zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
1218,25,1218,6,1.0,35.0,11.0,3.0,92,14.0,28.0,198.0,384.0,533.0,702.0,0.135,1817.0,21,578.0,987.0,0.0,287.749123775,5.0,299.0,602.0,4961.0,4982.0,2900.0,293.0,966.0,1696.0,1602.0,425.0
1219,25,1219,6,0.0,69.0,92.0,11.0,958,10.0,776.0,204.0,324.0,319.0,220.0,0.196,1067.0,25,241.0,935.0,76.2796804972,233.745579906,19.0,249.0,480.0,2948.0,2973.0,1633.0,140.0,579.0,836.0,1008.0,410.0
1220,25,1220,6,6.0,129.0,170.0,73.0,542,18.0,146.0,358.0,719.0,850.0,874.0,0.123,2801.0,19,1163.0,1909.0,37.7548674946,455.334450561,28.0,466.0,1299.0,7810.0,7829.0,4908.0,484.0,1633.0,2526.0,2615.0,571.0
1221,25,1221,6,0.0,35.0,183.0,8.0,282,2.0,54.0,408.0,486.0,341.0,205.0,0.141,1440.0,21,121.0,1406.0,36.5291649764,300.752102936,30.0,308.0,583.0,4669.0,4690.0,2084.0,377.0,1126.0,1587.0,1142.0,458.0
1222,25,1222,6,0.0,21.0,282.0,13.0,500,2.0,182.0,377.0,411.0,277.0,171.0,0.194,1236.0,459,542.0,301.0,104.939197132,140.368802589,8.0,94.0,484.0,2814.0,3273.0,1338.0,255.0,554.0,1112.0,883.0,469.0
1223,25,1223,6,0.0,141.0,784.0,111.0,2751,324.0,1391.0,444.0,391.0,162.0,87.0,0.19,1084.0,17,418.0,576.0,147.415327894,146.481473928,134.0,173.0,704.0,3179.0,3196.0,1168.0,265.0,672.0,1007.0,800.0,452.0
1224,25,1224,6,1.0,135.0,479.0,63.0,1815,184.0,953.0,929.0,267.0,153.0,48.0,0.253,1397.0,222,1337.0,0.0,43.7773698428,45.3849731659,65.0,35.0,231.0,2876.0,3098.0,1064.0,289.0,565.0,983.0,629.0,632.0
1225,25,1225,6,0.0,42.0,252.0,3.0,609,8.0,304.0,445.0,374.0,205.0,116.0,0.145,1140.0,0,519.0,738.0,13.7839700793,91.8115387689,26.0,109.0,182.0,2635.0,2635.0,1357.0,212.0,469.0,1020.0,668.0,266.0
1226,25,1226,6,0.0,33.0,167.0,104.0,486,24.0,158.0,410.0,418.0,186.0,88.0,0.142,1102.0,12,204.0,982.0,48.3498895802,126.083573631,36.0,143.0,263.0,3373.0,3385.0,1427.0,293.0,772.0,1222.0,755.0,343.0
1227,25,1227,6,0.0,20.0,27.0,27.0,131,33.0,24.0,346.0,409.0,277.0,142.0,0.17,1174.0,9,64.0,1210.0,8.99200786302,186.773138854,15.0,195.0,284.0,3110.0,3119.0,1525.0,242.0,568.0,1072.0,857.0,380.0
1228,25,1228,6,6.0,4.0,87.0,0.0,133,3.0,33.0,138.0,214.0,245.0,143.0,0.225,740.0,32,27.0,743.0,19.3055775518,172.632282419,27.0,207.0,319.0,2104.0,2136.0,923.0,125.0,447.0,624.0,572.0,368.0
1229,25,1229,6,0.0,164.0,505.0,120.0,876,11.0,76.0,445.0,531.0,289.0,180.0,0.249,1445.0,56,407.0,1097.0,68.7794246488,183.786611061,59.0,189.0,328.0,4058.0,4114.0,1677.0,293.0,765.0,1209.0,1046.0,801.0
1230,25,1230,6,0.0,140.0,238.0,106.0,801,27.0,290.0,466.0,653.0,598.0,562.0,0.229,2279.0,52,556.0,1806.0,59.6698215176,451.652114975,22.0,488.0,835.0,6416.0,6468.0,3522.0,347.0,1220.0,1795.0,2004.0,1102.0
1231,25,1231,6,0.0,65.0,423.0,130.0,681,6.0,57.0,306.0,390.0,252.0,179.0,0.253,1127.0,71,51.0,1131.0,30.0709321866,162.342586011,41.0,159.0,264.0,3199.0,3270.0,1399.0,172.0,653.0,985.0,808.0,652.0
1232,25,1232,6,0.0,162.0,352.0,62.0,861,12.0,273.0,391.0,366.0,238.0,99.0,0.186,1094.0,15,149.0,1058.0,52.4456257071,141.739012889,52.0,151.0,284.0,3101.0,3116.0,1229.0,218.0,672.0,1034.0,759.0,433.0
1233,25,1233,6,0.0,77.0,143.0,305.0,587,9.0,53.0,255.0,414.0,279.0,175.0,0.25,1123.0,0,52.0,1211.0,18.4359776798,207.386561554,28.0,206.0,304.0,2808.0,2808.0,1547.0,168.0,459.0,770.0,879.0,532.0
1234,25,1234,6,4.0,93.0,373.0,133.0,1144,78.0,463.0,525.0,473.0,232.0,106.0,0.15,1336.0,3,564.0,900.0,80.0387974007,120.463606097,105.0,151.0,348.0,3642.0,3645.0,1617.0,352.0,731.0,1361.0,803.0,398.0
1235,25,1235,6,0.0,118.0,191.0,40.0,619,24.0,246.0,435.0,346.0,139.0,77.0,0.106,997.0,7,524.0,624.0,62.2721975866,82.3499404264,78.0,82.0,266.0,2370.0,2377.0,1192.0,219.0,459.0,954.0,584.0,161.0
1236,25,1236,6,0.0,43.0,111.0,48.0,276,9.0,65.0,489.0,516.0,269.0,106.0,0.126,1380.0,46,713.0,644.0,46.4503521862,156.149709542,34.0,161.0,397.0,3364.0,3410.0,1633.0,295.0,659.0,1235.0,942.0,279.0
1237,25,1237,6,0.0,13.0,67.0,10.0,115,8.0,17.0,273.0,329.0,232.0,95.0,0.106,929.0,1,878.0,156.0,6.69995759955,48.4963083215,2.0,103.0,139.0,2613.0,2614.0,1264.0,209.0,636.0,1001.0,589.0,179.0
1238,25,1238,6,0.0,266.0,404.0,9.0,2040,165.0,1196.0,108.0,69.0,61.0,22.0,0.028,260.0,0,113.0,157.0,1174.89457152,57.3693663763,3325.0,27.0,23401.0,777.0,777.0,579.0,17.0,160.0,552.0,33.0,15.0
1239,25,1239,6,0.0,20.0,38.0,1.0,71,2.0,10.0,154.0,239.0,351.0,193.0,0.155,937.0,45,9.0,1043.0,0.0,390.466285839,12.0,121.0,379.0,3482.0,3527.0,2061.0,201.0,808.0,1016.0,1139.0,363.0
1240,25,1240,6,0.0,86.0,261.0,220.0,617,11.0,39.0,180.0,423.0,460.0,278.0,0.196,1341.0,53,26.0,1451.0,53.472286739,226.059872237,57.0,274.0,849.0,4867.0,4920.0,2022.0,323.0,1034.0,1506.0,1343.0,714.0
1241,25,1241,6,0.0,157.0,760.0,660.0,2061,263.0,221.0,666.0,361.0,122.0,82.0,0.326,1231.0,39,575.0,461.0,190.518571911,92.9536432271,178.0,123.0,575.0,2534.0,2573.0,1125.0,164.0,346.0,731.0,644.0,688.0
1242,25,1242,6,0.0,1883.0,558.0,122.0,2667,8.0,96.0,594.0,752.0,461.0,303.0,0.248,2110.0,11,418.0,1834.0,87.4170326081,333.083592969,114.0,348.0,588.0,5408.0,5419.0,2510.0,342.0,932.0,1655.0,1447.0,1043.0
1243,25,1243,6,1.0,53.0,1976.0,24.0,2126,10.0,62.0,552.0,522.0,431.0,222.0,0.228,1727.0,374,1437.0,433.0,320.399348462,210.63980599,244.0,218.0,803.0,4750.0,5124.0,2253.0,333.0,951.0,1629.0,1310.0,901.0
1244,25,1244,6,1.0,36.0,571.0,7.0,671,11.0,45.0,376.0,477.0,437.0,272.0,0.153,1562.0,38,226.0,1460.0,85.3474231033,254.755739319,17.0,304.0,509.0,5769.0,5807.0,2472.0,373.0,1414.0,1808.0,1598.0,614.0
1245,25,1245,6,0.0,59.0,141.0,12.0,288,8.0,68.0,195.0,364.0,542.0,399.0,0.163,1500.0,17,2.0,1656.0,9.16133534105,284.24682053,24.0,370.0,661.0,5201.0,5218.0,2586.0,346.0,1262.0,1606.0,1401.0,603.0
1246,25,1246,6,94.0,333.0,1240.0,1390.0,3487,166.0,264.0,370.0,796.0,1023.0,1083.0,0.117,3272.0,38,1459.0,2137.0,476.455174564,613.841146087,184.0,717.0,5211.0,10309.0,10347.0,5790.0,787.0,2140.0,3750.0,2906.0,764.0
1247,26,1247,6,0.0,226.0,364.0,219.0,1740,629.0,302.0,205.0,625.0,1155.0,887.0,0.068,2872.0,1,2.0,3169.0,908.0062988,637.907688797,493.0,595.0,13328.0,9363.0,9364.0,4521.0,926.0,2359.0,3708.0,2023.0,348.0
1248,26,1248,6,45.0,670.0,837.0,459.0,2985,245.0,729.0,361.0,576.0,883.0,1090.0,0.186,2910.0,3,67.0,3081.0,809.216733266,3940.36308178,162.0,3807.0,23082.0,8505.0,8508.0,4311.0,688.0,1438.0,2476.0,2802.0,1104.0
1249,26,1249,6,91.0,412.0,714.0,361.0,3010,841.0,591.0,205.0,402.0,571.0,340.0,0.218,1518.0,5,7.0,1700.0,752.656326518,537.608111723,602.838362826,551.0,11830.0,4397.0,4402.0,2269.0,186.0,897.0,1102.0,1526.0,691.0
1250,26,1250,6,0.0,336.0,608.0,776.0,4267,1447.0,1100.0,592.0,533.0,377.0,174.0,0.107,1676.0,6,458.0,1162.0,445.657431831,215.584268913,302.0,307.0,3783.0,5234.0,5240.0,2499.0,414.0,1289.0,1967.0,1201.0,369.0
1251,26,1251,6,9.0,139.0,459.0,36.0,1028,61.0,324.0,601.0,566.0,621.0,428.0,0.13,2216.0,29,401.0,1890.0,919.734052284,356.865138639,1366.0,484.0,71643.0,6614.0,6643.0,3128.0,520.0,1410.0,2317.0,1829.0,567.0
1252,26,1252,6,5.0,142.0,525.0,209.0,6933,1058.0,4994.0,184.0,290.0,212.0,60.0,0.007,746.0,908,486.0,341.0,2645.06052811,692.98558889,4581.0,366.0,4995.0,2641.0,3549.0,1863.0,490.0,824.0,2142.0,81.0,12.0
1253,26,1253,6,0.0,23.0,67.0,0.0,127,13.0,24.0,104.0,326.0,448.0,190.0,0.069,1068.0,0,0.0,1243.0,55.4294132477,211.241824647,53.0,227.0,1064.0,3491.0,3491.0,1627.0,250.0,924.0,1384.0,806.0,127.0
1254,26,1254,6,0.0,52.0,104.0,10.0,202,0.0,36.0,281.0,500.0,573.0,301.0,0.099,1655.0,2,12.0,1884.0,7.76483547065,305.147853429,5.0,406.0,428.0,5483.0,5485.0,2737.0,383.0,1430.0,1906.0,1443.0,323.0
1255,26,1255,6,0.0,41.0,219.0,43.0,371,21.0,47.0,365.0,556.0,447.0,215.0,0.122,1583.0,8,377.0,1399.0,18.7904602004,202.94162067,41.0,224.0,317.0,4916.0,4924.0,2277.0,340.0,1278.0,1662.0,1245.0,399.0
1256,26,1256,6,0.0,85.0,97.0,32.0,634,121.0,299.0,483.0,532.0,415.0,166.0,0.192,1596.0,1,333.0,930.0,49.4153594238,659.392220228,39.0,704.0,945.0,4552.0,4553.0,2144.0,285.0,947.0,1412.0,1269.0,640.0
1257,26,1257,6,1.0,63.0,305.0,14.0,464,7.0,74.0,501.0,727.0,624.0,249.0,0.14,2101.0,19,1082.0,1129.0,28.8754775649,264.518216436,32.0,310.0,477.0,6377.0,6396.0,2740.0,554.0,1418.0,2229.0,1570.0,625.0
1258,26,1258,6,0.0,14.0,80.0,6.0,122,0.0,22.0,492.0,415.0,228.0,103.0,0.154,1238.0,6,806.0,477.0,18.0309281707,129.343571461,8.0,144.0,220.0,3961.0,3967.0,1472.0,368.0,950.0,1342.0,860.0,447.0
1259,26,1259,6,0.0,51.0,350.0,100.0,706,54.0,151.0,758.0,501.0,294.0,111.0,0.187,1664.0,33,850.0,904.0,58.1998160535,171.693396817,39.3629812329,151.0,326.0,5175.0,5208.0,1665.0,481.0,1089.0,1802.0,1090.0,746.0
1260,26,1260,6,0.0,50.0,467.0,24.0,705,18.0,146.0,409.0,324.0,237.0,105.0,0.131,1075.0,14,561.0,664.0,40.6793322661,112.177875491,39.0,114.0,198.0,3661.0,3675.0,1311.0,385.0,903.0,1339.0,696.0,352.0
1261,26,1261,6,3.0,100.0,85.0,104.0,351,23.0,36.0,294.0,369.0,352.0,188.0,0.082,1203.0,0,1.0,1185.0,24.2510048448,136.900513479,50.0,135.0,330.0,3889.0,3889.0,1875.0,337.0,977.0,1516.0,871.0,188.0
1262,26,1262,6,0.0,262.0,793.0,54.0,2115,108.0,898.0,240.0,191.0,80.0,60.0,0.111,571.0,0,288.0,349.0,51.6800311168,55.7667430558,57.0,75.0,224.0,1541.0,1541.0,493.0,102.0,235.0,796.0,287.0,121.0
1263,26,1263,6,0.0,217.0,435.0,22.0,2147,138.0,1335.0,400.0,279.0,165.0,70.0,0.232,914.0,117,402.0,578.0,62.6077310659,111.779291189,37.0,118.0,271.0,2611.0,2728.0,1003.0,217.0,541.0,899.0,569.0,502.0
1264,26,1264,6,0.0,179.0,352.0,179.0,839,18.0,111.0,659.0,611.0,336.0,138.0,0.14,1744.0,83,1348.0,543.0,77.2203859494,173.752695456,65.0,190.0,379.0,5231.0,5314.0,1931.0,595.0,1071.0,2016.0,1089.0,543.0
1265,26,1265,6,0.0,65.0,1968.0,1111.0,3274,43.0,87.0,422.0,408.0,230.0,96.0,0.179,1156.0,181,756.0,458.0,173.123501648,129.187932192,119.0,127.0,411.0,3526.0,3707.0,1534.0,335.0,820.0,1297.0,750.0,505.0
1266,26,1266,6,7.0,133.0,206.0,82.0,547,13.0,106.0,389.0,519.0,296.0,132.0,0.18,1336.0,105,12.0,1470.0,46.5898105565,195.19611259,44.0,173.0,348.0,4386.0,4491.0,1721.0,345.0,1117.0,1489.0,921.0,619.0
1267,26,1267,6,3.0,60.0,414.0,123.0,819,26.0,193.0,154.0,328.0,359.0,326.0,0.171,1167.0,0,92.0,1222.0,40.8515292186,227.617136636,37.0,231.0,446.0,3100.0,3100.0,1718.0,149.0,636.0,805.0,1163.0,347.0
1268,26,1268,6,46.0,273.0,779.0,166.0,1484,36.0,184.0,596.0,893.0,1033.0,1384.0,0.176,3906.0,31,138.0,3719.0,197.085505525,1362.42152972,53.3718315963,1374.74531282,8690.0,10447.0,10478.0,5691.0,675.0,2067.0,2981.0,3489.0,1266.0
1269,26,1269,6,0.0,428.0,982.0,422.0,2241,338.0,71.0,998.0,991.0,896.0,691.0,0.282,3576.0,117,278.0,2630.0,162.457739582,572.001818415,98.0000000003,478.0,2243.0,9067.0,9184.0,4592.0,487.0,1595.0,2628.0,2405.0,2069.0
1270,26,1270,6,1.0,402.0,815.0,168.0,3190,1021.0,783.0,756.0,1253.0,1365.0,1091.0,0.128,4465.0,129,137.0,4796.0,454.540362913,1021.31533787,573.231134923,1063.33755663,8545.0,14484.0,14613.0,7258.0,861.0,3337.0,4874.0,4346.0,1195.0
1271,26,1271,6,0.0,134.0,374.0,89.0,823,27.0,199.0,659.0,1073.0,1341.0,987.0,0.078,4060.0,0,243.0,4110.0,253.388759861,843.105385209,325.0,744.0,4587.0,12434.0,12434.0,6245.0,1105.0,3074.0,4854.0,2852.0,549.0
1272,26,1272,6,0.0,0.0,321.0,4.0,1431,0.0,1106.0,0.0,0.0,0.0,0.0,0.066,0.0,7810,0.0,0.0,483.296120609,0.0,463.0,0.0,890.0,0.0,7810.0,2496.0,0.0,55.0,5763.0,1723.0,269.0
1273,26,1273,6,0.0,58.0,579.0,47.0,818,54.0,80.0,277.0,497.0,365.0,215.0,0.075,1354.0,4,267.0,1071.0,75.5838300334,319.883556676,57.1742201166,326.0,2115.0,3670.0,3674.0,2058.0,104.0,346.0,2127.0,958.0,139.0
1274,26,1274,6,0.0,107.0,706.0,389.0,1470,22.0,246.0,614.0,728.0,489.0,235.0,0.135,2066.0,0,1101.0,1153.0,170.015443719,277.464344409,123.153768389,342.0,625.0,5550.0,5550.0,2817.0,418.0,1258.0,2080.0,1272.0,522.0
1275,26,1275,6,0.0,41.0,161.0,100.0,332,6.0,24.0,306.0,368.0,294.0,188.0,0.092,1156.0,1,673.0,578.0,29.9860979905,147.990630172,17.0,169.0,275.0,3007.0,3008.0,1826.0,225.0,673.0,1220.0,723.0,167.0
1276,26,1276,6,1.0,72.0,184.0,14.0,305,5.0,29.0,250.0,387.0,309.0,205.0,0.091,1151.0,0,477.0,862.0,25.4890954389,163.859520847,17.0,153.0,267.0,3270.0,3270.0,1730.0,208.0,819.0,1224.0,846.0,173.0
1277,26,1277,6,0.0,46.0,109.0,26.0,238,6.0,51.0,194.0,424.0,620.0,528.0,0.098,1766.0,11,268.0,1774.0,9.78556676096,287.909055945,14.0,276.0,430.0,5186.0,5197.0,2604.0,384.0,1386.0,1812.0,1304.0,311.0
1278,26,1278,6,0.0,48.0,201.0,12.0,448,8.0,179.0,155.0,284.0,309.0,202.0,0.095,950.0,0,19.0,1090.0,66.9776119081,196.222911115,56.0,228.0,1390.0,2873.0,2873.0,1697.0,189.0,729.0,1013.0,785.0,157.0
1279,26,1279,6,278.0,366.0,447.0,588.0,4871,2298.0,894.0,582.0,436.0,450.0,387.0,0.178,1855.0,21,238.0,1539.0,793.334654638,4236.87604131,805.158352013,5026.1278893,13849.0,4886.0,4907.0,2555.0,241.0,914.0,1351.0,1820.0,581.0
1280,26,1280,6,10.0,279.0,1425.0,2064.0,4610,303.0,529.0,1272.0,1210.0,1078.0,766.0,0.327,4326.0,104,621.0,3592.0,422.791420741,675.537067027,310.053068067,760.775722412,1678.0,9737.0,9841.0,4592.0,422.0,1813.0,2433.0,2544.0,2629.0
1281,26,1281,6,0.0,535.0,519.0,519.0,2233,52.0,608.0,752.0,738.0,482.0,232.0,0.135,2204.0,0,1113.0,950.0,100.620191215,230.225630078,126.0,226.0,612.0,5560.0,5560.0,2784.0,470.0,1137.0,2323.0,1087.0,543.0
1282,26,1282,6,4.0,219.0,545.0,264.0,1537,99.0,406.0,948.0,1029.0,1042.0,982.0,0.09,4001.0,4,650.0,3283.0,150.184181676,1074.25279728,180.0,1122.0,2907.0,12484.0,12488.0,5933.0,1200.0,3052.0,4727.0,2817.0,692.0
1283,26,1283,6,0.0,480.0,792.0,52.0,1642,55.0,263.0,374.0,473.0,369.0,197.0,0.205,1413.0,63,372.0,1204.0,48.9508636963,217.573857034,84.0,238.0,457.0,3800.0,3863.0,1828.0,258.0,842.0,1290.0,863.0,610.0
1284,26,1284,6,3.0,617.0,2688.0,239.0,4752,88.0,1117.0,510.0,580.0,429.0,305.0,0.238,1824.0,20,386.0,1586.0,174.861260213,502.776612951,161.585126598,460.0,1511.0,4593.0,4613.0,2113.0,253.0,792.0,1371.0,1363.0,834.0
1285,26,1285,6,0.0,98.0,412.0,143.0,817,80.0,84.0,233.0,392.0,560.0,433.0,0.202,1618.0,5,0.0,1815.0,53.2908368367,525.211071555,61.0,496.0,1246.0,4220.0,4225.0,2421.0,178.0,781.0,980.0,1710.0,576.0
1286,26,1286,6,207.0,139.0,18.0,32.0,798,52.0,350.0,234.0,370.0,378.0,429.0,0.182,1411.0,8,1.0,1609.0,365.035429641,13550.3906487,96.0,10421.0,56212.0,3938.0,3946.0,2127.0,165.0,738.0,933.0,1647.0,463.0
1287,26,1287,6,441.0,111.0,82.0,72.0,1487,566.0,215.0,183.0,263.0,210.0,176.0,0.151,832.0,15,29.0,793.0,802.012157873,3851.98326394,3460.0,2606.0,109722.0,2478.0,2493.0,1191.0,160.0,557.0,802.0,717.0,257.0
1288,26,1288,6,67.0,224.0,1007.0,234.0,1891,80.0,279.0,811.0,936.0,982.0,651.0,0.113,3380.0,1,536.0,3234.0,120.084507277,765.011749144,126.0,785.0,2502.0,10751.0,10752.0,5382.0,916.0,2505.0,3753.0,2812.0,766.0
1289,26,1289,6,17.0,180.0,551.0,268.0,2508,1019.0,473.0,877.0,703.0,456.0,218.0,0.154,2254.0,0,448.0,1976.0,502.489711342,500.234849328,437.0,570.522359837,4140.0,6985.0,6985.0,2990.0,577.0,1615.0,2446.0,1560.0,787.0
1290,26,1290,6,430.0,191.0,465.0,270.0,2446,448.0,642.0,1761.0,1168.0,702.0,483.0,0.257,4114.0,116,94.0,4090.0,2781.99675965,3389.09910654,3135.0,4347.34209872,149505.0,9096.0,9212.0,2944.0,563.0,1652.0,2580.0,2577.0,1840.0
1291,27,1291,7,66.0,122.0,378.0,480.0,1485,145.0,294.0,1138.0,935.0,659.0,431.0,0.272,3163.0,6,1730.0,1820.0,6664.77046978,3529.77057068,63.7983628203,1148.0,18433.0,10444.0,10450.0,3340.0,660.0,1938.0,2786.0,2868.0,2198.0
1292,27,1292,7,193.0,1401.0,1090.0,501.0,9622,4022.0,2415.0,470.0,797.0,919.0,474.0,0.141,2660.0,51,113.0,2918.0,1614.25731504,785.528304163,1712.89640573,719.0,10156.0,9430.0,9481.0,3049.0,637.0,2486.0,3150.0,2307.0,901.0
1293,27,1293,7,18.0,378.0,344.0,71.0,1051,62.0,178.0,592.0,641.0,443.0,422.0,0.237,2098.0,100,1147.0,1308.0,998.31263212,705.918688625,22.0000000005,399.069026544,3647.0,5230.0,5330.0,2633.0,341.0,914.0,1828.0,1276.0,971.0
1294,27,1294,7,0.0,60.0,3127.0,22.0,3697,241.0,247.0,21.0,2.0,10.0,2.0,0.082,35.0,0,29.0,0.0,210.099524048,0.0756069415452,230.0,486.0,1242.0,50.0,50.0,16.0,0.0,2.0,28.0,18.0,2.0
1295,27,1295,7,19.0,245.0,628.0,554.0,2241,116.0,679.0,803.0,794.0,593.0,344.0,0.136,2534.0,44,685.0,2183.0,237.245531754,527.136450474,164.797196556,504.317401673,1204.0,7487.0,7531.0,3740.0,559.0,1608.0,2952.0,1716.0,696.0
1296,27,1296,7,37.0,100.0,368.0,68.0,823,102.0,148.0,318.0,401.0,331.0,374.0,0.208,1424.0,6,176.0,1497.0,217.69674155,944.299101039,17.0,692.0,1610.0,3319.0,3325.0,1781.0,191.0,540.0,1028.0,1081.0,485.0
1297,27,1297,7,86.0,356.0,1010.0,164.0,2273,262.0,395.0,840.0,1015.0,712.0,461.0,0.173,3028.0,313,1584.0,1952.0,86.7631151046,352.253362031,22.0,388.0,637.0,8173.0,8486.0,4351.0,677.0,1735.0,3084.0,1927.0,1063.0
1298,27,1298,7,10.0,552.0,1378.0,515.0,3813,434.0,924.0,232.0,205.0,114.0,82.0,0.109,633.0,12,349.0,412.0,122.729168073,68.4902879817,64.0,95.0,337.0,1605.0,1617.0,778.0,151.0,297.0,755.0,295.0,119.0
1299,27,1299,7,24.0,653.0,1001.0,303.0,3375,251.0,1143.0,400.0,341.0,157.0,122.0,0.12,1020.0,243,527.0,670.0,54.6843403714,88.9544916215,36.0,103.0,250.0,2234.0,2477.0,1090.0,166.0,468.0,1119.0,526.0,198.0
1300,27,1300,7,0.0,118.0,187.0,15.0,530,39.0,171.0,228.0,285.0,159.0,103.0,0.103,775.0,1,259.0,641.0,33.5866917056,104.485664597,7.00000000001,124.0,212.0,2305.0,2306.0,1236.0,208.0,560.0,935.0,447.0,156.0
1301,27,1301,7,16.0,383.0,547.0,50.0,1620,176.0,448.0,397.0,389.0,270.0,154.0,0.169,1210.0,82,448.0,939.0,58.8329250454,162.343802879,29.0,160.0,328.0,3189.0,3271.0,1516.0,301.0,652.0,1269.0,639.0,410.0
1302,27,1302,7,0.0,139.0,128.0,292.0,885,86.0,240.0,595.0,695.0,511.0,440.0,0.119,2241.0,20,674.0,1862.0,408.343834532,833.425812995,22.0,576.0,1566.0,7278.0,7298.0,3738.0,740.0,1686.0,2756.0,1533.0,583.0
1303,27,1303,7,3.0,84.0,16.0,21.0,218,24.0,70.0,156.0,195.0,267.0,432.0,0.234,1050.0,1,44.0,1161.0,1.25063153932,419.768748095,5.0,407.0,562.0,2787.0,2788.0,1517.0,121.0,595.0,633.0,976.0,463.0
1304,27,1304,7,0.0,103.0,333.0,104.0,827,80.0,207.0,981.0,734.0,578.0,344.0,0.224,2637.0,8,574.0,2172.0,52.1654370952,469.891327671,12.0,548.0,698.0,7448.0,7456.0,3564.0,507.0,1634.0,2351.0,1682.0,1282.0
1305,27,1305,7,13.0,947.0,968.0,282.0,2842,263.0,369.0,531.0,503.0,368.0,146.0,0.148,1548.0,36,365.0,1441.0,128.852623112,194.027508584,71.9747359251,232.0,480.0,4701.0,4737.0,2113.0,439.0,999.0,1876.0,914.0,509.0
1306,27,1306,7,10.0,360.0,1544.0,705.0,3022,77.0,326.0,841.0,844.0,902.0,664.0,0.217,3251.0,56,730.0,2941.0,271.574925111,728.029642123,83.0,727.0,1317.0,8975.0,9031.0,4565.0,566.0,1995.0,2677.0,2330.0,1463.0
1307,27,1307,7,16.0,165.0,502.0,33.0,1724,847.0,161.0,396.0,616.0,628.0,670.0,0.194,2310.0,36,205.0,2408.0,136.082041893,434.175240399,36.0000000002,495.0,830.0,6026.0,6062.0,3165.0,386.0,1355.0,1743.0,1747.0,831.0
1308,27,1308,7,329.0,163.0,486.0,15.0,1557,312.0,252.0,277.0,332.0,383.0,493.0,0.211,1485.0,59,31.0,1792.0,14182.1775696,9479.18493182,141.0,1183.0,37851.0,3721.0,3780.0,2116.0,202.0,710.0,955.0,1368.0,545.0
1309,28,1309,7,145.0,166.0,326.0,97.0,1154,276.0,144.0,456.0,522.0,398.0,402.0,0.371,1778.0,11,234.0,1946.0,7013.76820045,4261.91190004,261.000000001,838.0,14722.0,4283.0,4294.0,1968.0,212.0,746.0,737.0,1314.0,1285.0
1310,28,1310,7,108.0,121.0,701.0,45.0,2750,180.0,1595.0,286.0,286.0,204.0,198.0,0.452,974.0,987,392.0,861.0,426.591422141,142.336406387,340.0,156.0,1041.0,1817.0,2804.0,1025.0,75.0,214.0,785.0,648.0,1082.0
1311,28,1311,7,791.0,339.0,613.0,85.0,3288,1022.0,438.0,396.0,596.0,675.0,1205.0,0.249,2872.0,74,694.0,3214.0,22121.8265167,25157.6598155,239.0,3184.00000001,92029.0,6821.0,6895.0,4211.0,306.0,1183.0,1518.0,2674.0,1214.0
1312,28,1312,7,46.0,29.0,4.0,6.0,315,31.0,199.0,102.0,246.0,163.0,129.0,0.163,640.0,10,16.0,999.0,21641.3853017,12538.0320428,392.0,1192.0,187154.0,1596.0,1606.0,887.0,105.0,326.0,463.0,545.0,167.0
1313,28,1313,7,558.0,146.0,1498.0,358.0,3324,501.0,263.0,285.0,420.0,377.0,480.0,0.16,1562.0,1066,130.0,2045.0,8029.06827404,13063.7089955,446.0,1828.0,43845.0,3744.0,4810.0,3178.0,240.0,965.0,1786.0,1294.0,525.0
1314,28,1314,7,1023.0,843.0,1285.0,588.0,5669,1367.0,563.0,590.0,547.0,509.0,503.0,0.223,2149.0,98,706.0,2047.0,1131.97386554,1298.44029405,99.0,823.000000003,3031.0,5151.0,5249.0,2860.0,346.0,1063.0,1551.0,1419.0,870.0
1315,28,1315,7,1065.0,282.0,150.0,162.0,3934,1695.0,580.0,121.0,183.0,147.0,266.0,0.223,717.0,14,12.0,1126.0,11075.6565964,9681.31185556,217.000000002,629.000000003,32879.0,1703.0,1717.0,1122.0,90.0,286.0,459.0,614.0,268.0
1316,28,1316,7,276.0,118.0,73.0,44.0,1050,388.0,151.0,84.0,127.0,103.0,193.0,0.215,507.0,63,0.0,816.0,6455.61380975,10245.5891315,140.0,1228.0,44316.0,1124.0,1187.0,743.0,44.0,183.0,344.0,442.0,174.0
1317,28,1317,7,64.0,232.0,1146.0,144.0,2202,224.0,392.0,586.0,583.0,366.0,261.0,0.243,1796.0,54,762.0,1557.0,322.966150673,779.109935765,58.0000000003,711.0,1662.0,4568.0,4622.0,2252.0,358.0,822.0,1486.0,1089.0,867.0
1318,29,1318,8,381.0,212.0,380.0,64.0,1542,370.0,135.0,354.0,571.0,550.0,401.0,0.203,1876.0,704,306.0,2218.0,8788.11238814,7040.1106117,1741.0,6420.0,24850.0,4130.0,4834.0,2882.0,173.0,769.0,1363.0,1893.0,636.0
