,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1164,1164,True,,,,,,,72000.0,3.0,,0,,,residential,9.66828325021e+12,,0.0,Menlo Park,,,,,,,,,,,0.0,0.0,,,1192871,,,,,,,,,,2012.0,,,0.0,,0.0,60.0,,1.0,,False,,,,,,,,S,-122.160188593,37.4662982309,2015.0,
1165,1165,True,,,,,,,43000.0,4.0,,0,,,office,9.66828325021e+12,,121.0,Menlo Park,,,,,,,,,,,0.0,43000.0,,,1192871,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,2.0,,False,,,,,,,,S,-122.160188593,37.4662982309,2016.0,
1225,1225,True,,,,,,,156000.0,3.0,,0,,,residential,1.07575720954e+13,,0.0,Menlo Park,,,,,,,,,,,0.0,0.0,,,1175854,,,,,,,,,,2012.0,,,0.0,,0.0,168.0,,3.0,,False,,,,,,,,S,-122.156315333,37.4796726625,2016.0,
1301,1301,True,,,,,,,260000.0,4.0,,0,,,office,1.27210400312e+13,,732.0,Menlo Park,,,,,,,,,,,0.0,260000.0,,,1174949,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,5.0,,False,,,,,,,,S,-122.171641884,37.4800653054,2016.0,
1361,1361,True,,,,,,,435000.0,4.0,,0,,,office,1.45373195068e+13,,1225.0,Menlo Park,,,,,,,,,,,0.0,435000.0,,,1174985,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,3.0,,False,,,,,,,,S,-122.151875615,37.4811845533,2015.0,
1400,1400,True,,,,,,,32400.0,4.0,,0,,,office,1.57620701204e+13,,91.0,Menlo Park,,,,,,,,,,,0.0,32400.0,,,1212849,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,3.0,,False,,,,,,,,M,-122.202245307,37.4223628049,2015.0,
1581,1581,True,,,,,,,1850000.0,12.0,,0,,,residential,9.19721471992e+11,,130.0,Menlo Park,,,,,,,,,,,0.0,50000.0,,,1174980,,,,,,,,,,2012.0,,,0.0,,0.0,1500.0,,1.0,,False,,,,,,,,S,-122.164208308,37.4811091948,2020.0,
1799,1799,True,,,,,,,925000.0,12.0,,0,,,residential,1.45611774755e+13,,65.0,Menlo Park,,,,,,,,,,,0.0,25000.0,,,1175952,,,,,,,,,,2012.0,,,0.0,,0.0,750.0,,1.0,,False,,,,,,,,S,-122.148106317,37.479591428,2025.0,
2272,2272,,1000.0,1000.0,3690419.79507,6502531.00342,1593.75759888,11087172.2936,15319.3017645,3.0,0.0,1,,0.0,residential,7.19757547002e+12,1.0,0.0,Menlo Park,Menlo Park,46870.0,6655724.02106,68.6745891567,,,-60432.0075722,2.0,2.25221661933,11.0,0.0,0.0,1968.0,,1207395,7659.65088225,surface,0.0,men1,men1,1.0,1.0,800269.735701,OBAG,2012.0,1.0,1033.91249847,0.0,1033.91249847,10723.5112352,11.0,9.6654368794e-08,7.0,1.0,True,0.0,10000.0,7.0,10346143.8161,0.0,6000.0,cr3,M,-122.184781676,37.4532820167,2025.0,46870MEN1cr3NANA
3799,3799,,1000.0,1000.0,1357143.63959,2774061.90555,1018.60244751,4145135.98672,5633.63901865,3.0,0.0,0,,0.0,residential,1.56738011169e+13,0.0,0.0,Menlo Park,Menlo Park,46870.0,2830398.29573,68.6745891567,,,-43258.3081781,2.0,2.25221661933,4.0,0.0,0.0,1968.0,,1209327,2816.81950932,surface,0.0,men1,men1,1.0,1.0,0.0,OBAG,2012.0,1.0,1051.1186142,0.0,1051.1186142,3943.54731305,4.0,2.38803578673e-07,7.0,1.0,True,0.0,14419.4360594,7.0,4187541.93533,0.0,4005.0,cr3,M,-122.176718567,37.4498212717,2025.0,46870MEN1cr3NANA
