,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10825,10825,,,2202.0,316586.457493,0.0,150.0,1186989.09022,1607.85402485,1.0,0.0,0,,0.0,residential,5.19487541088e+12,0.0,0.0,Brentwood,,,80392.7012424,2.0,,,790009.931486,0.1,0.118943445147,1.0,0.0,0.0,9999.0,,488506,16078.5402485,surface,0.0,,,,,0.0,,2012.0,,868.522721354,0.0,868.522721354,1366.67592112,1.0,1.99005392123,1.0,,False,0.0,,24.0,396979.158735,0.0,0.0,,M,-121.705114278,37.9579422439,2040.0,
10860,10860,,,2202.0,969382.886063,0.0,150.0,3641598.96157,4923.22440865,1.0,0.0,0,,0.0,residential,5.7679583411e+12,0.0,0.0,Brentwood,,,32821.4960577,14.52,,,2665788.52525,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,464462,6564.29921154,surface,0.0,,,,,0.0,,2012.0,,870.208976237,0.0,870.208976237,4184.74074735,2.0,2.65992503406,2.0,,False,0.0,,24.0,1002204.38212,0.0,0.0,,M,-121.690085388,37.9495027807,2040.0,
10892,10892,,,1000.0,340895204.805,0.0,150.0,789073282.875,1415090.09882,3.0,0.0,0,,0.0,residential,1.05076507006e+13,0.0,0.0,Brentwood,,,3537725.24704,101.64,,,444640352.823,2.0,2.47058823529,1203.0,0.0,0.0,9999.0,,435026,707545.049408,surface,0.0,,,,,0.0,,2012.0,,656.01583252,0.0,656.01583252,1202826.58399,1203.0,1.2909345014,6.0,,False,0.0,,24.0,344432930.052,0.0,0.0,,M,-121.727292115,37.9337768432,2040.0,
10924,10924,,,2310.0,184583829.395,5811945.38564,770.970458984,639623181.446,843233.574211,2.0,0.0,0,,0.0,residential,1.2901861462e+13,0.0,0.0,Brentwood,,,22064649.7792,17.42,,,432974702.272,1.0,1.08680926916,310.0,0.0,0.0,1998.0,,411154,843233.574211,surface,0.0,,,,,0.0,,2012.0,,892.395515951,0.0,892.395515951,716748.53808,310.0,2.09522326998,2.0,,False,0.0,,24.0,206648479.174,0.0,11086.0,,M,-121.729709757,37.9233106444,2040.0,
10929,10929,,,2202.0,1134165.39327,0.0,150.0,4432891.25632,5760.10865042,1.0,0.0,0,,0.0,residential,3.93693701595e+12,0.0,0.0,Brentwood,,,38400.7243362,14.52,,,3260325.13872,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,445817,7680.14486723,surface,0.0,,,,,0.0,,2012.0,,905.393717448,0.0,905.393717448,4896.09235286,2.0,2.7805043057,2.0,,False,0.0,,24.0,1172566.1176,0.0,0.0,,M,-121.688423045,37.9458391298,2040.0,
10979,10979,,,2310.0,31760778.1962,0.0,150.0,109148352.238,131842.167689,3.0,0.0,0,,0.0,residential,5.33198151956e+12,0.0,0.0,Brentwood,,,329605.419222,32.67,,,77057968.6223,2.0,2.03823529412,49.0,0.0,0.0,9999.0,,410672,65921.0838444,surface,0.0,,,,,0.0,,2012.0,,973.96628418,0.0,973.96628418,112065.842535,49.0,2.40127913539,6.0,,False,0.0,,24.0,32090383.6154,0.0,0.0,,M,-121.684704095,37.9183123006,2040.0,
11008,11008,,,2202.0,24380450.5476,0.0,150.0,83370088.4309,130376.740896,3.0,0.0,0,,0.0,residential,3.85952353752e+12,0.0,0.0,Brentwood,,,260753.481793,43.56,,,59316173.2454,2.5,2.59058823529,50.0,0.0,0.0,9999.0,,416113,52150.6963586,deck,0.2,,,,,0.0,,2012.0,,940.375333659,0.0,940.375333659,110820.229762,50.0,2.40719459871,3.0,,False,0.0,,24.0,24641204.0294,0.0,0.0,,M,-121.691057682,37.9277443782,2040.0,
11010,11010,,,2310.0,655941.210821,0.0,150.0,2271494.06864,3331.34185282,1.0,0.0,0,,0.0,residential,1.45005608855e+13,0.0,0.0,Brentwood,,,66626.8370565,5.0,,,1548926.02076,0.25,0.311942959002,1.0,0.0,0.0,9999.0,,445395,13325.3674113,surface,0.0,,,,,0.0,,2012.0,,802.183048503,0.0,802.183048503,2831.6405749,1.0,2.14364034683,1.0,,False,0.0,,24.0,722568.047877,0.0,0.0,,M,-121.710675564,37.9412289023,2040.0,
11040,11040,,,2310.0,4615969.66887,0.0,150.0,20132821.0411,23443.2182269,1.0,0.0,0,,0.0,residential,1.19813346218e+13,0.0,0.0,Brentwood,,,1172160.91134,3.5,,,14344690.4609,0.1,0.218360071301,9.0,0.0,0.0,9999.0,,735727,234432.182269,surface,0.0,,,,,0.0,,2012.0,,1010.34216309,0.0,1010.34216309,19926.7354928,9.0,2.4782942026,1.0,,False,0.0,,24.0,5788130.58021,0.0,0.0,,M,-121.723779411,37.9098739871,2040.0,
11120,11120,,,2202.0,133334674.352,0.0,150.0,470869413.817,713019.64894,3.0,0.0,0,,0.0,residential,1.3899005678e+13,0.0,0.0,Brentwood,,,1426039.29788,43.56,,,336108700.167,2.5,2.59058823529,275.0,0.0,0.0,9999.0,,417938,285207.859576,deck,0.2,,,,,0.0,,2012.0,,971.158398438,0.0,971.158398438,606066.701599,275.0,2.49411487269,3.0,,False,0.0,,24.0,134760713.65,0.0,0.0,,M,-121.678495467,37.9278165973,2040.0,
11231,11231,,,2202.0,1054552.72237,0.0,150.0,4121724.7238,5355.77817353,1.0,0.0,0,,0.0,residential,4.26327699642e+11,0.0,0.0,Brentwood,,,35705.1878235,14.52,,,3031466.81361,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,454882,7141.0375647,surface,0.0,,,,,0.0,,2012.0,,905.393717448,0.0,905.393717448,4552.4114475,2.0,2.7805043057,2.0,,False,0.0,,24.0,1090257.91019,0.0,0.0,,M,-121.686330454,37.9456788973,2040.0,
11242,11242,,,2310.0,1434934.06292,0.0,150.0,4887421.90765,6555.20357659,1.0,0.0,0,,0.0,residential,5.12902029182e+12,0.0,0.0,Brentwood,,,32776.017883,16.0,,,3419711.82685,1.0,0.998217468806,2.0,0.0,0.0,9999.0,,422172,6555.20357659,surface,0.0,,,,,0.0,,2012.0,,877.15172526,0.0,877.15172526,5571.92304011,2.0,2.32996412001,2.0,,False,0.0,,24.0,1467710.0808,0.0,0.0,,M,-121.736333802,37.9307389957,2040.0,
11253,11253,,,2202.0,1963584.05632,0.0,150.0,7891399.06231,9972.49393764,1.0,0.0,0,,0.0,residential,2.51684202156e+12,0.0,0.0,Brentwood,,,99724.9393764,12.0,,,5828090.06661,0.5,0.71366067088,4.0,0.0,0.0,9999.0,,453121,19944.9878753,surface,0.0,,,,,0.0,,2012.0,,930.960595703,0.0,930.960595703,8476.619847,4.0,2.82463270347,1.0,,False,0.0,,24.0,2063308.9957,0.0,0.0,,M,-121.697490391,37.9445916369,2040.0,
11279,11279,,,2202.0,841547.176404,0.0,150.0,3161369.32864,4273.98261251,1.0,0.0,0,,0.0,residential,1.31971350768e+13,0.0,0.0,Brentwood,,,28493.2174167,14.52,,,2314242.22416,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,464570,5698.64348335,surface,0.0,,,,,0.0,,2012.0,,870.208976237,0.0,870.208976237,3632.88522064,2.0,2.65992503406,2.0,,False,0.0,,24.0,870040.39382,0.0,0.0,,M,-121.689198704,37.9495656837,2040.0,
11290,11290,,,2202.0,1035055.33593,0.0,150.0,3888305.11727,5256.75640389,1.0,0.0,0,,0.0,residential,1.31764037569e+13,0.0,0.0,Brentwood,,,35045.0426926,14.52,,,2818204.73866,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,459544,7009.00853852,surface,0.0,,,,,0.0,,2012.0,,870.208976237,0.0,870.208976237,4468.24294331,2.0,2.63358914263,2.0,,False,0.0,,24.0,1070100.37862,0.0,0.0,,M,-121.686597839,37.952353666,2040.0,
11319,11319,,,1000.0,1790466.13097,0.0,150.0,5705314.76293,9574.68519238,3.0,0.0,0,,0.0,residential,9.85492452434e+12,0.0,0.0,Brentwood,,,15957.808654,130.68,,,3937879.73154,3.0,3.17647058824,8.0,0.0,0.0,9999.0,,434684,3191.56173079,deck,0.2,,,,,0.0,,2012.0,,876.286645508,0.0,876.286645508,8138.48241352,8.0,2.17993110319,4.0,,False,0.0,,24.0,1806423.93963,0.0,0.0,,M,-121.704113587,37.9362077312,2040.0,
11333,11333,,,2310.0,1422943.25732,0.0,150.0,4432496.21614,6500.42602702,2.0,0.0,0,,0.0,residential,6.46551484068e+12,0.0,0.0,Brentwood,,,21668.0867567,25.0,,,2987884.87207,1.5,1.55971479501,2.0,0.0,0.0,2010.0,,471820,4333.61735135,surface,0.0,,,,,0.0,,2012.0,,802.209179688,0.0,802.209179688,5525.36212297,2.0,2.06829669747,4.0,,False,0.0,,24.0,1444611.34407,0.0,0.0,,M,-121.741285567,37.9516307457,2040.0,
11345,11345,,,2202.0,394410.035943,0.0,150.0,1666398.98431,2003.09820184,1.0,0.0,0,,0.0,residential,1.36908152843e+13,0.0,0.0,Brentwood,,,40061.9640369,4.3,,,1231926.98433,0.25,0.255728407065,1.0,0.0,0.0,2011.0,,473184,8012.39280737,surface,0.0,,,,,0.0,,2012.0,,978.718562826,0.0,978.718562826,1702.63347157,1.0,2.83545771508,1.0,,False,0.0,,24.0,434471.99998,0.0,0.0,,M,-121.71320729,37.9524334974,2040.0,
11354,11354,,,2202.0,1240596.65902,0.0,150.0,4848878.40434,6300.6432657,1.0,0.0,0,,0.0,residential,1.67452380514e+13,0.0,0.0,Brentwood,,,42004.288438,14.52,,,3566277.45689,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,460829,8400.85768759,surface,0.0,,,,,0.0,,2012.0,,905.393717448,0.0,905.393717448,5355.54677584,2.0,2.7805043057,2.0,,False,0.0,,24.0,1282600.94745,0.0,0.0,,M,-121.685500469,37.9480705882,2040.0,
11358,11358,,,2500.0,19465615.8197,0.0,150.0,75760351.1726,98860.4155393,1.0,0.0,0,,0.0,residential,3.31306221864e+11,0.0,0.0,Brentwood,,,988604.155393,10.89,,,55029600.5416,0.5,0.735294117647,34.0,0.0,0.0,9999.0,,739020,197720.831079,surface,0.0,,,,,0.0,,2012.0,,901.572428385,0.0,901.572428385,84031.3532084,34.0,2.69037883667,1.0,,False,0.0,,24.0,20454219.9751,0.0,0.0,,MH,-121.734191447,37.9124043552,2040.0,
11424,11424,,,2202.0,20779550.235,0.0,1363.55279785,87368177.3993,105533.520747,1.0,0.0,0,,0.0,residential,2.73610881731e+12,0.0,0.0,Brentwood,,,8442681.65973,5.0,,,58145945.5046,0.25,0.297358612867,41.0,0.0,0.0,1987.0,,404103,422134.082987,surface,0.0,,,,,0.0,,2012.0,,973.96628418,0.0,973.96628418,89703.4926347,41.0,1.98978454876,1.0,,False,0.0,,24.0,29222231.8948,0.0,0.0,,M,-121.680076215,37.9215686703,2040.0,
11432,11432,,,1000.0,6877776.03042,3253125.63208,520.000900269,23361840.4745,36779.5509648,3.0,0.0,0,,0.0,residential,1.1344930523e+13,0.0,0.0,Brentwood,,,3444379.62821,111.673448374,,,13170081.664,2.5,2.71447370866,31.0,0.0,0.0,1968.0,,428189,14711.8203859,deck,0.2,,,,,0.0,,2012.0,,934.096443685,0.0,934.096443685,31262.6183201,31.0,1.2759041909,3.0,,False,0.0,,24.0,10322155.6586,0.0,9200.0,,M,-121.695292601,37.9336670301,2040.0,
11493,11493,,,2310.0,14159639.9313,3430512.7507,725.15045166,40647230.2136,58778.0819065,2.0,0.0,0,,0.0,residential,1.31245883478e+13,0.0,0.0,Brentwood,,,4022498.20406,30.0,,,22465092.0783,1.8,1.87165775401,22.0,0.0,0.0,2006.0,,499887,32654.4899481,surface,0.0,,,,,0.0,,2012.0,,813.573177083,0.0,813.573177083,49961.3696206,22.0,1.23555832164,5.0,,False,0.0,,24.0,18182138.1353,0.0,6957.0,,M,-121.732095397,37.9619450831,2040.0,
11564,11564,,,2202.0,598339.396136,0.0,150.0,2214969.23009,3038.79835519,1.0,0.0,0,,0.0,residential,1.33751222925e+13,0.0,0.0,Brentwood,,,30387.9835519,12.4,,,1586241.8504,0.5,0.737449359909,1.0,0.0,0.0,2006.0,,499475,6077.59671038,surface,0.0,,,,,0.0,,2012.0,,857.525195312,0.0,857.525195312,2582.97860191,1.0,2.5229406284,1.0,,False,0.0,,24.0,628727.379688,0.0,0.0,,M,-121.722201748,37.9619766168,2040.0,
11611,11611,,,2202.0,670181.745931,0.0,150.0,2298959.49513,3583.85960391,2.0,0.0,0,,0.0,residential,8.15737842848e+12,0.0,0.0,Brentwood,,,7167.71920782,43.56,,,1637826.13029,2.5,2.59058823529,1.0,0.0,0.0,9999.0,,411962,1433.54384156,deck,0.2,,,,,0.0,,2012.0,,943.346883138,0.0,943.346883138,3046.28066332,1.0,2.41799280074,3.0,,False,0.0,,24.0,677349.465139,0.0,0.0,,M,-121.688697998,37.925914898,2040.0,
11623,11623,,,2310.0,555696945.503,0.0,150.0,2243189880.29,2822229.28138,1.0,0.0,0,,0.0,residential,9.19633491516e+12,0.0,0.0,Brentwood,,,28222292.8138,8.7,,,1659270641.97,0.5,0.542780748663,1038.0,0.0,0.0,9999.0,,458730,5644458.56276,surface,0.0,,,,,0.0,,2012.0,,935.093025716,0.0,935.093025716,2398894.88917,1038.0,2.84160982049,1.0,,False,0.0,,24.0,583919238.317,0.0,0.0,,M,-121.746725822,37.9432113778,2040.0,
11642,11642,,,2310.0,8075703.55456,828642.716097,1039.75446208,25891447.7417,41014.2384691,1.0,1.0,0,,0.0,residential,8.89758019626e+12,0.0,0.0,Brentwood,,,4109781.79362,5.0,,,13705962.3935,0.25,0.311942959002,14.0,0.0,0.0,1924.0,,444389,164056.953876,surface,0.0,,,,,0.0,,2012.0,,742.681758626,0.0,742.681758626,34862.1026987,15.0,1.12477771725,1.0,,False,0.0,,24.0,12185485.3482,1.0,1172.0,,M,-121.713403678,37.9405567053,2040.0,
11646,11646,,,1000.0,363321612.827,0.0,150.0,998960741.482,1942896.32528,3.0,0.0,0,,0.0,residential,2.96286061222e+12,0.0,0.0,Brentwood,,,3238160.54213,130.68,,,632400968.113,3.0,3.17647058824,1651.0,0.0,0.0,9999.0,,448645,647632.108427,deck,0.2,,,,,0.0,,2012.0,,756.118530273,0.0,756.118530273,1651461.87649,1651.0,1.7252328653,4.0,,False,0.0,,24.0,366559773.369,0.0,0.0,,M,-121.709311802,37.9381225075,2040.0,
11708,11708,,,2202.0,22010922.3258,0.0,150.0,84664271.1947,100552.40898,2.0,0.0,0,,0.0,residential,1.74436627423e+13,0.0,0.0,Brentwood,,,502762.044902,20.0,,,62150586.824,1.0,1.18943445147,39.0,0.0,0.0,9999.0,,454728,100552.40898,surface,0.0,,,,,0.0,,2012.0,,990.57820638,0.0,990.57820638,85469.5476333,39.0,2.76056934088,2.0,,False,0.0,,24.0,22513684.3707,0.0,0.0,,M,-121.695405549,37.9451281221,2040.0,
11712,11712,,,2202.0,272318169.015,0.0,150.0,935842291.039,1130419.9627,2.0,0.0,0,,0.0,residential,6.87664054211e+12,0.0,0.0,Brentwood,,,3140055.45195,32.67,,,660384066.573,1.8,1.94294117647,436.0,0.0,0.0,9999.0,,410670,628011.090389,surface,0.0,,,,,0.0,,2012.0,,973.96628418,0.0,973.96628418,960856.968296,436.0,2.39740188499,5.0,,False,0.0,,24.0,275458224.467,0.0,0.0,,M,-121.684413792,37.9182487768,2040.0,
11794,11794,,,2202.0,1179349.43544,0.0,150.0,4135896.87327,6306.68147292,3.0,0.0,0,,0.0,residential,1.63296973639e+13,0.0,0.0,Brentwood,,,12613.3629458,43.56,,,2973373.41564,2.5,2.59058823529,2.0,0.0,0.0,2007.0,,413834,2522.67258917,deck,0.2,,,,,0.0,,2012.0,,964.405973307,0.0,964.405973307,5360.67925198,2.0,2.49451863739,3.0,,False,0.0,,24.0,1191962.79838,0.0,0.0,,M,-121.686430245,37.9270106363,2040.0,
11833,11833,,,2202.0,510944.139897,0.0,150.0,1743480.11868,2732.32160373,3.0,0.0,0,,0.0,residential,1.69634263419e+13,0.0,0.0,Brentwood,,,5464.64320745,43.56,,,1239342.04893,2.5,2.59058823529,1.0,0.0,0.0,9999.0,,414415,1092.92864149,deck,0.2,,,,,0.0,,2012.0,,938.374658203,0.0,938.374658203,2322.47336317,1.0,2.39992441933,3.0,,False,0.0,,24.0,516408.783104,0.0,0.0,,M,-121.688864965,37.9273300777,2040.0,
11876,11876,,,2202.0,1210125.01337,0.0,150.0,4729779.82108,6145.8863046,1.0,0.0,0,,0.0,residential,1.05903572526e+13,0.0,0.0,Brentwood,,,40972.575364,14.52,,,3478682.23234,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,458885,8194.51507279,surface,0.0,,,,,0.0,,2012.0,,905.393717448,0.0,905.393717448,5224.00335891,2.0,2.7805043057,2.0,,False,0.0,,24.0,1251097.58874,0.0,0.0,,M,-121.68467841,37.9476143633,2040.0,
11913,11913,,,2202.0,510970.783958,0.0,150.0,1752809.80517,2732.46408533,3.0,0.0,0,,0.0,residential,6.24953694084e+12,0.0,0.0,Brentwood,,,5464.92817067,43.56,,,1248737.83397,2.5,2.59058823529,1.0,0.0,0.0,9999.0,,413491,1092.98563413,deck,0.2,,,,,0.0,,2012.0,,943.346883138,0.0,943.346883138,2322.59447253,1.0,2.41799280074,3.0,,False,0.0,,24.0,516435.712128,0.0,0.0,,M,-121.688496019,37.9267668964,2040.0,
11914,11914,,,2310.0,317363457.839,4808267.02238,561.278053284,1155199733.31,1449810.22311,2.0,0.0,0,,0.0,residential,1.52715607753e+13,0.0,0.0,Brentwood,,,25151933.5139,17.42,,,812684341.958,1.0,1.08680926916,533.0,0.0,0.0,1998.0,,411123,1449810.22311,surface,0.0,,,,,0.0,,2012.0,,937.404418945,0.0,937.404418945,1232338.68965,533.0,2.37269437367,2.0,,False,0.0,,24.0,342515391.353,0.0,12598.0,,M,-121.726343534,37.9227836282,2040.0,
11923,11923,,,2310.0,611511.097483,0.0,150.0,2117634.64152,3105.69374039,1.0,0.0,0,,0.0,residential,8.72292831279e+12,0.0,0.0,Brentwood,,,62113.8748078,5.0,,,1444009.66923,0.25,0.311942959002,1.0,0.0,0.0,9999.0,,445362,12422.7749616,surface,0.0,,,,,0.0,,2012.0,,802.183048503,0.0,802.183048503,2639.83967933,1.0,2.14364034683,1.0,,False,0.0,,24.0,673624.972291,0.0,0.0,,M,-121.710004267,37.9412192528,2040.0,
11963,11963,,,2500.0,2511493.568,0.0,150.0,9893292.13131,12755.1730218,1.0,0.0,0,,0.0,residential,8.1516932541e+12,0.0,0.0,Brentwood,,,127551.730218,10.89,,,7217975.59893,0.5,0.735294117647,4.0,0.0,0.0,9999.0,,409569,25510.3460437,surface,0.0,,,,,0.0,,2012.0,,912.50563151,0.0,912.50563151,10841.8970686,4.0,2.73507074843,1.0,,False,0.0,,24.0,2639045.29822,0.0,0.0,,MH,-121.750283436,37.9239713663,2040.0,
11974,11974,,,2310.0,6816874.31022,0.0,150.0,25439482.1642,34620.9970047,1.0,0.0,0,,0.0,residential,1.40999456508e+13,0.0,0.0,Brentwood,,,692419.940094,5.0,,,17930187.9139,0.25,0.311942959002,13.0,0.0,0.0,1991.0,,448899,138483.988019,surface,0.0,,,,,0.0,,2012.0,,864.469689941,0.0,864.469689941,29427.847454,13.0,2.38773276372,1.0,,False,0.0,,24.0,7509294.25032,0.0,0.0,,M,-121.712045255,37.9417786555,2040.0,
11975,11975,,,2202.0,959897.804659,0.0,150.0,3751765.49249,4875.05233448,1.0,0.0,0,,0.0,residential,1.8429866664e+12,0.0,0.0,Brentwood,,,32500.3488965,14.52,,,2786961.01232,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,461884,6500.06977931,surface,0.0,,,,,0.0,,2012.0,,905.393717448,0.0,905.393717448,4143.79448431,2.0,2.80830934876,2.0,,False,0.0,,24.0,992398.153556,0.0,0.0,,M,-121.6901002,37.9485543817,2040.0,
12055,12055,,,2202.0,399144.534092,0.0,150.0,1686402.43805,2027.14339305,1.0,0.0,0,,0.0,residential,1.5327867848e+13,0.0,0.0,Brentwood,,,40542.8678611,4.3,,,1246715.03609,0.25,0.255728407065,1.0,0.0,0.0,2010.0,,474174,8108.57357222,surface,0.0,,,,,0.0,,2012.0,,978.718562826,0.0,978.718562826,1723.0718841,1.0,2.83545771508,1.0,,False,0.0,,24.0,439687.401953,0.0,0.0,,M,-121.713491732,37.9528015519,2040.0,
12105,12105,,,2202.0,1262418.41229,0.0,150.0,4742420.81777,6411.46984402,1.0,0.0,0,,0.0,residential,8.78785451999e+11,0.0,0.0,Brentwood,,,42743.1322935,14.52,,,3437259.27319,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,467450,8548.62645869,surface,0.0,,,,,0.0,,2012.0,,870.208976237,0.0,870.208976237,5449.74936742,2.0,2.63358914263,2.0,,False,0.0,,24.0,1305161.54458,0.0,0.0,,M,-121.685757184,37.9505877501,2040.0,
12108,12108,,,2202.0,957198.971719,0.0,150.0,3595828.67775,4861.34571721,1.0,0.0,0,,0.0,residential,1.57266261399e+13,0.0,0.0,Brentwood,,,32408.9714481,14.52,,,2606220.73459,0.75,0.863529411765,2.0,0.0,0.0,2010.0,,468111,6481.79428962,surface,0.0,,,,,0.0,,2012.0,,870.208976237,0.0,870.208976237,4132.14385963,2.0,2.63358914263,2.0,,False,0.0,,24.0,989607.943167,0.0,0.0,,M,-121.686847994,37.9508548248,2040.0,
12122,12122,,,2310.0,2969168.13511,0.0,150.0,8181029.80227,15079.5740737,1.0,0.0,0,,0.0,residential,1.64645877082e+13,0.0,0.0,Brentwood,,,150795.740737,9.0,,,5061065.92642,0.5,0.561497326203,6.0,0.0,0.0,9999.0,,429297,30159.1481474,surface,0.0,,,,,0.0,,2012.0,,638.263448079,0.0,638.263448079,12817.6379626,6.0,1.6221552966,1.0,,False,0.0,,24.0,3119963.87585,0.0,0.0,,M,-121.712349393,37.9333046598,2040.0,
12174,12174,,,2202.0,471973.002482,0.0,150.0,1935004.16022,2397.01880387,1.0,0.0,0,,0.0,residential,9.03164716629e+12,0.0,0.0,Brentwood,,,47940.3760774,4.3,,,1415090.78166,0.25,0.255728407065,1.0,0.0,0.0,9999.0,,469055,9588.07521548,surface,0.0,,,,,0.0,,2012.0,,949.711149089,0.0,949.711149089,2037.46598329,1.0,2.72178181985,1.0,,False,0.0,,24.0,519913.378559,0.0,0.0,,M,-121.712529201,37.9508299349,2040.0,
