,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
6792,6792,,,1000.0,2872167.6455,2071935.72437,1004.93545532,8174296.605,15359.1852701,3.0,0.0,1,,0.0,residential,1.70495711919e+13,1.0,0.0,Alameda,,,2194809.20653,96.275301739,,,2729354.10814,2.5,2.60020800894,13.0,0.0,0.0,1946.0,,143597,6143.67410802,deck,0.2,,,,,457975.831269,,2012.0,,782.660291399,0.0,782.660291399,13055.3074795,13.0,0.538655333909,3.0,,False,0.0,,18.0,5066976.85203,0.0,3032.0,,S,-122.277009834,37.7770765661,2030.0,
7080,7080,,,,,,,,109913.249765,10.0,,51,,,retail,,,246.0,Alameda,,,,,,,,,,246.0,0.0,109913.249765,,,150410,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.273934387,37.7832561297,2030.0,
7083,7083,,,,,,,,972058.527116,10.0,,459,,,retail,,,2184.0,Alameda,,,,,,,,,,2184.0,0.0,972058.527116,,,147429,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.252025237,37.7573602177,2030.0,
7113,7113,,,,,,,,36944.59155,10.0,,17,,,retail,,,83.0,Alameda,,,,,,,,,,83.0,0.0,36944.59155,,,150409,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.274840234,37.7833291004,2030.0,
7136,7136,,,,,,,,34439.3683924,10.0,,16,,,retail,,,77.0,Alameda,,,,,,,,,,77.0,0.0,34439.3683924,,,144512,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.262924087,37.782400674,2030.0,
7196,7196,,1261.0,1261.0,1311336.00655,2046976.33256,1155.5697937,3461261.48597,5990.57106691,2.0,2.0,0,,0.0,residential,5.19932336837e+12,0.0,0.0,Alameda,Alameda,562.0,2166787.7539,25.0,,,-17545.2303186,1.0,1.03387773842,1.0,0.0,0.0,1962.0,,140378,5990.57106691,surface,0.0,ala2,ala2,1.0,1.0,0.0,OBAG,2012.0,1.0,825.406995501,0.0,825.406995501,4193.39974683,3.0,2.87511333372e-07,2.0,1.0,True,0.0,10000.0,18.0,3478123.76045,2.0,2605.0,brt2,S,-122.251212936,37.7734040469,2035.0,00562ALA2brt2NANA
7200,7200,,1261.0,1261.0,1511656.14902,1827277.80469,699.784698486,4025494.87187,6905.69277762,2.0,0.0,0,,0.0,residential,1.61574773446e+13,0.0,0.0,Alameda,Alameda,562.0,2517847.08245,25.0,,,-4170.70618691,1.0,1.03387773842,4.0,0.0,0.0,1954.0,,139950,6905.69277762,surface,0.0,ala2,ala2,1.0,1.0,0.0,OBAG,2012.0,1.0,832.74874006,0.0,832.74874006,4833.98494434,4.0,2.48169549087e-07,2.0,1.0,True,0.0,10000.0,18.0,4029503.23147,0.0,3840.0,brt2,S,-122.248153467,37.7737974209,2035.0,00562ALA2brt2NANA
8187,8187,,,1455.8,2200917.89183,0.0,150.0,7938791.66288,11177.8460733,2.0,0.0,0,,0.0,residential,1.55610816917e+13,0.0,0.0,Alameda,,,74518.9738217,25.0,,,5892731.99324,0.75,0.982957921461,7.0,0.0,0.0,9999.0,,141989,14903.7947643,surface,0.0,ala2,,,,0.0,,2012.0,,835.559448242,0.0,835.559448242,9501.16916227,7.0,2.58971456523,2.0,,False,0.0,,18.0,2275436.86565,0.0,0.0,,S,-122.262797074,37.7770669448,2035.0,
8292,8292,,,1499.0,5199514.6099,0.0,150.0,18484306.5014,26406.8796846,2.0,0.0,1,,0.0,residential,6.2824310055e+12,1.0,0.0,Alameda,,,176045.864564,21.8,,,12388330.8214,0.75,0.882574407173,15.0,0.0,0.0,9999.0,,152016,35209.1729128,surface,0.0,,,,,1083575.35971,,2012.0,,823.506722586,0.0,823.506722586,22445.8477319,15.0,2.30456542722,2.0,,False,0.0,,18.0,5375560.47446,0.0,0.0,,S,-122.278717909,37.7789054337,2035.0,
8363,8363,,,1455.8,20740261.318,0.0,1183.94619751,75716645.485,105333.983332,2.0,0.0,6,,0.0,residential,1.11334011518e+13,6.0,0.0,Alameda,,,2808906.22218,25.0,,,47536203.5091,0.75,0.982957921461,62.0,0.0,0.0,2010.0,,141960,140445.311109,surface,0.0,ala2,,,,6481642.15675,,2012.0,,845.675855364,0.0,845.675855364,89533.8858319,62.0,2.01859379649,2.0,,False,0.0,,18.0,23549167.5402,0.0,0.0,,S,-122.253767702,37.7779516952,2035.0,
