,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
2594,2594,,1698.0,1698.0,8057552.17995,3113474.46808,857.423019409,12132788.7602,33447.7051887,3.0,0.0,1,,0.0,residential,1.49934382041e+12,1.0,0.0,Contra Costa County,Contra Costa County,13.0,3447951.51997,43.56,,,-15606.604374,2.0,2.42571428571,14.0,0.0,0.0,1950.0,,527728,16723.8525943,surface,0.0,ccc4,ccc4,1.0,1.0,642584.152875,OBAG,2012.0,1.0,518.198640951,0.0,518.198640951,23413.3936321,14.0,8.69149257678e-08,7.0,1.0,True,0.0,10000.0,20.0,11505503.6999,0.0,5340.0,b3,M,-122.312647858,37.9650111571,2025.0,00013CCC4b3NANA
2596,2596,,1565.4,1565.4,4734878.56606,2854018.26241,857.423019409,7973271.43007,21630.3269349,2.0,0.0,0,,0.0,residential,3.1711681181e+12,0.0,0.0,Contra Costa County,Contra Costa County,13.0,3286624.8011,20.0,,,-49201.3990265,1.0,1.02676111767,10.0,0.0,0.0,1946.0,,528472,21630.3269349,surface,0.0,ccc4,ccc4,1.0,1.0,0.0,OBAG,2012.0,1.0,526.593416341,0.0,526.593416341,15141.2288545,10.0,1.24664910582e-07,2.0,1.0,True,0.0,10000.0,20.0,8021503.36716,0.0,4895.0,b3,M,-122.314744147,37.9651651332,2025.0,00013CCC4b3NANA
2602,2602,,1000.0,1000.0,4975466.87279,3055885.1832,748.991466471,8512065.39386,22729.4055404,3.0,8.0,1,,0.0,residential,1.73926759332e+13,1.0,0.0,Contra Costa County,Contra Costa County,13.0,3339620.69633,50.0,,,-102722.98913,1.5,1.63977436705,8.0,0.0,0.0,1968.0,,662720,15152.9370269,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,297676.765164,OBAG,2012.0,1.0,534.993904622,0.0,534.993904622,15910.5838783,16.0,1.20263315532e-07,4.0,1.0,True,0.0,10000.0,24.0,8315087.56912,8.0,6000.0,b2,M,-121.94150609,38.030481877,2025.0,00013CCC3_ab2NANA
2791,2791,,1565.4,1565.4,18948457.209,1235017.23469,735.900249481,25217718.7961,78656.941507,3.0,0.0,3,,0.0,residential,1.43207365747e+13,3.0,0.0,Contra Costa County,Contra Costa County,13.0,5167864.31004,43.56,,,-340912.145773,2.0,2.23628571429,35.0,0.0,0.0,1974.0,,561530,39328.4707535,surface,0.0,ccc4,ccc4,1.0,1.0,1438934.05506,OBAG,2012.0,1.0,458.00550944,0.0,458.00550944,55059.8590549,35.0,4.14656936469e-08,7.0,1.0,True,0.0,10000.0,20.0,24116321.5191,0.0,2468.0,,M,-122.296068228,37.9782888951,2025.0,00013CCC4NANANA
2793,2793,,1000.0,1000.0,4167562.62505,2066531.43806,703.964980469,6701274.87881,19038.6597764,3.0,7.0,1,,0.0,residential,7.50650904054e+12,1.0,0.0,Contra Costa County,Contra Costa County,13.0,2289907.26736,50.0,,,-22589.3015855,1.5,1.63977436705,6.0,0.0,0.0,1969.0,,658463,12692.4398509,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,265514.989448,OBAG,2012.0,1.0,502.832128906,0.0,502.832128906,13327.0618435,13.0,1.54859413464e-07,4.0,1.0,True,0.0,10000.0,24.0,6457469.89241,7.0,4317.0,b2,S,-121.935059026,38.0264299598,2025.0,00013CCC3_ab2NANA
2794,2794,,1000.0,1000.0,5630329.02038,2724235.85028,785.227203369,8941545.96572,25721.0096865,3.0,0.0,1,,0.0,residential,1.61187799581e+13,1.0,0.0,Contra Costa County,Contra Costa County,13.0,3060849.79201,50.0,,,-9300.4231684,1.5,1.63977436705,18.0,0.0,0.0,1937.0,,658423,17147.339791,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,259305.553413,OBAG,2012.0,1.0,496.622692871,0.0,496.622692871,18004.7067806,18.0,1.15059190656e-07,4.0,1.0,True,0.0,10000.0,24.0,8691178.81239,0.0,5102.0,b2,S,-121.933650585,38.0264080994,2025.0,00013CCC3_ab2NANA
2801,2801,,1000.0,1000.0,3044604.65647,2027398.73273,741.658886719,5157738.92192,13908.6553516,3.0,2.0,0,,0.0,residential,1.42089760363e+13,0.0,0.0,Contra Costa County,Contra Costa County,13.0,2199323.36346,50.0,,,-89679.9288646,1.5,1.63977436705,8.0,0.0,0.0,1989.0,,658234,9272.43690108,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,0.0,OBAG,2012.0,1.0,529.756347656,0.0,529.756347656,9736.05874613,10.0,1.90696744158e-07,4.0,1.0,True,0.0,10000.0,24.0,5243928.01993,2.0,4020.0,b2,S,-121.939966401,38.026248616,2025.0,00013CCC3_ab2NANA
2815,2815,,2010.0,2010.0,10177726.6998,1598420.5513,626.831588745,14334696.9981,54426.3459883,3.0,0.0,1,,0.0,residential,1.7561722495e+13,1.0,0.0,Contra Costa County,Contra Costa County,13.0,3775474.39083,40.0,,,-141609.020805,2.5,2.63675718221,19.0,0.0,0.0,1942.0,,545999,21770.5383953,deck,0.2,ccc2,ccc2,1.0,1.0,518953.702827,OBAG,2012.0,1.0,470.317687988,0.0,470.317687988,38098.4421918,19.0,7.16681422065e-08,4.0,1.0,True,0.0,10000.0,20.0,13953201.0906,0.0,3750.0,,S,-122.368950484,37.9717124295,2025.0,00013CCC2NANANA
2828,2828,,1000.0,1000.0,13063489.6268,6330030.57724,785.227203369,21237608.8122,59677.8877424,3.0,0.0,4,,0.0,residential,8.91628077781e+12,4.0,0.0,Contra Costa County,Contra Costa County,13.0,7111042.25882,50.0,,,-22059.7844397,1.5,1.63977436705,42.0,0.0,0.0,1982.0,,658740,39785.2584949,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,1084278.0242,OBAG,2012.0,1.0,508.386645508,0.0,508.386645508,41774.5214197,42.0,4.95674450177e-08,4.0,1.0,True,0.0,10000.0,24.0,20174531.8856,0.0,11855.0,b2,S,-121.947021438,38.0263630852,2025.0,00013CCC3_ab2NANA
2830,2830,,1000.0,1000.0,20875714.2648,10232124.9608,784.650497437,33621130.304,95366.442507,3.0,0.0,6,,0.0,residential,1.60961709028e+13,6.0,0.0,Contra Costa County,Contra Costa County,13.0,11479280.4033,50.0,,,-345229.092382,1.5,1.63977436705,67.0,0.0,0.0,1953.0,,658715,63577.628338,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,1597926.53337,OBAG,2012.0,1.0,503.638228353,0.0,503.638228353,66756.5097549,67.0,3.09071291854e-08,4.0,1.0,True,0.0,10000.0,24.0,32354994.6681,0.0,19177.0,b2,S,-121.947996188,38.0263177616,2025.0,00013CCC3_ab2NANA
