,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
6244,6244,,,1616.0,13456055.7693,826222.505493,607.516548157,33076234.5569,61471.2460911,2.0,0.0,3,,0.0,residential,1.7493121984e+13,3.0,0.0,Petaluma,,,1759842.4864,30.0,,,15671484.0231,1.0,1.30935018636,32.0,0.0,0.0,1953.0,,1882244,61471.2460911,surface,0.0,pet1,,,,2344015.48619,,2012.0,,633.031207275,0.0,633.031207275,52250.5591774,32.0,1.02994143098,2.0,,False,0.0,,29.0,15215898.2557,0.0,2000.0,,M,-122.628675064,38.2299536259,2030.0,
6628,6628,,,1000.0,690601034.224,0.0,606.460662842,1584817206.06,3693053.65895,3.0,0.0,313,,0.0,residential,1.48389186476e+13,313.0,0.0,Petaluma,,,22396917.6992,93.6805020922,,,797324338.593,2.5,2.53012753449,3139.0,0.0,0.0,1953.0,,1998309,1477221.46358,deck,0.2,pet1,,,,82389215.922,,2012.0,,631.080334473,0.0,631.080334473,3139095.61011,3139.0,1.11827016675,3.0,,False,0.0,,29.0,712997951.923,0.0,0.0,,M,-122.623965551,38.2317172965,2030.0,
6790,6790,,,1935.0,227728146.689,2448406.03271,750.124397278,489847061.577,1040329.58743,2.0,0.0,45,,0.0,residential,5.77802603876e+12,45.0,0.0,Petaluma,,,71803711.8616,30.0,,,154483334.669,1.5,1.56781720953,457.0,0.0,0.0,1985.0,,2000998,693553.058289,surface,0.0,,,,,37361406.3246,,2012.0,,553.950082397,0.0,553.950082397,884280.149318,457.0,0.515749260918,4.0,,False,0.0,,29.0,299531858.551,0.0,4800.0,,M,-122.653771379,38.2673187651,2030.0,
6857,6857,,,1616.0,305366.596185,0.0,150.0,740325.192413,1395.0050077,2.0,0.0,0,,0.0,residential,1.58549051975e+13,0.0,0.0,Petaluma,,,6975.02503849,30.0,,,432263.406902,1.0,1.30935018636,1.0,0.0,0.0,9999.0,,1876621,1395.0050077,surface,0.0,,,,,0.0,,2012.0,,624.349597168,0.0,624.349597168,1185.75425654,1.0,1.38394430178,2.0,,False,0.0,,29.0,312341.621224,0.0,0.0,,M,-122.641239315,38.235328422,2030.0,
6883,6883,,,2274.0,7816148.35958,1683784.08272,872.806860352,21035658.8671,39696.0302671,1.0,1.0,1,,0.0,residential,1.40809452763e+13,1.0,0.0,Petaluma,,,3271625.2934,8.0,,,8727978.2479,0.5,0.491330416464,14.0,0.0,0.0,1912.0,,1883207,79392.0605341,surface,0.0,,,,,1176047.77904,,2012.0,,623.43347168,0.0,623.43347168,33741.625727,15.0,0.787171394462,1.0,,False,0.0,,29.0,11087773.653,1.0,2837.0,,MH,-122.633203911,38.222967841,2030.0,
8208,8208,,,1336.0,4093831.96644,1765646.52826,833.559875488,8863858.39413,18701.8363017,2.0,0.0,1,,0.0,residential,1.41481424424e+13,1.0,0.0,Petaluma,,,2139683.25429,30.0,,,2117743.06304,1.0,1.08248257981,12.0,0.0,0.0,1969.0,,1878098,18701.8363017,surface,0.0,,,,,533567.863463,,2012.0,,557.595977783,0.0,557.595977783,15896.5608564,12.0,0.339734963026,2.0,,False,0.0,,29.0,6233515.22073,0.0,3115.0,,M,-122.632608983,38.2424151124,2035.0,
8530,8530,,,1616.0,4064480.8967,2707338.35403,833.796844482,9375415.59787,18567.7519265,2.0,0.0,0,,0.0,residential,5.62668194214e+12,0.0,0.0,Petaluma,,,3078693.39256,30.0,,,2277109.35891,1.0,1.30935018636,10.0,0.0,0.0,1977.0,,1878618,18567.7519265,surface,0.0,pet1,,,,0.0,,2012.0,,594.035333252,0.0,594.035333252,15782.5891375,10.0,0.318781156205,2.0,,False,0.0,,29.0,7143174.28927,0.0,4775.0,,M,-122.63000995,38.2358241223,2035.0,
8695,8695,,,1616.0,4450845.76472,0.0,595.574378967,10994298.5926,20332.7810174,2.0,0.0,1,,0.0,residential,4.11138833143e+12,1.0,0.0,Petaluma,,,302742.085679,30.0,,,5533115.19033,1.0,1.30935018636,11.0,0.0,0.0,1953.0,,1880998,20332.7810174,surface,0.0,pet1,,,,816619.780211,,2012.0,,636.138702393,0.0,636.138702393,17282.8638648,11.0,1.16398715338,2.0,,False,0.0,,29.0,4753587.8504,0.0,0.0,,M,-122.636701885,38.2338163396,2035.0,
8702,8702,,,1616.0,372213425.841,0.0,150.0,724791934.021,1700381.11394,2.0,0.0,89,,0.0,residential,7.48531797802e+12,89.0,0.0,Petaluma,,,8501905.56969,30.0,,,293673157.828,1.0,1.30935018636,894.0,0.0,0.0,9999.0,,1998311,1700381.11394,surface,0.0,pet1,,,,53311099.8109,,2012.0,,501.473690796,0.0,501.473690796,1445323.94685,894.0,0.771372029436,2.0,,False,0.0,,29.0,380715331.411,0.0,0.0,,M,-122.619516748,38.2309832655,2035.0,
8851,8851,,,1336.0,12072127.9687,0.0,150.0,29944539.4794,55149.0542196,2.0,0.0,3,,0.0,residential,4.42487104847e+12,3.0,0.0,Petaluma,,,275745.271098,30.0,,,15985499.5573,1.0,1.08248257981,35.0,0.0,0.0,9999.0,,1876181,55149.0542196,surface,0.0,pet1,,,,1926144.17581,,2012.0,,638.793728638,0.0,638.793728638,46876.6960866,35.0,1.29459537257,2.0,,False,0.0,,29.0,12347873.2398,0.0,0.0,,M,-122.641747973,38.238146808,2035.0,
9038,9038,,,1616.0,36867306.6809,0.0,150.0,100342748.747,187238.733778,1.0,0.0,9,,0.0,residential,1.45266613586e+13,9.0,0.0,Petaluma,,,3744774.67556,6.0,,,52988022.1941,0.25,0.261870037271,98.0,0.0,0.0,9999.0,,1878634,748954.935113,surface,0.0,pet1,,,,7267279.07932,,2012.0,,630.480084229,0.0,630.480084229,159152.923712,98.0,1.30473544877,1.0,,False,0.0,,29.0,40612081.3565,0.0,0.0,,M,-122.628432191,38.2321500681,2035.0,
9170,9170,,,1336.0,14187111.9908,7998979.99973,833.796844482,33617881.0534,64810.927322,2.0,0.0,4,,0.0,residential,9.93690581168e+12,4.0,0.0,Petaluma,,,9295198.54617,30.0,,,7719950.60731,1.0,1.08248257981,41.0,0.0,0.0,1947.0,,1875715,64810.927322,surface,0.0,,,,,2415619.90913,,2012.0,,610.243518066,0.0,610.243518066,55089.2882237,41.0,0.328756005299,2.0,,False,0.0,,29.0,23482310.5369,0.0,14108.0,,M,-122.645303742,38.2433152857,2035.0,
10706,10706,,,2274.0,21713862.4205,2913732.04513,862.916775513,57776491.7734,110278.630881,1.0,3.0,4,,0.0,residential,1.25498401543e+13,4.0,0.0,Petaluma,,,7324877.28038,8.0,,,23875821.2611,0.5,0.491330416464,38.0,0.0,0.0,1974.0,,1902936,220557.261762,surface,0.0,,,,,4741951.81007,,2012.0,,616.369125366,0.0,616.369125366,93736.8362491,41.0,0.822205836309,1.0,,False,0.0,,29.0,29038739.7009,3.0,4965.60060943,,MH,-122.63885717,38.220836611,2040.0,
10781,10781,,,1336.0,881842.676659,0.0,150.0,2201221.60576,4028.51839497,3.0,0.0,0,,0.0,residential,3.27377118157e+12,0.0,0.0,Petaluma,,,20142.5919749,30.0,,,1325350.9875,1.0,1.08248257981,3.0,0.0,0.0,9999.0,,1878328,4028.51839497,surface,0.0,pet1,,,,0.0,,2012.0,,642.834963989,0.0,642.834963989,3424.24063573,3.0,1.4693709904,2.0,,False,0.0,,29.0,901985.268634,0.0,0.0,,M,-122.639110313,38.2387234358,2040.0,
11331,11331,,,1616.0,2058541.69193,2296915.46027,843.399963379,5139815.51467,9404.02782972,2.0,0.0,0,,0.0,residential,3.11368471938e+12,0.0,0.0,Petaluma,,,2484996.01686,30.0,,,602240.583945,1.0,1.30935018636,5.0,0.0,0.0,1944.0,,1882059,9404.02782972,surface,0.0,,,,,0.0,,2012.0,,643.005517578,0.0,643.005517578,7993.42365526,5.0,0.132548824846,2.0,,False,0.0,,29.0,4543537.70879,0.0,4005.0,,M,-122.632966634,38.2306663064,2040.0,
11406,11406,,,1336.0,1261576.41019,1288286.5625,592.043457031,3073052.80584,5763.25450064,2.0,0.0,0,,0.0,residential,9.00089081271e+12,0.0,0.0,Petaluma,,,1373588.99046,30.0,,,446688.942035,1.0,1.08248257981,4.0,0.0,0.0,1962.0,,1878388,5763.25450064,surface,0.0,pet1,,,,0.0,,2012.0,,627.311572266,0.0,627.311572266,4898.76632554,4.0,0.169510779826,2.0,,False,0.0,,29.0,2635165.40065,0.0,3200.0,,M,-122.638130846,38.2401869192,2040.0,
11574,11574,,,1336.0,11478377.5548,5634108.65583,806.841358032,28557082.1816,58295.4675206,1.0,3.0,3,,0.0,residential,1.16922906526e+13,3.0,0.0,Petaluma,,,7965927.35665,18.0,,,7451312.04083,0.5,0.649489547885,34.0,0.0,0.0,1933.0,,1902700,116590.935041,surface,0.0,,,,,1661465.2293,,2012.0,,576.315255737,0.0,576.315255737,49551.1473925,37.0,0.383213083459,1.0,,False,0.0,,29.0,19444304.9115,3.0,10269.0,,M,-122.643529886,38.2486100625,2040.0,
12002,12002,,,2274.0,9713102.71026,1179603.89586,847.440943604,25381226.1017,49330.1305752,1.0,2.0,1,,0.0,residential,1.64093097457e+13,1.0,0.0,Petaluma,,,3152809.11887,8.0,,,11298188.6753,0.5,0.491330416464,16.0,0.0,0.0,1924.0,,1902951,98660.2611505,surface,0.0,,,,,1160350.77983,,2012.0,,605.314959717,0.0,605.314959717,41930.6109889,18.0,0.878149083042,1.0,,False,0.0,,29.0,12865911.8291,2.0,2047.0,,MH,-122.634030744,38.221951667,2040.0,
