,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10441,10441,,1000.0,1000.0,10549857.3263,8603035.49652,575.069217682,22409965.0095,56416.3493384,3.0,0.0,3,,0.0,residential,6.40366257069e+12,3.0,0.0,Richmond,Richmond,60620.0,10859689.4701,80.0,,,-308067.377819,2.5,2.62363898728,39.0,0.0,0.0,1974.0,,443075,22566.5397354,deck,0.2,ric1_a,ric1_a,1.0,1.0,1296493.93226,OBAG,2012.0,1.0,709.329744466,0.0,709.329744466,39491.4445369,39.0,4.67081349042e-08,4.0,1.0,True,0.0,10000.0,20.0,21409546.7963,0.0,22000.0,bart2,S,-122.350704805,37.9318028532,2040.0,60620RIC1_abart2NANA
10442,10442,,1000.0,1000.0,3767687.01617,2089284.31318,526.830749512,6141629.64366,20148.05891,3.0,0.0,1,,0.0,residential,1.66808044024e+13,1.0,0.0,Richmond,Richmond,60620.0,2185780.83115,87.12,,,-115385.662389,2.75,2.85714285714,14.0,0.0,0.0,1963.0,,446398,7326.56687635,deck,0.2,ric1_a,ric1_a,1.0,1.0,300164.963097,OBAG,2012.0,1.0,544.330143229,0.0,544.330143229,14103.641237,14.0,1.67969329078e-07,4.0,1.0,True,0.0,10000.0,20.0,5953467.84732,0.0,5832.0,,S,-122.33465762,37.9333292682,2040.0,60620RIC1_aNANANA
10448,10448,,1000.0,1000.0,2898886.57413,1968740.13638,1084.34684753,5316732.44081,15502.0672413,3.0,0.0,1,,0.0,residential,1.25580803423e+13,1.0,0.0,Richmond,Richmond,60620.0,2081482.44359,87.12,,,-18845.9666865,2.75,2.85714285714,11.0,0.0,0.0,1950.0,,470544,5637.11536049,deck,0.2,ric1_b,ric1_b,1.0,1.0,354656.925988,OBAG,2012.0,1.0,612.445096842,0.0,612.445096842,10851.4470689,11.0,2.00788334447e-07,4.0,1.0,True,0.0,10000.0,20.0,4980369.01772,0.0,2670.0,,S,-122.347182763,37.9432902476,2040.0,60620RIC1_bNANANA
10449,10449,,1000.0,1000.0,794120.999726,544664.415413,525.230873108,1357361.89992,3627.77980688,3.0,0.0,0,,0.0,residential,9.15651153343e+12,0.0,0.0,Richmond,Richmond,60620.0,576421.448003,54.1736247321,,,-13714.3863518,1.5,1.77665042411,3.0,0.0,0.0,1960.0,,444869,2418.51987125,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,534.51105957,0.0,534.51105957,2539.44586482,3.0,7.29638109098e-07,4.0,1.0,True,0.0,10000.0,20.0,1370542.44773,0.0,1525.0,brt1,S,-122.330153647,37.9335008242,2040.0,60620RIC1_abrt1NANA
10454,10454,,1000.0,1000.0,3588960.11008,2648713.88485,1085.60966492,6661468.42675,19192.3000539,3.0,0.0,1,,0.0,residential,4.69624017801e+11,1.0,0.0,Richmond,Richmond,60620.0,2788294.24888,87.12,,,-79422.1477869,2.75,2.85714285714,13.0,0.0,0.0,1944.0,,467183,6979.01820142,deck,0.2,ric1_b,ric1_b,1.0,1.0,360544.673384,OBAG,2012.0,1.0,619.804781087,0.0,619.804781087,13434.6100377,13.0,1.56807294129e-07,4.0,1.0,True,0.0,10000.0,20.0,6377254.35896,0.0,3588.0,bart2,S,-122.347151219,37.9420785251,2040.0,60620RIC1_bbart2NANA
10458,10458,,1000.0,1000.0,3930509.47627,3904011.13163,986.798356934,8296513.99592,21018.7672528,3.0,9.0,1,,0.0,residential,1.27509204076e+13,1.0,0.0,Richmond,Richmond,60620.0,4072161.26966,80.0,,,-140199.709537,2.5,2.62363898728,6.0,0.0,0.0,1965.0,,446807,8407.50690111,deck,0.2,ric1_a,ric1_a,1.0,1.0,428585.623905,OBAG,2012.0,1.0,704.855969238,0.0,704.855969238,14713.1370769,15.0,1.24958283522e-07,4.0,1.0,True,0.0,10014.2649669,20.0,8002670.74592,9.0,5818.0,bart2,S,-122.355865384,37.9332313091,2040.0,60620RIC1_abart2NANA
10483,10483,,1000.0,1000.0,270580042.196,127288250.896,1069.81422424,428543697.152,1446952.09731,3.0,0.0,101,,0.0,residential,1.20175691934e+13,101.0,0.0,Richmond,Richmond,60620.0,138863867.674,80.0,,,-10371815.3934,2.5,2.62363898728,1013.0,0.0,0.0,2007.0,,444054,578780.838922,deck,0.2,ric1_a,ric1_a,1.0,1.0,29067875.1791,OBAG,2012.0,1.0,528.874869792,0.0,528.874869792,1012866.46811,1013.0,2.44233697435e-09,4.0,1.0,True,0.0,10248.8294401,20.0,409443909.87,0.0,174973.0,brt1,S,-122.328467949,37.9320843971,2040.0,60620RIC1_abrt1NANA
10492,10492,,1000.0,1000.0,2379650.36339,2492234.80138,961.450991211,4893940.53607,12725.4030128,3.0,2.0,0,,0.0,residential,1.06875195122e+13,0.0,0.0,Richmond,Richmond,60620.0,2594038.02548,80.0,,,-82977.8003298,2.5,2.62363898728,7.0,0.0,0.0,1921.0,,461076,5090.1612051,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,686.750708008,0.0,686.750708008,8907.78210893,9.0,2.01058032152e-07,4.0,1.0,True,0.0,10372.2250412,20.0,4973688.38886,2.0,3812.0,bart2,S,-122.358350769,37.9396415479,2040.0,60620RIC1_abart2NANA
10594,10594,,1000.0,1000.0,3946624.46629,998982.659225,568.974494934,6385390.94128,18029.3488638,3.0,0.0,1,,0.0,residential,7.67900457912e+12,1.0,0.0,Richmond,Richmond,60620.0,2200939.25015,54.1736247321,,,-138205.439198,1.5,1.77665042411,13.0,0.0,0.0,1945.0,,462813,12019.5659092,surface,0.0,wcc1_c,wcc1_c,1.0,1.0,370652.956261,OBAG,2012.0,1.0,505.952107747,0.0,505.952107747,12620.5442047,13.0,1.62666065148e-07,4.0,1.0,True,0.0,11517.1199332,20.0,6147563.71644,0.0,2582.0,brt1,S,-122.327199104,37.9406861717,2040.0,60620WCC1_cbrt1NANA
10619,10619,,1000.0,1000.0,3883900.95389,1929480.62805,1050.91537476,6283908.23084,17742.8092914,3.0,0.0,1,,0.0,residential,1.74506642668e+13,1.0,0.0,Richmond,Richmond,60620.0,2166051.4186,54.1736247321,,,-142233.60377,1.5,1.77665042411,12.0,0.0,0.0,1961.0,,461077,11828.5395276,surface,0.0,wcc1_c,wcc1_c,1.0,1.0,370652.956261,OBAG,2012.0,1.0,505.952107747,0.0,505.952107747,12419.966504,12.0,1.65290557418e-07,4.0,1.0,True,0.0,11852.8003142,20.0,6049952.37249,0.0,2700.0,brt1,S,-122.326880491,37.940021388,2040.0,60620WCC1_cbrt1NANA
10627,10627,,1000.0,1000.0,12646729.217,9163839.32863,856.395164388,23167054.0037,67629.5680051,3.0,44.0,4,,0.0,residential,7.03059941947e+12,4.0,0.0,Richmond,Richmond,60620.0,9655690.7323,87.12,,,-562732.045507,2.75,2.85714285714,3.0,0.0,0.0,1932.0,,400288,24592.5701837,deck,0.2,wcc1_c,wcc1_c,1.0,1.0,1416278.05551,OBAG,2012.0,1.0,611.710831706,0.0,611.710831706,47340.6976036,47.0,4.48381835817e-08,4.0,1.0,True,0.0,11973.0222448,20.0,22302419.9493,44.0,15736.0,brt1,M,-122.309839521,37.9122023251,2040.0,60620WCC1_cbrt1NANA
