,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
691,691,True,,,,,,,448800.0,3.0,,0,,,residential,1.51833334048e+13,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1278168,,,,,,,,,,2012.0,,,0.0,,0.0,374.0,,1.0,,False,,,,,,,,S,-121.928387906,37.4178784439,2012.0,
904,904,True,,,,,,,1320000.0,3.0,,0,,,residential,2.28327685289e+12,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1278330,,,,vta1_f,,,,,,2012.0,,,0.0,,0.0,1100.0,,1.0,,False,,,,,,,,M,-121.912463386,37.4180420072,2018.0,
960,960,True,,,,,,,160800.0,3.0,,0,,,residential,3.61882003832e+12,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1279802,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,134.0,,1.0,,False,,,,,,,,S,-121.894427838,37.4064701201,2016.0,
984,984,True,,,,,,,574000.0,12.0,,0,,,residential,4.55254162565e+12,,88.0,Milpitas,,,,,,,,,,,0.0,34000.0,,,1278162,,,,,,,,,,2012.0,,,0.0,,0.0,450.0,,1.0,,False,,,,,,,,S,-121.916106833,37.4202882546,2016.0,
1035,1035,True,,,,,,,99600.0,2.0,,0,,,residential,6.33734716117e+12,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1279440,,,,,,,,,,2012.0,,,0.0,,0.0,83.0,,1.0,,False,,,,,,,,S,-121.889629448,37.4331436154,2016.0,
1141,1141,True,,,,,,,36000.0,3.0,,0,,,residential,9.19558073814e+12,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1278893,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,40.0,,4.0,,False,,,,,,,,S,-121.902442791,37.4122976436,2015.0,
1142,1142,True,,,,,,,160000.0,3.0,,0,,,residential,9.19558073814e+12,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1278893,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,172.0,,4.0,,False,,,,,,,,S,-121.902442791,37.4122976436,2015.0,
1143,1143,True,,,,,,,244800.0,3.0,,0,,,residential,9.19558073814e+12,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1278893,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,204.0,,1.0,,False,,,,,,,,S,-121.902442791,37.4122976436,2016.0,
1242,1242,True,,,,,,,1484242.0,12.0,,0,,,residential,1.134619017e+13,,218.0,Milpitas,,,,,,,,,,,0.0,83842.0,,,1279525,,,,mpt1,,,,,,2012.0,,,0.0,,0.0,1167.0,,1.0,,False,,,,,,,,S,-121.900172302,37.4121593525,2015.0,
1247,1247,True,,,,,,,39600.0,1.0,,0,,,residential,1.14226485552e+13,,0.0,Milpitas,,,,,,,,,,,0.0,0.0,,,1279844,,,,,,,,,,2012.0,,,0.0,,0.0,33.0,,1.0,,False,,,,,,,,S,-121.898929976,37.4301334827,2016.0,
