,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
11872,11872,,,1000.0,365692.181988,0.0,150.0,1662237.19085,1955.57316571,3.0,0.0,0,,0.0,residential,1.54316141902e+13,0.0,0.0,Berkeley,,,3259.28860952,130.68,,,1345666.3785,3.0,3.17647058824,2.0,0.0,0.0,9999.0,,109053,651.857721903,deck,0.2,ber3,,,,0.0,,2012.0,,1250.0,0.0,1250.0,1662.23719085,2.0,3.64727202827,4.0,,False,0.0,,19.0,368951.470597,0.0,0.0,,S,-122.288936462,37.8608095997,2040.0,
11927,11927,,,1000.0,7738060.81152,2359266.88625,721.611923218,32147368.9628,37820.4340739,3.0,0.0,4,,0.0,residential,3.28587250466e+12,4.0,0.0,Berkeley,,,2456737.15828,350.0,,,20286244.2095,7.0,7.56225355156,32.0,0.0,0.0,1943.0,,114469,5402.91915341,deck,0.2,ber2,,,,2455977.80102,,2012.0,,1250.0,0.0,1250.0,32147.3689628,32.0,1.98986230718,9.0,,False,0.0,,19.0,10194797.9698,0.0,4808.0,,S,-122.267465301,37.8699760269,2040.0,
11932,11932,,,1000.0,8470810.16558,0.0,150.0,36573265.6908,45298.4500833,3.0,0.0,4,,0.0,residential,9.29396939618e+12,4.0,0.0,Berkeley,,,75497.4168055,130.68,,,26378254.7769,3.0,3.17647058824,39.0,0.0,0.0,1958.0,,119694,15099.4833611,deck,0.2,ber3,,,,2675488.55158,,2012.0,,1187.33012172,0.0,1187.33012172,38503.6825708,39.0,3.08650894232,4.0,,False,0.0,,19.0,8546307.58238,0.0,0.0,,S,-122.296002407,37.8798590427,2040.0,
11937,11937,,,1000.0,3418914.83792,3398609.61774,645.89756012,15249422.111,18282.9670477,3.0,0.0,1,,0.0,residential,1.50787984402e+13,1.0,0.0,Berkeley,,,4008041.85266,130.68,,,7413919.56444,3.0,3.17647058824,16.0,0.0,0.0,1916.0,,113426,6094.32234922,deck,0.2,ber3,,,,697135.95015,,2012.0,,1226.58541652,0.0,1226.58541652,15540.5219905,16.0,0.998244620686,4.0,,False,0.0,,19.0,7426956.69058,0.0,7738.0,,S,-122.290274782,37.8648234847,2040.0,
12023,12023,,,1215.0,1497148.3553,0.0,150.0,8078822.3845,7603.59753835,2.0,0.0,0,,0.0,residential,1.43350023188e+12,0.0,0.0,Berkeley,,,50690.6502557,26.4,,,6795501.26775,0.75,0.866310160428,5.0,0.0,0.0,1920.0,,113973,10138.1300511,surface,0.0,ber6,,,,0.0,,2012.0,,1250.0,0.0,1250.0,6463.0579076,5.0,4.39031529982,2.0,,False,0.0,,19.0,1547839.00556,0.0,0.0,,S,-122.277746857,37.8706586845,2040.0,
12037,12037,,,1000.0,6768399.07217,5461625.95016,1388.38424683,28118959.9772,33081.129385,3.0,0.0,3,,0.0,residential,1.89590487924e+12,3.0,0.0,Berkeley,,,5556143.46269,350.0,,,14517535.5772,7.0,7.56225355156,28.0,0.0,0.0,1963.0,,114650,4725.87562643,deck,0.2,ber2,,,,1841983.35076,,2012.0,,1250.0,0.0,1250.0,28118.9599772,28.0,1.17793707443,9.0,,False,0.0,,19.0,12324542.5349,0.0,5785.0,,S,-122.272250184,37.8719433487,2040.0,
12177,12177,,,1000.0,5898856.89211,5809183.33334,1750.0,24506492.4648,28831.1676056,3.0,10.0,3,,0.0,residential,2.59303622899e+11,3.0,0.0,Berkeley,,,5891558.09792,350.0,,,11314516.6842,7.0,7.56225355156,15.0,0.0,0.0,1921.0,,111441,4118.73822938,deck,0.2,ber2,,,,1841983.35076,,2012.0,,1250.0,0.0,1250.0,24506.4924648,25.0,0.959636848556,9.0,,False,0.0,,19.0,11790414.99,10.0,4881.66666667,,S,-122.268974862,37.8658598898,2040.0,
12178,12178,,,1000.0,154747.734263,0.0,1250.40552368,596650.977455,785.920438108,1.0,0.0,0,,0.0,residential,1.8075888591e+12,0.0,0.0,Berkeley,,,157184.087622,8.712,,,293317.674068,0.1,0.188235294118,1.0,0.0,0.0,1919.0,,117480,7859.20438108,surface,0.0,,,,,0.0,,2012.0,,893.14680263,0.0,893.14680263,668.032372392,1.0,0.940326229929,1.0,,False,0.0,,19.0,311931.821885,0.0,0.0,,S,-122.255304986,37.8798655738,2040.0,
12433,12433,,,,,,,,6897.77373665,10.0,,3,,,retail,,,15.0,Berkeley,,,,,,,,,,15.0,0.0,6897.77373665,,,106978,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.28780654,37.8545628813,2040.0,
12445,12445,,,,,,,,4446.69368182,10.0,,2,,,retail,,,9.0,Berkeley,,,,,,,,,,9.0,0.0,4446.69368182,,,106985,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.287156472,37.8547811421,2040.0,
12510,12510,,,,,,,,2029.13904766,10.0,,0,,,retail,,,4.0,Berkeley,,,,,,,,,,4.0,0.0,2029.13904766,,,109157,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.288410503,37.8588597082,2040.0,
12515,12515,,,,,,,,391.114633142,10.0,,0,,,retail,,,0.0,Berkeley,,,,,,,,,,0.0,0.0,391.114633142,,,109053,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.288936462,37.8608095997,2040.0,
