,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8420,8420,,,2012.0,348034.440354,0.0,150.0,935717.589797,1767.56952948,1.0,0.0,0,,0.0,residential,5.2033622424e+12,0.0,0.0,Oakley,,,35351.3905895,5.5,,,549570.10006,0.25,0.298871063577,1.0,0.0,0.0,9999.0,,543987,7070.27811791,surface,0.0,,,,,0.0,,2012.0,,622.801086426,0.0,622.801086426,1502.43410005,1.0,1.43346481717,1.0,,False,0.0,,24.0,383385.830943,0.0,0.0,,MH,-121.707977755,37.9796762728,2035.0,
8509,8509,,,2012.0,263596.141219,0.0,790.566795247,642573.471352,1338.73103717,1.0,0.0,0,,0.0,residential,6.69818300288e+12,0.0,0.0,Oakley,,,105835.630576,5.5,,,274493.75097,0.25,0.298871063577,1.0,0.0,0.0,1993.0,,586380,5354.92414869,surface,0.0,,,,,0.0,,2012.0,,564.690568034,0.0,564.690568034,1137.9213816,1.0,0.743016090998,1.0,,False,0.0,,24.0,369431.771795,0.0,0.0,,MH,-121.71186698,37.9946858244,2035.0,
8560,8560,,,2065.0,401624.094052,0.0,150.0,1168454.20785,2039.73638422,1.0,0.0,0,,0.0,residential,1.41792890273e+13,0.0,0.0,Oakley,,,40794.7276843,5.5,,,722405.209184,0.25,0.306743909685,1.0,0.0,0.0,2010.0,,570597,8158.94553686,surface,0.0,,,,,0.0,,2012.0,,673.936112467,0.0,673.936112467,1733.77592658,1.0,1.63285369811,1.0,,False,0.0,,24.0,442418.821736,0.0,0.0,,MH,-121.73880995,37.9887549936,2035.0,
8596,8596,,,2012.0,85600254.3469,1365536.19952,1118.74176595,248739168.088,457755.370839,3.0,1.0,19,,0.0,residential,1.57627248133e+13,19.0,0.0,Oakley,,,5027579.16623,47.5859625352,,,138671482.702,2.5,2.58583040622,192.0,0.0,0.0,1959.0,,523842,183102.148336,deck,0.2,oak3,,,,21489116.8278,,2012.0,,799.101261393,0.0,799.101261393,389092.065213,193.0,1.53012024371,3.0,,False,0.0,,24.0,90627833.5131,1.0,1795.0,,MH,-121.693833795,37.9712848485,2035.0,
8668,8668,,,2012.0,448326.014427,0.0,150.0,1217380.18555,2276.92236885,1.0,0.0,0,,0.0,residential,7.08425967513e+12,0.0,0.0,Oakley,,,45538.4473771,5.5,,,719898.145128,0.25,0.298871063577,1.0,0.0,0.0,9999.0,,543853,9107.68947542,surface,0.0,,,,,0.0,,2012.0,,629.012215169,0.0,629.012215169,1935.38401353,1.0,1.45768363753,1.0,,False,0.0,,24.0,493864.461805,0.0,0.0,,MH,-121.707375119,37.9795368407,2035.0,
8740,8740,,,1000.0,22193140.2646,1478662.8226,1085.08191162,66792301.7807,101384.834466,3.0,1.0,8,,0.0,residential,1.53770042655e+13,8.0,0.0,Oakley,,,3506359.51192,50.0,,,36860448.3224,1.0,1.35040241992,85.0,0.0,0.0,1983.0,,520693,101384.834466,surface,0.0,oak3,,,,4958650.13433,,2012.0,,775.058508301,0.0,775.058508301,86177.1092961,86.0,1.43428660647,2.0,,False,0.0,,24.0,25699499.7765,1.0,2004.0,,M,-121.696571792,37.9694535267,2035.0,
8828,8828,,,2065.0,620015.156567,0.0,150.0,2431581.54584,3148.88347672,1.0,0.0,0,,0.0,residential,9.44704143893e+12,0.0,0.0,Oakley,,,31488.8347672,9.6,,,1771177.16673,0.5,0.53540755145,1.0,0.0,0.0,2011.0,,524255,6297.76695344,surface,0.0,,,,,0.0,,2012.0,,908.475716146,0.0,908.475716146,2676.55095521,1.0,2.71859756854,1.0,,False,0.0,,24.0,651503.991334,0.0,0.0,,MH,-121.728568823,37.9712966067,2035.0,
9114,9114,,,2065.0,492261.348695,0.0,150.0,1930555.40424,2500.05763685,1.0,0.0,0,,0.0,residential,1.1483866915e+13,0.0,0.0,Oakley,,,25000.5763685,9.6,,,1406227.01178,0.5,0.53540755145,1.0,0.0,0.0,2010.0,,520137,5000.1152737,surface,0.0,,,,,0.0,,2012.0,,908.475716146,0.0,908.475716146,2125.04899132,1.0,2.71859756854,1.0,,False,0.0,,24.0,517261.925064,0.0,0.0,,MH,-121.72802496,37.969419842,2035.0,
9174,9174,,,2012.0,286985.021525,0.0,150.0,1055918.71954,1457.51661516,1.0,0.0,0,,0.0,residential,1.67438175309e+12,0.0,0.0,Oakley,,,29150.3323032,5.5,,,736084.448882,0.25,0.298871063577,1.0,0.0,0.0,9999.0,,538188,5830.06646064,surface,0.0,,,,,0.0,,2012.0,,852.310913086,0.0,852.310913086,1238.88912289,1.0,2.32838383929,1.0,,False,0.0,,24.0,316135.353828,0.0,0.0,,MH,-121.70883333,37.9769767326,2035.0,
9246,9246,,,2012.0,44158047.7077,0.0,792.802397461,90931444.3892,236139.292555,3.0,0.0,9,,0.0,residential,7.22794694667e+12,9.0,0.0,Oakley,,,1872117.97272,47.5859625352,,,38666261.5215,2.5,2.58583040622,100.0,0.0,0.0,1951.0,,587813,94455.7170218,deck,0.2,oak2,,,,6806421.0054,,2012.0,,566.287426758,0.0,566.287426758,200718.398671,100.0,0.840020037946,3.0,,False,0.0,,24.0,46030165.6804,0.0,0.0,,MH,-121.708725706,37.9948950327,2035.0,
9408,9408,,,,,,,,1495.27339647,10.0,,0,,,retail,,,3.0,Oakley,,,,,,,,,,3.0,0.0,1495.27339647,,,595945,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.71530775,37.9980843618,2035.0,
9417,9417,,,,,,,,2792.32694663,10.0,,0,,,retail,,,6.0,Oakley,,,,,,,,,,6.0,0.0,2792.32694663,,,595692,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.712972475,37.9979630695,2035.0,
9865,9865,,2012.0,2012.0,6299373.68079,0.0,485.333333333,6983316.64324,28777.4037496,2.0,0.0,1,,0.0,residential,9.54120756262e+12,1.0,0.0,Oakley,Oakley,53070.0,232777.221441,47.5859625352,,,-74960.1433643,1.5,3.13993692184,10.0,0.0,0.0,1942.0,,519291,19184.9358331,surface,0.0,oak3,oak3,1.0,1.0,525018.135383,OBAG,2012.0,1.0,346.666666667,0.0,346.666666667,20144.1826247,10.0,1.53088931191e-07,4.0,1.0,True,0.0,10000.0,24.0,6532150.90223,0.0,0.0,b3,MH,-121.693406726,37.9691643944,2040.0,53070OAK3b3NANA
9987,9987,,1000.0,1000.0,3382075.06895,2590180.49941,715.725097656,6575102.35737,15450.3200957,3.0,0.0,1,,0.0,residential,6.34900555809e+12,1.0,0.0,Oakley,Oakley,53070.0,2774483.5304,53.6452224057,,,-17183.7704747,1.5,1.75932121231,11.0,0.0,0.0,1984.0,,596017,10300.2133972,surface,0.0,oak2,oak2,1.0,1.0,435473.589484,OBAG,2012.0,1.0,607.948787435,0.0,607.948787435,10815.224067,11.0,1.62428406042e-07,4.0,1.0,True,0.0,10000.0,24.0,6156558.59936,0.0,5322.0,b3,MH,-121.716875107,37.9980927867,2040.0,53070OAK2b3NANA
