,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
2917,2917,,1000.0,1000.0,3425123.32066,1862391.52756,954.622192383,5757919.9283,15646.9772529,3.0,0.0,1,,0.0,residential,7.83066806785e+12,1.0,0.0,Campbell,Campbell,10345.0,2071017.89094,54.45,,,-45672.1098949,1.5,1.78571428571,11.0,0.0,0.0,1920.0,,1499765,10431.3181686,surface,0.0,cam1,cam1,1.0,1.0,305673.019553,OBAG,2012.0,1.0,525.698974609,0.0,525.698974609,10952.884077,11.0,1.81945834632e-07,4.0,1.0,True,0.0,10000.0,10.0,5496141.21159,0.0,2869.0,lrt3,S,-121.948008202,37.2867893247,2025.0,10345CAM1lrt3NANA
2950,2950,,1000.0,1000.0,2970131.25926,1350847.42163,689.770946503,5219897.67066,13568.4388271,3.0,0.0,0,,0.0,residential,1.35340061e+13,0.0,0.0,Campbell,Campbell,10345.0,2255410.01011,50.0,,,-5872.17574555,1.5,1.63977436705,9.0,0.0,0.0,1955.0,,1499988,9045.62588476,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,549.583984375,0.0,549.583984375,9497.907179,9.0,1.91367735599e-07,4.0,1.0,True,0.0,10000.0,10.0,5225541.26937,0.0,2880.0,lrt3,S,-121.944291855,37.2834855849,2025.0,10345CAM1lrt3NANA
2951,2951,,1000.0,1000.0,2722207.65541,1230055.11181,684.154529572,4713810.16169,12435.850413,3.0,0.0,0,,0.0,residential,1.11212591348e+13,0.0,0.0,Campbell,Campbell,10345.0,2059111.80601,50.0,,,-70243.5613868,1.5,1.63977436705,9.0,0.0,0.0,1947.0,,1499992,8290.56694202,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,541.50012207,0.0,541.50012207,8705.09528912,9.0,2.09147288331e-07,4.0,1.0,True,0.0,10000.0,10.0,4781319.46142,0.0,2644.0,lrt3,S,-121.943683984,37.2842032761,2025.0,10345CAM1lrt3NANA
2958,2958,,1000.0,1000.0,2708428.45271,1646503.97666,950.286254883,4504497.89226,12372.9029361,3.0,0.0,0,,0.0,residential,3.78982839738e+12,0.0,0.0,Campbell,Campbell,10345.0,1811476.01581,54.45,,,-16030.5734127,1.5,1.78571428571,9.0,0.0,0.0,1963.0,,1500020,8248.60195739,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,520.087890625,0.0,520.087890625,8661.03205526,9.0,2.212436141e-07,4.0,1.0,True,0.0,10000.0,10.0,4519904.46852,0.0,2548.0,lrt3,S,-121.940533239,37.2868197453,2025.0,10345CAM1lrt3NANA
2967,2967,,1000.0,1000.0,1645366.80715,1197090.64475,769.417578125,2891672.325,7516.52264574,3.0,2.0,0,,0.0,residential,1.5649137133e+13,0.0,0.0,Campbell,Campbell,10345.0,1293479.72225,50.0,,,-49084.8540255,1.5,1.63977436705,3.0,0.0,0.0,1952.0,,1499963,5011.01509716,surface,0.0,cam1,cam1,1.0,1.0,0.0,OBAG,2012.0,1.0,549.583984375,0.0,549.583984375,5261.56585202,5.0,3.40269554737e-07,4.0,1.0,True,0.0,10000.0,10.0,2938846.5294,2.0,2288.0,lrt3,S,-121.943037864,37.2835928803,2025.0,10345CAM1lrt3NANA
3338,3338,,1000.0,1000.0,10272303.3948,5915189.73418,637.742553711,17268604.628,46926.9227719,3.0,0.0,3,,0.0,residential,2.6472200932e+12,3.0,0.0,Campbell,Campbell,10345.0,6413977.99362,54.45,,,-348251.669173,1.5,1.78571428571,33.0,0.0,0.0,1986.0,,1435009,31284.6151813,surface,0.0,cam1,cam1,1.0,1.0,917019.058659,OBAG,2012.0,1.0,525.698974609,0.0,525.698974609,32848.8459404,33.0,5.99294700073e-08,4.0,1.0,True,0.0,10882.8646616,10.0,16686281.3884,0.0,13640.0,lrt3,S,-121.950256928,37.2891146941,2025.0,10345CAM1lrt3NANA
3381,3381,,1000.0,1000.0,4044542.26645,2307097.4623,637.742553711,6717732.46199,18476.6663611,3.0,0.0,1,,0.0,residential,9.00901638722e+12,1.0,0.0,Campbell,Campbell,10345.0,2503486.73546,54.45,,,-134921.385164,1.5,1.78571428571,13.0,0.0,0.0,1988.0,,1500039,12317.7775741,surface,0.0,cam1,cam1,1.0,1.0,299372.970725,OBAG,2012.0,1.0,519.398925781,0.0,519.398925781,12933.6664528,13.0,1.52717710888e-07,4.0,1.0,True,0.0,11243.4487636,10.0,6548029.00191,0.0,5320.0,lrt3,S,-121.941461865,37.2867505235,2025.0,10345CAM1lrt3NANA
3873,3873,,1000.0,1000.0,4300448.72868,2601989.61914,637.742553711,7229415.44504,19645.7228354,3.0,0.0,1,,0.0,residential,1.71303914478e+12,1.0,0.0,Campbell,Campbell,10345.0,2810804.84332,54.45,,,-195105.722967,1.5,1.78571428571,14.0,0.0,0.0,1985.0,,1435008,13097.148557,surface,0.0,cam1,cam1,1.0,1.0,305673.019553,OBAG,2012.0,1.0,525.698974609,0.0,525.698974609,13752.0059848,14.0,1.40622182837e-07,4.0,1.0,True,0.0,15008.1325359,10.0,7111253.572,0.0,6000.0,lrt3,S,-121.950269548,37.2895584904,2025.0,10345CAM1lrt3NANA
4321,4321,,1000.0,1000.0,5156273.12063,3177555.42957,954.622192383,8668128.11615,23555.3820038,3.0,0.0,1,,0.0,residential,3.47526696141e+12,1.0,0.0,Campbell,Campbell,10345.0,3491627.18962,54.45,,,-297006.315696,1.5,1.78571428571,16.0,0.0,0.0,1940.0,,1499791,15703.5880025,surface,0.0,cam1,cam1,1.0,1.0,305673.019553,OBAG,2012.0,1.0,525.698974609,0.0,525.698974609,16488.7674026,16.0,1.15635005507e-07,4.0,1.0,True,0.0,18562.894731,10.0,8647900.31024,0.0,4895.0,lrt3,S,-121.949428937,37.2864343591,2025.0,10345CAM1lrt3NANA
4505,4505,,1000.0,1000.0,5584321.45381,3950087.91852,955.262756348,9882812.19514,25510.833503,3.0,0.0,1,,0.0,residential,1.66379811281e+12,1.0,0.0,Campbell,Campbell,10345.0,4290232.36523,50.0,,,-338308.296879,1.5,1.63977436705,18.0,0.0,0.0,1985.0,,1499654,17007.2223354,surface,0.0,cam1,cam1,1.0,1.0,333397.873069,OBAG,2012.0,1.0,553.423828125,0.0,553.423828125,17857.5834521,18.0,1.01270398473e-07,4.0,1.0,True,0.0,19900.4880517,10.0,9874553.81904,0.0,6081.0,lrt3,S,-121.94741971,37.2811210672,2025.0,10345CAM1lrt3NANA
