,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3332,3332,,1000.0,1000.0,4547258.47605,3546831.17266,869.901300049,8461317.77535,24316.8902463,3.0,10.0,1,,0.0,residential,1.64587892098e+13,1.0,0.0,San Leandro,San Leandro,68084.0,3741366.29463,79.9343286336,,,-184608.727833,2.5,2.62148526281,7.0,0.0,0.0,1964.0,,153904,9726.75609851,deck,0.2,sle3,sle3,1.0,1.0,350115.756213,OBAG,2012.0,1.0,621.358071463,0.0,621.358071463,17021.8231724,17.0,1.20647275955e-07,4.0,1.0,True,0.0,10859.3369314,17.0,8288624.77068,10.0,5996.0,bart1,S,-122.158972103,37.727526105,2025.0,68084SLE3bart1NANA
3342,3342,,1000.0,1000.0,1869658.924,1570715.78625,864.474609375,3457267.73902,9998.17606419,3.0,2.0,0,,0.0,residential,1.16935080883e+12,0.0,0.0,San Leandro,San Leandro,68084.0,1650701.19476,79.9343286336,,,-65647.74731,2.5,2.62148526281,5.0,0.0,0.0,1930.0,,153935,3999.27042568,deck,0.2,sle3,sle3,1.0,1.0,0.0,OBAG,2012.0,1.0,617.481863839,0.0,617.481863839,6998.72324493,7.0,2.84061847727e-07,4.0,1.0,True,0.0,10941.2912183,17.0,3520360.11877,2.0,2672.0,bart1,S,-122.159906004,37.7274404714,2025.0,68084SLE3bart1NANA
3350,3350,,900.0,1000.0,2172561.67999,1950762.6305,881.071429443,4094507.00523,11617.9768984,3.0,2.0,0,,0.0,residential,8.63097271034e+12,0.0,0.0,San Leandro,San Leandro,68084.0,2017151.06992,122.279263395,,,-99061.7677561,3.5,3.60918723127,6.0,0.0,0.0,1981.0,,157983,3319.42197096,deck,0.2,sle3,sle3,1.0,1.0,0.0,OBAG,2012.0,1.0,629.336735317,0.0,629.336735317,8132.58382885,8.0,2.38679847448e-07,5.0,1.0,True,0.0,11006.863084,17.0,4189712.74991,2.0,3256.0,bart1,S,-122.153898735,37.7267863877,2025.0,68084SLE3bart1NANA
3369,3369,,1000.0,1000.0,2244071.6354,1865406.41149,854.593371582,4102179.13362,12000.383077,3.0,2.0,0,,0.0,residential,8.2887956682e+12,0.0,0.0,San Leandro,San Leandro,68084.0,1945408.96534,94.0873109946,,,-89056.2266055,3.0,3.08563921667,6.0,0.0,0.0,1934.0,,157583,4000.12769233,deck,0.2,sle3,sle3,1.0,1.0,0.0,OBAG,2012.0,1.0,610.423836844,0.0,610.423836844,8400.26815389,8.0,2.38693073271e-07,4.0,1.0,True,0.0,11132.0283257,17.0,4189480.60073,2.0,3210.0,brt1,M,-122.152112991,37.7293215812,2025.0,68084SLE3brt1NANA
3375,3375,,1000.0,1000.0,1772639.98672,309766.500244,569.423713684,2105465.49359,8097.94420611,3.0,0.0,0,,0.0,residential,2.45404221267e+11,0.0,0.0,San Leandro,San Leandro,68084.0,386619.191295,60.0,,,-55972.4362303,1.5,1.96772924046,6.0,0.0,0.0,1950.0,,165251,5398.62947074,surface,0.0,sle1,sle1,1.0,1.0,0.0,OBAG,2012.0,1.0,371.428571429,0.0,371.428571429,5668.56094428,6.0,4.63121801302e-07,4.0,1.0,True,0.0,11194.4872461,17.0,2159259.17801,0.0,800.0,bart1,S,-122.130377943,37.6990682096,2025.0,68084SLE1bart1NANA
3401,3401,,1000.0,1000.0,2692885.43778,1869186.78893,847.872949219,4883903.1402,14400.4568865,3.0,2.0,1,,0.0,residential,6.22073430844e+12,1.0,0.0,San Leandro,San Leandro,68084.0,1965189.83484,94.0873109946,,,-113945.434813,3.0,3.08563921667,8.0,0.0,0.0,1920.0,,157855,4800.15229551,deck,0.2,sle3,sle3,1.0,1.0,337528.127168,OBAG,2012.0,1.0,605.623535156,0.0,605.623535156,10080.3198206,10.0,2.14680944698e-07,4.0,1.0,True,0.0,11394.5434813,17.0,4658075.27262,2.0,3242.0,brt1,M,-122.157952085,37.7310259236,2025.0,68084SLE3brt1NANA
3407,3407,,900.0,1000.0,3467221.29029,2714313.64578,1036.78901672,6433050.82741,18541.2903224,3.0,0.0,1,,0.0,residential,4.79728587882e+12,1.0,0.0,San Leandro,San Leandro,68084.0,2820263.8762,122.279263395,,,-159771.809721,3.5,3.60918723127,13.0,0.0,0.0,1928.0,,152722,5297.51152069,deck,0.2,sle3,sle3,1.0,1.0,299118.282371,OBAG,2012.0,1.0,619.568032401,0.0,619.568032401,12978.9032257,13.0,1.59046100869e-07,5.0,1.0,True,0.0,11412.2721229,17.0,6287485.16649,0.0,3850.0,bart1,S,-122.153935039,37.7206454349,2025.0,68084SLE3bart1NANA
3597,3597,,1000.0,1000.0,2363674.91575,1911563.55317,846.213989258,4278448.72678,12639.9728115,3.0,2.0,0,,0.0,residential,5.01017575189e+12,0.0,0.0,San Leandro,San Leandro,68084.0,2012683.33567,79.9343286336,,,-101875.05621,2.5,2.62148526281,7.0,0.0,0.0,1939.0,,154191,5055.9891246,deck,0.2,sle3,sle3,1.0,1.0,0.0,OBAG,2012.0,1.0,604.438563756,0.0,604.438563756,8847.98096806,9.0,2.28500488888e-07,4.0,1.0,True,0.0,12734.3820263,17.0,4376358.25142,2.0,3322.0,brt1,S,-122.163865918,37.7303861003,2025.0,68084SLE3brt1NANA
3692,3692,,900.0,1000.0,3618986.69334,2860627.57744,864.53046875,6692458.31527,19352.8700178,3.0,2.0,1,,0.0,residential,1.56941832677e+13,1.0,0.0,San Leandro,San Leandro,68084.0,2971215.40611,122.279263395,,,-203302.388128,3.5,3.60918723127,12.0,0.0,0.0,1946.0,,152694,5529.39143367,deck,0.2,sle3,sle3,1.0,1.0,297644.968685,OBAG,2012.0,1.0,617.521763393,0.0,617.521763393,13547.0090125,14.0,1.51740414772e-07,5.0,1.0,True,0.0,13553.4925419,17.0,6590202.09945,2.0,4866.0,bart1,S,-122.1556587,37.722482951,2025.0,68084SLE3bart1NANA
3756,3756,,1000.0,1000.0,9922123.49738,2782276.17056,579.872817993,13565599.6443,45327.1973384,3.0,0.0,3,,0.0,residential,8.23104406291e+12,3.0,0.0,San Leandro,San Leandro,68084.0,3220342.9981,60.0,,,-435544.260675,1.5,1.96772924046,32.0,0.0,0.0,1982.0,,167198,30218.1315589,surface,0.0,sle1,sle1,1.0,1.0,841723.656754,OBAG,2012.0,1.0,427.545253209,0.0,427.545253209,31729.0381369,32.0,7.60892181345e-08,4.0,1.0,True,0.0,14049.8148605,17.0,13142466.4955,0.0,7056.0,bart1,S,-122.127408142,37.7026735334,2025.0,68084SLE1bart1NANA
