,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5239,5239,,1000.0,1000.0,6494622.34587,3676908.65746,759.760940552,10688509.7662,26959.8270895,3.0,0.0,1,,0.0,residential,1.26884246509e+13,1.0,0.0,Santa Clara,Santa Clara,69084.0,3932946.45229,75.0,,,-84335.117414,2.0,2.45966155057,19.0,0.0,0.0,1980.0,,1400296,13479.9135448,surface,0.0,scl1,scl1,1.0,1.0,341993.303724,OBAG,2012.0,1.0,566.372314453,0.0,566.372314453,18871.8789627,19.0,9.58996310028e-08,7.0,1.0,True,0.0,10000.0,11.0,10427568.7982,0.0,7117.0,b1,S,-121.949739884,37.353146407,2030.0,69084SCL1b1NANA
5413,5413,,1000.0,1000.0,4292151.02307,1684707.05893,775.433609009,6434356.54648,17817.1482901,3.0,0.0,1,,0.0,residential,9.54136881336e+12,1.0,0.0,Santa Clara,Santa Clara,69084.0,1876596.1645,59.6862235058,,,-26965.2565928,1.8,1.95743878741,12.0,0.0,0.0,1947.0,,1417645,9898.4157167,surface,0.0,scl1,scl1,1.0,1.0,291524.98097,OBAG,2012.0,1.0,515.903991699,0.0,515.903991699,12472.003803,12.0,1.62107470057e-07,5.0,1.0,True,0.0,10000.0,9.0,6168747.18757,0.0,3195.0,brt2,S,-121.987942668,37.3517608176,2030.0,69084SCL1brt2NANA
5444,5444,,1000.0,1000.0,10555144.6189,3510390.65703,982.554092407,15116639.4061,43815.4612656,3.0,0.0,3,,0.0,residential,1.12958575856e+12,3.0,0.0,Santa Clara,Santa Clara,69084.0,3948545.26968,75.0,,,-200311.970045,2.0,2.45966155057,31.0,0.0,0.0,1965.0,,1363473,21907.7306328,surface,0.0,scl1,scl1,1.0,1.0,805464.255653,OBAG,2012.0,1.0,492.867095947,0.0,492.867095947,30670.8228859,31.0,6.89479717012e-08,7.0,1.0,True,0.0,10000.0,9.0,14503689.8886,0.0,5254.0,brt2,S,-121.973859061,37.3529245327,2030.0,69084SCL1brt2NANA
5524,5524,,1000.0,1000.0,12500269.2148,6302119.37632,761.780586243,20109429.364,51889.8680563,3.0,0.0,3,,0.0,residential,4.40310493644e+12,3.0,0.0,Santa Clara,Santa Clara,69084.0,6796228.05266,75.0,,,-181899.576176,2.0,2.45966155057,36.0,0.0,0.0,1977.0,,1370566,25944.9340281,surface,0.0,scl1,scl1,1.0,1.0,987751.151405,OBAG,2012.0,1.0,553.629394531,0.0,553.629394531,36322.9076394,36.0,5.18228767709e-08,7.0,1.0,True,0.0,10000.0,9.0,19296497.2674,0.0,12166.0,brt2,S,-121.956845237,37.3531899067,2030.0,69084SCL1brt2NANA
5547,5547,,1000.0,1000.0,12913146.7436,2102190.46904,800.480728149,16277949.1295,58991.0769465,3.0,0.0,4,,0.0,residential,4.40094387979e+11,4.0,0.0,Santa Clara,Santa Clara,69084.0,2888738.16166,57.6210467501,,,-211445.63573,1.5,1.88971030927,41.0,0.0,0.0,1997.0,,1371625,39327.384631,surface,0.0,scl2,scl2,1.0,1.0,679279.245168,OBAG,2012.0,1.0,394.198822021,0.0,394.198822021,41293.7538625,41.0,6.32835896475e-08,4.0,1.0,True,0.0,10000.0,9.0,15801884.9052,0.0,3862.0,bart2,S,-121.936695118,37.3569120083,2030.0,69084SCL2bart2NANA
5762,5762,,800.0,1000.0,136817479.842,73653572.9296,756.494163513,215386140.645,668707.135105,3.0,0.0,58,,0.0,residential,2.30836070800e+12,58.0,0.0,Santa Clara,Santa Clara,69084.0,76463978.7341,178.031618499,,,-6483914.2225,4.5,4.67090695261,468.0,0.0,0.0,2001.0,,1371686,148601.585579,deck,0.2,scl2,scl2,1.0,1.0,8336207.06518,OBAG,2012.0,1.0,575.166748047,0.0,575.166748047,468094.994573,468.0,4.68864010343e-09,6.0,1.0,True,0.0,11083.6140556,11.0,213281458.577,0.0,143179.0,bart2,S,-121.933837343,37.3505961231,2030.0,69084SCL2bart2NANA
5908,5908,,1000.0,1000.0,16254734.645,6239061.27813,982.554092407,23757342.4559,67475.0296596,3.0,0.0,4,,0.0,residential,6.93496906411e+11,4.0,0.0,Santa Clara,Santa Clara,69084.0,6988783.8299,59.6862235058,,,-624933.671299,1.8,1.95743878741,47.0,0.0,0.0,1959.0,,1417647,37486.1275886,surface,0.0,scl1,scl1,1.0,1.0,1114431.83306,OBAG,2012.0,1.0,502.986968994,0.0,502.986968994,47232.5207617,47.0,4.30227463661e-08,5.0,1.0,True,0.0,13296.4610915,9.0,23243518.4749,0.0,9338.0,brt2,S,-121.989095786,37.3519967865,2030.0,69084SCL1brt2NANA
6262,6262,,,1416.0,1550740.53979,0.0,706.376861572,3377697.7083,7875.77724628,1.0,0.0,0,,0.0,residential,2.20560147803e+12,0.0,0.0,Santa Clara,,,278163.340684,18.0,,,1595567.40142,0.5,0.688381137579,5.0,0.0,0.0,1983.0,,2052679,15751.5544926,surface,0.0,,,,,0.0,,2012.0,,504.554901123,0.0,504.554901123,6694.41065934,5.0,0.872417308781,1.0,,False,0.0,,10.0,1828903.88048,0.0,0.0,,S,-121.953691645,37.3417097273,2030.0,
6325,6325,,,1657.0,2432887.77443,0.0,150.0,8063991.06424,11114.1515506,3.0,0.0,0,,0.0,residential,1.57681608557e+13,0.0,0.0,Santa Clara,,,37047.1718354,36.0,,,5594056.11798,1.5,1.61108410306,6.0,0.0,0.0,9999.0,,2051489,7409.43436709,surface,0.0,,,,,0.0,,2012.0,,853.600769043,0.0,853.600769043,9447.02881803,6.0,2.2648596986,4.0,,False,0.0,,9.0,2469934.94627,0.0,0.0,,M,-121.952976097,37.3996920432,2030.0,
6538,6538,,,1000.0,11969808.6591,2752127.64062,759.760940552,23581986.6162,58503.4636319,3.0,0.0,6,,0.0,residential,1.17861748929e+11,6.0,0.0,Santa Clara,,,2974370.87339,250.0,,,8020007.38475,5.0,5.40160967968,50.0,0.0,0.0,1955.0,,1371634,11700.6927264,deck,0.2,scl2,,,,929982.029372,,2012.0,,592.775024414,0.0,592.775024414,49727.9440871,50.0,0.536664282393,6.0,,False,0.0,,11.0,14944179.5325,0.0,5327.0,,S,-121.941067299,37.3530598409,2030.0,
