,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
7795,7795,,900.0,1000.0,1772833.97954,1894043.17216,894.175796509,3689623.18366,9480.39561254,3.0,0.0,0,,0.0,residential,7.72277680894e+12,0.0,0.0,Vallejo,Vallejo,81666.0,1962991.50389,100.0,,,-48073.5853253,2.75,2.95159386068,7.0,0.0,0.0,1978.0,,1749751,3447.41658638,deck,0.2,val1,val1,1.0,1.0,0.0,OBAG,2012.0,1.0,694.972351074,0.0,694.972351074,6636.27692878,7.0,2.67678456725e-07,4.0,1.0,True,0.0,10000.0,25.0,3735825.48344,0.0,3115.0,b1,S,-122.256371185,38.0998296741,2035.0,81666VAL1b1NANA
7797,7797,,900.0,1000.0,3534661.81055,3266777.9187,899.641418457,7211820.93907,18901.9348158,3.0,0.0,1,,0.0,residential,4.46821542316e+12,1.0,0.0,Vallejo,Vallejo,81666.0,3404246.53554,100.0,,,-15506.0624059,2.75,2.95159386068,13.0,0.0,0.0,1938.0,,1749530,6873.4308421,deck,0.2,val1,val1,1.0,1.0,287815.075049,OBAG,2012.0,1.0,681.319230143,0.0,681.319230143,13231.354371,13.0,1.44114888124e-07,4.0,1.0,True,0.0,10000.0,25.0,6938908.34609,0.0,5340.0,b1,S,-122.253851886,38.1007854772,2035.0,81666VAL1b1NANA
8026,8026,,900.0,1000.0,3470620.11991,3434695.36765,894.936676025,7181920.87958,18559.4658819,3.0,0.0,1,,0.0,residential,7.3450842089e+12,1.0,0.0,Vallejo,Vallejo,81666.0,3569673.30134,100.0,,,-159371.776487,2.75,2.95159386068,13.0,0.0,0.0,1920.0,,1749457,6748.89668431,deck,0.2,val1,val1,1.0,1.0,294795.618018,OBAG,2012.0,1.0,691.014428711,0.0,691.014428711,12991.6261173,13.0,1.42039534458e-07,4.0,1.0,True,0.0,11383.6983205,25.0,7040293.42125,0.0,5644.0,b1,S,-122.256816683,38.1018254897,2035.0,81666VAL1b1NANA
8119,8119,,900.0,1000.0,10901744.1523,10832129.0113,886.258010864,22815858.4438,58298.0970709,3.0,0.0,4,,0.0,residential,8.72867760594e+12,4.0,0.0,Vallejo,Vallejo,81666.0,11256115.1719,100.0,,,-565823.086337,2.75,2.95159386068,41.0,0.0,0.0,1920.0,,1751640,21199.3080258,deck,0.2,val1,val1,1.0,1.0,1201797.29238,OBAG,2012.0,1.0,698.866796875,0.0,698.866796875,40808.6679496,41.0,4.5130713458e-08,4.0,1.0,True,0.0,12573.8463631,25.0,22157859.3241,0.0,17974.0,b1,S,-122.256285823,38.0978503855,2035.0,81666VAL1b1NANA
8135,8135,,,1339.0,13244274.5615,0.0,150.0,41144677.8038,67263.9642533,1.0,0.0,4,,0.0,residential,1.25036705683e+13,4.0,0.0,Vallejo,,,1345279.28507,8.7,,,23511697.9494,0.25,0.314624858208,43.0,0.0,0.0,9999.0,,1742052,269055.857013,surface,0.0,,,,,3043426.00789,,2012.0,,719.635005697,0.0,719.635005697,57174.3696153,43.0,1.61154331357,1.0,,False,0.0,,25.0,14589553.8465,0.0,0.0,,M,-122.271898496,38.1212013766,2035.0,
8140,8140,,,1000.0,398412.206998,0.0,150.0,960133.346945,1653.84892901,3.0,0.0,0,,0.0,residential,99981051950.0,0.0,0.0,Vallejo,,,4134.62232252,100.0,,,580169.886762,2.0,2.43072435586,1.0,0.0,0.0,9999.0,,1749799,826.924464504,surface,0.0,val1,,,,0.0,,2012.0,,682.993847656,0.0,682.993847656,1405.77158966,1.0,1.44124818407,6.0,,False,0.0,,25.0,402546.82932,0.0,0.0,,S,-122.253443958,38.0987557132,2035.0,
8163,8163,,,2020.0,284542.054406,0.0,150.0,711860.428337,1445.1094688,1.0,0.0,0,,0.0,residential,1.33668508252e+13,0.0,0.0,Vallejo,,,28902.1893759,8.7,,,396424.103633,0.25,0.474639442554,1.0,0.0,0.0,9999.0,,1777081,5780.43787519,surface,0.0,,,,,0.0,,2012.0,,579.529007975,0.0,579.529007975,1228.34304848,1.0,1.2647356316,1.0,,False,0.0,,25.0,313444.243782,0.0,0.0,,MH,-122.194146474,38.1021626723,2035.0,
8310,8310,,,1000.0,59281394.3965,0.0,150.0,147998183.57,246082.99874,3.0,0.0,23,,0.0,residential,5.08197618486e+12,23.0,0.0,Vallejo,,,615207.496851,100.0,,,81282184.7264,2.0,2.43072435586,209.0,0.0,0.0,9999.0,,1791484,123041.49937,surface,0.0,val1,,,,9983341.89727,,2012.0,,707.54790446,0.0,707.54790446,209170.548929,209.0,1.3570416711,6.0,,False,0.0,,25.0,59896601.8934,0.0,0.0,,S,-122.260055555,38.0985729405,2035.0,
8350,8350,,,1176.0,769416.682959,0.0,150.0,2326795.74216,3907.65202112,2.0,2.0,0,,0.0,residential,1.36323291327e+13,0.0,0.0,Vallejo,,,39076.5202112,17.4,,,1564155.27566,0.5,0.552649489548,1.0,0.0,0.0,1946.0,,1746996,7815.30404225,surface,0.0,,,,,0.0,,2012.0,,700.524698893,0.0,700.524698893,3321.50421795,3.0,1.93465482397,1.0,,False,0.0,,25.0,808493.20317,2.0,0.0,,S,-122.26331907,38.1130089692,2035.0,
8453,8453,,,1863.0,506883.463144,0.0,150.0,1358355.3005,2574.31926431,1.0,0.0,0,,0.0,residential,2.71177436531e+12,0.0,0.0,Vallejo,,,17162.1284288,17.4,,,830138.160379,0.75,0.875498298493,1.0,0.0,0.0,9999.0,,1792936,3432.42568575,surface,0.0,,,,,0.0,,2012.0,,620.771899414,0.0,620.771899414,2188.17137467,1.0,1.5840953034,2.0,,False,0.0,,25.0,524045.591572,0.0,0.0,,MH,-122.216814896,38.0671015733,2035.0,
8679,8679,,,1693.66962422,3744449.07465,0.0,150.0,8922271.86964,15543.5827092,3.0,3.0,0,,0.0,residential,5.85934511865e+12,0.0,0.0,Vallejo,,,38858.9567731,46.1132999116,,,5347102.15159,2.0,2.10934735949,5.0,0.0,0.0,1915.0,,1749836,7771.79135461,surface,0.0,val1,,,,0.0,,2012.0,,675.313448079,0.0,675.313448079,13212.0453028,8.0,1.41334041722,6.0,,False,0.0,,25.0,3783308.03143,3.0,0.0,,S,-122.252439327,38.0983624306,2035.0,
8725,8725,,,1176.0,1331965.46923,0.0,150.0,3928262.25683,6764.67988435,2.0,4.0,0,,0.0,residential,6.89359024093e+12,0.0,0.0,Vallejo,,,67646.7988435,17.4,,,2605015.21842,0.5,0.552649489548,1.0,0.0,0.0,1946.0,,1741771,13529.3597687,surface,0.0,,,,,0.0,,2012.0,,683.178670247,0.0,683.178670247,5749.9779017,5.0,1.86124062917,1.0,,False,0.0,,25.0,1399612.26807,4.0,0.0,,S,-122.25669086,38.1163944894,2035.0,
8854,8854,,,1000.0,6288131.82353,0.0,150.0,15153765.2404,26102.6642737,3.0,0.0,2,,0.0,residential,8.40286920322e+12,2.0,0.0,Vallejo,,,65256.6606842,100.0,,,8299519.84819,2.0,2.43072435586,22.0,0.0,0.0,9999.0,,1749797,13051.3321368,surface,0.0,val1,,,,823919.384473,,2012.0,,682.993847656,0.0,682.993847656,22187.2646326,22.0,1.30631392505,6.0,,False,0.0,,25.0,6353388.48421,0.0,0.0,,S,-122.253618182,38.0988073751,2035.0,
8906,8906,,,1917.0,556224.028754,0.0,1318.42174479,2261253.63242,2824.90618971,1.0,0.0,0,,0.0,residential,2.96740131222e+12,0.0,0.0,Vallejo,,,225992.495177,8.7,,,1464246.7374,0.25,0.450437530384,1.0,0.0,0.0,2002.0,,1864530,11299.6247588,surface,0.0,,,,,0.0,,2012.0,,941.729817708,0.0,941.729817708,2401.17026125,1.0,1.87191997689,1.0,,False,0.0,,26.0,782216.52393,0.0,0.0,,H,-122.182387741,38.1644741887,2035.0,
