,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8608,8608,,,2500.0,191500874.2,0.0,150.0,414269982.993,972579.350939,1.0,0.0,0,,0.0,residential,6.7486776862e+12,0.0,0.0,Solano County,,,48628967.5469,2.75,,,174140141.246,0.1,0.185680332739,331.0,0.0,0.0,9999.0,,1835339,9725793.50939,surface,0.0,,,,,0.0,,2012.0,,501.117415365,0.0,501.117415365,826692.448298,331.0,0.72519158793,1.0,,False,0.0,,26.0,240129841.747,0.0,0.0,,M,-122.043736138,38.3130420357,2035.0,
8687,8687,,,1999.0,99054366.0907,0.0,150.0,414689910.74,503069.406251,1.0,1.0,0,,0.0,residential,4.09287171937e+12,0.0,0.0,Solano County,,,5030694.06251,13.068,,,319985117.075,0.5,0.705529411765,213.0,0.0,0.0,1996.0,,1855295,1006138.8125,surface,0.0,fai2,,,,0.0,,2012.0,,969.78762207,0.0,969.78762207,427608.995313,214.0,3.07426557283,1.0,,False,0.0,,26.0,104085060.153,1.0,0.0,,S,-121.961461262,38.2851682983,2035.0,
8701,8701,,,1743.0,2177069.61085,0.0,150.0,6575192.36653,11056.7273278,1.0,1.0,0,,0.0,residential,1.53532974696e+13,0.0,0.0,Solano County,,,552836.36639,2.75,,,3845286.38929,0.1,0.129456327986,4.0,0.0,0.0,1993.0,,1821157,110567.273278,surface,0.0,,,,,0.0,,2012.0,,699.621162923,0.0,699.621162923,9398.21822864,5.0,1.40857832517,1.0,,False,0.0,,26.0,2729905.97724,1.0,0.0,,M,-121.931459441,38.3780317699,2035.0,
8843,8843,,,1952.0,68613930.6449,0.0,150.0,370250387.558,348470.952996,1.0,0.0,0,,0.0,residential,1.62217654799e+13,0.0,0.0,Solano County,,,17423547.6498,2.75,,,281370780.171,0.1,0.144979203803,152.0,0.0,0.0,1979.0,,1855655,3484709.52996,surface,0.0,,,,,0.0,,2012.0,,1250.0,0.0,1250.0,296200.310046,152.0,3.27032806804,1.0,,False,0.0,,26.0,86037478.2947,0.0,0.0,,H,-121.935616815,38.2464768491,2035.0,
8933,8933,,,2077.0,140625045.918,0.0,150.0,539128705.37,714195.25606,1.0,1.0,0,,0.0,residential,5.72895552374e+12,0.0,0.0,Solano County,,,35709762.803,2.75,,,362793896.649,0.1,0.15426322044,291.0,0.0,0.0,1988.0,,1739645,7141952.5606,surface,0.0,,,,,0.0,,2012.0,,888.089160156,0.0,888.089160156,607065.967651,292.0,2.05741509167,1.0,,False,0.0,,26.0,176334808.721,1.0,0.0,,M,-122.117196181,38.2190938984,2035.0,
8979,8979,,,1149.0,145941.617963,0.0,150.0,311354.174227,741.196637699,1.0,0.0,0,,0.0,residential,7.80058700948e+12,0.0,0.0,Solano County,,,37059.831885,4.0,,,128352.724379,0.1,0.124128990439,1.0,0.0,0.0,9999.0,,1767433,7411.96637699,surface,0.0,,,,,0.0,,2012.0,,494.199527995,0.0,494.199527995,630.017142044,1.0,0.701375450772,1.0,,False,0.0,,25.0,183001.449848,0.0,0.0,,M,-122.219121436,38.0846080103,2035.0,
9072,9072,,,2500.0,14483665.4452,0.0,150.0,48988610.1033,73558.4837239,1.0,0.0,0,,0.0,residential,2.59238049723e+12,0.0,0.0,Solano County,,,3677924.18619,2.75,,,30827020.4718,0.1,0.185680332739,25.0,0.0,0.0,1961.0,,1835327,735584.837239,surface,0.0,,,,,0.0,,2012.0,,783.507979329,0.0,783.507979329,62524.7111653,25.0,1.69737457444,1.0,,False,0.0,,26.0,18161589.6314,0.0,0.0,,M,-122.087991421,38.3126957216,2035.0,
9270,9270,,,1743.0,4209786.92248,997442.617763,996.485991211,12935299.4272,21380.3297231,1.0,1.0,0,,0.0,residential,8.08282016235e+12,0.0,0.0,Solano County,,,5273508.56238,2.75,,,3452003.94232,0.1,0.129456327986,9.0,0.0,0.0,1989.0,,1821182,213803.297231,surface,0.0,,,,,0.0,,2012.0,,711.775708008,0.0,711.775708008,18173.2802646,10.0,0.364008898366,1.0,,False,0.0,,26.0,9483295.48485,1.0,1472.0,,M,-121.91952637,38.378843657,2035.0,
9327,9327,,,1743.0,4139170.92156,777206.577757,1242.33788005,15856168.8444,21021.6908154,1.0,1.0,0,,0.0,residential,1.36689325527e+12,0.0,0.0,Solano County,,,4981544.74084,2.75,,,6735453.18204,0.1,0.129456327986,9.0,0.0,0.0,1957.0,,1821165,210216.908154,surface,0.0,,,,,0.0,,2012.0,,887.384200033,0.0,887.384200033,17868.4371931,10.0,0.738478583409,1.0,,False,0.0,,26.0,9120715.6624,1.0,920.0,,M,-121.924331491,38.3793769837,2035.0,
10744,10744,,,1708.0,64521659.1631,0.0,150.0,299605639.556,327687.451311,1.0,0.0,0,,0.0,residential,7.68558947198e+12,0.0,0.0,Solano County,,,16384372.5655,5.0,,,218699607.828,0.1,0.230648733323,163.0,0.0,0.0,9999.0,,1827491,3276874.51311,surface,0.0,,,,,0.0,,2012.0,,1075.65065918,0.0,1075.65065918,278534.333614,163.0,2.70313106643,1.0,,False,0.0,,26.0,80906031.7286,0.0,0.0,,M,-121.946748166,38.3185263717,2040.0,
10885,10885,,,1620.0,168708172.895,0.0,150.0,600613930.26,856821.599266,1.0,0.0,0,,0.0,residential,1.67554677756e+13,0.0,0.0,Solano County,,,8568215.99266,15.1216405641,,,423337541.372,0.5,0.661617720355,450.0,0.0,0.0,9999.0,,1855473,1713643.19853,surface,0.0,,,,,0.0,,2012.0,,824.681152344,0.0,824.681152344,728298.359376,450.0,2.38800860074,1.0,,False,0.0,,26.0,177276388.888,0.0,0.0,,M,-121.977023584,38.269936659,2040.0,
11168,11168,,,1999.0,27706958.3848,913478.122553,1178.37735107,100674252.317,140715.888191,1.0,1.0,0,,0.0,residential,1.37674440462e+12,0.0,0.0,Solano County,,,6542113.65019,13.068,,,68431220.7262,0.5,0.705529411765,59.0,0.0,0.0,1956.0,,1855300,281431.776382,surface,0.0,fai2,,,,0.0,,2012.0,,841.69810791,0.0,841.69810791,119608.504962,60.0,1.99804598082,1.0,,False,0.0,,26.0,34249072.035,1.0,1140.0,,S,-121.965711376,38.2842368087,2040.0,
11284,11284,,,1620.0,294317127.752,0.0,150.0,1165521347.05,1494754.33089,1.0,0.0,0,,0.0,residential,8.41643274656e+12,0.0,0.0,Solano County,,,14947543.3089,15.1216405641,,,856256675.991,0.5,0.661617720355,784.0,0.0,0.0,9999.0,,1855478,2989508.66178,surface,0.0,,,,,0.0,,2012.0,,917.342439779,0.0,917.342439779,1270541.18125,784.0,2.768685712,1.0,,False,0.0,,26.0,309264671.061,0.0,0.0,,M,-121.983891307,38.270201382,2040.0,
11552,11552,,,1999.0,130844706.762,0.0,150.0,519166702.682,664523.650391,1.0,0.0,0,,0.0,residential,2.63206297362e+12,0.0,0.0,Solano County,,,33226182.5196,2.75,,,362197729.668,0.1,0.148469994058,283.0,0.0,0.0,9999.0,,1841572,6645236.50391,surface,0.0,,,,,0.0,,2012.0,,919.131103516,0.0,919.131103516,564845.102833,283.0,2.2075685166,1.0,,False,0.0,,26.0,164070889.282,0.0,0.0,,S,-121.9288126,38.2976606238,2040.0,
11819,11819,,,1743.0,3962264.29953,2177901.03616,1301.42041504,15900333.3883,20123.2315872,1.0,1.0,0,,0.0,residential,1.01562248741e+13,0.0,0.0,Solano County,,,6202547.35361,2.75,,,5735521.73513,0.1,0.129456327986,9.0,0.0,0.0,1984.0,,1821172,201232.315872,surface,0.0,,,,,0.0,,2012.0,,929.586010742,0.0,929.586010742,17104.7468492,10.0,0.564252632596,1.0,,False,0.0,,26.0,10164811.6531,1.0,2461.0,,M,-121.917364505,38.3771089983,2040.0,
11995,11995,,,1999.0,58961270.1256,0.0,150.0,250880960.534,299447.791395,1.0,0.0,0,,0.0,residential,1.59334734603e+13,0.0,0.0,Solano County,,,2994477.91395,13.068,,,194630753.912,0.5,0.705529411765,127.0,0.0,0.0,9999.0,,1841643,598895.582789,surface,0.0,fai2,,,,0.0,,2012.0,,985.661206055,0.0,985.661206055,254530.622686,127.0,3.14144788935,1.0,,False,0.0,,26.0,61955748.0396,0.0,0.0,,S,-121.972007027,38.2910148902,2040.0,
