,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
4244,4244,,1614.8,1614.8,4352455.37546,1184712.56573,418.502128601,5537545.8385,19883.3045933,2.0,0.0,0,,0.0,residential,5.62321535842e+12,0.0,0.0,Gilroy,Gilroy,29504.0,1323399.32066,35.0,,,-143910.642982,1.5,1.85353535354,9.0,0.0,0.0,1957.0,,1712369,13255.5363955,surface,0.0,gil1,gil1,1.0,1.0,0.0,OBAG,2012.0,1.0,397.860412598,0.0,397.860412598,13918.3132153,9.0,1.76184919019e-07,4.0,1.0,True,0.0,17988.8303727,14.0,5675854.69613,0.0,4163.0,b2,S,-121.573685578,37.0138627388,2025.0,29504GIL1b2NANA
4311,4311,,900.0,1000.0,7746822.1521,1698440.94727,780.53352356,9255531.82722,41426.8564284,3.0,0.0,3,,0.0,residential,1.62886776921e+13,3.0,0.0,Gilroy,Gilroy,29504.0,1967899.69908,108.9,,,-593180.870654,3.0,3.21428571429,29.0,0.0,0.0,1950.0,,1712946,13808.9521428,deck,0.2,gil1,gil1,1.0,1.0,110901.019259,OBAG,2012.0,1.0,398.961853027,0.0,398.961853027,28998.7994999,29.0,1.02936554985e-07,4.0,1.0,True,0.0,18536.9022079,14.0,9714721.85119,0.0,3200.0,b2,S,-121.566631727,37.0012978688,2025.0,29504GIL1b2NANA
4338,4338,,900.0,1000.0,10745845.5209,1332089.14185,783.581848145,11648659.7346,57464.4145501,3.0,0.0,4,,0.0,residential,6.80912087726e+12,4.0,0.0,Gilroy,Gilroy,29504.0,1653718.22867,120.2256,,,-824363.508274,3.5,3.54857142857,40.0,0.0,0.0,1963.0,,1710922,16418.4041572,deck,0.2,vta1_c,vta1_c,1.0,1.0,41370.7795847,OBAG,2012.0,1.0,361.983642578,0.0,361.983642578,40225.090185,40.0,8.0647998607e-08,5.0,1.0,True,0.0,18735.534279,14.0,12399563.7495,0.0,2500.0,b2,S,-121.579696582,37.0137312475,2025.0,29504VTA1_cb2NANA
4449,4449,,900.0,1000.0,13785789.6823,3111392.52817,782.417449951,16425129.3249,73720.8004403,3.0,0.0,5,,0.0,residential,8.32158889198e+12,5.0,0.0,Gilroy,Gilroy,29504.0,3523395.67595,120.2256,,,-1108057.50791,3.5,3.54857142857,52.0,0.0,0.0,1949.0,,1710917,21063.0858401,deck,0.2,vta1_c,vta1_c,1.0,1.0,180869.846551,OBAG,2012.0,1.0,397.860412598,0.0,397.860412598,51604.5603082,52.0,5.77727939993e-08,5.0,1.0,True,0.0,19439.605402,14.0,17309185.3583,0.0,5848.0,b2,S,-121.578045543,37.013673102,2025.0,29504VTA1_cb2NANA
4523,4523,,900.0,1000.0,4778092.59582,1494308.51613,595.73605957,6088731.66909,25551.2973039,3.0,2.0,1,,0.0,residential,1.09569557503e+13,1.0,0.0,Gilroy,Gilroy,29504.0,1621157.09257,108.9,,,-381459.516664,3.0,3.21428571429,16.0,0.0,0.0,1908.0,,1712492,8517.09910129,deck,0.2,gil1,gil1,1.0,1.0,56093.0171618,OBAG,2012.0,1.0,425.525756836,0.0,425.525756836,17885.9081127,18.0,1.56268320302e-07,4.0,1.0,True,0.0,20076.8166665,14.0,6399249.68839,2.0,3688.73511753,b2,S,-121.572130749,37.0123281282,2025.0,29504GIL1b2NANA
5287,5287,,900.0,1000.0,9641013.19196,2238713.75413,796.377868652,12083380.1245,51556.2202779,3.0,0.0,4,,0.0,residential,1.55468767133e+13,4.0,0.0,Gilroy,Gilroy,29504.0,2531986.8457,120.2256,,,-269741.510315,3.5,3.54857142857,36.0,0.0,0.0,1947.0,,1710916,14730.3486508,deck,0.2,vta1_c,vta1_c,1.0,1.0,169621.789687,OBAG,2012.0,1.0,418.523010254,0.0,418.523010254,36089.3541945,36.0,8.2149018065e-08,5.0,1.0,True,0.0,10000.0,14.0,12173000.0377,0.0,4134.0,b2,S,-121.577595377,37.0135721145,2030.0,29504VTA1_cb2NANA
5295,5295,,900.0,1000.0,4446690.85691,1184597.2923,795.458831787,5768008.92449,23779.0954915,3.0,0.0,1,,0.0,residential,1.22940862749e+13,1.0,0.0,Gilroy,Gilroy,29504.0,1342224.72164,108.9,,,-76837.5182436,3.0,3.21428571429,17.0,0.0,0.0,1940.0,,1723482,7926.36516384,deck,0.2,gil1,gil1,1.0,1.0,52939.9298435,OBAG,2012.0,1.0,433.15423584,0.0,433.15423584,16645.3668441,17.0,1.72743925254e-07,4.0,1.0,True,0.0,10000.0,14.0,5788915.57855,0.0,2190.0,b2,S,-121.571582685,37.0141338275,2030.0,29504GIL1b2NANA
5305,5305,,900.0,1000.0,7255535.5385,1842182.77003,421.714244843,9077872.84119,38799.6552861,3.0,0.0,3,,0.0,residential,3.6931021839e+12,3.0,0.0,Gilroy,Gilroy,29504.0,1959056.82238,120.2256,,,-273000.330484,3.5,3.54857142857,27.0,0.0,0.0,1948.0,,1713352,11085.615796,deck,0.2,vta1_c,vta1_c,1.0,1.0,125654.152324,OBAG,2012.0,1.0,417.79977417,0.0,417.79977417,27159.7587003,27.0,1.08523520177e-07,5.0,1.0,True,0.0,10000.0,14.0,9214592.36088,0.0,6424.0,b2,S,-121.580665783,37.0131045075,2030.0,29504VTA1_cb2NANA
5315,5315,,900.0,1000.0,8410297.1623,2079203.37025,406.927337646,10759729.0337,44974.8511353,3.0,0.0,3,,0.0,residential,1.26660024192e+12,3.0,0.0,Gilroy,Gilroy,29504.0,2231715.84053,108.9,,,-29413.7482161,3.0,3.21428571429,31.0,0.0,0.0,1954.0,,1723647,14991.6170451,deck,0.2,gil1,gil1,1.0,1.0,145984.835917,OBAG,2012.0,1.0,427.212127686,0.0,427.212127686,31482.3957947,31.0,9.39671845669e-08,4.0,1.0,True,0.0,10000.0,14.0,10642013.0028,0.0,7514.0,b2,S,-121.568857509,37.008396387,2030.0,29504GIL1b2NANA
5351,5351,,900.0,1000.0,4497468.68973,1416107.6307,795.458831787,6067139.82262,24050.6347044,3.0,0.0,1,,0.0,residential,1.56876326769e+13,1.0,0.0,Gilroy,Gilroy,29504.0,1575535.04558,108.9,,,-74160.5858617,3.0,3.21428571429,17.0,0.0,0.0,1920.0,,1712498,8016.87823481,deck,0.2,gil1,gil1,1.0,1.0,65409.9396092,OBAG,2012.0,1.0,450.473693848,0.0,450.473693848,16835.4442931,17.0,1.64663162347e-07,4.0,1.0,True,0.0,10000.0,14.0,6073003.73531,0.0,2618.0,b2,S,-121.572331456,37.0127201972,2030.0,29504GIL1b2NANA
