,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8850,8850,,,1439.0,337849788.143,0.0,150.0,1215885159.33,1715844.53094,1.0,0.0,0,,0.0,residential,8.90239721178e+11,0.0,0.0,Rio Vista,,,34316890.6189,9.99868741766,,,835281295.761,0.25,0.38859480349,1014.0,0.0,0.0,9999.0,,1740211,6863378.12377,surface,0.0,,,,,0.0,,2012.0,,833.672924805,0.0,833.672924805,1458467.8513,1014.0,2.24437421034,1.0,,False,0.0,,26.0,372166678.762,0.0,0.0,,H,-121.72770421,38.1942160885,2035.0,
8970,8970,,,1439.0,315257.448091,0.0,150.0,1418021.73214,1601.104358,1.0,0.0,0,,0.0,residential,1.36748875666e+13,0.0,0.0,Rio Vista,,,32022.0871601,9.99868741766,,,1060034.77492,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1859536,6404.41743201,surface,0.0,,,,,0.0,,2012.0,,1041.94386393,0.0,1041.94386393,1360.9387043,1.0,3.05239631858,1.0,,False,0.0,,26.0,347279.535251,0.0,0.0,,H,-121.702559653,38.1801546094,2035.0,
9222,9222,,,1439.0,373407.427274,0.0,150.0,1652153.78226,1896.43182973,1.0,0.0,0,,0.0,residential,3.31821087468e+11,0.0,0.0,Rio Vista,,,37928.6365946,9.99868741766,,,1228409.5412,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1860239,7585.72731891,surface,0.0,,,,,0.0,,2012.0,,1024.93024089,0.0,1024.93024089,1611.96705527,1.0,2.98638910883,1.0,,False,0.0,,26.0,411336.063868,0.0,0.0,,H,-121.720651597,38.1975565194,2035.0,
10915,10915,,,1439.0,591366812.165,0.0,150.0,3191098211.91,3003386.55238,1.0,0.0,0,,0.0,residential,9.77262019885e+12,0.0,0.0,Rio Vista,,,60067731.0477,9.99868741766,,,2514267032.01,0.25,0.38859480349,1774.0,0.0,0.0,1948.0,,1740990,12013546.2095,surface,0.0,,,,,0.0,,2012.0,,1250.0,0.0,1250.0,2552878.56953,1774.0,3.85958506224,1.0,,False,0.0,,26.0,651434543.212,0.0,0.0,,H,-121.710767505,38.1590768397,2040.0,
11059,11059,,,1439.0,235439.357296,0.0,1510.48047363,1096577.55617,1195.73061095,1.0,0.0,0,,0.0,residential,1.71819267517e+13,0.0,0.0,Rio Vista,,,95658.4488761,9.99868741766,,,757824.952493,0.25,0.38859480349,1.0,0.0,0.0,2004.0,,1858538,4782.9224438,surface,0.0,,,,,0.0,,2012.0,,1078.91462402,0.0,1078.91462402,1016.37101931,1.0,2.28882504917,1.0,,False,0.0,,26.0,331097.806172,0.0,0.0,,H,-121.714945032,38.1883858574,2040.0,
11363,11363,,,1439.0,4621854.69494,0.0,150.0,21464927.4263,23473.1066274,1.0,0.0,0,,0.0,residential,1.03862672166e+12,0.0,0.0,Rio Vista,,,469462.132548,9.99868741766,,,16209874.4928,0.25,0.38859480349,14.0,0.0,0.0,9999.0,,1859216,93892.4265096,surface,0.0,,,,,0.0,,2012.0,,1075.82077637,0.0,1075.82077637,19952.1406333,14.0,3.18382749337,1.0,,False,0.0,,26.0,5091316.82748,0.0,0.0,,H,-121.709448982,38.1881178756,2040.0,
11389,11389,,,1439.0,334459.955094,0.0,1508.9085612,1556152.74677,1698.62851749,1.0,0.0,0,,0.0,residential,7.88896074452e+11,0.0,0.0,Rio Vista,,,135890.281399,9.99868741766,,,1074944.48518,0.25,0.38859480349,1.0,0.0,0.0,2006.0,,1859001,6794.51406996,surface,0.0,,,,,0.0,,2012.0,,1077.79182943,0.0,1077.79182943,1443.83423987,1.0,2.28541287274,1.0,,False,0.0,,26.0,470350.236493,0.0,0.0,,H,-121.710306292,38.1850870908,2040.0,
11540,11540,,,1439.0,192415.513342,0.0,150.0,893620.700389,977.224547192,1.0,0.0,0,,0.0,residential,1.30434021848e+13,0.0,0.0,Rio Vista,,,19544.4909438,9.99868741766,,,674844.089142,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1859356,3908.89818877,surface,0.0,,,,,0.0,,2012.0,,1075.82077637,0.0,1075.82077637,830.640865114,1.0,3.18382749337,1.0,,False,0.0,,26.0,211960.004286,0.0,0.0,,H,-121.709027825,38.1900468539,2040.0,
11547,11547,,,1439.0,2070994.40828,0.0,150.0,9643770.81811,10518.0010578,1.0,0.0,0,,0.0,residential,1.48036578336e+13,0.0,0.0,Rio Vista,,,210360.021156,9.99868741766,,,7288792.22479,0.25,0.38859480349,6.0,0.0,0.0,9999.0,,1857390,42072.0042311,surface,0.0,,,,,0.0,,2012.0,,1078.68526204,0.0,1078.68526204,8940.30089911,6.0,3.19494074694,1.0,,False,0.0,,26.0,2281354.42943,0.0,0.0,,H,-121.722771391,38.1852809686,2040.0,
11598,11598,,,1439.0,176952672.588,0.0,150.0,823514218.558,898693.106082,1.0,0.0,0,,0.0,residential,1.06456726194e+13,0.0,0.0,Rio Vista,,,17973862.1216,9.99868741766,,,622301807.01,0.25,0.38859480349,531.0,0.0,0.0,1948.0,,1740219,3594772.42433,surface,0.0,,,,,0.0,,2012.0,,1078.0546224,0.0,1078.0546224,763889.14017,531.0,3.19249407444,1.0,,False,0.0,,26.0,194926534.709,0.0,0.0,,H,-121.725739247,38.187039698,2040.0,
11689,11689,,,1439.0,285504.032578,0.0,150.0,1315220.73679,1449.99508673,1.0,0.0,0,,0.0,residential,8.5230385645e+11,0.0,0.0,Rio Vista,,,28999.9017347,9.99868741766,,,990709.634455,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1860014,5799.98034693,surface,0.0,,,,,0.0,,2012.0,,1067.11983236,0.0,1067.11983236,1232.49582372,1.0,3.15007071889,1.0,,False,0.0,,26.0,314503.934313,0.0,0.0,,H,-121.716019654,38.2000909018,2040.0,
11694,11694,,,1439.0,295309.690462,0.0,150.0,1359759.8266,1499.79527914,1.0,0.0,0,,0.0,residential,7.81061845061e+12,0.0,0.0,Rio Vista,,,29995.9055827,9.99868741766,,,1024109.68825,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1860354,5999.18111654,surface,0.0,,,,,0.0,,2012.0,,1066.62386882,0.0,1066.62386882,1274.82598727,1.0,3.14814654499,1.0,,False,0.0,,26.0,325305.596045,0.0,0.0,,H,-121.716926577,38.1961952655,2040.0,
11731,11731,,,1439.0,429273879.19,0.0,150.0,2004086039.34,2180161.90548,1.0,1.0,0,,0.0,residential,1.3255964058e+13,0.0,0.0,Rio Vista,,,43603238.1097,9.99868741766,,,1515896832.82,0.25,0.38859480349,1287.0,0.0,0.0,1995.0,,1860570,8720647.62194,surface,0.0,,,,,0.0,,2012.0,,1081.45559082,0.0,1081.45559082,1853137.61966,1288.0,3.20568870298,1.0,,False,0.0,,26.0,472877117.3,1.0,0.0,,H,-121.701589989,38.1697579014,2040.0,
11752,11752,,,1439.0,24904336.5219,0.0,150.0,115969271.976,126482.156028,1.0,0.0,0,,0.0,residential,8.63623512196e+12,0.0,0.0,Rio Vista,,,2529643.12056,9.99868741766,,,87649939.4102,0.25,0.38859480349,75.0,0.0,0.0,9999.0,,1857271,505928.624111,surface,0.0,,,,,0.0,,2012.0,,1078.68526204,0.0,1078.68526204,107509.832624,75.0,3.19494074694,1.0,,False,0.0,,26.0,27433979.6424,0.0,0.0,,H,-121.712098017,38.1858783541,2040.0,
11965,11965,,,1439.0,243183.913189,0.0,1510.48047363,1132648.44199,1235.06304311,1.0,0.0,0,,0.0,residential,8.41522377733e+12,0.0,0.0,Rio Vista,,,98805.0434491,9.99868741766,,,782752.890494,0.25,0.38859480349,1.0,0.0,0.0,2003.0,,1857330,4940.25217246,surface,0.0,,,,,0.0,,2012.0,,1078.91462402,0.0,1078.91462402,1049.80358665,1.0,2.28882504917,1.0,,False,0.0,,26.0,341988.956638,0.0,0.0,,H,-121.719552149,38.1882775163,2040.0,
11991,11991,,,1439.0,246092.010316,0.0,150.0,1078071.16752,1249.83245463,1.0,0.0,0,,0.0,residential,1.23391463591e+13,0.0,0.0,Rio Vista,,,24996.6490925,9.99868741766,,,798912.683031,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1859862,4999.32981851,surface,0.0,,,,,0.0,,2012.0,,1014.79123535,0.0,1014.79123535,1062.35758643,1.0,2.947053133,1.0,,False,0.0,,26.0,271088.659409,0.0,0.0,,H,-121.716018587,38.2024024882,2040.0,
12084,12084,,,1439.0,51285815.8485,1680760.20143,1459.3791748,230786598.964,260466.307001,1.0,1.0,0,,0.0,residential,1.03176579109e+13,0.0,0.0,Rio Vista,,,22518064.7615,9.99868741766,,,155412891.17,0.25,0.38859480349,153.0,0.0,0.0,1995.0,,1857281,1041865.22801,surface,0.0,,,,,0.0,,2012.0,,1042.41369629,0.0,1042.41369629,221396.360951,154.0,2.10575500754,1.0,,False,0.0,,26.0,73803880.6101,1.0,1693.66962421,,H,-121.710641845,38.1729070726,2040.0,
12145,12145,,,1439.0,202748.869673,0.0,1506.14908691,941611.119463,1029.70477234,1.0,0.0,0,,0.0,residential,3.48271018338e+12,0.0,0.0,Rio Vista,,,82376.3817869,9.99868741766,,,649921.009323,0.25,0.38859480349,1.0,0.0,0.0,2006.0,,1859169,4118.81908934,surface,0.0,,,,,0.0,,2012.0,,1075.82077637,0.0,1075.82077637,875.249056486,1.0,2.27942283609,1.0,,False,0.0,,26.0,285125.25146,0.0,0.0,,H,-121.70781041,38.1876730001,2040.0,
