,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1241,1241,True,,,,,,,4800.0,4.0,,0,,,office,1.1329644596e+13,,13.0,Mountain View,,,,,,,,,,,0.0,4800.0,,,1326870,,,,mvw4,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.071868435,37.3807615053,2015.0,
1256,1256,True,,,,,,,155400.0,3.0,,0,,,residential,1.17290978954e+13,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1315928,,,,mvw4,,,,,,2012.0,,,0.0,,0.0,168.0,,4.0,,False,,,,,,,,M,-122.115519647,37.403088786,2015.0,
1260,1260,True,,,,,,,33600.0,3.0,,0,,,residential,1.17710209625e+13,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1317423,,,,,,,,,,2012.0,,,0.0,,0.0,28.0,,1.0,,False,,,,,,,,M,-122.091176058,37.4081577456,2015.0,
1272,1272,True,,,,,,,170090.0,4.0,,0,,,office,1.20968813196e+13,,479.0,Mountain View,,,,,,,,,,,0.0,170090.0,,,1326010,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,5.0,,False,,,,,,,,S,-122.049661227,37.3946461897,2015.0,
1273,1273,True,,,,,,,170823.0,4.0,,0,,,office,1.20968813196e+13,,481.0,Mountain View,,,,,,,,,,,0.0,170823.0,,,1326010,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,5.0,,False,,,,,,,,S,-122.049661227,37.3946461897,2015.0,
1340,1340,True,,,,,,,137700.0,3.0,,0,,,residential,1.36706828708e+13,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1321393,,,,mvw4,,,,,,2012.0,,,0.0,,0.0,148.0,,4.0,,False,,,,,,,,S,-122.093495727,37.3910105685,2015.0,
1344,1344,True,,,,,,,28800.0,3.0,,0,,,residential,1.38293226177e+13,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1319331,,,,,,,,,,2012.0,,,0.0,,0.0,24.0,,1.0,,False,,,,,,,,M,-122.092373657,37.4155437734,2015.0,
1348,1348,True,,,,,,,156400.0,3.0,,0,,,residential,1.40159929677e+13,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1320073,,,,mvw2,,,,,,2012.0,,,0.0,,0.0,169.0,,4.0,,False,,,,,,,,M,-122.077681022,37.3966110957,2016.0,
1456,1456,True,,,,,,,156317.0,4.0,,0,,,office,1.66066542519e+13,,440.0,Mountain View,,,,,,,,,,,0.0,156317.0,,,1297870,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,0.0,,5.0,,False,,,,,,,,M,-122.075183673,37.4148752794,2015.0,
1484,1484,True,,,,,,,185000.0,4.0,,0,,,office,1.75648817747e+13,,521.0,Mountain View,,,,,,,,,,,0.0,185000.0,,,1297730,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,0.0,,4.0,,False,,,,,,,,M,-122.097563925,37.4283574985,2016.0,
1548,1548,,,,,,,,5984.8,10.0,,0,,,retail,,,13.0,Mountain View,,,,,,,,,,13.0,0.0,5984.8,,,1322148,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.082117412,37.3880132615,2015.0,
1557,1557,,,,,,,,21000.0,10.0,,0,,,retail,,,47.0,Mountain View,,,,,,,,,,47.0,0.0,21000.0,,,1347070,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.060476335,37.3748811861,2015.0,
1564,1564,,,,,,,,27540.0,10.0,,0,,,retail,,,61.0,Mountain View,,,,,,,,,,61.0,0.0,27540.0,,,1321393,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.093495727,37.3910105685,2015.0,
1573,1573,True,,,,,,,279300.0,12.0,,0,,,residential,43579209506.0,,182.0,Mountain View,,,,,,,,,,,0.0,69825.0,,,1316152,,,,mvw3,,,,,,2012.0,,,0.0,,0.0,175.0,,1.0,,False,,,,,,,,S,-122.110662339,37.4017067853,2020.0,
1582,1582,True,,,,,,,1880176.0,12.0,,0,,,residential,1.2057355774e+12,,245.0,Mountain View,,,,,,,,,,,0.0,94009.0,,,1297827,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,1488.0,,1.0,,False,,,,,,,,M,-122.075939143,37.4233496659,2020.0,
1586,1586,True,,,,,,,42151.0,12.0,,0,,,residential,1.5350554109e+12,,5.0,Mountain View,,,,,,,,,,,0.0,2108.0,,,1297811,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,33.0,,1.0,,False,,,,,,,,M,-122.075888283,37.4211089734,2020.0,
1610,1610,True,,,,,,,1839268.0,12.0,,0,,,residential,2.41213299458e+12,,240.0,Mountain View,,,,,,,,,,,0.0,91963.0,,,1297826,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,1456.0,,1.0,,False,,,,,,,,M,-122.072139867,37.423470727,2020.0,
1612,1612,True,,,,,,,780114.0,12.0,,0,,,residential,2.86007481592e+12,,101.0,Mountain View,,,,,,,,,,,0.0,39006.0,,,1297809,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,618.0,,1.0,,False,,,,,,,,M,-122.071111038,37.4210348543,2020.0,
1613,1613,True,,,,,,,114212.0,12.0,,0,,,residential,2.89388730655e+12,,14.0,Mountain View,,,,,,,,,,,0.0,5711.0,,,1297816,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,90.0,,1.0,,False,,,,,,,,M,-122.076479757,37.4189554677,2020.0,
1619,1619,True,,,,,,,1526151.0,12.0,,0,,,residential,3.72969243162e+12,,199.0,Mountain View,,,,,,,,,,,0.0,76308.0,,,1297819,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,1208.0,,1.0,,False,,,,,,,,M,-122.072693178,37.4219446478,2020.0,
1621,1621,True,,,,,,,1963174.0,12.0,,0,,,residential,4.41822249663e+12,,256.0,Mountain View,,,,,,,,,,,0.0,98159.0,,,1297903,,,,,,,,,,2012.0,,,0.0,,0.0,1554.0,,1.0,,False,,,,,,,,M,-122.074376529,37.4265957707,2020.0,
1644,1644,True,,,,,,,418858.0,12.0,,0,,,residential,5.57600337472e+12,,54.0,Mountain View,,,,,,,,,,,0.0,20943.0,,,1297900,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,332.0,,1.0,,False,,,,,,,,M,-122.070509231,37.4258467437,2020.0,
1645,1645,True,,,,,,,395140.0,12.0,,0,,,residential,5.58868434705e+12,,51.0,Mountain View,,,,,,,,,,,0.0,19757.0,,,1297901,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,313.0,,1.0,,False,,,,,,,,M,-122.070564213,37.4272738713,2020.0,
1646,1646,True,,,,,,,27980.0,12.0,,0,,,residential,5.65612871383e+12,,3.0,Mountain View,,,,,,,,,,,0.0,1399.0,,,1297810,,,,mvw6,,,,,,2012.0,,,0.0,,0.0,22.0,,1.0,,False,,,,,,,,M,-122.074404499,37.4211974223,2020.0,
1647,1647,True,,,,,,,1149091.0,12.0,,0,,,residential,5.74893723284e+12,,150.0,Mountain View,,,,,,,,,,,0.0,57455.0,,,1297902,,,,,,,,,,2012.0,,,0.0,,0.0,910.0,,1.0,,False,,,,,,,,M,-122.076751303,37.4270330497,2020.0,
