,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
4187,4187,,2080.0,2080.0,69416008.3723,14656291.7959,623.650760651,103014341.632,371208.600921,3.0,0.0,12,,0.0,residential,1.31890838086e+13,12.0,0.0,Rohnert Park,Rohnert Park,62546.0,28154786.3749,43.56,,,-2165284.67216,2.75,2.97142857143,125.0,0.0,0.0,1997.0,,2005920,134984.94579,deck,0.2,roh2,roh2,1.0,1.0,7566166.8945,OBAG,2012.0,1.0,495.55473938,0.0,495.55473938,259846.020645,125.0,1.02489684807e-08,4.0,1.0,True,0.0,17461.9731626,29.0,97570794.7472,0.0,34560.0,cr4,M,-122.705086561,38.3522518063,2025.0,62546ROH2cr4NANA
4467,4467,,2080.0,2080.0,15728558.3518,5544121.34766,636.962471008,25178176.132,84109.9377104,3.0,0.0,2,,0.0,residential,1.29382842704e+13,2.0,0.0,Rohnert Park,Rohnert Park,62546.0,8602664.53713,43.56,,,-549291.769989,2.75,2.97142857143,28.0,0.0,0.0,1985.0,,2008100,30585.4318947,deck,0.2,roh2,roh2,1.0,1.0,1390806.48059,OBAG,2012.0,1.0,534.550732422,0.0,534.550732422,58876.9563973,28.0,4.10994549909e-08,4.0,1.0,True,0.0,19617.5632139,29.0,24331222.889,0.0,12800.0,,M,-122.709643474,38.3557542947,2025.0,62546ROH2NANANA
4528,4528,,1000.0,1000.0,18693904.7085,6135249.12908,782.653121948,25942185.9321,77600.2686116,3.0,0.0,5,,0.0,residential,1.16075693855e+13,5.0,0.0,Rohnert Park,Rohnert Park,62546.0,6894425.28524,65.34,,,-1084971.84788,2.0,2.14285714286,54.0,0.0,0.0,1978.0,,2006016,38800.1343058,surface,0.0,roh2,roh2,1.0,1.0,1417449.55451,OBAG,2012.0,1.0,477.579089355,0.0,477.579089355,54320.1880281,54.0,3.90803151375e-08,7.0,1.0,True,0.0,20092.0712571,29.0,25588329.9938,0.0,11528.0,cr4,M,-122.70997222,38.3448898836,2025.0,62546ROH2cr4NANA
5307,5307,,2080.0,2080.0,24036442.52,7615190.85411,517.36164093,34399234.451,128537.125775,3.0,0.0,4,,0.0,residential,1.19977834761e+13,4.0,0.0,Rohnert Park,Rohnert Park,62546.0,8219737.92967,43.56,,,-176750.136113,2.75,2.97142857143,43.0,0.0,0.0,1986.0,,2005910,46740.7730093,deck,0.2,roh2,roh2,1.0,1.0,2318054.13605,OBAG,2012.0,1.0,477.894647217,0.0,477.894647217,89975.9880428,43.0,3.10018106936e-08,4.0,1.0,True,0.0,10000.0,29.0,32256180.4497,0.0,21646.0,,M,-122.708785912,38.3589804079,2030.0,62546ROH2NANANA
5316,5316,,1260.0,1260.0,8858839.97629,3498891.25366,514.542831421,13654371.027,40469.803455,2.0,0.0,2,,0.0,residential,1.39528979697e+13,2.0,0.0,Rohnert Park,Rohnert Park,62546.0,4019477.43508,30.0,,,-7311.62201688,1.0,1.23966942149,22.0,0.0,0.0,1983.0,,2007650,40469.803455,surface,0.0,roh2,roh2,1.0,1.0,783221.169759,OBAG,2012.0,1.0,481.99503479,0.0,481.99503479,28328.8624185,22.0,7.76498954061e-08,2.0,1.0,True,0.0,10000.0,29.0,12878317.4114,0.0,10000.0,b3,M,-122.711589053,38.3427300729,2030.0,62546ROH2b3NANA
5953,5953,,,1504.0,1680292.85715,0.0,150.0,3481565.68736,8533.73721255,1.0,0.0,0,,0.0,residential,5.72598248197e+12,0.0,0.0,Rohnert Park,,,170674.744251,6.0,,,1646904.06682,0.25,0.243720628747,5.0,0.0,0.0,9999.0,,2008910,34134.9488502,surface,0.0,,,,,0.0,,2012.0,,479.97255249,0.0,479.97255249,7253.67663067,5.0,0.88975304893,1.0,,False,0.0,,29.0,1850967.6014,0.0,0.0,,M,-122.69454203,38.3371368523,2030.0,
5968,5968,,,1887.0,179264302.86,0.0,437.631164551,423892754.884,910433.229356,1.0,0.0,41,,0.0,residential,2.43236802003e+12,41.0,0.0,Rohnert Park,,,19921697.7204,12.0,,,191172167.364,0.5,0.611570247934,410.0,0.0,0.0,1983.0,,2005946,1820866.45871,surface,0.0,,,,,33534586.9394,,2012.0,,547.758300781,0.0,547.758300781,773868.244953,410.0,0.959767086073,1.0,,False,0.0,,29.0,199186000.581,0.0,0.0,,M,-122.727642836,38.3512050623,2030.0,
6351,6351,,,1000.0,188504554.214,44131865.2716,514.542831421,369908324.927,861144.605821,3.0,0.0,73,,0.0,residential,1.31321526332e+13,73.0,0.0,Rohnert Park,,,51516795.0006,65.34,,,110927894.397,1.5,1.76470588235,732.0,0.0,0.0,1980.0,,2006021,574096.403881,surface,0.0,roh2,,,,21144799.0654,,2012.0,,505.357940674,0.0,505.357940674,731972.914948,732.0,0.462158448656,4.0,,False,0.0,,29.0,240021349.215,0.0,126131.0,,M,-122.70673815,38.3466788261,2030.0,
7443,7443,,2080.0,2080.0,24058847.2322,5204109.26571,612.199172974,36394372.683,128656.93707,3.0,0.0,4,,0.0,residential,1.08351855898e+13,4.0,0.0,Rohnert Park,Rohnert Park,62546.0,9882543.341,43.56,,,-38158.9374099,2.75,2.97142857143,43.0,0.0,0.0,1982.0,,2005878,46784.3407529,deck,0.2,roh2,roh2,1.0,1.0,2490763.23604,OBAG,2012.0,1.0,505.141445923,0.0,505.141445923,90059.8559492,43.0,2.94625524504e-08,4.0,1.0,True,0.0,10000.0,29.0,33941390.5732,0.0,12501.0,,M,-122.711899563,38.3600534818,2035.0,62546ROH2NANANA
7595,7595,,1000.0,1000.0,77132507.7003,27167698.8237,793.117446899,112189391.229,320184.755917,3.0,0.0,22,,0.0,residential,3.75347099533e+11,22.0,0.0,Rohnert Park,Rohnert Park,62546.0,30342000.2755,65.34,,,-1534576.5848,2.0,2.14285714286,224.0,0.0,0.0,1973.0,,2005993,160092.377958,surface,0.0,roh2,roh2,1.0,1.0,6219222.61696,OBAG,2012.0,1.0,500.556494141,0.0,500.556494141,224129.329142,224.0,9.3045320126e-09,7.0,1.0,True,0.0,10000.0,29.0,107474507.976,0.0,50374.0,b3,M,-122.711669866,38.3457617205,2035.0,62546ROH2b3NANA
7927,7927,,2080.0,2080.0,44042675.6521,9968314.38841,612.462329865,66108854.2617,235522.329691,3.0,0.0,7,,0.0,residential,5.06517870216e+12,7.0,0.0,Rohnert Park,Rohnert Park,62546.0,18532762.7408,43.56,,,-795568.152074,2.75,2.97142857143,79.0,0.0,0.0,1974.0,,2008101,85644.4835238,deck,0.2,roh2,roh2,1.0,1.0,4313308.18533,OBAG,2012.0,1.0,501.232836914,0.0,501.232836914,164865.630783,79.0,1.59807110534e-08,4.0,1.0,True,0.0,10070.4829376,29.0,62575438.3929,0.0,23935.0,b3,M,-122.711694749,38.3551291173,2035.0,62546ROH2b3NANA
8040,8040,,2080.0,2080.0,53037241.579,11794554.5636,612.462329865,79609860.7106,283621.612722,3.0,0.0,9,,0.0,residential,1.2802610564e+13,9.0,0.0,Rohnert Park,Rohnert Park,62546.0,22108067.7535,43.56,,,-1091941.88015,2.75,2.97142857143,95.0,0.0,0.0,1974.0,,2008112,103135.131899,deck,0.2,roh2,roh2,1.0,1.0,5545681.95257,OBAG,2012.0,1.0,501.232836914,0.0,501.232836914,198535.128905,95.0,1.33075505162e-08,4.0,1.0,True,0.0,11494.1250542,29.0,75145309.3325,0.0,28320.0,,M,-122.710832268,38.355720972,2035.0,62546ROH2NANANA
8859,8859,,,1580.0,161448515.513,14469673.6904,509.406585693,360644303.162,819951.830944,1.0,0.0,44,,0.0,residential,4.28039878692e+12,44.0,0.0,Rohnert Park,,,35354116.8221,12.0,,,138828847.146,0.5,0.512072597634,441.0,0.0,0.0,1964.0,,2007583,1639903.66189,surface,0.0,,,,,26387366.7229,,2012.0,,517.454074097,0.0,517.454074097,696959.056303,441.0,0.70542169837,1.0,,False,0.0,,29.0,196802632.335,0.0,41772.0,,M,-122.69828603,38.3455981071,2035.0,
8969,8969,,,1504.0,245518.833532,0.0,150.0,494723.632894,1121.60271143,3.0,0.0,0,,0.0,residential,1.56480285082e+13,0.0,0.0,Rohnert Park,,,5608.01355714,28.6285335397,,,243596.785806,1.0,1.1628940324,1.0,0.0,0.0,9999.0,,2024713,1121.60271143,surface,0.0,,,,,0.0,,2012.0,,518.92510376,0.0,518.92510376,953.362304714,1.0,0.970014909316,2.0,,False,0.0,,29.0,251126.847089,0.0,0.0,,M,-122.687922106,38.3430500026,2035.0,
