,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
7793,7793,,1000.0,1000.0,95356765.5073,90467889.3157,924.140324707,201286048.97,435617.93288,3.0,85.0,30,,0.0,residential,3.38083938022e+12,30.0,0.0,Vacaville,Vacaville,81554.0,96276128.4208,50.0,,,-2387052.08255,1.5,1.63977436705,220.0,0.0,0.0,2005.0,,1812898,290411.955253,surface,0.0,vac2,vac2,1.0,1.0,11970231.4177,OBAG,2012.0,1.0,660.100231934,0.0,660.100231934,304932.553016,305.0,5.21831079989e-09,4.0,1.0,True,0.0,10000.0,26.0,191632893.928,85.0,143961.918058,,S,-121.961668051,38.3593455264,2035.0,81554VAC2NANANA
7883,7883,,1294.0,1294.0,5715325.07995,4131531.96387,787.018432617,10592141.7954,23724.8861766,3.0,0.0,1,,0.0,residential,1.17818373143e+13,1.0,0.0,Vacaville,Vacaville,81554.0,4390864.22404,46.8147038579,,,-81432.4617931,1.8,1.9866924699,13.0,0.0,0.0,1967.0,,1806854,13180.4923204,surface,0.0,vac1,vac1,1.0,1.0,564215.158689,OBAG,2012.0,1.0,637.795731608,0.0,637.795731608,16607.4203236,13.0,9.89492646456e-08,5.0,1.0,True,0.0,10000.0,26.0,10106189.304,0.0,7720.0,b2,S,-121.990604073,38.359294637,2035.0,81554VAC1b2NANA
7892,7892,,1294.0,1294.0,3122836.75767,2618795.95984,786.755981445,5843024.32341,12963.2077944,3.0,0.0,0,,0.0,residential,1.11917783906e+12,0.0,0.0,Vacaville,Vacaville,81554.0,2760447.0886,46.8147038579,,,-41890.1140619,1.8,1.9866924699,7.0,0.0,0.0,1966.0,,1811729,7201.782108,surface,0.0,vac1,vac1,1.0,1.0,0.0,OBAG,2012.0,1.0,643.912967936,0.0,643.912967936,9074.24545608,7.0,1.699731011e-07,5.0,1.0,True,0.0,10000.0,26.0,5883283.84627,0.0,4895.0,b2,S,-121.989708114,38.3577990319,2035.0,81554VAC1b2NANA
8011,8011,,1482.0,1482.0,1151235.0828,1003648.87041,786.755981445,2180312.27647,4778.892,3.0,0.0,0,,0.0,residential,2.27791023563e+12,0.0,0.0,Vacaville,Vacaville,81554.0,1050646.64373,47.8882668955,,,-22443.0559273,2.0,2.32750923321,2.0,0.0,0.0,1957.0,,1812099,2389.446,surface,0.0,vac1,vac1,1.0,1.0,0.0,OBAG,2012.0,1.0,651.768615723,0.0,651.768615723,3345.2244,2.0,4.54157000329e-07,7.0,1.0,True,0.0,11221.5279636,26.0,2201881.72653,0.0,1876.0,b2,S,-121.987809948,38.3563654593,2035.0,81554VAC1b2NANA
8378,8378,,,1482.0,186502.692495,0.0,150.0,495261.65813,947.194984739,1.0,0.0,0,,0.0,residential,1.48972625558e+13,0.0,0.0,Vacaville,,,47359.7492369,5.0,,,266627.200725,0.1,0.200129638632,1.0,0.0,0.0,9999.0,,1808203,9471.94984739,surface,0.0,,,,,0.0,,2012.0,,615.143432617,0.0,615.143432617,805.115737028,1.0,1.14010269777,1.0,,False,0.0,,26.0,233862.441732,0.0,0.0,,S,-122.007856715,38.3506595898,2035.0,
8792,8792,,,1557.0,5457645.16588,0.0,150.0,16115320.3331,27717.8525438,1.0,7.0,1,,0.0,residential,1.71552395128e+13,1.0,0.0,Vacaville,,,1385892.62719,5.0,,,8467444.14757,0.1,0.210257656782,8.0,0.0,0.0,1991.0,,1810136,277178.525438,surface,0.0,,,,,804338.392482,,2012.0,,684.006827799,0.0,684.006827799,23560.1746622,15.0,1.23729047805,1.0,,False,0.0,,26.0,6843537.79307,7.0,0.0,,M,-121.987935009,38.33216356,2035.0,
8862,8862,,,1888.4,9193257.99354,0.0,150.0,23189781.1838,41997.523954,2.0,0.0,1,,0.0,residential,7.77037856275e+12,1.0,0.0,Vacaville,,,209987.61977,24.0,,,13207646.658,1.0,1.22404796629,19.0,0.0,0.0,9999.0,,1815161,41997.523954,surface,0.0,,,,,966067.061477,,2012.0,,649.611999512,0.0,649.611999512,35697.8953609,19.0,1.40458382149,2.0,,False,0.0,,26.0,9403245.61331,0.0,0.0,,S,-121.956312152,38.3606464966,2035.0,
8967,8967,,,1000.0,164041877.625,49017088.3173,746.6822052,458167344.116,749391.857583,3.0,0.0,63,,0.0,residential,8.37471735756e+12,63.0,0.0,Vacaville,,,63006027.4368,50.0,,,210417157.345,1.0,1.35040241992,637.0,0.0,0.0,1998.0,,1812862,749391.857583,surface,0.0,vac2,,,,28892862.5125,,2012.0,,719.277103678,0.0,719.277103678,636983.078946,637.0,0.926752252076,2.0,,False,0.0,,26.0,227047905.062,0.0,96539.0,,S,-121.96928504,38.3584977145,2035.0,
9122,9122,,,1482.0,3514231.62041,0.0,786.755981445,7947984.45874,14587.9270254,3.0,0.0,0,,0.0,residential,5.68907919382e+12,0.0,0.0,Vacaville,,,159404.706168,47.8882668955,,,4447467.78021,1.8,1.9167723097,8.0,0.0,0.0,1957.0,,1812060,8104.40390298,surface,0.0,vac1,,,,0.0,,2012.0,,640.980033366,0.0,640.980033366,12399.7379716,8.0,1.21064454531,5.0,,False,0.0,,26.0,3673636.32658,0.0,0.0,,S,-121.990184356,38.3550971143,2035.0,
10629,10629,,1482.0,1482.0,5296924.89664,4432766.80581,962.226431478,10578748.7362,21988.0651583,3.0,4.0,1,,0.0,residential,1.13102721789e+13,1.0,0.0,Vacaville,Vacaville,81554.0,4652647.4574,47.8882668955,,,-120019.949246,2.0,2.32750923321,6.0,0.0,0.0,1963.0,,1812428,10994.0325792,surface,0.0,vac1,vac1,1.0,1.0,744524.501866,OBAG,2012.0,1.0,687.304593913,0.0,687.304593913,15391.6456108,10.0,1.00506832296e-07,7.0,1.0,True,0.0,12001.9949246,26.0,9949572.35404,4.0,6774.67849685,b2,S,-121.987275586,38.3531617975,2040.0,81554VAC1b2NANA
10666,10666,,,1000.0,44407060.7605,0.0,483.235038757,117248282.004,202864.59918,3.0,0.0,17,,0.0,residential,1.51867855178e+13,17.0,0.0,Vacaville,,,2450782.06118,50.0,,,65407614.0254,1.0,1.35040241992,172.0,0.0,0.0,1990.0,,1812899,202864.59918,surface,0.0,vac2,,,,6900229.48933,,2012.0,,679.956758626,0.0,679.956758626,172434.909303,172.0,1.39587334983,2.0,,False,0.0,,26.0,46857842.8217,0.0,0.0,,S,-121.961311021,38.3583432124,2040.0,
10727,10727,,,1862.0,2558098.33274,1708348.10414,916.554769694,7229709.22146,12991.8655802,1.0,1.0,0,,0.0,residential,6.88886512425e+12,0.0,0.0,Vacaville,,,2747697.35055,5.0,,,1923913.53816,0.25,0.251444930589,5.0,0.0,0.0,1910.0,,1807027,51967.4623208,surface,0.0,,,,,0.0,,2012.0,,654.681978353,0.0,654.681978353,11043.0857432,6.0,0.362606035551,1.0,,False,0.0,,26.0,5305795.68329,1.0,2741.0,,M,-122.015006376,38.363778375,2040.0,
10745,10745,,,1952.0,616966.226864,0.0,150.0,2498535.12022,3133.39881597,1.0,0.0,0,,0.0,residential,8.66606915433e+12,0.0,0.0,Vacaville,,,156669.940798,3.0,,,1759396.9316,0.1,0.158159131421,1.0,0.0,0.0,9999.0,,1804481,31333.9881597,surface,0.0,,,,,0.0,,2012.0,,938.103719076,0.0,938.103719076,2663.38899357,1.0,2.27419167452,1.0,,False,0.0,,26.0,773636.167662,0.0,0.0,,S,-121.9847027,38.3983681706,2040.0,
10946,10946,,,1888.4,2870425.82759,0.0,150.0,8570734.372,14578.0895256,1.0,0.0,0,,0.0,residential,8.04882815108e+12,0.0,0.0,Vacaville,,,291561.790512,5.0,,,5516921.68897,0.25,0.255009992978,7.0,0.0,0.0,9999.0,,1820234,58312.3581025,surface,0.0,,,,,0.0,,2012.0,,691.669295247,0.0,691.669295247,12391.3760968,7.0,1.74476384961,1.0,,False,0.0,,26.0,3161987.61811,0.0,0.0,,S,-121.941247083,38.3717458662,2040.0,
11261,11261,,,1952.0,310363.150356,0.0,150.0,1256881.16694,1576.24758942,1.0,0.0,0,,0.0,residential,7.88204618287e+12,0.0,0.0,Vacaville,,,78812.3794708,3.0,,,885059.749858,0.1,0.158159131421,1.0,0.0,0.0,9999.0,,1804497,15762.4758942,surface,0.0,,,,,0.0,,2012.0,,938.103719076,0.0,938.103719076,1339.810451,1.0,2.27419167452,1.0,,False,0.0,,26.0,389175.529827,0.0,0.0,,S,-121.984230919,38.3975588424,2040.0,
11810,11810,,,1888.4,334520.048357,0.0,150.0,985112.67401,1698.93371436,1.0,0.0,0,,0.0,residential,1.27600890776e+13,0.0,0.0,Vacaville,,,33978.6742871,5.0,,,635235.692697,0.25,0.255009992978,1.0,0.0,0.0,9999.0,,1814791,6795.73485743,surface,0.0,,,,,0.0,,2012.0,,682.166748047,0.0,682.166748047,1444.0936572,1.0,1.72384774671,1.0,,False,0.0,,26.0,368498.722644,0.0,0.0,,S,-121.953055199,38.3603753369,2040.0,
11883,11883,,,1351.4,2670867.68019,0.0,150.0,8175649.92015,13564.5895388,2.0,0.0,0,,0.0,residential,2.2290013496e+12,0.0,0.0,Vacaville,,,90430.5969255,24.0,,,5577865.06265,0.75,0.875968238535,9.0,0.0,0.0,9999.0,,1817114,18086.1193851,surface,0.0,,,,,0.0,,2012.0,,709.082397461,0.0,709.082397461,11529.901108,9.0,2.02001540683,2.0,,False,0.0,,26.0,2761298.27712,0.0,0.0,,S,-121.963683635,38.3368614114,2040.0,
11993,11993,,,1952.0,4301590.5705,2000487.41885,1313.34520671,17420200.0777,21846.5747613,1.0,1.0,0,,0.0,residential,1.02748149187e+13,0.0,0.0,Vacaville,,,6369802.37112,3.0,,,6883783.27885,0.1,0.158159131421,9.0,0.0,0.0,1990.0,,1794855,218465.747613,surface,0.0,,,,,0.0,,2012.0,,938.103719076,0.0,938.103719076,18569.5885471,10.0,0.645068859943,1.0,,False,0.0,,26.0,10671392.9416,1.0,2240.0,,S,-121.974537911,38.4023877637,2040.0,
