,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3068,3068,,900.0,1000.0,3346915.7518,1909947.01198,760.765332031,5446454.48812,17897.9451968,3.0,2.0,1,,0.0,residential,9.51247808331e+12,1.0,0.0,San Jose,San Jose,68000.0,2033730.06853,100.0,,,-109235.895206,2.75,2.95159386068,11.0,0.0,0.0,1917.0,,1386377,6508.34370792,deck,0.2,sjo8,sjo8,1.0,1.0,170792.507521,OBAG,2012.0,1.0,543.403808594,0.0,543.403808594,12528.5616377,13.0,1.85851296181e-07,4.0,1.0,True,0.0,10000.0,11.0,5380645.82033,2.0,3692.0,lrt2,S,-121.876476609,37.3495230379,2025.0,68000SJO8lrt2NANA
3079,3079,,800.0,1000.0,4192770.42406,3179444.80022,839.736730957,7531172.89744,22421.2322142,3.0,4.0,1,,0.0,residential,7.68438425137e+12,1.0,0.0,San Jose,San Jose,68000.0,3307566.12716,150.0,,,-137955.027956,3.5,3.93545848091,12.0,0.0,0.0,1974.0,,1397013,6406.06634692,deck,0.2,sjo4,sjo4,1.0,1.0,163421.413771,OBAG,2012.0,1.0,599.811950684,0.0,599.811950684,15694.8625499,16.0,1.33327350469e-07,5.0,1.0,True,0.0,10000.0,11.0,7500336.55121,4.0,5568.0,bart1,S,-121.89597029,37.325867737,2025.0,68000SJO4bart1NANA
3081,3081,,800.0,1000.0,5884208.34362,4406775.14136,837.280578613,10538467.0944,31466.3547787,3.0,5.0,2,,0.0,residential,1.38202199175e+13,2.0,0.0,San Jose,San Jose,68000.0,4586582.88295,150.0,,,-267327.16262,3.5,3.93545848091,17.0,0.0,0.0,1932.0,,1546459,8990.38707964,deck,0.2,sjo4,sjo4,1.0,1.0,324597.202542,OBAG,2012.0,1.0,598.057556152,0.0,598.057556152,22026.4483451,22.0,9.55037664644e-08,5.0,1.0,True,0.0,10000.0,11.0,10470791.2266,5.0,7740.0,bart1,S,-121.887063988,37.3405925556,2025.0,68000SJO4bart1NANA
3085,3085,,1000.0,1000.0,3857890.74733,1821076.21507,715.865612793,5907446.6822,20630.4318039,3.0,2.0,1,,0.0,residential,1.15410257462e+13,1.0,0.0,San Jose,San Jose,68000.0,1955336.36694,87.12,,,-98211.1752431,2.75,2.85714285714,12.0,0.0,0.0,1961.0,,1412982,7501.97520142,deck,0.2,sjo14,sjo14,1.0,1.0,188607.829787,OBAG,2012.0,1.0,511.332580566,0.0,511.332580566,14441.3022627,14.0,1.72021491736e-07,4.0,1.0,True,0.0,10000.0,11.0,5813227.11427,2.0,3741.0,b2,S,-121.930183713,37.3112280659,2025.0,68000SJO14b2NANA
3097,3097,,800.0,1000.0,6639083.48572,4900097.74271,942.950286865,12045942.2522,35503.1202445,3.0,0.0,3,,0.0,residential,2.92293893303e+12,3.0,0.0,San Jose,San Jose,68000.0,5102972.71554,150.0,,,-206048.321693,3.5,3.93545848091,25.0,0.0,0.0,1910.0,,1546468,10143.7486413,deck,0.2,sjo4,sjo4,1.0,1.0,501913.850688,OBAG,2012.0,1.0,605.879455566,0.0,605.879455566,24852.1841711,25.0,8.51639596047e-08,5.0,1.0,True,0.0,10000.0,11.0,11742056.2013,0.0,7642.0,bart1,S,-121.887549473,37.3404772494,2025.0,68000SJO4bart1NANA
3099,3099,,1644.2,1644.2,2478527.83593,2032826.09775,819.476464844,4639322.13112,11322.6488622,2.0,2.0,0,,0.0,residential,1.32347264365e+13,0.0,0.0,San Jose,San Jose,68000.0,2183794.74925,30.492,,,-23932.018445,1.5,1.6442,3.0,0.0,0.0,1968.0,,1412943,7548.43257478,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,585.340332031,0.0,585.340332031,7925.85420352,5.0,2.14485373273e-07,4.0,1.0,True,0.0,10000.0,11.0,4662322.58518,2.0,3648.0,lrt3,S,-121.92455013,37.3117714874,2025.0,68000SJO7lrt3NANA
3104,3104,,900.0,1000.0,3284133.39472,1884980.98909,766.177685547,5382309.56876,17562.210667,3.0,3.0,1,,0.0,residential,1.9906350271e+12,1.0,0.0,San Jose,San Jose,68000.0,1981093.65996,125.0,,,-58781.5888491,3.5,3.68949232586,9.0,0.0,0.0,1977.0,,1372542,5017.77447628,deck,0.2,sjo3,sjo3,1.0,1.0,173576.003615,OBAG,2012.0,1.0,547.269775391,0.0,547.269775391,12293.5474669,12.0,1.89925332681e-07,5.0,1.0,True,0.0,10000.0,9.0,5265227.05469,3.0,3618.0,lrt1,S,-121.91092908,37.3602614614,2025.0,68000SJO3lrt1NANA
3108,3108,,800.0,1000.0,4973743.03654,3380824.6025,823.691333008,8763270.65628,26597.5563452,3.0,3.0,2,,0.0,residential,2.23494388093e+12,2.0,0.0,San Jose,San Jose,68000.0,3532810.63876,150.0,,,-57701.83798,3.5,3.93545848091,16.0,0.0,0.0,1955.0,,1383079,7599.3018129,deck,0.2,sjo4,sjo4,1.0,1.0,312172.749417,OBAG,2012.0,1.0,588.350952148,0.0,588.350952148,18618.2894416,19.0,1.17556420399e-07,5.0,1.0,True,0.0,10000.0,11.0,8506553.67531,3.0,6036.0,lrt1,S,-121.898604761,37.3521557199,2025.0,68000SJO4lrt1NANA
3116,3116,,1000.0,1000.0,2268497.96218,1293405.55157,736.664208984,3574590.92383,12131.0051454,3.0,2.0,0,,0.0,residential,7.16284652238e+12,0.0,0.0,San Jose,San Jose,68000.0,1382770.32466,77.0529370866,,,-79782.9495653,2.5,2.52698862281,6.0,0.0,0.0,1950.0,,1396878,4852.40205814,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,526.188720703,0.0,526.188720703,8491.70360175,8.0,2.73877436945e-07,4.0,1.0,True,0.0,10000.0,11.0,3651268.28684,2.0,2582.0,lrt1,S,-121.894300832,37.3218448108,2025.0,68000SJO4lrt1NANA
3122,3122,,1644.2,1644.2,2144991.7867,1736381.96685,815.294665527,3994518.87003,9798.9574541,2.0,3.0,0,,0.0,residential,9.95906021827e+11,0.0,0.0,San Jose,San Jose,68000.0,1867034.73291,30.492,,,-18216.7444049,1.5,1.6442,1.0,0.0,0.0,1959.0,,1412815,6532.63830274,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,582.35333252,0.0,582.35333252,6859.27021787,4.0,2.49250595706e-07,4.0,1.0,True,0.0,10000.0,11.0,4012026.51961,3.0,3132.0,lrt3,S,-121.919744915,37.3111700309,2025.0,68000SJO7lrt3NANA
3134,3134,,900.0,1000.0,3316942.7086,1923622.77054,766.62791748,5439274.61197,17737.6615433,3.0,3.0,1,,0.0,residential,5.08235043395e+12,1.0,0.0,San Jose,San Jose,68000.0,2020752.67433,125.0,,,-75153.7139369,3.5,3.68949232586,9.0,0.0,0.0,1978.0,,1372534,5067.90329809,deck,0.2,sjo3,sjo3,1.0,1.0,173807.551466,OBAG,2012.0,1.0,547.591369629,0.0,547.591369629,12416.3630803,12.0,1.87346772017e-07,5.0,1.0,True,0.0,10000.0,9.0,5337695.38293,3.0,3690.0,lrt1,S,-121.911755375,37.361385482,2025.0,68000SJO3lrt1NANA
3139,3139,,1000.0,1000.0,1166648.91633,596670.028473,985.905532837,1778532.46024,6238.76425845,3.0,0.0,0,,0.0,residential,1.2614409907e+13,0.0,0.0,San Jose,San Jose,68000.0,642042.859443,87.12,,,-31380.8281314,2.75,2.85714285714,4.0,0.0,0.0,1956.0,,1512483,2268.64154853,deck,0.2,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,509.06729126,0.0,509.06729126,4367.13498091,4.0,5.52885800331e-07,4.0,1.0,True,0.0,10000.0,11.0,1808691.77577,0.0,890.0,b2,S,-121.901160146,37.3082519278,2025.0,68000VTA1_ib2NANA
3143,3143,,900.0,1000.0,3337898.11405,1923622.77054,766.62791748,5473638.24585,17849.722535,3.0,3.0,1,,0.0,residential,3.67432651986e+12,1.0,0.0,San Jose,San Jose,68000.0,2021366.31065,125.0,,,-61840.9152547,3.5,3.68949232586,9.0,0.0,0.0,1978.0,,1372533,5099.92072429,deck,0.2,sjo3,sjo3,1.0,1.0,173807.551466,OBAG,2012.0,1.0,547.591369629,0.0,547.591369629,12494.8057745,12.0,1.86592771088e-07,5.0,1.0,True,0.0,10000.0,9.0,5359264.4247,3.0,3690.0,lrt1,S,-121.911839618,37.3615013005,2025.0,68000SJO3lrt1NANA
3144,3144,,1000.0,1000.0,4543923.77778,2089686.9129,986.539001465,6935276.1439,24299.0576352,3.0,0.0,1,,0.0,residential,1.1777054255e+13,1.0,0.0,San Jose,San Jose,68000.0,2266407.33207,87.12,,,-64854.624635,2.75,2.85714285714,17.0,0.0,0.0,1947.0,,1512381,8836.02095826,deck,0.2,vta1_i,vta1_i,1.0,1.0,187275.163771,OBAG,2012.0,1.0,509.666748047,0.0,509.666748047,17009.3403446,17.0,1.46835738802e-07,4.0,1.0,True,0.0,10000.0,11.0,6810331.10985,0.0,3115.0,b2,S,-121.899627985,37.3088797981,2025.0,68000VTA1_ib2NANA
3145,3145,,800.0,1000.0,14587659.6443,7594944.31403,1092.86064148,22855368.2874,71298.4342342,3.0,0.0,6,,0.0,residential,1.26626641572e+13,6.0,0.0,San Jose,San Jose,68000.0,7798654.12612,350.0,,,-422772.8513,7.0,9.18273645546,50.0,0.0,0.0,1922.0,,1397140,10185.4906049,deck,0.2,sjo1,sjo1,1.0,1.0,875370.748252,OBAG,2012.0,1.0,572.427124023,0.0,572.427124023,49908.9039639,50.0,4.46701502648e-08,9.0,1.0,True,0.0,10000.0,11.0,22386313.7704,0.0,10220.0,lrt1,S,-121.885871417,37.3292646334,2025.0,68000SJO1lrt1NANA
3153,3153,,800.0,1000.0,19077903.2778,11078119.4322,942.950286865,31637289.3683,93244.8840559,3.0,0.0,8,,0.0,residential,6.38078664847e+12,8.0,0.0,San Jose,San Jose,68000.0,11344533.3866,292.351699605,,,-128589.639944,7.0,7.67025317079,65.0,0.0,0.0,1933.0,,1546490,13320.6977223,deck,0.2,sjo1,sjo1,1.0,1.0,1338436.93517,OBAG,2012.0,1.0,605.879455566,0.0,605.879455566,65271.4188392,65.0,3.28704768467e-08,9.0,1.0,True,0.0,10000.0,11.0,30422436.6645,0.0,17277.0,bart1,S,-121.886703498,37.339324186,2025.0,68000SJO1bart1NANA
3155,3155,,900.0,1000.0,17222612.2162,5356403.51465,632.391136169,23471353.3294,92099.5305678,3.0,0.0,7,,0.0,residential,1.69675050542e+13,7.0,0.0,San Jose,San Jose,68000.0,5841761.23778,107.919523226,,,-350344.941072,3.0,3.18534602201,64.0,0.0,0.0,1977.0,,1388853,30699.8435226,deck,0.2,sjo18,sjo18,1.0,1.0,750421.63712,OBAG,2012.0,1.0,455.085174561,0.0,455.085174561,64469.6713975,64.0,4.33569115587e-08,4.0,1.0,True,0.0,10000.0,12.0,23064373.454,0.0,12456.0,lrt2,M,-121.861324444,37.385330785,2025.0,68000SJO18lrt2NANA
3156,3156,,1000.0,1000.0,7358900.33098,2570096.16836,648.516333008,10208271.781,39352.4081871,3.0,2.0,2,,0.0,residential,5.54459132690e+12,2.0,0.0,San Jose,San Jose,68000.0,2802102.3452,87.12,,,-263221.981187,2.75,2.85714285714,26.0,0.0,0.0,1954.0,,1502136,14309.9666135,deck,0.2,sjo15,sjo15,1.0,1.0,300245.054105,OBAG,2012.0,1.0,463.225952148,0.0,463.225952148,27546.6857309,28.0,9.84154843639e-08,4.0,1.0,True,0.0,10000.0,10.0,10161002.6762,2.0,5828.0,b2,S,-121.936310339,37.2710200517,2025.0,68000SJO15b2NANA
3158,3158,,800.0,1000.0,4376785.10378,2403436.48417,800.014807129,6845538.39814,21391.9115532,3.0,2.0,1,,0.0,residential,1.58542961368e+13,1.0,0.0,San Jose,San Jose,68000.0,2464556.23146,275.0,,,-146779.202426,7.0,7.21500721501,13.0,0.0,0.0,1995.0,,1397168,3055.98736474,deck,0.2,sjo1,sjo1,1.0,1.0,145262.820021,OBAG,2012.0,1.0,571.439147949,0.0,571.439147949,14974.3380872,15.0,1.46170166199e-07,9.0,1.0,True,0.0,10000.0,11.0,6841341.33525,2.0,4418.0,lrt1,S,-121.887105913,37.3266262563,2025.0,68000SJO1lrt1NANA
3161,3161,,800.0,1000.0,2341673.42439,1304873.06199,1105.37498474,3826917.67004,11445.1291515,3.0,0.0,1,,0.0,residential,1.69783410887e+12,1.0,0.0,San Jose,San Jose,68000.0,1337573.43099,292.351699605,,,-14576.4712627,7.0,7.67025317079,8.0,0.0,0.0,1920.0,,1546489,1635.01845021,deck,0.2,sjo1,sjo1,1.0,1.0,161679.890334,OBAG,2012.0,1.0,597.090820312,0.0,597.090820312,8011.59040604,8.0,2.7179475564e-07,9.0,1.0,True,0.0,10000.0,11.0,3679246.85538,0.0,1736.0,bart1,S,-121.885871675,37.3386281651,2025.0,68000SJO1bart1NANA
3162,3162,,800.0,1000.0,4242292.13358,2541581.94199,837.280578613,6944259.6525,20734.5656578,3.0,3.0,1,,0.0,residential,1.50453956647e+13,1.0,0.0,San Jose,San Jose,68000.0,2600823.55816,292.351699605,,,-63631.5257626,7.0,7.67025317079,12.0,0.0,0.0,1932.0,,1546478,2962.08080826,deck,0.2,sjo1,sjo1,1.0,1.0,162298.601271,OBAG,2012.0,1.0,598.057556152,0.0,598.057556152,14514.1959605,15.0,1.4613226563e-07,9.0,1.0,True,0.0,10000.0,11.0,6843115.69174,3.0,4464.0,bart1,S,-121.885936505,37.3400971034,2025.0,68000SJO1bart1NANA
3170,3170,,1000.0,1000.0,61164665.7931,17658778.0746,894.272918701,82991671.965,327083.774295,3.0,0.0,22,,0.0,residential,8.74202332285e+11,22.0,0.0,San Jose,San Jose,68000.0,20037569.1604,87.12,,,-1388988.05734,2.75,2.85714285714,229.0,0.0,0.0,1990.0,,1503202,118939.554289,deck,0.2,sjo16,sjo16,1.0,1.0,3124358.09515,OBAG,2012.0,1.0,453.093139648,0.0,453.093139648,228958.642006,229.0,1.23149319791e-08,4.0,1.0,True,0.0,10000.0,10.0,81202234.9535,0.0,29039.0,b2,S,-121.933857141,37.2626017902,2025.0,68000SJO16b2NANA
3177,3177,,1000.0,1000.0,16028054.8909,5683383.73938,894.373168945,23142886.0079,85711.5234805,3.0,0.0,5,,0.0,residential,8.69277865817e+12,5.0,0.0,San Jose,San Jose,68000.0,6306740.27378,87.12,,,-18620.8745743,2.75,2.85714285714,60.0,0.0,0.0,1960.0,,1503637,31167.8267202,deck,0.2,sjo15,sjo15,1.0,1.0,826344.812996,OBAG,2012.0,1.0,482.158996582,0.0,482.158996582,59998.0664364,60.0,4.4773188768e-08,4.0,1.0,True,0.0,10000.0,10.0,22334795.1646,0.0,9345.0,b2,M,-121.941683661,37.2661394682,2025.0,68000SJO15b2NANA
3179,3179,,800.0,1000.0,59803839.2356,29172416.516,651.242694855,100607151.633,319806.626928,3.0,0.0,27,,0.0,residential,2.45288222976e+12,27.0,0.0,San Jose,San Jose,68000.0,38309748.714,150.0,,,-1312420.44791,3.5,3.93545848091,224.0,0.0,0.0,1936.0,,1550133,91373.3219795,deck,0.2,sjo4,sjo4,1.0,1.0,3754897.58588,OBAG,2012.0,1.0,561.763305664,0.0,561.763305664,223864.63885,224.0,1.01922681751e-08,5.0,1.0,True,0.0,10000.0,11.0,98113587.9496,0.0,65875.0,b1,S,-121.878036273,37.3245871294,2025.0,68000SJO4b1NANA
3183,3183,,800.0,1000.0,4361979.15296,2403436.48417,800.014807129,6822381.0572,21319.5462022,3.0,2.0,1,,0.0,residential,5109148266.0,1.0,0.0,San Jose,San Jose,68000.0,2464349.47332,275.0,,,-155253.708282,7.0,7.21500721501,13.0,0.0,0.0,1995.0,,1397167,3045.64945745,deck,0.2,sjo1,sjo1,1.0,1.0,145262.820021,OBAG,2012.0,1.0,571.439147949,0.0,571.439147949,14923.6823415,15.0,1.46491628919e-07,9.0,1.0,True,0.0,10000.0,11.0,6826328.62628,2.0,4418.0,lrt1,S,-121.887212056,37.326576556,2025.0,68000SJO1lrt1NANA
3184,3184,,1000.0,1000.0,8724188.80236,2677149.3335,884.715576172,12102200.921,46653.4160554,3.0,0.0,3,,0.0,residential,7.05796464571e+12,3.0,0.0,San Jose,San Jose,68000.0,3016446.90481,87.12,,,-92399.0407913,2.75,2.85714285714,33.0,0.0,0.0,1948.0,,1502135,16964.8785656,deck,0.2,sjo15,sjo15,1.0,1.0,450367.581157,OBAG,2012.0,1.0,463.225952148,0.0,463.225952148,32657.3912388,33.0,8.51742635528e-08,4.0,1.0,True,0.0,10000.0,10.0,11740635.7072,0.0,4450.0,b2,S,-121.93652268,37.2707675726,2025.0,68000SJO15b2NANA
3188,3188,,800.0,1000.0,11607777.0526,4341995.21362,912.183868408,16358357.3672,50250.1171107,3.0,0.0,4,,0.0,residential,7.6753177318e+12,4.0,0.0,San Jose,San Jose,68000.0,4453662.14054,350.0,,,-321958.124438,9.0,9.18273645546,35.0,0.0,0.0,1926.0,,1397144,5583.34634563,deck,0.2,sjo1,sjo1,1.0,1.0,606343.936334,OBAG,2012.0,1.0,581.319091797,0.0,581.319091797,35175.0819775,35.0,6.22609212025e-08,12.0,1.0,True,0.0,10000.0,11.0,16061439.1931,0.0,7000.0,lrt1,S,-121.885546508,37.3289373875,2025.0,68000SJO1lrt1NANA
3190,3190,,1000.0,1000.0,31027598.6323,13772220.1583,641.677436829,47179551.6927,165922.987339,3.0,0.0,11,,0.0,residential,1.12661082091e+13,11.0,0.0,San Jose,San Jose,68000.0,14740120.4967,87.12,,,-656996.332915,2.75,2.85714285714,116.0,0.0,0.0,1988.0,,1413061,60335.6317595,deck,0.2,sjo14,sjo14,1.0,1.0,2043255.02414,OBAG,2012.0,1.0,507.760864258,0.0,507.760864258,116146.091137,116.0,2.18494611274e-08,4.0,1.0,True,0.0,10000.0,11.0,45767719.129,0.0,31563.0,b2,S,-121.930875478,37.3122942593,2025.0,68000SJO14b2NANA
3191,3191,,1000.0,1000.0,9223985.37588,3590050.36113,681.751785278,13426940.8109,49326.1250047,3.0,0.0,3,,0.0,residential,1.15621782853e+13,3.0,0.0,San Jose,San Jose,68000.0,3895761.03189,87.12,,,-206055.223461,2.75,2.85714285714,35.0,0.0,0.0,1964.0,,1408741,17936.772729,deck,0.2,sjo13,sjo13,1.0,1.0,505228.83604,OBAG,2012.0,1.0,486.08480835,0.0,486.08480835,34528.2875033,35.0,7.62209854459e-08,4.0,1.0,True,0.0,10000.0,10.0,13119746.4078,0.0,7744.0,b3,S,-121.949396484,37.3152935407,2025.0,68000SJO13b3NANA
3207,3207,,800.0,1000.0,9737385.5442,4785383.42121,651.242694855,16381065.7723,52071.5804503,3.0,0.0,4,,0.0,residential,1.37193262824e+12,4.0,0.0,San Jose,San Jose,68000.0,6273142.86264,150.0,,,-193266.752039,3.5,3.93545848091,36.0,0.0,0.0,1933.0,,1550144,14877.5944144,deck,0.2,sjo4,sjo4,1.0,1.0,556281.123834,OBAG,2012.0,1.0,561.763305664,0.0,561.763305664,36450.1063152,36.0,6.24589004553e-08,5.0,1.0,True,0.0,10000.0,11.0,16010528.4068,0.0,10806.0,b1,S,-121.87840054,37.3252573642,2025.0,68000SJO4b1NANA
3210,3210,,800.0,1000.0,5457521.5172,3079902.579,826.508850098,8818552.9493,26674.1032121,3.0,4.0,2,,0.0,residential,1.57715899362e+13,2.0,0.0,San Jose,San Jose,68000.0,3156114.30247,292.351699605,,,-114280.03631,7.0,7.67025317079,15.0,0.0,0.0,1939.0,,1546473,3810.58617316,deck,0.2,sjo1,sjo1,1.0,1.0,314748.765042,OBAG,2012.0,1.0,590.363464355,0.0,590.363464355,18671.8722485,19.0,1.16094994139e-07,9.0,1.0,True,0.0,10000.0,11.0,8613635.81967,4.0,5480.0,bart1,S,-121.885599256,37.3402664056,2025.0,68000SJO1bart1NANA
3214,3214,,1000.0,1000.0,10843923.3194,3972240.52169,568.684791565,15657525.6927,57988.894756,3.0,0.0,4,,0.0,residential,1.03246806381e+13,4.0,0.0,San Jose,San Jose,68000.0,4272035.09012,87.12,,,-124348.903141,2.75,2.85714285714,41.0,0.0,0.0,1984.0,,1501751,21086.8708204,deck,0.2,sjo15,sjo15,1.0,1.0,661075.850397,OBAG,2012.0,1.0,482.158996582,0.0,482.158996582,40592.2263292,41.0,6.61552494992e-08,4.0,1.0,True,0.0,10000.0,10.0,15115958.4095,0.0,10272.0,b2,S,-121.940815538,37.2669558395,2025.0,68000SJO15b2NANA
3216,3216,,1000.0,1000.0,13777295.3946,2030109.41162,621.969795227,19214213.6878,73675.3764417,3.0,0.0,5,,0.0,residential,8.01315241917e+12,5.0,0.0,San Jose,San Jose,68000.0,4709214.0095,87.12,,,-34159.9164329,2.75,2.85714285714,52.0,0.0,0.0,1970.0,,1501885,26791.0459788,deck,0.2,sjo15,sjo15,1.0,1.0,760534.510262,OBAG,2012.0,1.0,465.706420898,0.0,465.706420898,51572.7635092,52.0,5.4093500192e-08,4.0,1.0,True,0.0,10000.0,10.0,18486509.4041,0.0,4800.0,b2,S,-121.936337174,37.2721820109,2025.0,68000SJO15b2NANA
3217,3217,,1000.0,1000.0,34613961.2813,10283065.4376,894.272918701,46946719.2144,185101.397226,3.0,0.0,12,,0.0,residential,1.61420765264e+13,12.0,0.0,San Jose,San Jose,68000.0,11629257.4174,87.12,,,-1039349.9126,2.75,2.85714285714,130.0,0.0,0.0,1990.0,,1503203,67309.5989913,deck,0.2,sjo16,sjo16,1.0,1.0,1702393.27385,OBAG,2012.0,1.0,452.905426025,0.0,452.905426025,129570.978058,130.0,2.16247923077e-08,4.0,1.0,True,0.0,10000.0,10.0,46243218.6987,0.0,16910.0,b2,S,-121.93465578,37.2626784898,2025.0,68000SJO16b2NANA
3221,3221,,900.0,1000.0,66276902.5755,67007316.7895,1505.83248138,148751768.864,323934.030183,3.0,0.0,25,,0.0,residential,6.67026480344e+11,25.0,0.0,San Jose,San Jose,68000.0,75645557.5944,130.68,,,-2517349.62979,3.75,3.85714285714,227.0,0.0,0.0,1985.0,,1290890,86382.4080488,deck,0.2,sjo3,sjo3,1.0,1.0,9248669.37748,OBAG,2012.0,1.0,820.006958008,0.0,820.006958008,226753.821128,227.0,7.04610108085e-09,5.0,1.0,True,0.0,10029.2813936,9.0,141922460.17,0.0,65439.0,lrt1,S,-121.949242332,37.4132227717,2025.0,68000SJO3lrt1NANA
3226,3226,,1000.0,1000.0,3208447.56537,1581467.04518,727.686743164,4994106.43734,17157.4736116,3.0,2.0,1,,0.0,residential,1.21333095995e+13,1.0,0.0,San Jose,San Jose,68000.0,1706319.70612,77.0529370866,,,-120722.783243,2.5,2.52698862281,10.0,0.0,0.0,1959.0,,1398548,6862.98944464,deck,0.2,sjo4,sjo4,1.0,1.0,195362.761427,OBAG,2012.0,1.0,519.776245117,0.0,519.776245117,12010.2315281,12.0,2.03468433959e-07,4.0,1.0,True,0.0,10060.2319369,11.0,4914767.27149,2.0,3196.0,lrt2,S,-121.889640886,37.3157117512,2025.0,68000SJO4lrt2NANA
3230,3230,,1000.0,1000.0,4879944.17172,1580333.6266,629.81572876,6574257.95684,26095.9581376,3.0,3.0,1,,0.0,residential,9.66179582279e+12,1.0,0.0,San Jose,San Jose,68000.0,1729748.58017,87.12,,,-181953.898413,2.75,2.85714285714,15.0,0.0,0.0,1969.0,,1408189,9489.43932275,deck,0.2,vta1_i,vta1_i,1.0,1.0,139436.467482,OBAG,2012.0,1.0,449.868377686,0.0,449.868377686,18267.1706963,18.0,1.51292962856e-07,4.0,1.0,True,0.0,10108.5499118,10.0,6609692.75189,3.0,3690.0,lrt2,S,-121.944716753,37.3221536175,2025.0,68000VTA1_ilrt2NANA
3231,3231,,1000.0,1000.0,6817001.73128,3042888.82452,912.859344482,10244022.5075,36454.5547127,3.0,0.0,2,,0.0,residential,1.01983025204e+13,2.0,0.0,San Jose,San Jose,68000.0,3308012.8588,87.12,,,-252795.882762,2.75,2.85714285714,26.0,0.0,0.0,1939.0,,1516700,13256.2017137,deck,0.2,vta1_i,vta1_i,1.0,1.0,361963.608792,OBAG,2012.0,1.0,501.800048828,0.0,501.800048828,25518.1882989,26.0,9.87652897784e-08,4.0,1.0,True,0.0,10111.8353105,11.0,10125014.5901,0.0,4902.0,b2,S,-121.871330257,37.3132351671,2025.0,68000VTA1_ib2NANA
3233,3233,,900.0,1000.0,3228065.28087,1923622.77054,766.62791748,5293529.33425,17262.3811811,3.0,3.0,1,,0.0,residential,1.59493821834e+13,1.0,0.0,San Jose,San Jose,68000.0,2018150.08008,125.0,,,-131616.821068,3.5,3.68949232586,9.0,0.0,0.0,1978.0,,1372530,4932.10890889,deck,0.2,sjo3,sjo3,1.0,1.0,173807.551466,OBAG,2012.0,1.0,547.591369629,0.0,547.591369629,12083.6668268,12.0,1.906136007e-07,5.0,1.0,True,0.0,10124.3708514,9.0,5246215.36095,3.0,3690.0,lrt1,S,-121.911406016,37.3617153568,2025.0,68000SJO3lrt1NANA
3236,3236,,800.0,1000.0,4086593.88412,3193412.3362,912.946075439,7385394.72187,21853.4432306,3.0,0.0,1,,0.0,residential,9.86938962927e+12,1.0,0.0,San Jose,San Jose,68000.0,3318289.15466,150.0,,,-192763.282878,3.5,3.93545848091,15.0,0.0,0.0,1964.0,,1396803,6243.84092303,deck,0.2,sjo4,sjo4,1.0,1.0,165771.570021,OBAG,2012.0,1.0,603.484069824,0.0,603.484069824,15297.4102614,15.0,1.35046022302e-07,5.0,1.0,True,0.0,10145.435941,11.0,7404883.03879,0.0,5144.0,bart1,S,-121.896639236,37.3256506804,2025.0,68000SJO4bart1NANA
3240,3240,,1380.0,1380.0,17833582.9422,2150923.28796,770.553588867,20884496.7086,95366.7537014,3.0,0.0,4,,0.0,residential,1.32978411298e+13,4.0,0.0,San Jose,San Jose,68000.0,2675817.53313,100.0,,,-489009.15508,3.5,4.52577725305,48.0,0.0,0.0,1981.0,,1649187,27247.6439147,deck,0.2,sjo11,sjo11,1.0,1.0,845070.491022,OBAG,2012.0,1.0,391.056030273,0.0,391.056030273,66756.727591,48.0,4.87581292883e-08,5.0,1.0,True,0.0,10187.6907308,12.0,20509400.4753,0.0,4105.0,b2,S,-121.809005103,37.3109856991,2025.0,68000SJO11b2NANA
3250,3250,,1000.0,1000.0,11589191.3033,3522253.27435,897.554016113,16035610.1012,48107.8925003,3.0,0.0,3,,0.0,residential,2.53809594803e+12,3.0,0.0,San Jose,San Jose,68000.0,4003332.19936,70.1355017216,,,-337204.41475,2.0,2.30012795886,34.0,0.0,0.0,1962.0,,1479421,24053.9462501,surface,0.0,sjo19,sjo19,1.0,1.0,767165.182475,OBAG,2012.0,1.0,476.179962158,0.0,476.179962158,33675.5247502,34.0,6.41333007982e-08,7.0,1.0,True,0.0,10218.3155985,10.0,15592523.5027,0.0,5771.0,b2,S,-121.996032385,37.2926767064,2025.0,68000SJO19b2NANA
