,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5673,5673,,1000.0,1000.0,8632940.87477,3542673.1845,1037.19161987,13078052.207,35836.2012236,3.0,0.0,2,,0.0,residential,1.23369912528e+13,2.0,0.0,Alameda County,Alameda County,1.0,3940853.1981,59.826312041,,,-166497.38544,1.8,1.96203305919,25.0,0.0,0.0,1962.0,,186304,19909.0006798,surface,0.0,alc1,alc1,1.0,1.0,667474.863287,OBAG,2012.0,1.0,521.342415946,0.0,521.342415946,25085.3408565,25.0,7.95304896998e-08,5.0,1.0,True,0.0,10000.0,17.0,12573794.0729,0.0,5023.0,bart3,M,-122.07716642,37.6959315475,2030.0,00001ALC1bart3NANA
5679,5679,,1176.33333333,1176.33333333,32927564.9079,1130807.573,577.41399765,46507925.1875,150422.863901,3.0,0.0,8,,0.0,residential,1.54140643897e+13,8.0,0.0,Alameda County,Alameda County,1.0,11158998.4997,46.1636986227,,,-243864.358174,1.5,1.78092278236,90.0,0.0,0.0,1951.0,,252405,100281.909267,surface,0.0,alc3,alc3,1.0,1.0,2655733.61017,OBAG,2012.0,1.0,441.687462943,0.0,441.687462943,105296.004731,90.0,2.26826480158e-08,4.0,1.0,True,0.0,10000.0,17.0,44086563.4076,0.0,2880.0,b3,S,-122.125676811,37.6882910894,2030.0,00001ALC3b3NANA
5683,5683,,1225.4,1225.4,1262876.80654,1431633.9933,888.330847168,2848787.2611,6413.79790015,2.0,2.0,0,,0.0,residential,1.60911345001e+13,0.0,0.0,Alameda County,Alameda County,1.0,1602668.60397,20.0,,,-17264.2455158,0.75,0.803751803752,2.0,0.0,0.0,1938.0,,254425,8551.73053353,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,634.522033691,0.0,634.522033691,4489.65853011,4.0,3.48973705436e-07,2.0,1.0,True,0.0,10000.0,17.0,2865545.41051,2.0,2370.0,,S,-122.100322356,37.684087712,2030.0,00001ALC2NANANA
5732,5732,,1273.0,1273.0,15933175.7021,6594814.21957,734.093511963,24276548.1692,66140.2063186,3.0,9.0,3,,0.0,residential,1.05458349235e+13,3.0,0.0,Alameda County,Alameda County,1.0,7269162.77982,43.0,,,-380280.163365,1.8,1.79519218156,27.0,0.0,0.0,1941.0,,174230,36744.5590659,surface,0.0,alc2,alc2,1.0,1.0,1439687.27723,OBAG,2012.0,1.0,524.352508545,0.0,524.352508545,46298.144423,36.0,4.30991040311e-08,5.0,1.0,True,0.0,10563.3378713,17.0,23202338.482,9.0,13211.2,bart1,S,-122.118709953,37.6992089292,2030.0,00001ALC2bart1NANA
5759,5759,,1176.33333333,1176.33333333,870379.138965,464763.065926,446.423969269,1379444.51486,4420.4120821,2.0,0.0,0,,0.0,residential,6.14164008819e+12,0.0,0.0,Alameda County,Alameda County,1.0,530542.329509,22.0,,,-22125.5576097,0.75,0.848725348723,3.0,0.0,0.0,1951.0,,253893,5893.88277613,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,445.803464617,0.0,445.803464617,3094.28845747,3.0,7.13815886546e-07,2.0,1.0,True,0.0,11062.7788049,17.0,1400921.46847,0.0,1531.0,,S,-122.110241222,37.6875295125,2030.0,00001ALC2NANANA
5876,5876,,1000.0,1000.0,4630718.53122,4886263.43262,680.462265015,11332243.2094,21154.4930618,3.0,0.0,1,,0.0,residential,3.53889066949e+12,1.0,0.0,Alameda County,Alameda County,1.0,6296562.97007,50.0,,,-179699.118985,1.5,1.63977436705,15.0,0.0,0.0,1967.0,,266809,14102.9953745,surface,0.0,alc4,alc4,1.0,1.0,577665.959476,OBAG,2012.0,1.0,765.270943778,0.0,765.270943778,14808.1451432,15.0,9.15140696139e-08,4.0,1.0,True,0.0,12835.6513561,17.0,10927281.5013,0.0,10560.0,b3,S,-122.100351541,37.6674866036,2030.0,00001ALC4b3NANA
6076,6076,,,1559.4,4252578.82897,1929969.14851,736.427069092,7892892.83828,17652.8801535,3.0,4.0,0,,0.0,residential,4.05194213857e+12,0.0,0.0,Alameda County,,,2110525.52063,43.0,,,1529788.48868,1.8,1.81100307892,6.0,0.0,0.0,1961.0,,187290,9807.15564083,surface,0.0,,,,,0.0,,2012.0,,526.019335066,0.0,526.019335066,15004.9481305,10.0,0.240415433195,5.0,,False,0.0,,17.0,6363104.3496,4.0,3854.0,,M,-122.097096796,37.6923589733,2030.0,
6139,6139,,,1640.0,933263.925218,0.0,150.0,2957641.35396,4739.78631396,1.0,0.0,0,,0.0,residential,6.53636178247e+12,0.0,0.0,Alameda County,,,94795.7262792,7.26,,,1948877.51949,0.25,0.321568627451,2.0,0.0,0.0,9999.0,,263591,18959.1452558,surface,0.0,,,,,0.0,,2012.0,,734.121294294,0.0,734.121294294,4028.81836686,2.0,1.89568525197,1.0,,False,0.0,,17.0,1028059.6515,0.0,0.0,,M,-122.063177018,37.6690476027,2030.0,
6191,6191,,,1536.0,291009.39467,0.0,782.888262939,702509.118365,1477.95528019,1.0,0.0,0,,0.0,residential,3.05513903387e+12,0.0,0.0,Alameda County,,,115707.384201,8.0,,,295792.339494,0.25,0.33187489872,1.0,0.0,0.0,1954.0,,196071,5911.82112077,surface,0.0,,,,,0.0,,2012.0,,559.2059021,0.0,559.2059021,1256.26198816,1.0,0.727268592937,1.0,,False,0.0,,17.0,406716.778871,0.0,0.0,,M,-122.086851745,37.707279229,2030.0,
6311,6311,,,1559.4,4168943.14033,2322442.81176,740.85836792,7784222.70433,17305.7000429,3.0,4.0,0,,0.0,residential,1.16274473286e+13,0.0,0.0,Alameda County,,,2500513.26578,43.0,,,1114766.29822,1.8,1.81100307892,5.0,0.0,0.0,1968.0,,187298,9614.2778016,surface,0.0,,,,,0.0,,2012.0,,529.184548514,0.0,529.184548514,14709.8450364,9.0,0.167145001083,5.0,,False,0.0,,17.0,6669456.40611,4.0,4610.0,,M,-122.098298106,37.6918111411,2030.0,
6321,6321,,,1000.0,2933929.65412,634329.021149,1102.64396667,8718425.98481,13403.0591782,3.0,0.0,1,,0.0,residential,9.89655760435e+12,1.0,0.0,Alameda County,,,902390.204713,50.0,,,4478778.60213,1.0,1.35040241992,11.0,0.0,0.0,1963.0,,266805,13403.0591782,surface,0.0,alc4,,,,577665.959476,,2012.0,,765.270943778,0.0,765.270943778,11392.6003015,11.0,1.16746746021,2.0,,False,0.0,,17.0,3836319.85883,0.0,846.0,,S,-122.100850434,37.6679220428,2030.0,
6349,6349,,,2500.0,56108529.7142,0.0,150.0,148566762.288,284959.521149,1.0,0.0,9,,0.0,residential,1.62394560634e+13,9.0,0.0,Alameda County,,,5699190.42297,5.5,,,74273522.6043,0.25,0.371360665478,97.0,0.0,0.0,9999.0,,367300,1139838.08459,surface,0.0,,,,,12112285.7648,,2012.0,,613.36580549,0.0,613.36580549,242215.592976,97.0,1.20168681905,1.0,,False,0.0,,15.0,61807720.1372,0.0,0.0,,MH,-121.920817729,37.6660730964,2030.0,
6408,6408,,,2217.0,188269082.226,0.0,150.0,670062570.193,956165.98388,1.0,0.0,36,,0.0,residential,1.62701416496e+13,36.0,0.0,Alameda County,,,19123319.6776,5.5,,,401605007.279,0.25,0.329322638146,367.0,0.0,0.0,2003.0,,379218,3824663.93552,surface,0.0,,,,,59047045.3958,,2012.0,,824.447762626,0.0,824.447762626,812741.086298,367.0,1.93644995473,1.0,,False,0.0,,15.0,207392401.904,0.0,0.0,,MH,-121.89086024,37.64103646,2030.0,
6669,6669,,,1000.0,44017863.6533,19893736.5054,1034.64050293,84395495.9496,182722.555638,3.0,0.0,15,,0.0,residential,7.92485445527e+12,15.0,0.0,Alameda County,,,21720962.0618,87.12,,,13587691.1068,2.0,2.35294117647,155.0,0.0,0.0,1969.0,,186182,91361.2778192,surface,0.0,alc1,,,,5336710.32196,,2012.0,,543.385672433,0.0,543.385672433,155314.172293,155.0,0.206692026501,6.0,,False,0.0,,17.0,65738825.715,0.0,28276.0,,M,-122.075934674,37.6947246855,2030.0,
6798,6798,,,1333.0,1538238.89202,712308.002472,1102.64396667,4983253.7533,7027.1306168,2.0,0.0,0,,0.0,residential,2.82969387434e+12,0.0,0.0,Alameda County,,,852850.614808,35.8952399248,,,2697152.08278,1.0,1.29229068276,4.0,0.0,0.0,1951.0,,267172,7027.1306168,surface,0.0,alc4,,,,0.0,,2012.0,,834.288103376,0.0,834.288103376,5973.06102428,4.0,1.12800130446,2.0,,False,0.0,,17.0,2391089.50683,0.0,950.0,,S,-122.096034291,37.6688223673,2030.0,
6812,6812,,,1164.8,1745765.4072,985689.523463,1008.02741089,5426294.98631,8866.25397259,1.0,2.0,0,,0.0,residential,9.42643834959e+12,0.0,0.0,Alameda County,,,1340339.68237,22.0,,,2363591.79571,0.5,0.692097445039,4.0,0.0,0.0,1945.0,,269208,17732.5079452,surface,0.0,,,,,0.0,,2012.0,,720.019579206,0.0,720.019579206,7536.31587671,6.0,0.765881824211,1.0,,False,0.0,,17.0,3086105.08957,2.0,1438.0,,M,-122.111095653,37.6689389665,2030.0,
6946,6946,,,,,,,,3502.77911867,10.0,,0,,,retail,,,7.0,Alameda County,,,,,,,,,,7.0,0.0,3502.77911867,,,173816,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.122929522,37.7016777235,2030.0,
6947,6947,,,,,,,,2738.61710592,10.0,,0,,,retail,,,6.0,Alameda County,,,,,,,,,,6.0,0.0,2738.61710592,,,174351,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.113708541,37.6953687177,2030.0,
6997,6997,,,,,,,,2561.81160768,10.0,,0,,,retail,,,5.0,Alameda County,,,,,,,,,,5.0,0.0,2561.81160768,,,252345,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.129642199,37.6869319633,2030.0,
7000,7000,,,,,,,,1818.62165249,10.0,,0,,,retail,,,4.0,Alameda County,,,,,,,,,,4.0,0.0,1818.62165249,,,254027,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.105437402,37.6878891651,2030.0,
7002,7002,,,,,,,,9792.35357758,10.0,,3,,,retail,,,22.0,Alameda County,,,,,,,,,,22.0,0.0,9792.35357758,,,252044,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.120666556,37.6707505701,2030.0,
7003,7003,,,,,,,,4578.34507506,10.0,,1,,,retail,,,10.0,Alameda County,,,,,,,,,,10.0,0.0,4578.34507506,,,251486,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.122434488,37.6719652982,2030.0,
7004,7004,,,,,,,,7878.63022763,10.0,,2,,,retail,,,17.0,Alameda County,,,,,,,,,,17.0,0.0,7878.63022763,,,266801,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.101495122,37.6684902593,2030.0,
7005,7005,,,,,,,,3238.59315696,10.0,,1,,,retail,,,7.0,Alameda County,,,,,,,,,,7.0,0.0,3238.59315696,,,269126,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.119516037,37.6687187665,2030.0,
7009,7009,,,,,,,,30084.5727802,10.0,,8,,,retail,,,67.0,Alameda County,,,,,,,,,,67.0,0.0,30084.5727802,,,252405,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.125676811,37.6882910894,2030.0,
7022,7022,,,,,,,,10582.433011,10.0,,3,,,retail,,,23.0,Alameda County,,,,,,,,,,23.0,0.0,10582.433011,,,174230,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.118709953,37.6992089292,2030.0,
7061,7061,,,,,,,,4230.89861236,10.0,,1,,,retail,,,9.0,Alameda County,,,,,,,,,,9.0,0.0,4230.89861236,,,266809,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.100351541,37.6674866036,2030.0,
7157,7157,,,,,,,,24363.0074184,10.0,,15,,,retail,,,54.0,Alameda County,,,,,,,,,,54.0,0.0,24363.0074184,,,186182,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.075934674,37.6947246855,2030.0,
7629,7629,,1225.4,1225.4,2202174.44954,2899917.08331,964.61975708,5394263.54131,11184.2277783,2.0,5.0,0,,0.0,residential,1.26782381369e+13,0.0,0.0,Alameda County,Alameda County,1.0,3198163.1574,22.0,,,-6257.50242139,0.75,0.884126984127,1.0,0.0,0.0,1959.0,,254858,14912.3037044,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,689.0141122,0.0,689.0141122,7828.9594448,6.0,1.85173608167e-07,2.0,1.0,True,0.0,10000.0,17.0,5400337.60695,5.0,4421.0,,S,-122.097331357,37.6799702723,2035.0,00001ALC2NANANA
7657,7657,,1176.33333333,1176.33333333,2684549.10174,2786901.3431,845.8706604,5766331.44126,13634.0736503,2.0,7.0,0,,0.0,residential,1.20684675336e+13,0.0,0.0,Alameda County,Alameda County,1.0,3150476.64044,20.0,,,-70768.8688078,0.75,0.771568498839,1.0,0.0,0.0,1957.0,,254480,18178.7648671,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,604.193328857,0.0,604.193328857,9543.85155521,8.0,1.71378849757e-07,2.0,1.0,True,0.0,10000.0,17.0,5835025.74218,7.0,4845.16666667,,S,-122.098713767,37.6867539417,2035.0,00001ALC2NANANA
7661,7661,,1414.8,1414.8,1533242.84635,1475974.15586,963.832250977,3067224.79014,6364.64444312,3.0,2.0,0,,0.0,residential,9.23294892902e+12,0.0,0.0,Alameda County,Alameda County,1.0,1539620.60029,43.0,,,-5808.94392258,2.0,1.99515938607,1.0,0.0,0.0,1927.0,,254617,3182.32222156,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,688.45160784,0.0,688.45160784,4455.25111018,3.0,3.25429364945e-07,7.0,1.0,True,0.0,10000.0,17.0,3072863.44663,2.0,2252.0,,S,-122.098561122,37.6832727074,2035.0,00001ALC2NANANA
7682,7682,,1000.0,1000.0,1850754.4711,1400398.12415,783.641174316,3312762.46483,8454.79429465,3.0,2.0,0,,0.0,residential,1.40299956194e+12,0.0,0.0,Alameda County,Alameda County,1.0,1510823.53964,50.0,,,-49796.7383856,1.5,1.63977436705,4.0,0.0,0.0,1958.0,,186155,5636.52952976,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,559.74369594,0.0,559.74369594,5918.35600625,6.0,2.97479337622e-07,4.0,1.0,True,0.0,10000.0,17.0,3361578.01074,2.0,2628.0,bart3,M,-122.078837324,37.6920293374,2035.0,00001ALC1bart3NANA
7714,7714,,1000.0,1000.0,1739723.73176,1344626.895,798.6237854,3173560.42075,7947.5730094,3.0,2.0,0,,0.0,residential,9.31017629482e+12,0.0,0.0,Alameda County,Alameda County,1.0,1450412.24236,50.0,,,-16908.7219859,1.5,1.63977436705,4.0,0.0,0.0,1951.0,,190032,5298.38200626,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,570.445561,0.0,570.445561,5563.30110658,6.0,3.13466262289e-07,4.0,1.0,True,0.0,10000.0,17.0,3190135.97412,2.0,2476.0,bart3,M,-122.071151122,37.6916817742,2035.0,00001ALC1bart3NANA
7716,7716,,1000.0,1000.0,2037725.08023,1606832.89707,805.38157959,3748620.93167,9308.93138523,3.0,3.0,0,,0.0,residential,4.33965652947e+12,0.0,0.0,Alameda County,Alameda County,1.0,1730951.98221,50.0,,,-20459.2589975,1.5,1.63977436705,4.0,0.0,0.0,1951.0,,190024,6205.95425682,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,575.27255685,0.0,575.27255685,6516.25196966,7.0,2.65345102123e-07,4.0,1.0,True,0.0,10000.0,17.0,3768677.06244,3.0,2934.0,bart3,M,-122.072889647,37.6919191327,2035.0,00001ALC1bart3NANA
7724,7724,,1488.0,1488.0,4657775.03222,3077131.231,816.232501221,8683936.41999,21278.0951678,2.0,0.0,1,,0.0,residential,8.31343893123e+12,1.0,0.0,Alameda County,Alameda County,1.0,3360839.16657,34.5778417206,,,-8290.50010504,1.5,1.68738778959,10.0,0.0,0.0,1968.0,,190918,14185.3967785,surface,0.0,alc1,alc1,1.0,1.0,673449.365701,OBAG,2012.0,1.0,583.023215158,0.0,583.023215158,14894.6666174,10.0,1.24709828308e-07,4.0,1.0,True,0.0,10000.0,17.0,8018614.19879,0.0,5544.0,bart3,M,-122.069663297,37.6947829643,2035.0,00001ALC1bart3NANA
7831,7831,,1273.0,1273.0,2958575.72112,2677553.30311,797.564996338,5992017.35444,15025.7781672,2.0,6.0,0,,0.0,residential,2.79859387057e+12,0.0,0.0,Alameda County,Alameda County,1.0,3077021.12674,22.0,,,-45344.550055,0.75,0.91847041847,2.0,0.0,0.0,1981.0,,174163,20034.3708896,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,569.689283098,0.0,569.689283098,10518.044717,8.0,1.65683697107e-07,2.0,1.0,True,0.0,10000.0,17.0,6035596.84785,6.0,4937.0,b1,S,-122.115581354,37.7001860007,2035.0,00001ALC2b1NANA
7833,7833,,1268.0,1268.0,1821477.94369,1580175.89563,785.594348145,3633678.9686,9250.77675822,2.0,4.0,0,,0.0,residential,1.10312688331e+13,0.0,0.0,Alameda County,Alameda County,1.0,1822421.16021,22.0,,,-10634.0712171,0.75,0.914862914863,1.0,0.0,0.0,1955.0,,176392,12334.369011,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,561.138820103,0.0,561.138820103,6475.54373075,5.0,2.7443130874e-07,2.0,1.0,True,0.0,10000.0,17.0,3643899.1039,4.0,2958.0,b3,S,-122.111482307,37.6918443604,2035.0,00001ALC2b3NANA
7945,7945,,1414.8,1414.8,1440051.90966,1848781.02511,1030.6276062,3390034.83887,6578.58341553,2.0,2.0,0,,0.0,residential,1.41310363283e+13,0.0,0.0,Alameda County,Alameda County,1.0,1980352.69342,22.0,,,-31286.9310845,1.0,1.02077922078,1.0,0.0,0.0,1917.0,,254886,6578.58341553,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,736.162575858,0.0,736.162575858,4605.00839087,3.0,2.92363072807e-07,2.0,1.0,True,0.0,10428.9770282,17.0,3420404.60308,2.0,2638.0,,S,-122.095084892,37.6801602058,2035.0,00001ALC2NANANA
7969,7969,,1268.0,1268.0,1190135.12209,1068748.21698,789.793243408,2386898.62411,6044.3632407,2.0,2.0,0,,0.0,residential,7.1640425448e+12,0.0,0.0,Alameda County,Alameda County,1.0,1227874.79192,22.0,,,-32371.3593725,0.75,0.914862914863,1.0,0.0,0.0,1964.0,,176407,8059.1509876,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,564.138031006,0.0,564.138031006,4231.05426849,3.0,4.13563234048e-07,2.0,1.0,True,0.0,10790.4531242,17.0,2418009.91401,2.0,1990.0,b3,S,-122.113650145,37.6915837302,2035.0,00001ALC2b3NANA
7994,7994,,1000.0,1000.0,2364149.9652,1815436.27177,786.148181152,4245253.9861,10800.1368899,3.0,4.0,0,,0.0,residential,1.39804849018e+13,0.0,0.0,Alameda County,Alameda County,1.0,1956944.73797,50.0,,,-77365.1154902,1.5,1.63977436705,4.0,0.0,0.0,1946.0,,186104,7200.09125994,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,561.534415109,0.0,561.534415109,7560.09582294,8.0,2.31422838121e-07,4.0,1.0,True,0.0,11052.1593557,17.0,4321094.70318,4.0,3396.0,bart3,M,-122.078053238,37.6914260312,2035.0,00001ALC1bart3NANA
8123,8123,,1176.33333333,1176.33333333,2260663.79996,948203.762124,628.115899658,3243396.24609,10327.3814526,3.0,2.0,0,,0.0,residential,1.52424092004e+12,0.0,0.0,Alameda County,Alameda County,1.0,1056316.97033,43.0,,,-75806.7768294,1.5,1.6588722725,4.0,0.0,0.0,1945.0,,254056,6884.92096837,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,448.654214042,0.0,448.654214042,7229.16701679,6.0,3.01478986238e-07,4.0,1.0,True,0.0,12634.4628049,17.0,3316980.77029,2.0,2220.0,,S,-122.103439106,37.6866353009,2035.0,00001ALC2NANANA
8239,8239,,,1639.0,219877.091832,0.0,150.0,856618.785696,1116.69421956,2.0,0.0,0,,0.0,residential,1.05087777702e+13,0.0,0.0,Alameda County,,,11166.9421956,15.0,,,631830.499185,0.5,0.663992869875,1.0,0.0,0.0,9999.0,,328536,2233.38843912,surface,0.0,,,,,0.0,,2012.0,,902.473379953,0.0,902.473379953,949.190086627,1.0,2.73467567274,1.0,,False,0.0,,12.0,231044.034027,0.0,0.0,,M,-121.913357131,37.4605367502,2035.0,
8308,8308,,,1904.0,234998.261679,0.0,770.761621094,558508.651806,1193.49040974,1.0,0.0,0,,0.0,residential,2.96872926264e+12,0.0,0.0,Alameda County,,,229974.150744,4.0,,,93068.5581867,0.1,0.205693296602,1.0,0.0,0.0,1975.0,,194510,11934.9040974,surface,0.0,,,,,0.0,,2012.0,,550.544015067,0.0,550.544015067,1014.46684828,1.0,0.200159312037,1.0,,False,0.0,,17.0,464972.412422,0.0,0.0,,MH,-122.090591364,37.7186096582,2035.0,
8427,8427,,,1000.0,3752412.14989,1956746.38866,1052.89726257,8043798.31413,17142.1295107,3.0,0.0,1,,0.0,residential,18095294481.0,1.0,0.0,Alameda County,,,2185308.11547,59.826312041,,,1748118.4209,1.5,1.6157919311,15.0,0.0,0.0,1962.0,,186876,11428.0863405,surface,0.0,,,,,357959.627874,,2012.0,,552.048806327,0.0,552.048806327,14570.8100841,15.0,0.294409022787,4.0,,False,0.0,,17.0,5937720.26535,0.0,2733.0,,M,-122.0871319,37.6946506804,2035.0,
8535,8535,,,1000.0,24975674.8829,3091030.99296,1056.87835693,49303690.1172,103676.525043,3.0,0.0,8,,0.0,residential,1.42999934618e+13,8.0,0.0,Alameda County,,,4127796.24339,87.12,,,17624409.2768,2.0,2.35294117647,88.0,0.0,0.0,1966.0,,190093,51838.2625215,surface,0.0,alc1,,,,2923080.20379,,2012.0,,559.474203927,0.0,559.474203927,88125.0462866,88.0,0.605577568406,6.0,,False,0.0,,17.0,29103471.1263,0.0,4301.0,,M,-122.070593491,37.6939786274,2035.0,
8592,8592,,,2237.0,9371174.93132,0.0,150.0,36796931.9905,47593.5750702,1.0,0.0,1,,0.0,residential,7.43213648948e+12,1.0,0.0,Alameda County,,,951871.501403,8.0,,,24510061.9571,0.25,0.483336034138,18.0,0.0,0.0,9999.0,,199668,190374.300281,surface,0.0,,,,,1840657.46024,,2012.0,,909.587232317,0.0,909.587232317,40454.5388096,18.0,2.37430511592,1.0,,False,0.0,,17.0,10323046.4327,0.0,0.0,,MH,-122.026437067,37.7024744633,2035.0,
8802,8802,,,2500.0,10562800.1412,725327.163501,1185.17510376,38601728.9065,53645.5060499,1.0,1.0,1,,0.0,residential,1.61013984482e+13,1.0,0.0,Alameda County,,,5016967.6475,5.5,,,20994167.8515,0.25,0.371360665478,17.0,0.0,0.0,1917.0,,385137,214582.0242,surface,0.0,,,,,1922294.9354,,2012.0,,846.553645543,0.0,846.553645543,45598.6801424,18.0,1.34752764843,1.0,,False,0.0,,15.0,15579767.7887,1.0,900.0,,MH,-121.868299667,37.6335150598,2035.0,
8830,8830,,,1273.0,1302088.58674,973508.330377,765.168304443,3072151.84911,6612.94355885,2.0,2.0,0,,0.0,residential,1.18751417708e+12,0.0,0.0,Alameda County,,,1142175.49072,22.0,,,646849.98236,0.75,0.756387403446,2.0,0.0,0.0,1925.0,,174502,8817.25807847,surface,0.0,,,,,0.0,,2012.0,,546.548788888,0.0,546.548788888,5621.00202502,4.0,0.264639974185,2.0,,False,0.0,,17.0,2444264.07746,2.0,1871.0,,S,-122.109204208,37.6978849814,2035.0,
9012,9012,,,2237.0,11413818.5985,1721914.45746,822.418688965,28944703.8697,57967.5906477,1.0,1.0,2,,0.0,residential,8.03627527444e+12,2.0,0.0,Alameda County,,,6359321.70928,8.0,,,8886869.13175,0.25,0.483336034138,21.0,0.0,0.0,1993.0,,199684,231870.362591,surface,0.0,,,,,2240036.79626,,2012.0,,587.441920689,0.0,587.441920689,49272.4520506,22.0,0.500016821892,1.0,,False,0.0,,17.0,17773140.3078,1.0,3079.0,,MH,-122.023528022,37.7062896451,2035.0,
9124,9124,,,2500.0,33765238.583,2631175.70351,1089.35136108,113418259.147,171484.197984,1.0,1.0,5,,0.0,residential,1.50488704666e+13,5.0,0.0,Alameda County,,,9490543.62286,8.0,,,61099538.5386,0.5,0.540160967968,57.0,0.0,0.0,1986.0,,385101,342968.395968,surface,0.0,,,,,8755905.54598,,2012.0,,778.10811506,0.0,778.10811506,145761.568286,58.0,1.41251725024,1.0,,False,0.0,,15.0,43255782.2059,1.0,3552.0,,MH,-121.877564819,37.6342779526,2035.0,
9134,9134,,,2500.0,11860382.3776,1880942.70372,1171.08052979,42828279.2079,60235.5631161,1.0,1.0,2,,0.0,residential,2.41059295792e+12,2.0,0.0,Alameda County,,,4290365.22836,8.0,,,22768863.0978,0.5,0.540160967968,19.0,0.0,0.0,1993.0,,385051,120471.126232,surface,0.0,,,,,3794252.10661,,2012.0,,836.486092704,0.0,836.486092704,51200.2286487,20.0,1.40977146405,1.0,,False,0.0,,15.0,16150747.6059,1.0,2362.0,,MH,-121.87401001,37.638507533,2035.0,
9143,9143,,,1000.0,8609777.40407,5503889.81836,1014.78881836,22496891.0747,39332.0118962,3.0,0.0,3,,0.0,residential,1.32772981282e+13,3.0,0.0,Alameda County,,,6290530.05628,50.0,,,6283937.51892,1.0,1.35040241992,33.0,0.0,0.0,1971.0,,269118,39332.0118962,surface,0.0,alc3,,,,1436464.48979,,2012.0,,672.910675049,0.0,672.910675049,33432.2101117,33.0,0.421732070673,2.0,,False,0.0,,17.0,14900307.4603,0.0,7976.0,,M,-122.118450978,37.6675372555,2035.0,
9238,9238,,,1640.0,2566951.05893,1829908.46076,1031.0505188,8160987.40437,13036.8260992,1.0,1.0,0,,0.0,residential,6.64796994198e+12,0.0,0.0,Alameda County,,,2872854.5487,7.26,,,2748393.6147,0.25,0.321568627451,6.0,0.0,0.0,1912.0,,263574,52147.3043968,surface,0.0,,,,,0.0,,2012.0,,736.464656285,0.0,736.464656285,11081.3021843,7.0,0.505237468568,1.0,,False,0.0,,17.0,5439805.60763,1.0,2610.0,,M,-122.062440131,37.6706925791,2035.0,
