,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3195,3195,,1945.37009674,1945.37009674,1951939.96005,3815444.56228,1329.60850372,5928085.81461,8917.03956165,1.0,2.0,0,,0.0,residential,7.58004107276e+12,0.0,0.0,San Mateo,San Mateo,68252.0,3993785.35352,20.0,,,-18353.9339442,1.0,1.27598720762,1.0,0.0,0.0,1933.0,,1124529,8917.03956165,surface,0.0,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,949.720359802,0.0,949.720359802,6241.92769316,3.0,1.68188059028e-07,2.0,1.0,True,0.0,10000.0,6.0,5945725.31356,2.0,4220.0,brt2,S,-122.317695269,37.5592456553,2025.0,68252SMA4brt2NANA
3515,3515,,1000.0,1000.0,3439239.08573,5966785.42065,1298.03024292,10196976.5781,15711.4622464,3.0,8.0,1,,0.0,residential,1.25087137334e+13,1.0,0.0,San Mateo,San Mateo,68252.0,6176271.58394,50.0,,,-121766.831192,1.5,1.63977436705,3.0,0.0,0.0,1941.0,,1260330,10474.3081643,surface,0.0,sma4,sma4,1.0,1.0,698492.911971,OBAG,2012.0,1.0,927.164459229,0.0,927.164459229,10998.0235725,11.0,1.03998636615e-07,4.0,1.0,True,0.0,12176.6831192,6.0,9615510.66967,8.0,6760.0,cr3,S,-122.327832992,37.5694483473,2025.0,68252SMA4cr3NANA
3562,3562,,1945.37009674,1945.37009674,1893190.10041,3719606.38134,1329.60850372,5749661.16187,8648.65281136,1.0,2.0,0,,0.0,residential,3.83119408604e+12,0.0,0.0,San Mateo,San Mateo,68252.0,3892579.43756,20.0,,,-37570.8375527,1.0,1.27598720762,1.0,0.0,0.0,1931.0,,1124530,8648.65281136,surface,0.0,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,949.720359802,0.0,949.720359802,6054.05696795,3.0,1.72837855611e-07,2.0,1.0,True,0.0,12523.6125176,6.0,5785769.53797,2.0,4114.0,brt2,S,-122.317409498,37.5591829841,2025.0,68252SMA4brt2NANA
3639,3639,,1000.0,1000.0,215878168.483,296107121.124,1244.14756775,553294212.142,896131.87415,3.0,0.0,62,,0.0,residential,2.14258684638e+12,62.0,0.0,San Mateo,San Mateo,68252.0,305068439.866,72.863991541,,,-8242583.28438,2.0,2.38961011219,627.0,0.0,0.0,1997.0,,1127879,448065.937075,surface,0.0,sma2,sma2,1.0,1.0,40508577.3421,OBAG,2012.0,1.0,882.035697937,0.0,882.035697937,627292.311905,627.0,1.91958251378e-09,7.0,1.0,True,0.0,13146.0658443,6.0,520946608.349,0.0,350000.0,,M,-122.300976578,37.5561112017,2025.0,68252SMA2NANANA
3881,3881,,1945.37009674,1945.37009674,1551057.411,2382618.74167,1022.12692261,3965039.91689,8294.42465778,3.0,0.0,0,,0.0,residential,1.38926819441e+13,0.0,0.0,San Mateo,San Mateo,68252.0,2442941.8301,43.56,,,-30132.2347617,2.75,2.7791001382,3.0,0.0,0.0,1965.0,,1143746,3016.15442101,deck,0.2,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,853.637077332,0.0,853.637077332,5806.09726045,3.0,2.50375610919e-07,4.0,1.0,True,0.0,15066.1173808,6.0,3993999.2411,0.0,3428.0,cr3,S,-122.295609531,37.5341267351,2025.0,68252SMA4cr3NANA
3925,3925,,1000.0,1000.0,4057421.47368,6324437.32984,1195.22798615,11077075.5983,18535.5023923,3.0,4.0,1,,0.0,residential,2.00872272455e+12,1.0,0.0,San Mateo,San Mateo,68252.0,6571577.36174,50.0,,,-184154.251289,1.5,1.63977436705,9.0,0.0,0.0,1980.0,,1117530,12357.0015949,surface,0.0,sma4,sma4,1.0,1.0,625062.72856,OBAG,2012.0,1.0,853.734275818,0.0,853.734275818,12974.8516746,13.0,9.40822381754e-08,4.0,1.0,True,0.0,15346.1876074,6.0,10628998.8354,4.0,7781.48038695,brt2,S,-122.335735927,37.5745944957,2025.0,68252SMA4brt2NANA
4095,4095,,900.0,1000.0,1676839.12517,3085454.5789,1132.94212341,4725482.40081,8967.05414528,3.0,0.0,0,,0.0,residential,1.37022528299e+13,0.0,0.0,San Mateo,San Mateo,68252.0,3145234.93987,105.461107726,,,-100503.819818,3.0,3.11278358106,6.0,0.0,0.0,1952.0,,1123800,2989.01804843,deck,0.2,sma1,sma1,1.0,1.0,0.0,OBAG,2012.0,1.0,941.040534973,0.0,941.040534973,6276.9379017,6.0,2.07379643388e-07,4.0,1.0,True,0.0,16750.6366363,6.0,4822074.06504,0.0,4005.0,cr3,S,-122.321078481,37.5653249783,2025.0,68252SMA1cr3NANA
5407,5407,,1945.37009674,1945.37009674,2738799.75185,5177184.64082,1304.55156708,8161045.01642,12511.6480212,2.0,3.0,0,,0.0,residential,1.19175721011e+13,0.0,0.0,San Mateo,San Mateo,68252.0,5427417.60124,20.0,,,-5381.82665385,1.0,1.27598720762,2.0,0.0,0.0,1971.0,,1119002,12511.6480212,surface,0.0,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,931.822547913,0.0,931.822547913,8758.15361487,5.0,1.22455716859e-07,2.0,1.0,True,0.0,10000.0,6.0,8166217.35309,3.0,5836.11029021,cr3,S,-122.328186664,37.5632010944,2030.0,68252SMA4cr3NANA
5419,5419,,900.0,1000.0,10293863.8856,16389505.7992,1151.34300232,28625872.0886,55047.400458,3.0,0.0,4,,0.0,residential,3.42891635705e+11,4.0,0.0,San Mateo,San Mateo,68252.0,16756488.4689,105.461107726,,,-200650.117243,3.0,3.11278358106,39.0,0.0,0.0,1952.0,,1123621,18349.133486,deck,0.2,sma1,sma1,1.0,1.0,1768359.45688,OBAG,2012.0,1.0,928.611129761,0.0,928.611129761,38533.1803206,39.0,3.69680951617e-08,4.0,1.0,True,0.0,10000.0,6.0,27050352.3545,0.0,20934.0,cr3,S,-122.324280479,37.5620858399,2030.0,68252SMA1cr3NANA
5420,5420,,900.0,1000.0,10404236.5197,16702781.9692,1149.94918823,28927979.9246,55637.6284473,3.0,0.0,4,,0.0,residential,1.31215851236e+13,4.0,0.0,San Mateo,San Mateo,68252.0,17073699.4922,105.461107726,,,-330744.009699,3.0,3.11278358106,39.0,0.0,0.0,1952.0,,1123625,18545.8761491,deck,0.2,sma1,sma1,1.0,1.0,1767913.56577,OBAG,2012.0,1.0,928.456306458,0.0,928.456306458,38946.3399131,39.0,3.63928353122e-08,4.0,1.0,True,0.0,10000.0,6.0,27477936.0119,0.0,21360.0,cr3,S,-122.324800249,37.5661590813,2030.0,68252SMA1cr3NANA
