,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
11307,11307,,,2500.0,1039326.04842,0.0,150.0,2540773.47434,4747.94905627,2.0,0.0,0,,0.0,residential,1.23762153323e+13,0.0,0.0,San Ramon,,,23739.7452813,21.78,,,1477707.68064,1.0,1.47058823529,2.0,0.0,0.0,9999.0,,400174,4747.94905627,surface,0.0,,,,,0.0,,2012.0,,629.565572103,0.0,629.565572103,4035.75669783,2.0,1.39004348498,2.0,,False,0.0,,23.0,1063065.7937,0.0,0.0,,M,-121.943834403,37.7591529091,2040.0,
11392,11392,,,2372.0,958557361.943,0.0,150.0,2728486368.5,4378973.78686,1.0,0.0,156,,0.0,residential,6.05161884338e+12,156.0,0.0,San Ramon,,,21894868.9343,19.602,,,1543117319.67,1.0,1.25576470588,1569.0,0.0,0.0,1987.0,,459706,4378973.78686,surface,0.0,sar1,,,,220195207.257,,2012.0,,733.044799805,0.0,733.044799805,3722127.71883,1569.0,1.57388322559,2.0,,False,0.0,,23.0,980452230.878,0.0,0.0,,M,-121.963666772,37.7662076812,2040.0,
11397,11397,,,2500.0,3350929.90048,0.0,150.0,10053870.4164,17018.4352488,1.0,0.0,0,,0.0,residential,5.4692059357e+12,0.0,0.0,San Ramon,,,113456.234992,14.0,,,6655379.12373,0.75,0.945281693945,6.0,0.0,0.0,9999.0,,401796,22691.2469983,surface,0.0,,,,,0.0,,2012.0,,695.015885417,0.0,695.015885417,14465.6699614,6.0,1.92108467806,2.0,,False,0.0,,23.0,3464386.13547,0.0,0.0,,M,-121.949066221,37.7593466398,2040.0,
11498,11498,,,2500.0,719019.738222,0.0,150.0,2880465.74181,3651.70004176,1.0,0.0,0,,0.0,residential,1.33052153352e+13,0.0,0.0,San Ramon,,,73034.0008352,5.0,,,2077969.94274,0.25,0.33760060498,1.0,0.0,0.0,2009.0,,691841,14606.800167,surface,0.0,,,,,0.0,,2012.0,,928.001529948,0.0,928.001529948,3103.94503549,1.0,2.62352141057,1.0,,False,0.0,,23.0,792053.739057,0.0,0.0,,MH,-121.885675069,37.7460129541,2040.0,
11572,11572,,,2372.0,653373814.269,390912210.42,739.431343079,1492218319.43,2712220.06753,2.0,0.0,97,,0.0,residential,7.77890884658e+12,97.0,0.0,San Ramon,,,415980967.011,35.0,,,311825855.959,2.0,2.24220817804,972.0,0.0,0.0,1984.0,,487546,1356110.03377,surface,0.0,sar2,,,,117181883.447,,2012.0,,647.274527995,0.0,647.274527995,2305387.0574,972.0,0.291601871912,6.0,,False,0.0,,23.0,1069354781.28,0.0,777450.0,,M,-121.964704736,37.7716923797,2040.0,
11592,11592,,,2281.0,38364759.5619,32709421.5302,970.289268494,89553518.1642,159255.95501,3.0,0.0,5,,0.0,residential,1.3493571146e+13,5.0,0.0,San Ramon,,,40672219.2807,35.0,,,4676956.18789,2.0,2.15618754389,59.0,0.0,0.0,1956.0,,529148,79627.977505,surface,0.0,sar2,,,,5908698.44305,,2012.0,,661.55818278,0.0,661.55818278,135367.561758,59.0,0.0591742783742,6.0,,False,0.0,,23.0,79036978.8426,0.0,49575.0,,MH,-121.968566905,37.7823022924,2040.0,
11613,11613,,,2500.0,426488.135384,0.0,150.0,1853315.36213,2166.01389225,1.0,0.0,0,,0.0,residential,6.60238897082e+12,0.0,0.0,San Ramon,,,43320.277845,5.0,,,1376589.41415,0.25,0.33760060498,1.0,0.0,0.0,2010.0,,492490,8664.05556901,surface,0.0,,,,,0.0,,2012.0,,1006.628361,0.0,1006.628361,1841.11180841,1.0,2.93010805126,1.0,,False,0.0,,23.0,469808.413229,0.0,0.0,,MH,-121.897031833,37.7758502478,2040.0,
11715,11715,,,2500.0,2178674.30192,0.0,150.0,9528466.45331,11064.8771047,1.0,0.0,0,,0.0,residential,1.9163813126e+12,0.0,0.0,San Ramon,,,73765.8473648,12.0,,,7239646.1725,0.75,0.810241451953,4.0,0.0,0.0,9999.0,,420574,14753.169473,surface,0.0,,,,,0.0,,2012.0,,1013.11206868,0.0,1013.11206868,9405.14553901,4.0,3.21413475728,2.0,,False,0.0,,23.0,2252440.14928,0.0,0.0,,MH,-121.898550687,37.7634523417,2040.0,
11728,11728,,,2113.0,2578519.90854,1244637.19362,954.300737305,7587538.75207,13095.581049,1.0,1.0,0,,0.0,residential,8.00154650127e+12,0.0,0.0,San Ramon,,,2292283.67754,6.0,,,2716735.16599,0.25,0.342408037595,4.0,0.0,0.0,1976.0,,454811,52382.3241959,surface,0.0,,,,,0.0,,2012.0,,681.643383789,0.0,681.643383789,11131.2438916,5.0,0.557759129058,1.0,,False,0.0,,23.0,4870803.58608,1.0,1918.0,,M,-121.991130335,37.7683161155,2040.0,
11822,11822,,,2500.0,1040393.71253,0.0,150.0,4724640.09334,5283.86852476,1.0,0.0,0,,0.0,residential,1.47571088664e+13,0.0,0.0,San Ramon,,,35225.7901651,12.0,,,3630775.48769,0.75,0.810241451953,2.0,0.0,0.0,9999.0,,437526,7045.15803302,surface,0.0,,,,,0.0,,2012.0,,1051.95655111,0.0,1051.95655111,4491.28824605,2.0,3.37552031979,2.0,,False,0.0,,23.0,1075619.50269,0.0,0.0,,MH,-121.906713719,37.7663338331,2040.0,
12050,12050,,,2372.0,18196589.3196,12444570.907,1028.13705444,41851744.6996,75535.8626799,2.0,0.0,2,,0.0,residential,8.16102152456e+12,2.0,0.0,San Ramon,,,13199929.5338,35.0,,,8178593.40038,2.0,2.24220817804,27.0,0.0,0.0,1980.0,,509578,37767.93134,surface,0.0,sar2,,,,2437783.04611,,2012.0,,651.840661621,0.0,651.840661621,64205.4832779,27.0,0.260493637482,6.0,,False,0.0,,23.0,31396518.8534,0.0,17800.0,,M,-121.969678807,37.7787856726,2040.0,
12087,12087,,,2500.0,436005.823766,0.0,150.0,1774153.80368,2214.35156814,1.0,0.0,0,,0.0,residential,4.38788426868e+12,0.0,0.0,San Ramon,,,44287.0313627,5.0,,,1287391.6438,0.25,0.33760060498,1.0,0.0,0.0,2009.0,,689709,8857.40627255,surface,0.0,,,,,0.0,,2012.0,,942.596378581,0.0,942.596378581,1882.19883292,1.0,2.6804305541,1.0,,False,0.0,,23.0,480292.855129,0.0,0.0,,MH,-121.885861133,37.7455024552,2040.0,
