zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
106,3,106,1,2.0,596.0,1261.0,432.0,6345,232.0,3822.0,1544.0,797.0,476.0,418.0,0.135,3235.0,284,3436.0,151.0,29.4745745296,30.7615765899,38.0,22.2228822319,110.0,6514,6798,3452,443.0,1013.0,3047.0,1650.0,645.0
107,3,107,1,1.0,1948.0,2314.0,1428.0,8702,1051.0,1960.0,147.0,246.0,204.0,137.0,0.105,734.0,277,713.0,88.0,91.9474373958,21.1778006989,106.0,10.0,223.0,1841,2118,1081,99.0,273.0,1108.0,493.0,145.0
108,3,108,1,2.0,785.0,694.0,328.0,3803,813.0,1181.0,162.0,129.0,30.0,85.0,0.167,406.0,110,452.0,0.0,41.0566504291,15.3069578104,103.0,7.0,113.7,748,858,617,26.0,83.0,421.0,224.0,104.0
109,3,109,1,4.0,1435.0,1335.0,339.0,3687,175.0,399.0,1855.0,974.0,404.0,699.0,0.167,3932.0,805,4308.0,0.0,30.0284695816,53.6499652653,135.0,23.6386518313,142.8,7247,8052,5849,255.0,778.0,3942.0,2100.0,977.0
110,3,110,1,25.0,670.0,651.0,61.0,2241,623.0,211.0,1981.0,157.0,47.0,109.0,0.167,2294.0,160,2342.0,0.0,82.8106494556,62.2430458876,33.8475489885,10.8315911647,263.9,4230,4390,3229,135.0,420.0,2156.0,1146.0,533.0
111,3,111,1,1.0,806.0,920.0,176.0,3468,693.0,872.0,486.0,163.0,202.0,383.0,0.092,1234.0,40,1180.0,120.0,211.788409296,28.9407569801,211.0,11.7559705278,327.0,2281,2321,1729,96.0,98.0,1381.0,622.0,124.0
112,3,112,1,0.0,490.0,386.0,60.0,1183,96.0,151.0,161.0,221.0,214.0,387.0,0.143,983.0,47,704.0,348.0,7.87826432961,30.1872008456,10.0,28.0,67.0,2034,2081,1261,87.0,108.0,1090.0,596.0,200.0
113,3,113,1,0.0,138.0,891.0,48.0,1418,131.0,210.0,923.0,518.0,407.0,563.0,0.097,2411.0,5,1579.0,956.0,27.2308910929,88.8075322235,27.0,82.0,186.0,5567,5572,2898,497.0,927.0,2441.0,1369.0,338.0
114,3,114,1,1.0,285.0,330.0,363.0,1636,245.0,412.0,334.0,399.0,367.0,541.0,0.15,1641.0,7,1084.0,673.0,14.7794132295,55.7812933865,20.0,48.5837492228,146.0,3203,3210,2077,124.0,192.0,1558.0,1015.0,321.0
115,3,115,1,1.0,302.0,13597.0,59.0,14807,129.0,719.0,161.0,133.0,139.0,162.0,0.136,595.0,476,471.0,159.0,21.6822172752,18.8477522045,26.0,17.0,74.0,1642,2118,728,108.0,296.0,915.0,606.0,193.0
116,3,116,1,1.0,546.0,707.0,240.0,3852,496.0,1862.0,460.0,425.0,489.0,416.0,0.089,1790.0,67,1672.0,299.0,38.2641204274,47.8863789956,49.0,36.0,143.0,4887,4954,3075,401.0,793.0,2431.0,1051.0,278.0
117,3,117,1,0.0,101.0,298.0,20.0,495,20.0,56.0,386.0,551.0,298.0,246.0,0.103,1481.0,55,1187.0,419.0,8.60931926833,37.4147913073,9.0,35.0,70.0,4428,4483,2255,368.0,814.0,2078.0,912.0,311.0
118,3,118,1,1.0,146.0,35.0,44.0,439,10.0,203.0,501.0,386.0,268.0,272.0,0.089,1427.0,32,1257.0,243.0,6.54723482434,34.0539908209,8.0,27.0,62.0,4702,4734,2684,403.0,834.0,2314.0,909.0,274.0
119,3,119,1,0.0,28.0,221.0,89.0,409,15.0,56.0,200.0,174.0,254.0,140.0,0.113,768.0,68,663.0,176.0,3.26930956289,22.5894582155,4.0,20.0,39.0,2460,2528,1247,203.0,465.0,1120.0,546.0,194.0
120,3,120,1,1.0,66.0,138.0,69.0,405,22.0,109.0,280.0,276.0,256.0,281.0,0.106,1093.0,42,846.0,321.0,13.6499560361,32.0215365111,10.0,30.0,78.0,3294,3336,1814,260.0,633.0,1524.0,676.0,243.0
121,3,121,1,0.0,96.0,89.0,79.0,406,49.0,93.0,296.0,341.0,278.0,321.0,0.164,1236.0,65,446.0,911.0,5.92988022687,56.5644869453,11.0,52.0,140.0,2958,3023,1696,151.0,345.0,1244.0,940.0,343.0
122,3,122,1,0.0,118.0,304.0,21.0,574,10.0,121.0,455.0,545.0,543.0,542.0,0.141,2085.0,210,964.0,1293.0,6.33616552832,76.5390918404,5.0,72.0,160.0,5104,5314,3015,337.0,674.0,2287.0,1512.0,504.0
123,3,123,1,0.0,192.0,690.0,286.0,1985,53.0,764.0,417.0,451.0,480.0,400.0,0.138,1748.0,133,1245.0,636.0,11.4406844472,48.6492614994,16.0,37.0,89.0,4218,4351,2403,284.0,515.0,1970.0,1174.0,408.0
124,3,124,1,0.0,56.0,72.0,23.0,823,24.0,648.0,862.0,279.0,188.0,213.0,0.127,1542.0,16,604.0,748.0,10.8156892044,44.1369828461,3.00000000002,39.0,94.0,4128,4144,2227,278.0,687.0,1769.0,1050.0,360.0
125,3,125,1,5.0,55.0,72.0,6.0,174,3.0,33.0,267.0,246.0,273.0,246.0,0.171,1032.0,7,252.0,855.0,1.44723721222,41.6722360794,3.0,38.0,82.0,2853,2860,1579,190.0,457.0,1038.0,825.0,350.0
126,3,126,1,0.0,90.0,34.0,15.0,186,7.0,40.0,447.0,367.0,331.0,249.0,0.154,1394.0,16,627.0,904.0,14.6068891155,64.3537978647,1.0,63.0,122.0,4162,4178,1781,329.0,743.0,1562.0,1085.0,459.0
127,3,127,1,0.0,135.0,175.0,29.0,452,16.0,97.0,311.0,390.0,428.0,611.0,0.142,1740.0,26,855.0,1029.0,4.93775812192,77.0998041135,6.0,71.0,128.0,3783,3809,2250,213.0,374.0,1657.0,1210.0,355.0
128,3,128,1,1.0,121.0,178.0,58.0,471,10.0,103.0,503.0,666.0,616.0,649.0,0.136,2434.0,46,1948.0,673.0,1.5626811703,78.153617506,4.11320862645,69.0,119.0,5059,5105,3086,265.0,461.0,2539.0,1369.0,471.0
129,3,129,1,0.0,91.0,82.0,14.0,245,6.0,52.0,358.0,550.0,456.0,702.0,0.19,2066.0,0,1311.0,854.0,15.8691627573,83.6076467754,1.0,76.0,148.0,3944,3944,2322,166.0,302.0,1586.0,1366.0,524.0
130,3,130,1,0.0,187.0,210.0,186.0,1179,24.0,572.0,642.0,442.0,362.0,527.0,0.198,1973.0,1,590.0,1323.0,121.130551474,113.014399125,43.0,103.0,307.0,4368,4369,2269,215.0,513.0,1414.0,1622.0,605.0
131,3,131,1,1.0,184.0,93.0,18.0,431,9.0,126.0,502.0,598.0,606.0,888.0,0.236,2594.0,0,102.0,2608.0,12.6802188217,201.503434413,1.0,199.0,348.0,6258,6258,3224,336.0,726.0,1807.0,2308.0,1081.0
132,3,132,1,0.0,138.0,268.0,202.0,1213,33.0,572.0,401.0,299.0,246.0,458.0,0.204,1404.0,3,358.0,1137.0,41.275173962,110.272938534,15.0,104.941153188,205.0,3887,3890,1968,236.0,577.0,1212.0,1295.0,570.0
133,3,133,1,2.0,367.0,3876.0,153.0,4807,32.0,377.0,496.0,645.0,580.0,678.0,0.173,2399.0,2,697.0,1868.0,63.6839509756,118.691494734,67.0,116.0,280.0,6082,6084,3152,331.0,787.0,2256.0,1980.0,730.0
134,3,134,1,0.0,151.0,169.0,108.0,745,49.0,268.0,604.0,726.0,600.0,491.0,0.191,2421.0,64,444.0,2179.0,32.1024715965,121.985881235,17.0,118.068194845,254.0,8311,8375,3515,542.0,1326.0,2898.0,2442.0,1167.0
135,3,135,1,0.0,71.0,308.0,123.0,590,15.0,73.0,322.0,504.0,335.0,310.0,0.168,1471.0,6,508.0,1071.0,6.56602452166,60.5749771819,6.0,59.0,100.0,5720,5726,2307,381.0,1125.0,2052.0,1467.0,701.0
136,3,136,1,0.0,104.0,769.0,30.0,1129,143.0,83.0,226.0,307.0,198.0,190.0,0.291,921.0,415,27.0,957.0,8.86555321666,50.3691820973,9.0,50.0,87.0,3043,3458,1343,224.0,502.0,1057.0,859.0,816.0
137,3,137,1,0.0,54.0,147.0,94.0,366,3.0,68.0,373.0,438.0,364.0,353.0,0.195,1528.0,7,99.0,1546.0,1.59511842821,84.4568465247,4.0,84.237073712,137.0,5548,5555,2388,354.0,943.0,1874.0,1584.0,800.0
138,3,138,1,4.0,172.0,461.0,130.0,1114,46.0,301.0,702.0,798.0,612.0,401.0,0.191,2513.0,75,519.0,2176.0,21.4537425195,125.577935965,26.0,120.0,292.0,9283,9358,3692,683.0,1663.0,3182.0,2500.0,1330.0
139,3,139,1,3.0,156.0,155.0,43.0,642,153.0,132.0,417.0,371.0,284.0,220.0,0.191,1292.0,35,113.0,1267.0,20.7236966123,68.0949339682,18.0,65.0,161.0,5144,5179,1779,314.0,1041.0,1642.0,1451.0,731.0
140,3,140,1,1.0,40.0,84.0,8.0,159,9.0,17.0,315.0,335.0,274.0,195.0,0.184,1119.0,1,143.0,1070.0,3.00334434177,62.0649914466,3.0,61.0,101.0,4002,4003,1552,292.0,861.0,1252.0,1055.0,543.0
141,3,141,1,1.0,26.0,18.0,23.0,134,15.0,51.0,271.0,225.0,132.0,91.0,0.149,719.0,68,338.0,447.0,3.3574132616,26.1561598147,5.0,25.0,53.0,2557,2625,838,204.0,673.0,872.0,592.0,284.0
142,3,142,1,27.0,1812.0,1530.0,673.0,11943,4292.0,3609.0,50.0,34.0,36.0,22.0,0.086,142.0,63,101.0,59.0,568.593615958,30.5486591526,480.545233681,7.00000000004,824.0,281,344,114,7.0,26.0,171.0,127.0,13.0
143,3,143,1,1.0,105.0,270.0,62.0,1057,81.0,538.0,198.0,113.0,73.0,38.0,0.162,422.0,105,106.0,342.0,10.5953707459,19.3516360739,10.0,16.0,53.0,1485,1590,508,127.0,369.0,505.0,404.0,185.0
144,3,144,1,0.0,3711.0,269.0,44.0,4175,41.0,110.0,750.0,234.0,190.0,91.0,0.127,1265.0,6,676.0,598.0,28.8218724111,55.8866028669,7.0,38.0,122.0,3624,3630,1159,318.0,1019.0,1088.0,889.0,316.0
145,3,145,1,1.0,3470.0,193.0,26.0,4139,86.0,363.0,1291.0,158.0,37.0,14.0,0.069,1500.0,18,1237.0,64.0,48.1101554326,49.8392767091,70.1147853998,52.0,243.0,4664,4682,1495,601.0,1675.0,1410.0,794.0,202.0
146,3,146,1,0.0,8.0,1.0,3.0,43,24.0,7.0,249.0,37.0,26.0,13.0,0.073,325.0,0,131.0,127.0,422.921551577,2672.32572316,651.0,3.01514587295,689.0,994,994,478,70.0,286.0,326.0,277.0,35.0
147,3,147,1,0.0,200.0,183.0,79.0,1779,420.0,897.0,390.0,392.0,254.0,176.0,0.156,1212.0,113,269.0,1057.0,50.943882591,67.7739837515,43.0,63.0,206.0,4448,4561,1456,401.0,1104.0,1464.0,1074.0,518.0
148,3,148,1,0.0,285.0,286.0,78.0,1671,388.0,634.0,376.0,242.0,178.0,124.0,0.144,920.0,0,318.0,726.0,53.6305829084,63.534203346,54.0,55.0,204.0,3522,3522,1124,349.0,980.0,1133.0,682.0,378.0
149,3,149,1,0.0,884.0,734.0,40.0,2086,134.0,294.0,662.0,326.0,279.0,279.0,0.17,1546.0,7,431.0,1226.0,216.633531884,69.9296288166,140.0,77.7659565061,517.0,4883,4890,2402,250.0,956.0,1703.0,1387.0,594.0
150,3,150,1,0.0,180.0,120.0,128.0,1226,178.0,620.0,616.0,259.0,220.0,155.0,0.141,1250.0,0,564.0,824.0,62.5576812372,36.4826304763,70.0,31.6874968043,158.0,5334,5334,1855,469.0,1083.0,1971.0,1281.0,530.0
151,3,151,1,0.0,21.0,8.0,6.0,51,5.0,11.0,150.0,179.0,114.0,124.0,0.18,567.0,20,179.0,434.0,0.378692484714,27.2517988794,1.0,27.0,59.0,1938,1958,824,98.0,370.0,668.0,568.0,254.0
152,3,152,1,1.0,61.0,283.0,11.0,417,17.0,44.0,307.0,386.0,351.0,285.0,0.219,1329.0,56,86.0,1324.0,24.9921929613,75.9024002825,27.0,72.0,182.0,4245,4301,1837,284.0,741.0,1344.0,1220.0,712.0
153,3,153,1,1.0,71.0,81.0,14.0,1137,361.0,609.0,266.0,318.0,261.0,231.0,0.169,1076.0,10,83.0,1085.0,0.567771448468,60.1196174813,1.0,59.0,101.0,4022,4032,1864,273.0,759.0,1366.0,1147.0,487.0
154,3,154,1,0.0,82.0,48.0,44.0,757,39.0,544.0,307.0,312.0,273.0,136.0,0.18,1028.0,52,201.0,919.0,11.755550313,50.5512191994,14.0,48.0,92.0,3989,4041,1692,264.0,729.0,1366.0,1155.0,527.0
155,3,155,1,2.0,51.0,67.0,10.0,155,3.0,22.0,383.0,291.0,211.0,165.0,0.192,1050.0,17,65.0,996.0,5.39744588782,51.4629054785,3.0,49.0,82.0,4196,4213,1634,255.0,835.0,1368.0,1156.0,599.0
156,3,156,1,0.0,6.0,3.0,3.0,24,5.0,7.0,165.0,273.0,109.0,102.0,0.135,649.0,6,106.0,591.0,0.171383477127,25.7082836295,2.0,25.0,45.0,2774,2780,1207,244.0,620.0,1000.0,653.0,263.0
157,3,157,1,1.0,7.0,9.0,7.0,36,3.0,9.0,502.0,283.0,94.0,70.0,0.1,949.0,0,679.0,326.0,38.5960531659,12.4742651501,32.0,12.0,66.0,3202,3202,1022,475.0,948.0,1018.0,533.0,228.0
158,3,158,1,1.0,8.0,228.0,5.0,269,2.0,25.0,107.0,43.0,53.0,29.0,0.177,232.0,123,23.0,187.0,352.33324948,17.1779406035,22.0,9.00000000004,397.0,706,829,433,37.0,233.0,236.0,214.0,109.0
159,3,159,1,0.0,37.0,76.0,8.0,151,1.0,29.0,362.0,434.0,316.0,308.0,0.197,1420.0,24,350.0,1173.0,59.5449683725,86.5609446242,3.0,83.0,179.0,4911,4935,1996,371.0,827.0,1649.0,1365.0,723.0
160,3,160,1,0.0,42.0,70.0,21.0,173,7.0,33.0,321.0,400.0,341.0,202.0,0.175,1264.0,0,143.0,1226.0,1.63149494851,65.3033833518,2.0,62.0,95.0,4760,4760,2046,346.0,863.0,1648.0,1299.0,604.0
161,3,161,1,0.0,102.0,135.0,35.0,873,11.0,590.0,276.0,385.0,231.0,218.0,0.162,1110.0,3,188.0,1017.0,2.61516689291,50.8003268804,4.0,50.0,82.0,4218,4221,1756,302.0,798.0,1470.0,1165.0,486.0
162,3,162,1,0.0,53.0,161.0,82.0,489,143.0,50.0,324.0,377.0,278.0,265.0,0.191,1244.0,12,243.0,1100.0,1.21961632604,58.8322771426,4.0,56.0,92.0,4790,4802,1900,326.0,814.0,1622.0,1366.0,674.0
163,3,163,1,0.0,40.0,124.0,29.0,270,8.0,69.0,328.0,396.0,269.0,213.0,0.201,1206.0,71,268.0,1031.0,6.28662353103,67.1345929757,3.0,62.0,94.0,4418,4489,1725,332.0,808.0,1481.0,1186.0,682.0
164,3,164,1,0.0,62.0,168.0,109.0,484,27.0,118.0,390.0,560.0,455.0,447.0,0.186,1852.0,66,390.0,1620.0,7.83442657262,89.7912578953,21.0,87.0,183.0,7342,7408,3240,487.0,1270.0,2570.0,2068.0,1013.0
165,3,165,1,1.0,125.0,834.0,358.0,1857,25.0,514.0,431.0,566.0,400.0,392.0,0.217,1789.0,12,499.0,1454.0,28.1002026233,79.2375350538,42.0,75.0,175.0,6533,6545,2823,392.0,959.0,2253.0,1869.0,1072.0
166,3,166,1,0.0,141.0,295.0,37.0,626,12.0,141.0,560.0,807.0,623.0,536.0,0.18,2526.0,94,451.0,2289.0,8.37312244598,125.177658514,12.0,122.0,205.0,9102,9196,3957,622.0,1510.0,3300.0,2556.0,1208.0
167,3,167,1,0.0,86.0,94.0,36.0,826,2.0,608.0,448.0,541.0,477.0,306.0,0.168,1772.0,83,234.0,1677.0,16.9252555622,107.53720236,15.0,104.0,196.0,6578,6661,2585,484.0,1302.0,2312.0,1754.0,809.0
168,4,168,1,2.0,145.0,155.0,76.0,603,16.0,209.0,763.0,889.0,734.0,553.0,0.199,2939.0,18,188.0,3017.0,16.9093031937,152.71688983,26.0,142.0,272.0,9074,9092,3893,524.0,1498.0,3022.0,2722.0,1326.0
169,4,169,1,1.0,446.0,1077.0,110.0,2099,85.0,380.0,389.0,459.0,475.0,957.0,0.24,2280.0,16,57.0,2378.0,28.1301409466,275.549501988,20.0,270.0,457.0,6436,6452,3068,347.0,1103.0,1596.0,2254.0,1152.0
170,4,170,1,1.0,469.0,937.0,299.0,2119,45.0,368.0,384.0,543.0,441.0,868.0,0.253,2236.0,97,323.0,1992.0,28.7399213296,174.025720335,19.0,164.0,305.0,5854,5951,2805,339.0,859.0,1628.0,1977.0,1148.0
171,4,171,1,0.0,179.0,300.0,144.0,1208,23.0,562.0,151.0,188.0,160.0,379.0,0.228,878.0,7,37.0,864.0,4.98353727285,74.2008989176,4.1939251561,74.0,132.0,2266,2273,1150,148.0,306.0,680.0,755.0,384.0
172,4,172,1,3.0,231.0,308.0,210.0,1414,36.0,626.0,377.0,431.0,438.0,699.0,0.218,1945.0,0,296.0,1717.0,11.5466334873,146.125617639,13.0,142.0,238.0,5180,5180,2597,283.0,818.0,1500.0,1754.0,825.0
173,4,173,1,0.0,90.0,25.0,32.0,297,103.0,47.0,287.0,311.0,338.0,454.0,0.234,1390.0,0,220.0,1223.0,2.09262985794,91.4703308727,1.0,91.0,147.0,3620,3620,1618,195.0,520.0,1126.0,1140.0,639.0
174,4,174,1,0.0,120.0,500.0,17.0,723,7.0,79.0,532.0,688.0,532.0,654.0,0.21,2406.0,69,1116.0,1406.0,2.73510105138,118.35641609,3.0,113.0,182.0,5740,5809,3050,257.0,636.0,2332.0,1669.0,915.0
175,4,175,1,0.0,212.0,666.0,159.0,1317,49.0,231.0,571.0,582.0,467.0,525.0,0.135,2145.0,31,1939.0,298.0,3.9360091745,55.13656194,6.0,47.2754855547,86.0,4445,4476,2678,196.0,359.0,2507.0,982.0,432.0
176,4,176,1,2.0,124.0,323.0,360.0,1473,32.0,632.0,498.0,600.0,419.0,358.0,0.185,1875.0,3,1565.0,382.0,8.55701047782,51.2415069968,7.0,48.0,91.0,4027,4030,2150,190.0,366.0,1835.0,1092.0,547.0
177,4,177,1,2.0,372.0,606.0,298.0,1653,156.0,219.0,817.0,1007.0,836.0,752.0,0.199,3412.0,41,1787.0,1799.0,7.64132710033,139.305561139,14.0,133.0,220.0,8801,8842,4685,382.0,1140.0,3503.0,2512.0,1305.0
178,4,178,1,1.0,120.0,173.0,26.0,417,17.0,80.0,614.0,705.0,520.0,604.0,0.225,2443.0,9,713.0,1846.0,6.21240573851,125.585652341,5.0,121.0,206.0,6762,6771,3328,350.0,897.0,2369.0,1997.0,1158.0
179,4,179,1,0.0,91.0,181.0,114.0,506,25.0,95.0,644.0,827.0,612.0,665.0,0.226,2748.0,8,787.0,2108.0,9.05327538029,138.182297299,9.0,134.0,230.0,7987,7995,4012,412.0,1082.0,2861.0,2259.0,1381.0
180,4,180,1,0.0,68.0,156.0,58.0,859,25.0,552.0,516.0,581.0,358.0,343.0,0.152,1798.0,32,1301.0,590.0,2.53281995068,57.8094933858,3.0,55.0,93.0,4409,4441,2330,190.0,523.0,1940.0,1324.0,464.0
181,4,181,1,0.0,129.0,60.0,26.0,265,11.0,39.0,490.0,539.0,474.0,375.0,0.192,1878.0,5,495.0,1480.0,2.84132505769,92.7610961206,3.0,90.0,205.0,5376,5381,2708,276.0,741.0,2065.0,1540.0,759.0
182,4,182,1,0.0,62.0,61.0,43.0,262,18.0,78.0,598.0,717.0,626.0,429.0,0.209,2370.0,5,595.0,1893.0,2.1344919802,120.185449566,2.0,118.0,234.0,6721,6726,3152,291.0,1020.0,2357.0,2010.0,1048.0
183,4,183,1,0.0,95.0,621.0,111.0,918,22.0,69.0,641.0,743.0,566.0,488.0,0.242,2438.0,20,373.0,2184.0,54.765845942,133.489607622,18.0,130.0,284.0,7207,7227,3315,352.0,1056.0,2371.0,2101.0,1347.0
184,4,184,1,1.0,194.0,356.0,170.0,1466,80.0,665.0,713.0,860.0,682.0,802.0,0.243,3057.0,27,264.0,2936.0,8.15868911757,176.479602741,6.0,178.0,287.0,9029,9056,3926,496.0,1229.0,2911.0,2733.0,1687.0
185,4,185,1,0.0,499.0,876.0,114.0,1765,46.0,230.0,734.0,829.0,716.0,653.0,0.233,2932.0,141,740.0,2321.0,68.3380037084,150.463902844,40.0,145.0,309.0,8359,8500,4066,422.0,1058.0,3130.0,2366.0,1524.0
186,4,186,1,1.0,567.0,636.0,111.0,1660,59.0,286.0,555.0,702.0,693.0,748.0,0.237,2698.0,76,335.0,2486.0,53.9137440764,175.771130168,15.0,172.0,376.0,7750,7826,3522,413.0,1144.0,2519.0,2332.0,1418.0
187,4,187,1,1.0,120.0,168.0,256.0,664,47.0,72.0,293.0,359.0,364.0,428.0,0.32,1444.0,13,17.0,1491.0,14.1299396349,128.311297247,10.0,116.0,214.0,3993,4006,1534,176.0,585.0,1008.0,1204.0,1033.0
188,4,188,1,1.0,294.0,2117.0,1532.0,4973,63.0,966.0,248.0,180.0,113.0,178.0,0.127,719.0,2153,794.0,0.0,164.362565102,27.7455925168,178.0,11.0,232.0,1714,3867,1235,71.0,1059.0,1987.0,356.0,394.0
189,4,189,1,1.0,116.0,73.0,37.0,258,8.0,23.0,871.0,564.0,404.0,321.0,0.185,2160.0,0,2017.0,393.0,10.2579871691,97.2103204533,6.0,72.0,201.0,5163,5163,2172,318.0,644.0,2259.0,1222.0,720.0
190,4,190,1,0.0,28.0,777.0,15.0,1020,16.0,184.0,239.0,323.0,199.0,190.0,0.178,951.0,5,879.0,173.0,1030.52604841,132.189680051,28.0000000017,14.0,1381.0,1613,1618,1005,49.0,112.0,796.0,453.0,208.0
191,5,191,2,0.0,162.0,140.0,269.0,835,37.0,227.0,380.0,332.0,354.0,321.0,0.271,1387.0,0,130.0,1375.0,190.719021325,119.482907942,26.0,125.0,489.0,3796,3796,1637,185.0,596.0,1127.0,1084.0,804.0
192,5,192,2,0.0,258.0,307.0,422.0,1043,22.0,34.0,825.0,886.0,617.0,403.0,0.132,2731.0,4,2785.0,182.0,34.9065300511,59.8112528703,37.0,66.0,143.0,6802,6806,3086,402.0,1097.0,3188.0,1486.0,633.0
193,5,193,2,2.0,457.0,652.0,63.0,1738,240.0,324.0,449.0,542.0,582.0,366.0,0.17,1939.0,140,704.0,1386.0,177.265608714,208.496512601,45.0,233.0,498.0,5905,6045,2794,384.0,1250.0,2055.0,1616.0,740.0
194,5,194,2,16.0,137.0,2129.0,136.0,2786,231.0,137.0,519.0,496.0,520.0,513.0,0.219,2048.0,87,672.0,1530.0,138.381744043,129.425601687,148.0,160.665325707,390.0,7045,7132,3248,331.0,1265.0,2280.0,2088.0,1168.0
195,5,195,2,2.0,82.0,144.0,38.0,311,15.0,30.0,333.0,502.0,517.0,475.0,0.233,1827.0,7,148.0,1818.0,14.7706601471,148.688381508,12.0,137.0,236.0,5633,5640,2576,268.0,921.0,1818.0,1638.0,995.0
196,5,196,2,0.0,107.0,116.0,12.0,304,15.0,54.0,381.0,555.0,589.0,422.0,0.161,1947.0,27,19.0,2056.0,25.3345350166,169.35742571,81.0,152.0,581.0,6782,6809,3283,370.0,1420.0,2271.0,1992.0,756.0
197,5,197,2,0.0,70.0,117.0,147.0,619,39.0,246.0,143.0,257.0,383.0,490.0,0.208,1273.0,18,55.0,1308.0,7.81046366882,101.527023156,12.0,90.0,165.0,4857,4875,2625,231.0,903.0,1550.0,1445.0,746.0
198,5,198,2,1.0,327.0,658.0,88.0,1262,82.0,106.0,405.0,531.0,434.0,316.0,0.188,1686.0,317,1493.0,321.0,56.4835919364,57.9943455221,33.0,82.0,177.0,4757,5074,2155,344.0,897.0,2100.0,999.0,734.0
199,5,199,2,2.0,294.0,961.0,1465.0,3001,52.0,227.0,261.0,344.0,300.0,179.0,0.122,1084.0,0,995.0,176.0,167.792477624,42.8963609699,138.0,46.0,326.0,2332,2332,1368,129.0,327.0,985.0,715.0,176.0
200,5,200,2,2.0,130.0,1202.0,2140.0,4151,187.0,490.0,227.0,339.0,241.0,180.0,0.285,987.0,30,425.0,630.0,691.591967349,97.3616285303,177.0,176.0,1639.0,2828,2858,1307,116.0,477.0,807.0,815.0,643.0
201,5,201,2,10.0,219.0,323.0,195.0,1126,154.0,225.0,757.0,710.0,511.0,367.0,0.151,2345.0,19,1587.0,906.0,42.7607634177,88.7617799142,59.0,67.6854086482,244.0,7596,7615,3557,545.0,1570.0,2847.0,1830.0,823.0
202,5,202,2,2.0,71.0,382.0,8.0,526,8.0,55.0,325.0,557.0,596.0,596.0,0.16,2074.0,15,731.0,1494.0,28.9646628939,177.394765367,38.0,181.0,329.0,7255,7270,3457,460.0,1403.0,2547.0,2049.0,811.0
203,5,203,2,2.0,439.0,372.0,234.0,1324,71.0,206.0,297.0,384.0,380.0,331.0,0.148,1392.0,0,454.0,1076.0,41.5440525771,69.8358706228,42.0,62.0,187.0,5231,5231,2379,310.0,1066.0,1981.0,1336.0,538.0
204,5,204,2,0.0,259.0,451.0,133.0,1214,155.0,216.0,458.0,547.0,491.0,546.0,0.156,2042.0,114,601.0,1617.0,16.1601781476,91.6865711889,27.0,91.0,206.0,7597,7711,3535,441.0,1599.0,2797.0,2026.0,848.0
205,5,205,2,0.0,78.0,121.0,10.0,250,5.0,36.0,293.0,563.0,650.0,709.0,0.165,2215.0,16,376.0,2008.0,15.0099523126,150.099471055,10.0,148.0,231.0,8049,8065,3852,446.0,1608.0,2880.0,2187.0,944.0
206,5,206,2,0.0,55.0,7.0,6.0,136,8.0,60.0,174.0,321.0,395.0,323.0,0.182,1213.0,0,165.0,1081.0,6.88383211789,115.794542554,3.0,115.0,571.0,3845,3845,1925,197.0,710.0,1341.0,1092.0,505.0
207,5,207,2,0.0,65.0,422.0,54.0,993,198.0,254.0,292.0,311.0,272.0,173.0,0.17,1048.0,3,194.0,920.0,107.918844259,70.736605482,110.0,87.0,280.0,4028,4031,1652,227.0,973.0,1275.0,1062.0,494.0
208,5,208,2,6.0,798.0,518.0,258.0,5787,2915.0,1292.0,491.0,586.0,430.0,511.0,0.137,2018.0,16,641.0,1524.0,398.921155442,182.142218154,809.0,291.0,3702.0,4840,4856,2422,208.0,717.0,1757.0,1774.0,400.0
209,5,209,2,0.0,167.0,397.0,19.0,708,49.0,76.0,381.0,603.0,712.0,721.0,0.186,2417.0,18,304.0,2271.0,54.9537376962,285.32429022,51.0,378.0,866.0,7482,7500,3391,423.0,1401.0,2563.0,2101.0,1012.0
210,5,210,2,1.0,173.0,49.0,70.0,539,148.0,98.0,245.0,298.0,254.0,137.0,0.097,934.0,23,298.0,703.0,17.9523839837,57.3974532668,19.0,72.0,121.0,3529,3552,1524,307.0,875.0,1437.0,705.0,228.0
211,5,211,2,2.0,283.0,551.0,214.0,1519,113.0,356.0,740.0,815.0,476.0,367.0,0.128,2398.0,89,1087.0,1559.0,29.5007709229,123.858907028,28.0,130.0,232.0,7696,7785,3424,635.0,1686.0,3203.0,1543.0,718.0
212,5,212,2,150.0,5442.0,3446.0,2154.0,28556,13813.0,3551.0,402.0,222.0,280.0,284.0,0.16,1188.0,86,347.0,840.0,1669.8556869,91.8835065897,1825.7340086,171.043056692,2734.0,4153,4239,1794,269.0,932.0,1432.0,1128.0,478.0
