parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
620662,-122.117994244,38.0027632035,M,7.26,3240.0,Martinez,0.0,2.0,Contra Costa,8594.61165429,Residential,,1974.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
589590,-122.14241714,37.9903698515,H,,1201.0,Martinez,0.0,1.0,Contra Costa,68357.9504765,Residential,,1928.0,,46114NANANANA,,False,True,HS,94553,344.0
598317,-122.135256647,37.9942541111,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,9691.65640166,Vacant,,,1.66666666667,46114NAb2NANA,b2,False,True,,94553,344.0
635810,-122.137194621,38.0091440864,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,9164.84253757,Vacant,,,1.66666666667,46114NAb2NANA,b2,False,True,,94553,344.0
630215,-122.10980543,38.0067305964,M,10.89,0.0,Martinez,0.0,0.0,Contra Costa,117718.360224,Vacant,,,0.25,46114NANANANA,,False,False,,94553,344.0
633647,-122.131749872,38.0083279693,M,12.45,2024.0,Martinez,0.0,2.0,Contra Costa,4053.23199787,Residential,,1977.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
630557,-122.122341678,38.0069912286,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,12477.8015059,Vacant,,,1.66666666667,46114NAb2NANA,b2,False,True,,94553,344.0
636721,-122.131374578,38.0096773204,M,12.45,2090.0,Martinez,0.0,2.0,Contra Costa,4881.03423391,Residential,,1913.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
638938,-122.102981529,38.0107671276,M,,6069.0,Martinez,0.0,7.0,Contra Costa,18918.5882334,Residential,,1968.0,,46114NANANANA,,False,False,HM,94553,344.0
638776,-122.141412765,38.0103974546,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,4239.73885796,Vacant,,,1.66666666667,46114NAb3NANA,b3,False,True,,94553,344.0
640932,-122.135372861,38.0113762365,M,12.45,0.0,Martinez,0.0,0.0,Contra Costa,4557.2341567,Residential,,1922.0,1.66666666667,46114NAb2NANA,b2,False,True,HM,94553,344.0
642023,-122.13797567,38.0117380397,M,12.45,3998.0,Martinez,0.0,2.0,Contra Costa,5035.70077769,Residential,,1934.0,1.66666666667,46114NAb2NANA,b2,False,True,HS,94553,344.0
647985,-122.135227609,38.0148490056,S,17.42,4443.0,Martinez,0.0,3.0,Contra Costa,5095.204705,Residential,mar1,1908.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HS,94553,344.0
648196,-122.124569877,38.0150547327,M,12.45,0.0,Martinez,0.0,0.0,Contra Costa,6418.2933273,Residential,,1918.0,1.66666666667,46114NANANANA,,False,True,HM,94553,344.0
