parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
468323,-121.959910557,37.9476711796,MH,32.0,18080.0,Concord,0.0,16.0,Contra Costa,19482.7363422,Residential,,1973.0,,16000NANANANA,,False,True,HM,94521,330.0
466529,-122.045885297,37.9461045223,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,4506.67310772,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
470969,-121.982522149,37.9485331857,MH,,0.0,Concord,0.0,0.0,Contra Costa,16181.5590736,Vacant,,,,16000NANANANA,,False,False,,94521,330.0
468909,-122.046636738,37.9468749522,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,4597.44280578,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
474659,-121.962471867,37.9501863201,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,11385.1406173,Vacant,,,,16000NANANANA,,False,True,,94521,330.0
511820,-122.032589853,37.9624384356,S,34.848,31248.0,Concord,31248.0,0.0,Contra Costa,77139.3555599,Industrial,,1977.0,0.8,16000NANANANA,,False,False,IL,94520,321.0
603178,-122.041776471,37.9972643231,S,32.0,9227.0,Concord,9227.0,0.0,Contra Costa,31100.7855342,Office,,1976.0,,16000NANANANA,,False,True,OF,94520,321.0
608909,-122.046415865,37.9992142372,S,32.0,0.0,Concord,0.0,0.0,Contra Costa,18427.3498953,Vacant,,,,16000NANANANA,,False,True,,94520,321.0
468779,-122.047335926,37.9468861938,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,6784.31483648,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
469659,-122.044372195,37.9471785135,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,5519.1644331,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
438986,-121.97872103,37.9312364437,MH,,0.0,Concord,0.0,0.0,Contra Costa,2362047.83619,Vacant,,,,16000NANANANA,,False,False,,94521,330.0
449862,-122.039710835,37.9388899786,M,2.5,2637.0,Concord,0.0,1.0,Contra Costa,64895.5382112,Residential,,1957.0,,16000NANANANA,,False,True,HS,94518,351.0
464341,-122.026432588,37.9455426506,M,10.0,2494.0,Concord,0.0,2.0,Contra Costa,5935.00740399,Residential,,1960.0,,16000NANANANA,,False,True,HS,94518,351.0
457123,-122.040685081,37.9426391668,M,10.0,3626.0,Concord,0.0,2.0,Contra Costa,6770.84044399,Residential,,1963.0,,16000NANANANA,,False,True,HS,94518,351.0
459708,-122.021462302,37.9507941013,M,10.0,3768.0,Concord,0.0,2.0,Contra Costa,6934.63363938,Residential,,1981.0,,16000NANANANA,,False,True,HS,94518,351.0
466865,-122.023272139,37.9465165161,M,10.0,3538.0,Concord,0.0,2.0,Contra Costa,7742.18264801,Residential,,1972.0,,16000NANANANA,,False,True,HS,94518,351.0
468329,-121.965484646,37.9477847829,M,10.0,0.0,Concord,0.0,0.0,Contra Costa,8946.00613454,Vacant,,,,16000NANANANA,,False,True,,94521,330.0
470809,-122.020127896,37.9478435648,M,10.0,0.0,Concord,0.0,0.0,Contra Costa,23838.6290696,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
473069,-122.030358178,37.9487119321,M,10.0,2494.0,Concord,0.0,2.0,Contra Costa,6704.36690819,Residential,,1960.0,,16000NANANANA,,False,True,HS,94518,351.0
475473,-121.97444157,37.9503392309,MH,32.0,0.0,Concord,0.0,0.0,Contra Costa,15104.6111802,Vacant,,,,16000NANANANA,,False,True,,94521,330.0
477410,-122.034236291,37.9502110471,M,10.0,5024.0,Concord,0.0,2.0,Contra Costa,10956.8455921,Residential,,1947.0,,16000NAb3NANA,b3,False,True,HS,94518,351.0
478556,-122.00739456,37.9508457164,M,10.0,1223.0,Concord,0.0,1.0,Contra Costa,58887.2453064,Residential,,1956.0,,16000NANANANA,,False,True,HS,94518,351.0
