parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
732360,-122.050990114,37.9056117158,M,6.0,3042.0,Walnut Creek,0.0,2.0,Contra Costa,15967.9639106,Residential,,1962.0,,83346NAb3NANA,b3,False,True,HS,94598,445.0
732849,-122.072185334,37.9057262239,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,13049.7496459,Residential,,1963.0,,83346NAbart3NANA,bart3,False,True,HM,94597,454.0
737092,-122.052363349,37.9084053125,M,30.0,39600.0,Walnut Creek,0.0,56.0,Contra Costa,87612.5577325,Residential,,1991.0,,83346NAb3NANA,b3,False,True,HM,94598,445.0
739247,-122.048581536,37.9093559125,M,65.34,21486.0,Walnut Creek,21486.0,0.0,Contra Costa,38537.130332,Office,,1978.0,1.5,83346NANANANA,,True,False,OF,94598,445.0
740345,-122.062509611,37.9100429597,S,26.136,1566.0,Walnut Creek,1566.0,0.0,Contra Costa,7132.44253282,Retail,wal1,1946.0,0.6,83346WAL1bart3NANA,bart3,True,False,RS,94596,482.0
742327,-122.065030853,37.9113700395,S,26.136,3069.0,Walnut Creek,3069.0,0.0,Contra Costa,10777.0041011,Retail,wal1,1960.0,0.6,83346WAL1bart3NANA,bart3,True,False,RS,94596,482.0
706227,-122.030920522,37.879127678,MH,3.0,2896.0,Walnut Creek,0.0,1.0,Contra Costa,49888.1375342,Residential,,1948.0,,83346NANANANA,,False,True,HS,94596,482.0
707850,-122.06985694,37.881315049,M,6.0,3900.0,Walnut Creek,0.0,2.0,Contra Costa,14174.0204989,Residential,,1988.0,,83346NANANANA,,False,True,HS,94595,433.0
694114,-122.075572857,37.8571141144,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,20236.2630768,Parking,,1975.0,,83346NANANANA,,False,True,PA2,94595,433.0
690699,-122.05626322,37.8501132505,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,196275.228311,Vacant,,,,83346NANANANA,,False,True,,94595,433.0
694170,-122.05611688,37.8574956745,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,27053.1337813,Vacant,,,,83346NANANANA,,False,True,,94595,433.0
705796,-122.068333768,37.8776511284,M,65.34,59406.0,Walnut Creek,59406.0,0.0,Contra Costa,152011.931892,Office,,1967.0,1.5,83346NANANANA,,True,False,OF,94595,433.0
721645,-122.056086612,37.8947611531,M,87.12,0.0,Walnut Creek,0.0,0.0,Contra Costa,71663.7224259,Vacant,wal1,,2.0,83346WAL1b3NANA,b3,True,False,,94596,482.0
722127,-122.072459267,37.8956309194,M,43.56,4005.0,Walnut Creek,4005.0,0.0,Contra Costa,6594.16356952,Retail,,1946.0,1.0,83346NANANANA,,True,False,RS,94595,433.0
722581,-122.054540835,37.8963752064,M,14.0,1816.0,Walnut Creek,0.0,3.0,Contra Costa,8636.70171045,Residential,,1981.0,,83346NAb3NANA,b3,False,True,HS,94596,482.0
720539,-122.038983231,37.893884095,M,3.0,1523.0,Walnut Creek,0.0,1.0,Contra Costa,76547.9345122,Residential,,1948.0,,83346NANANANA,,False,True,HS,94596,482.0
721679,-122.058365971,37.8953441295,M,87.12,29962.0,Walnut Creek,29962.0,0.0,Contra Costa,13665.8357877,Retail,wal1,1964.0,2.0,83346WAL1b3NANA,b3,True,False,RS,94596,482.0
722189,-122.068951553,37.8957484739,M,87.12,4702.0,Walnut Creek,4702.0,0.0,Contra Costa,12258.1503544,Industrial,wal1,1975.0,2.0,83346WAL1b3NANA,b3,True,True,IL,94596,482.0
