parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1089867,-122.408661706,37.6263017709,S,8.0,4520.0,San Bruno,0.0,2.0,San Mateo,7900.57781371,Residential,sbr1,1939.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1091376,-122.410906696,37.6233003074,S,40.0,3115.0,San Bruno,3115.0,0.0,San Mateo,2499.98410757,Retail,sbr1,1957.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1090829,-122.415079125,37.619010165,M,8.0,9726.85048369,San Bruno,0.0,5.0,San Mateo,4981.09702833,Residential,,1944.0,2.0,65028NAbrt2NANA,brt2,False,True,HM,94066,659.0
1090863,-122.415094017,37.6184747936,M,8.0,5700.0,San Bruno,0.0,5.0,San Mateo,3500.04962581,Residential,,1930.0,2.0,65028NAbrt2NANA,brt2,False,True,HM,94066,659.0
1091380,-122.410901423,37.6236518226,S,40.0,6100.0,San Bruno,6100.0,0.0,San Mateo,6500.11938019,Office,sbr1,1957.0,3.0,65028SBR1cr3NANA,cr3,True,True,OF,94066,659.0
1091367,-122.410549167,37.6242546624,S,40.0,2020.0,San Bruno,0.0,2.0,San Mateo,2469.46786135,Residential,sbr1,1938.0,3.0,65028SBR1cr3NANA,cr3,True,True,HS,94066,659.0
1091631,-122.407602959,37.6196906326,S,8.0,7428.0,San Bruno,0.0,3.0,San Mateo,4987.35315536,Residential,sbr1,1934.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1091849,-122.413135097,37.6175181279,M,8.0,0.0,San Bruno,0.0,0.0,San Mateo,6494.44628853,Office,,1958.0,2.0,65028NAcr3NANA,cr3,False,True,OF,94066,659.0
1091961,-122.410058722,37.6173060542,M,8.0,12927.0,San Bruno,0.0,6.0,San Mateo,7464.1650302,Residential,,1942.0,2.0,65028NAcr3NANA,cr3,False,True,HM,94066,659.0
1092291,-122.406868381,37.6244947738,S,,0.0,San Bruno,0.0,0.0,San Mateo,85000.816866,Vacant,sbr1,,,65028SBR1cr3NANA,cr3,False,False,,94066,659.0
1240463,-122.409377336,37.6171805616,M,8.0,14157.0,San Bruno,0.0,11.0,San Mateo,4788.48079898,Residential,,1977.0,2.0,65028NAcr3NANA,cr3,False,True,HM,94066,659.0
1079373,-122.411695473,37.6348929789,S,65.34,0.0,San Bruno,0.0,0.0,San Mateo,4999.9906808,Vacant,sbr1,,1.5,65028SBR1bart2NANA,bart2,False,False,,94066,659.0
1079457,-122.411835896,37.6319198687,S,40.0,0.0,San Bruno,0.0,0.0,San Mateo,52887.8482127,Vacant,sbr1,,3.0,65028SBR1bart2NANA,bart2,False,True,,94066,659.0
1079328,-122.41173955,37.6369824857,S,65.34,7303.0,San Bruno,7303.0,0.0,San Mateo,12935.1493214,Industrial,sbr1,1961.0,1.5,65028SBR1bart2NANA,bart2,False,False,IW,94066,659.0
1079498,-122.420090538,37.6383281237,S,52.272,4450.0,San Bruno,4450.0,0.0,San Mateo,29733.8098767,Retail,sbr1,1981.0,1.2,65028SBR1bart2NANA,bart2,True,False,RS,94066,659.0
1079499,-122.421271321,37.6405126216,S,52.272,0.0,San Bruno,0.0,0.0,San Mateo,16543.6388118,Retail,sbr1,1981.0,1.2,65028SBR1bart2NANA,bart2,True,False,RS,94066,659.0
1088586,-122.41284052,37.6315435268,S,40.0,7781.48038695,San Bruno,0.0,4.0,San Mateo,6251.30250187,Residential,sbr1,1933.0,3.0,65028SBR1bart2NANA,bart2,False,True,HM,94066,659.0
1090443,-122.420031839,37.6189991852,M,8.0,9726.85048369,San Bruno,0.0,5.0,San Mateo,4270.00685006,Residential,,1944.0,2.0,65028NANANANA,,False,True,HM,94066,659.0
1088909,-122.411846984,37.6276287799,S,8.0,7781.48038695,San Bruno,0.0,4.0,San Mateo,3366.25240983,Residential,sbr1,1933.0,2.0,65028SBR1brt2NANA,brt2,False,True,HM,94066,659.0
