parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1871936,-122.822710986,38.3909162804,MH,6.0,3618.0,Sebastopol,0.0,2.0,Sonoma,9416.48722296,Residential,,1955.0,,70770NANANANA,,False,True,HS,95472,468.0
1872331,-122.824302831,38.4009819162,M,44.0,0.0,Sebastopol,0.0,0.0,Sonoma,16757.3618273,Office,seb1,1967.0,2.0,70770SEB1NANANA,,True,True,OF,95472,468.0
1872653,-122.835226192,38.4012251274,M,6.0,0.0,Sebastopol,0.0,0.0,Sonoma,5406.85484824,Vacant,seb1,,,70770SEB1NANANA,,False,True,,95472,468.0
1872759,-122.833011721,38.4027849875,M,6.0,2900.0,Sebastopol,0.0,2.0,Sonoma,5222.93716849,Residential,seb1,1957.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1872760,-122.83280707,38.4050775057,M,43.56,3560.0,Sebastopol,3560.0,0.0,Sonoma,11962.1019904,Retail,seb1,1967.0,1.0,70770SEB1NANANA,,False,False,RS,95472,468.0
1872840,-122.828849939,38.4081788632,M,2.0,1500.0,Sebastopol,0.0,1.0,Sonoma,46157.4253348,Residential,,1979.0,,70770NANANANA,,False,True,HS,95472,468.0
1873077,-122.832864355,38.3978033058,MH,22.0,7597.0,Sebastopol,7597.0,0.0,Sonoma,17761.1137078,Office,seb1,1979.0,,70770SEB1NANANA,,False,True,OF,95472,468.0
1873478,-122.844370459,38.4033405429,M,6.0,3592.0,Sebastopol,0.0,2.0,Sonoma,6026.40012072,Residential,,1970.0,,70770NANANANA,,False,True,HS,95472,468.0
1873904,-122.842512405,38.4004814714,M,6.0,4916.0,Sebastopol,0.0,2.0,Sonoma,9418.18767121,Residential,,1988.0,,70770NANANANA,,False,True,HS,95472,468.0
1872545,-122.827659727,38.40309236,M,22.0,0.0,Sebastopol,0.0,0.0,Sonoma,435.338346507,Vacant,seb1,,,70770SEB1NANANA,,False,True,,95472,468.0
1872430,-122.828153188,38.4009944637,M,6.0,1152.0,Sebastopol,0.0,2.0,Sonoma,9456.62700831,Residential,seb1,1959.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1874094,-122.839788362,38.3976283575,MH,22.0,21517.6026409,Sebastopol,0.0,13.0,Sonoma,7356.21608111,Residential,seb1,1969.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1873737,-122.826435816,38.392029098,MH,6.0,5022.0,Sebastopol,0.0,2.0,Sonoma,9976.6175477,Residential,,1979.0,,70770NANANANA,,False,True,HS,95472,468.0
1871641,-122.823716337,38.4020407265,M,44.0,3115.0,Sebastopol,3115.0,0.0,Sonoma,5263.52444509,Retail,seb1,1975.0,2.0,70770SEB1NANANA,,True,True,RS,95472,468.0
1872577,-122.832331199,38.4025480539,M,6.0,3768.0,Sebastopol,0.0,2.0,Sonoma,7721.44737447,Residential,seb1,1968.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1871662,-122.82259913,38.4020529219,MH,44.0,1002.0,Sebastopol,1002.0,0.0,Sonoma,6609.50674699,Office,seb1,1954.0,2.0,70770SEB1NANANA,,True,True,OF,95472,468.0
1873209,-122.826578116,38.3901470683,MH,6.0,2016.0,Sebastopol,0.0,2.0,Sonoma,8511.97210943,Residential,,1973.0,,70770NANANANA,,False,True,HS,95472,468.0
1873417,-122.843221948,38.3975323302,MH,6.0,2144.0,Sebastopol,0.0,2.0,Sonoma,9545.50383292,Residential,,1975.0,,70770NANANANA,,False,True,HS,95472,468.0
1871713,-122.821997517,38.3986383865,MH,43.56,1830.0,Sebastopol,0.0,2.0,Sonoma,2932.72006763,Residential,seb1,1921.0,1.0,70770SEB1NANANA,,False,False,HS,95472,468.0
1872131,-122.830074729,38.3967880938,MH,2.0,1683.0,Sebastopol,0.0,1.0,Sonoma,45746.1760801,Residential,,1956.0,,70770NANANANA,,False,True,HS,95472,468.0
1872488,-122.82487729,38.4024147575,M,44.0,1004.0,Sebastopol,1004.0,0.0,Sonoma,3397.77373079,Retail,seb1,1967.0,2.0,70770SEB1NANANA,,True,True,RS,95472,468.0
1872563,-122.829031221,38.4028844686,M,6.0,5198.0,Sebastopol,0.0,2.0,Sonoma,9366.05697301,Residential,seb1,1983.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1873532,-122.841655591,38.4005923811,M,6.0,3160.0,Sebastopol,0.0,2.0,Sonoma,6575.63049681,Residential,,1976.0,,70770NANANANA,,False,True,HS,95472,468.0
1873977,-122.830027207,38.3986946037,M,22.0,0.0,Sebastopol,0.0,0.0,Sonoma,23630.6440017,Vacant,seb1,,,70770SEB1NANANA,,False,True,,95472,468.0
1872227,-122.822346339,38.3979654785,MH,43.56,3481.0,Sebastopol,3481.0,0.0,Sonoma,19485.3607405,Office,seb1,1956.0,1.0,70770SEB1NANANA,,True,False,OF,95472,468.0
1873144,-122.838617364,38.406741423,M,43.56,17318.0,Sebastopol,17318.0,0.0,Sonoma,40583.9777764,Retail,seb1,1953.0,1.0,70770SEB1NANANA,,True,False,RS,95472,468.0
1948915,-122.833639375,38.3993576852,M,6.0,2023.0,Sebastopol,0.0,2.0,Sonoma,12479.9774338,Residential,seb1,1949.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1871523,-122.826165434,38.4066947805,M,22.0,1936.0,Sebastopol,0.0,2.0,Sonoma,2868.28540058,Residential,seb1,1928.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1871944,-122.821529203,38.3922989537,MH,6.0,1911.0,Sebastopol,0.0,2.0,Sonoma,9805.79175931,Residential,,1951.0,,70770NANANANA,,False,True,HS,95472,468.0
1873062,-122.8161868,38.3915984862,MH,0.25,1655.20020314,Sebastopol,0.0,1.0,Sonoma,129263.49377,Residential,seb1,1957.0,2.33333333333,70770SEB1NANANA,,False,True,HS,95472,468.0
1871665,-122.81863722,38.4025907804,MH,44.0,1984.0,Sebastopol,0.0,2.0,Sonoma,25764.8190206,Residential,seb1,1929.0,2.0,70770SEB1NANANA,,True,True,HM,95472,468.0
1872341,-122.831710148,38.3978022033,MH,22.0,13082.0,Sebastopol,0.0,21.0,Sonoma,24580.9091091,Residential,seb1,1962.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1871780,-122.823202676,38.396447441,MH,6.0,1693.0,Sebastopol,0.0,2.0,Sonoma,7499.91341146,Residential,,1916.0,,70770NANANANA,,False,True,HM,95472,468.0
1872968,-122.840494499,38.3985848439,M,43.56,7047.0,Sebastopol,7047.0,0.0,Sonoma,42986.3697726,Retail,seb1,1962.0,1.0,70770SEB1NANANA,,True,False,RS,95472,468.0
1871642,-122.823787358,38.4018605584,M,44.0,3268.0,Sebastopol,3268.0,0.0,Sonoma,4502.44725637,Residential,seb1,1923.0,2.0,70770SEB1NANANA,,True,True,HM,95472,468.0
1873043,-122.8357096,38.3953090398,MH,2.0,5742.0,Sebastopol,0.0,2.0,Sonoma,19283.8395492,Residential,,1990.0,,70770NANANANA,,False,True,HS,95472,468.0
1871643,-122.823144385,38.4022186181,M,44.0,0.0,Sebastopol,0.0,0.0,Sonoma,4110.80850454,Vacant,seb1,,2.0,70770SEB1NANANA,,True,True,,95472,468.0
1871849,-122.819365039,38.3942879248,MH,43.56,4005.0,Sebastopol,4005.0,0.0,Sonoma,20625.3443705,Retail,seb1,1962.0,1.0,70770SEB1NANANA,,True,False,RS,95472,468.0
1872718,-122.83375056,38.4034149786,M,6.0,2956.0,Sebastopol,0.0,2.0,Sonoma,9497.32356141,Residential,seb1,1965.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1872296,-122.825754335,38.4012499076,MH,22.0,3996.0,Sebastopol,0.0,2.0,Sonoma,7700.18328059,Residential,seb1,1921.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1948964,-122.84093592,38.4121706694,M,0.5,0.0,Sebastopol,0.0,0.0,Sonoma,129689.561073,Vacant,,,2.33333333333,70770NANANANA,,False,True,,95472,468.0
1949113,-122.83012578,38.4074232265,M,2.0,2010.0,Sebastopol,0.0,1.0,Sonoma,70440.4333695,Residential,,1986.0,,70770NANANANA,,False,True,HS,95472,468.0
1872771,-122.831721824,38.4039669883,M,22.0,2357.0,Sebastopol,0.0,6.0,Sonoma,8469.7203064,Residential,seb1,1973.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872118,-122.827070292,38.396970925,MH,6.0,4994.00000001,Sebastopol,0.0,3.0,Sonoma,17560.9317551,Residential,,1988.0,,70770NANANANA,,False,True,HM,95472,468.0
