parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2007590,-122.685850101,38.3503710524,M,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,4317.07535993,Vacant,,,0.4,62546NANANANA,,False,True,,94928,298.0
2006066,-122.705975246,38.3439563899,M,30.0,70741.44,Rohnert Park,0.0,99.0,Sonoma,213069.006346,Residential,roh2,1978.0,1.15,62546ROH2cr4NANA,cr4,False,True,HM,94928,298.0
2009182,-122.694619838,38.3470167746,M,30.0,3372.0,Rohnert Park,0.0,4.0,Sonoma,9398.52025643,Residential,,1976.0,1.15,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2008201,-122.694454263,38.3509606018,M,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,3386.48539591,Vacant,,,0.4,62546NAcr4NANA,cr4,False,True,,94928,298.0
2028605,-122.67892419,38.3652916184,H,6.0,2972.0,Rohnert Park,0.0,2.0,Sonoma,4990.6307778,Residential,,1986.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
1929311,-122.715749999,38.3624841936,M,65.34,6900.0,Rohnert Park,0.0,5.0,Sonoma,51527.2213388,Residential,,1940.0,1.5,62546NANANANA,,True,False,HS,95407,324.0
2007625,-122.685116096,38.3350231283,MH,17.424,0.0,Rohnert Park,0.0,0.0,Sonoma,9086.17570294,Vacant,,,0.4,62546NAcr4NANA,cr4,True,False,,94928,298.0
2007649,-122.711596112,38.3430905572,M,101.64,0.0,Rohnert Park,0.0,0.0,Sonoma,22764.65059,Vacant,roh2,,2.33333333333,62546ROH2b3NANA,b3,False,False,,94928,298.0
2026328,-122.706813126,38.3501643048,M,87.12,2102.0,Rohnert Park,2102.0,0.0,Sonoma,28862.691839,Retail,roh2,1983.0,2.0,62546ROH2cr4NANA,cr4,False,False,RS,94928,298.0
1930405,-122.6879647,38.3256443107,MH,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,9834.94039765,Vacant,,,0.4,62546NAcr4NANA,cr4,False,True,,94928,298.0
1929331,-122.714587318,38.3593563549,M,65.34,13827.0,Rohnert Park,13827.0,0.0,Sonoma,155667.595348,Office,,1988.0,1.5,62546NANANANA,,True,False,OF,95407,324.0
1929270,-122.715746062,38.3691558701,M,65.34,0.0,Rohnert Park,0.0,0.0,Sonoma,21553.6818444,Vacant,,,1.5,62546NANAexp1NA,,True,False,,95407,324.0
2006731,-122.706175608,38.3353572601,M,87.12,12412.0,Rohnert Park,12412.0,0.0,Sonoma,55396.9385058,Retail,,1966.0,2.0,62546NANANANA,,False,False,RS,94928,298.0
2006058,-122.705510061,38.342922714,M,30.0,0.0,Rohnert Park,0.0,0.0,Sonoma,5222.92280981,Vacant,roh2,,1.15,62546ROH2cr4NANA,cr4,False,True,,94928,298.0
2028235,-122.676606173,38.3691560603,H,6.0,3878.0,Rohnert Park,0.0,2.0,Sonoma,6251.28348301,Residential,,1985.0,0.4,62546NANAexp1NA,,False,True,HS,94928,298.0
2028251,-122.679169105,38.369780172,H,6.0,3398.0,Rohnert Park,0.0,2.0,Sonoma,6004.54750652,Residential,,1985.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
1929323,-122.713586351,38.3648883906,M,65.34,0.0,Rohnert Park,0.0,0.0,Sonoma,3852.29750935,Vacant,,,1.5,62546NANANANA,,True,False,,94928,298.0
1934615,-122.687003203,38.3286851534,MH,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,4707.29378963,Vacant,,,0.4,62546NAcr4NANA,cr4,False,True,,94928,298.0
2028138,-122.676627975,38.3717065343,H,6.0,3296.0,Rohnert Park,0.0,2.0,Sonoma,4913.3385422,Residential,,1984.0,0.4,62546NANAexp1NA,,False,True,HS,95404,373.0
2005860,-122.711074654,38.3434046583,M,65.34,605.0,Rohnert Park,605.0,0.0,Sonoma,573.437515484,Office,roh2,1985.0,1.5,62546ROH2b3NANA,b3,True,False,OF,94928,298.0
2009686,-122.694631527,38.3568146665,M,6.0,5186.0,Rohnert Park,0.0,2.0,Sonoma,8324.58118602,Residential,,1977.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2006016,-122.70997222,38.3448898836,M,65.34,12015.0,Rohnert Park,12015.0,0.0,Sonoma,38800.1343058,Retail,roh2,1978.0,1.5,62546ROH2cr4NANA,cr4,True,False,RS,94928,298.0
2008551,-122.692187931,38.3487594115,M,6.0,3620.0,Rohnert Park,0.0,2.0,Sonoma,6624.3061548,Residential,,1977.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2008009,-122.70373526,38.3426026125,M,30.0,0.0,Rohnert Park,0.0,0.0,Sonoma,50490.8157077,Vacant,roh2,,1.15,62546ROH2cr4NANA,cr4,False,True,,94928,298.0
2008811,-122.698041091,38.3573758534,M,6.0,4182.0,Rohnert Park,0.0,2.0,Sonoma,9903.26361053,Residential,,1980.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2008191,-122.693298143,38.3513603607,M,6.0,3932.0,Rohnert Park,0.0,2.0,Sonoma,7450.90371193,Residential,,1974.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2008364,-122.701935416,38.353214198,M,6.0,3762.0,Rohnert Park,0.0,2.0,Sonoma,9174.23871737,Residential,,1976.0,0.4,62546NAcr4NANA,cr4,False,True,HS,94928,298.0
2008423,-122.702101491,38.3536159247,M,6.0,3838.0,Rohnert Park,0.0,2.0,Sonoma,9001.03238268,Residential,,1976.0,0.4,62546NAcr4NANA,cr4,False,True,HS,94928,298.0
2008881,-122.701815583,38.3574255399,M,6.0,3382.0,Rohnert Park,0.0,2.0,Sonoma,10485.4769105,Residential,,1976.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2009263,-122.70398758,38.3583107783,M,6.0,3888.0,Rohnert Park,0.0,2.0,Sonoma,8307.16330849,Residential,,1976.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2009387,-122.698146178,38.3528410514,M,6.0,3822.0,Rohnert Park,0.0,2.0,Sonoma,8978.81315592,Residential,,1977.0,0.4,62546NAcr4NANA,cr4,False,True,HS,94928,298.0
2009389,-122.698322081,38.3524088027,M,6.0,4290.0,Rohnert Park,0.0,2.0,Sonoma,9326.61023072,Residential,,1977.0,0.4,62546NAcr4NANA,cr4,False,True,HS,94928,298.0
2009784,-122.692311165,38.3583392882,M,6.0,2480.0,Rohnert Park,0.0,2.0,Sonoma,8885.78435008,Residential,,1977.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2009938,-122.722398203,38.3542181651,M,43.56,26880.0,Rohnert Park,26880.0,0.0,Sonoma,66639.4261356,Industrial,,1990.0,1.0,62546NANANANA,,False,False,IW,94928,298.0
2026466,-122.705168321,38.3622603597,MH,6.0,3220.0,Rohnert Park,0.0,2.0,Sonoma,8785.33442283,Residential,,1978.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2024456,-122.690819123,38.3451903438,M,6.0,4509.0,Rohnert Park,0.0,3.0,Sonoma,5670.98268776,Residential,,1978.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2025597,-122.687071509,38.3484081412,M,6.0,7728.0,Rohnert Park,0.0,4.0,Sonoma,6947.70504859,Residential,,1979.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2025540,-122.686956837,38.3292838631,MH,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,7768.54014384,Vacant,,,0.4,62546NAcr4NANA,cr4,False,True,,94928,298.0
2025088,-122.693917748,38.3475132542,M,30.0,0.0,Rohnert Park,0.0,0.0,Sonoma,5930.01808735,Vacant,,,1.15,62546NAcr4NANA,cr4,False,True,,94928,298.0
2025596,-122.686906926,38.3485353593,M,6.0,6351.0,Rohnert Park,0.0,3.0,Sonoma,7246.35618619,Residential,,1979.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2025622,-122.685680657,38.3488785041,M,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,5188.27887298,Vacant,,,2.33333333333,62546NANANANA,,False,True,,94928,298.0
