parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
391754,-122.110794925,37.9103569918,MH,0.1,11598.0,Lafayette,0.0,1.0,Contra Costa,333254.797396,Residential,,1949.0,,39122NANANANA,,False,False,HS,94549,606.0
436062,-122.109809397,37.9317930571,MH,2.0,2619.0,Lafayette,0.0,1.0,Contra Costa,66283.8591689,Residential,,1965.0,,39122NANANANA,,False,True,HS,94549,606.0
423377,-122.106409157,37.9265678574,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,16397.2987206,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
429132,-122.113869018,37.9289229954,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,44263.0081709,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
431209,-122.108631716,37.929252983,MH,2.0,3293.0,Lafayette,0.0,1.0,Contra Costa,65271.8229207,Residential,,1969.0,,39122NANANANA,,False,True,HS,94549,606.0
431862,-122.111528009,37.9297406633,MH,2.0,2871.0,Lafayette,0.0,1.0,Contra Costa,49022.9605093,Residential,,1978.0,,39122NANANANA,,False,True,HS,94549,606.0
432638,-122.10788629,37.930004018,MH,2.0,1980.0,Lafayette,0.0,1.0,Contra Costa,66916.3246273,Residential,,1959.0,,39122NANANANA,,False,True,HS,94549,606.0
407792,-122.10921392,37.9181779743,MH,2.0,3623.0,Lafayette,0.0,1.0,Contra Costa,131391.589715,Residential,,1976.0,,39122NANANANA,,False,True,HS,94549,606.0
740743,-122.105973563,37.9097001982,MH,2.0,2792.0,Lafayette,0.0,2.0,Contra Costa,18906.6147976,Residential,,1960.0,,39122NANANANA,,False,True,HS,94549,606.0
742389,-122.155635513,37.9098713009,MH,0.1,0.0,Lafayette,0.0,0.0,Contra Costa,201983.405633,Vacant,,,,39122NANANANA,,False,False,,94549,606.0
742469,-122.103124421,37.9102541893,MH,2.0,1781.0,Lafayette,0.0,1.0,Contra Costa,154055.32146,Residential,,1941.0,,39122NANANANA,,False,True,HS,94549,606.0
407649,-122.102710644,37.9186002773,MH,2.0,3204.0,Lafayette,0.0,1.0,Contra Costa,44785.6346341,Residential,,1958.0,,39122NANANANA,,False,True,HS,94549,606.0
413420,-122.102626916,37.9215702096,MH,2.0,2229.0,Lafayette,0.0,1.0,Contra Costa,47954.2524359,Residential,,1952.0,,39122NANANANA,,False,True,HS,94549,606.0
427612,-122.110776893,37.9275875796,MH,2.0,3061.0,Lafayette,0.0,1.0,Contra Costa,59261.8395025,Residential,,1967.0,,39122NANANANA,,False,True,HS,94549,606.0
728458,-122.124648274,37.9010351778,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,62267.0257129,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
739563,-122.153163514,37.9082180921,MH,2.0,3461.0,Lafayette,0.0,1.0,Contra Costa,44923.0160829,Residential,,1971.0,,39122NANANANA,,False,True,HS,94549,606.0
694461,-122.098251068,37.8558969763,MH,0.1,0.0,Lafayette,0.0,0.0,Contra Costa,1090659.41305,Vacant,,,,39122NANANANA,,False,False,,94549,606.0
698189,-122.099744988,37.8637004428,MH,0.4356,0.0,Lafayette,0.0,0.0,Contra Costa,93636.8923108,Vacant,,,0.01,39122NANANANA,,False,False,,94549,606.0
719220,-122.096309699,37.8919626088,M,6.0,3900.0,Lafayette,0.0,2.0,Contra Costa,20348.5914301,Residential,,1967.0,,39122NANANANA,,False,True,HS,94549,606.0
723053,-122.097719833,37.896214161,M,21.78,0.0,Lafayette,0.0,0.0,Contra Costa,15143.0713407,Parking,laf1,1961.0,0.5,39122LAF1NANANA,,True,True,PA2,94549,606.0
697813,-122.086280684,37.8634062048,MH,0.1,7902.0,Lafayette,0.0,1.0,Contra Costa,200316.30502,Residential,,1991.0,,39122NANANANA,,False,False,HS,94549,606.0
702103,-122.103521327,37.8683949313,MH,0.1,0.0,Lafayette,0.0,0.0,Contra Costa,1982147.33754,Vacant,,,,39122NANANANA,,False,False,,94549,606.0
702171,-122.152734237,37.8702134849,MH,2.2,1747.0,Lafayette,0.0,1.0,Contra Costa,44403.4108067,Residential,,1953.0,1.8,39122NANANANA,,False,True,HS,94563,607.0
705069,-122.112227487,37.8759756529,MH,2.0,4530.0,Lafayette,0.0,1.0,Contra Costa,75231.9046906,Residential,,1985.0,,39122NANANANA,,False,True,HS,94549,606.0
708333,-122.096489944,37.8821383529,M,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,21947.1338184,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
707702,-122.118082972,37.8805948488,MH,2.0,3706.0,Lafayette,0.0,2.0,Contra Costa,22767.2189411,Residential,,1957.0,,39122NANANANA,,False,True,HS,94549,606.0
708771,-122.108565454,37.8922225212,M,17.0,0.0,Lafayette,0.0,0.0,Contra Costa,11108.9700257,Residential,,1965.0,,39122NANANANA,,False,True,HM,94549,606.0
712342,-122.107464957,37.8855355023,M,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,30497.6313386,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
713521,-122.121178699,37.8865124786,MH,6.0,3830.0,Lafayette,0.0,2.0,Contra Costa,11355.7586772,Residential,,1955.0,,39122NAbart3NANA,bart3,False,True,HS,94549,606.0
714563,-122.121386642,37.8874319233,MH,35.0,4061.0,Lafayette,0.0,5.0,Contra Costa,10216.732239,Residential,laf1,1967.0,,39122LAF1bart3NANA,bart3,False,True,HM,94549,606.0
714170,-122.10298973,37.8870833125,M,6.0,2627.0,Lafayette,0.0,1.0,Contra Costa,67709.0182983,Residential,,1953.0,,39122NANANANA,,False,True,HS,94549,606.0
713659,-122.096763593,37.8868717452,M,2.0,1656.0,Lafayette,0.0,2.0,Contra Costa,16223.1684246,Residential,,1931.0,,39122NANANANA,,False,True,HS,94549,606.0
723583,-122.120952396,37.8966179552,MH,6.0,25495.9999999,Lafayette,0.0,24.0,Contra Costa,13751.854584,Residential,,1965.0,,39122NAbart3NANA,bart3,False,True,HM,94549,606.0
715453,-122.115722053,37.8882381077,M,6.0,3490.0,Lafayette,0.0,2.0,Contra Costa,11225.911196,Residential,,1956.0,,39122NANANANA,,False,True,HS,94549,606.0
716280,-122.120728903,37.8889008306,MH,35.0,5336.0,Lafayette,0.0,4.0,Contra Costa,11956.6768978,Residential,laf1,1965.0,,39122LAF1bart3NANA,bart3,False,True,HS,94549,606.0
716213,-122.107804151,37.8889597107,M,6.0,4040.0,Lafayette,0.0,2.0,Contra Costa,9320.21275216,Residential,,1952.0,,39122NANANANA,,False,True,HS,94549,606.0
717189,-122.118185333,37.8898922399,M,17.424,2485.0,Lafayette,2485.0,0.0,Contra Costa,6819.3035575,Office,laf1,1957.0,0.4,39122LAF1bart3NANA,bart3,False,True,OF,94549,606.0
717257,-122.130050415,37.889383204,MH,21.78,43676.0,Lafayette,43676.0,0.0,Contra Costa,38335.9760488,Office,laf1,1983.0,0.5,39122LAF1bart3NANA,bart3,True,True,OF,94549,606.0
717286,-122.096031905,37.8902988848,M,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,2311.42277845,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
718435,-122.125468178,37.8907795717,MH,21.78,10123.0,Lafayette,10123.0,0.0,Contra Costa,15406.91425,Retail,laf1,1958.0,0.5,39122LAF1bart3NANA,bart3,True,True,RS,94549,606.0
717913,-122.163497685,37.8897787221,MH,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,25958.9761048,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
717966,-122.112466428,37.8896768239,M,6.0,45284.0,Lafayette,45284.0,0.0,Contra Costa,74844.9650674,Office,,1961.0,,39122NANANANA,,False,True,OF,94549,606.0
718482,-122.098222691,37.891010174,M,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,114727.132506,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
719007,-122.117031833,37.8916248061,M,21.78,3735.0,Lafayette,3735.0,0.0,Contra Costa,4084.05688961,Office,laf1,1961.0,0.5,39122LAF1bart3NANA,bart3,True,True,OF,94549,606.0
720099,-122.113410031,37.8929239443,M,21.78,1222.0,Lafayette,1222.0,0.0,Contra Costa,2814.50733095,Retail,laf1,1952.0,0.5,39122LAF1NANANA,,True,True,RS,94549,606.0
720379,-122.139593844,37.8921454849,MH,0.1,2225.0,Lafayette,2225.0,0.0,Contra Costa,227548.434728,Retail,,1958.0,,39122NANANANA,,False,False,RS,94549,606.0
720863,-122.108816191,37.8935913311,M,21.78,6035.0,Lafayette,6035.0,0.0,Contra Costa,9836.97617739,Office,laf1,1975.0,0.5,39122LAF1NANANA,,True,True,OF,94549,606.0
723396,-122.160761407,37.8955088613,MH,2.0,2166.0,Lafayette,0.0,1.0,Contra Costa,73415.7943674,Residential,,1976.0,,39122NANANANA,,False,True,HS,94549,606.0
723442,-122.130155254,37.8961027383,MH,2.0,2840.0,Lafayette,0.0,1.0,Contra Costa,53595.5804988,Residential,,1952.0,,39122NAbart3NANA,bart3,False,True,HS,94549,606.0
722241,-122.130911405,37.8945733385,MH,6.0,9154.0,Lafayette,0.0,2.0,Contra Costa,66217.5952924,Residential,,1990.0,,39122NAbart3NANA,bart3,False,True,HS,94549,606.0
