parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
466490,-121.69149192,37.9502262325,M,16.0,2052.0,Brentwood,0.0,2.0,Contra Costa,3791.14616102,Residential,,1989.0,0.8,08142NAb3NANA,b3,False,True,HS,94513,233.0
475318,-121.717141409,37.9530500859,M,5.0,3084.0,Brentwood,0.0,1.0,Contra Costa,110689.148062,Residential,,1975.0,2.0,08142NANANANA,,False,True,HS,94513,233.0
476179,-121.686331471,37.9538011431,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,8511.50448116,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
500051,-121.698690641,37.9621798432,M,2.0,1664.0,Brentwood,0.0,1.0,Contra Costa,57373.1052587,Residential,,1979.0,2.0,08142NAb3NANA,b3,False,True,HS,94513,233.0
508387,-121.728161819,37.9644784288,M,30.0,0.0,Brentwood,0.0,0.0,Contra Costa,142150.736441,Retail,,1991.0,1.0,08142NANANANA,,True,True,RS,94513,233.0
412703,-121.687963201,37.9263513752,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1092.95999892,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
411897,-121.687961105,37.9259321356,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1092.92983583,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
422186,-121.721804223,37.930546355,M,55.7568,2805.0,Brentwood,0.0,1.0,Contra Costa,50604.9445762,Residential,,1979.0,1.28,08142NANANANA,,False,False,HS,94513,233.0
465589,-121.703302675,37.9497254061,M,1.0,1574.0,Brentwood,0.0,1.0,Contra Costa,43631.6978177,Residential,,1975.0,2.33333333333,08142NAb3NANA,b3,False,True,HS,94513,233.0
720272,-121.73111655,37.8974805573,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,16305.3464483,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
434195,-121.72436296,37.9354659208,M,101.64,0.0,Brentwood,0.0,0.0,Contra Costa,30776.2109069,Vacant,,,2.33333333333,08142NANANANA,,False,True,,94513,233.0
484504,-121.699702791,37.9549959902,M,2.0,0.0,Brentwood,0.0,0.0,Contra Costa,83551.9525205,Vacant,,,2.0,08142NAb3NANA,b3,False,True,,94513,233.0
413015,-121.688583074,37.9264796326,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1434.00656611,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
733305,-121.731958548,37.9101455925,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,4728.15324559,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
413017,-121.688700847,37.9264792555,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1434.03551515,Vacant,,,1.0,08142NAb2NANA,b2,True,True,,94513,233.0
413761,-121.687965427,37.9269411435,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1421.06578314,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
