parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1866704,-123.02129154,38.8116982182,VH,8.0,2084.0,Cloverdale,2084.0,0.0,Sonoma,8699.86352756,Office,,1925.0,0.4,14190NANANANA,,False,True,OF,95425,307.0
1866708,-123.020619109,38.8106934424,VH,8.0,4275.0,Cloverdale,4275.0,0.0,Sonoma,10426.0853657,Retail,,1948.0,0.4,14190NANANANA,,False,True,RS,95425,307.0
1866945,-123.013056147,38.8064537603,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,5007.22972414,Office,clo1,1966.0,0.4,14190CLO1NANANA,,False,True,OF,95425,307.0
1867055,-123.015850012,38.7925255514,VH,8.0,2304.0,Cloverdale,0.0,2.0,Sonoma,5940.48314439,Residential,,1955.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1867134,-123.021527255,38.8042643447,VH,8.0,3068.0,Cloverdale,0.0,2.0,Sonoma,8859.47304713,Residential,,1967.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1867220,-123.025117642,38.7941315024,VH,0.025,0.0,Cloverdale,0.0,0.0,Sonoma,55154.6309711,Vacant,,,2.33333333333,14190NANANANA,,False,True,,95425,307.0
1866109,-123.023396301,38.8121363658,VH,8.0,2828.0,Cloverdale,0.0,2.0,Sonoma,8880.51944307,Residential,,1952.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1867208,-123.019692161,38.7960777908,VH,43.56,2609.0,Cloverdale,2609.0,0.0,Sonoma,8156.99983545,Office,clo1,1981.0,1.0,14190CLO1NANANA,,True,False,OF,95425,307.0
1866294,-123.022270651,38.8051766931,VH,8.0,2416.0,Cloverdale,0.0,2.0,Sonoma,7009.14931267,Residential,,1990.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1983485,-123.022127656,38.8146515466,VH,6.0,0.0,Cloverdale,0.0,0.0,Sonoma,197.387853967,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1866148,-123.025604604,38.8104976813,VH,6.0,2128.0,Cloverdale,0.0,2.0,Sonoma,4676.34193679,Residential,,1983.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1866500,-123.015140634,38.802381025,VH,16.0,0.0,Cloverdale,0.0,0.0,Sonoma,19164.6281562,Vacant,clo1,,0.4,14190CLO1NANANA,,False,True,,95425,307.0
1867164,-123.018283809,38.7913905609,VH,43.56,0.0,Cloverdale,0.0,0.0,Sonoma,56042.030041,Office,,1966.0,1.0,14190NANANANA,,True,False,OF,95425,307.0
1983482,-123.022342534,38.8147698776,VH,6.0,0.0,Cloverdale,0.0,0.0,Sonoma,2826.58204877,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1867112,-123.012374216,38.7927330694,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,7631.46122014,Vacant,clo1,,0.4,14190CLO1NANANA,,False,True,,95425,307.0
1866784,-123.016591616,38.8056163495,VH,20.0,0.0,Cloverdale,0.0,0.0,Sonoma,941.333327459,Vacant,clo1,,2.66666666667,14190CLO1NANANA,,True,True,,95425,307.0
1866669,-123.020636799,38.8048527354,VH,8.0,1920.0,Cloverdale,0.0,5.0,Sonoma,9123.42608281,Residential,,1954.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1866287,-123.022005878,38.8048677289,VH,8.0,2258.0,Cloverdale,0.0,2.0,Sonoma,8511.23662107,Residential,,1956.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1867299,-123.016537338,38.814958215,VH,4.0,0.0,Cloverdale,0.0,0.0,Sonoma,72935.6565196,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1867214,-123.017738748,38.7966613681,VH,10.0,0.0,Cloverdale,0.0,0.0,Sonoma,39977.6957419,Vacant,clo1,,0.4,14190CLO1NANANA,,False,True,,95425,307.0
1867366,-123.023383555,38.7920909555,VH,8.0,2746.0,Cloverdale,0.0,2.0,Sonoma,6910.41308945,Residential,,1979.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1866544,-123.015031984,38.8032312328,VH,116.16,0.0,Cloverdale,0.0,0.0,Sonoma,6148.09680852,Vacant,clo1,,2.66666666667,14190CLO1NANANA,,True,False,,95425,307.0
1866326,-123.019367665,38.7995337336,VH,16.0,2698.0,Cloverdale,0.0,2.0,Sonoma,5734.23743493,Residential,clo1,1964.0,0.4,14190CLO1NANANA,,False,True,HS,95425,307.0
1984112,-123.018960508,38.7846030985,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,923.106959634,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1984111,-123.018197328,38.7849860815,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,7776.12228411,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1984359,-123.015397211,38.7826629788,VH,26.136,0.0,Cloverdale,0.0,0.0,Sonoma,43986.2229216,Vacant,,,0.6,14190NANANANA,,True,False,,95425,307.0
1866659,-123.020240194,38.8050961354,VH,8.0,443.0,Cloverdale,0.0,2.0,Sonoma,8064.80856353,Residential,,1945.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1866816,-123.018305727,38.8056192333,VH,20.0,2423.0,Cloverdale,0.0,5.0,Sonoma,9243.53656182,Residential,clo1,1924.0,2.66666666667,14190CLO1NANANA,,True,True,HM,95425,307.0
1866576,-123.018194379,38.8035647566,VH,16.0,720.0,Cloverdale,0.0,2.0,Sonoma,11333.4312736,Residential,clo1,1954.0,0.4,14190CLO1NANANA,,False,True,HM,95425,307.0
1866241,-123.024696213,38.8057125951,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,5393.4407937,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1866693,-123.019877652,38.8077503095,VH,20.0,0.0,Cloverdale,0.0,0.0,Sonoma,3089.45367482,Vacant,clo1,,1.0,14190CLO1NANANA,,True,True,,95425,307.0
1867290,-123.016705123,38.8125402956,VH,4.0,3582.0,Cloverdale,0.0,2.0,Sonoma,23208.590457,Residential,,1956.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
