parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
299307,-122.022313902,37.6042125869,M,10.0,1927.0,Union City,0.0,2.0,Alameda,4916.45189371,Residential,,1988.0,,81204NAb3NANA,b3,False,True,HM,94587,430.0
297735,-122.071934677,37.5842174152,M,6.0,9982.69008462,Union City,0.0,6.0,Alameda,14196.5981654,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
300148,-122.025033174,37.5960532,M,10.0,1782.0,Union City,0.0,2.0,Alameda,4977.43109824,Residential,,1975.0,,81204NAb3NANA,b3,False,True,HS,94587,430.0
300267,-122.02785315,37.5914919084,M,6.0,2968.0,Union City,0.0,2.0,Alameda,6205.90633341,Residential,,1962.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
300149,-122.024917678,37.5959543254,M,10.0,1782.0,Union City,0.0,2.0,Alameda,4930.4063615,Residential,,1975.0,,81204NAbrt2NANA,brt2,False,True,HS,94587,430.0
299271,-122.023494083,37.6035282651,M,,1500.0,Union City,0.0,2.0,Alameda,4988.78607627,Residential,,1963.0,,81204NAb3NANA,b3,False,False,HS,94587,430.0
299716,-122.021856393,37.5960810791,M,10.0,3186.0,Union City,0.0,2.0,Alameda,5112.12844758,Residential,,1988.0,,81204NAbart2NANA,bart2,False,True,HS,94587,430.0
299729,-122.02008824,37.5959952327,M,10.0,2560.0,Union City,0.0,2.0,Alameda,4667.36487343,Residential,,1983.0,,81204NAbart2NANA,bart2,False,True,HS,94587,430.0
299921,-122.025320141,37.6004474009,M,10.0,1429.0,Union City,0.0,2.0,Alameda,4751.74748857,Residential,,1966.0,,81204NAb3NANA,b3,False,True,HS,94587,430.0
300420,-122.029912622,37.5920848597,M,6.0,2926.0,Union City,0.0,2.0,Alameda,6140.11636284,Residential,,1970.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
202628,-122.015629387,37.5811726903,M,6.0,3244.0,Union City,0.0,2.0,Alameda,6139.02116946,Residential,,1969.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
202894,-122.019051274,37.5806931327,M,6.0,2764.0,Union City,0.0,2.0,Alameda,6871.25721119,Residential,,1974.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
203299,-122.017266449,37.5853167244,M,17.0,0.0,Union City,0.0,2.0,Alameda,15147.5942109,Parking,,1975.0,,81204NAbart2NANA,bart2,False,True,PA2,94587,430.0
