parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
748003,-122.553774162,37.9788188704,M,6.0,2678.0,San Anselmo,0.0,2.0,Marin,5963.86815495,Residential,,1950.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
747496,-122.570118792,37.9814962116,M,6.0,4058.84850085,San Anselmo,0.0,2.0,Marin,6268.04181816,Residential,,1917.0,,64434NAb3NANA,b3,False,True,HS,94960,621.0
747562,-122.562053677,37.9803999752,M,1.0,2005.0,San Anselmo,2005.0,0.0,Marin,368705.905973,Office,,1941.0,,64434NAb2NANA,b2,False,True,OF,94960,621.0
748299,-122.551986909,37.976848571,M,65.34,3966.0,San Anselmo,3966.0,0.0,Marin,6930.89148599,Office,,1941.0,1.5,64434NAb3NANA,b3,True,False,OF,94901,539.0
747721,-122.563619545,37.9783261933,M,43.56,0.0,San Anselmo,0.0,0.0,Marin,11416.2938845,Vacant,,,1.0,64434NAb2NANA,b2,True,False,,94960,621.0
748077,-122.552502737,37.978736527,M,6.0,2176.0,San Anselmo,0.0,2.0,Marin,7165.02756577,Residential,,1948.0,,64434NAb3NANA,b3,False,True,HS,94960,621.0
748783,-122.581138901,37.9813726317,M,1.0,3960.0,San Anselmo,0.0,2.0,Marin,8930.53840037,Residential,,1962.0,,64434NAb3NANA,b3,False,False,HM,94960,621.0
748392,-122.552852398,37.973157841,M,1.0,3040.0,San Anselmo,0.0,1.0,Marin,58674.6151627,Residential,,1952.0,,64434NAb2NANA,b2,False,False,HS,94960,621.0
748395,-122.554667476,37.9736344121,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,15764.000801,Residential,,1967.0,,64434NAb2NANA,b2,False,False,HS,94960,621.0
748652,-122.578203606,37.9826176093,M,6.0,4000.0,San Anselmo,0.0,2.0,Marin,4630.01951229,Residential,,1924.0,,64434NAb3NANA,b3,False,True,HS,94960,621.0
748744,-122.577009055,37.9813567131,M,6.0,6088.27275127,San Anselmo,0.0,3.0,Marin,11375.9885873,Residential,,1941.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
748998,-122.575848646,37.9800027638,M,6.0,4058.84850085,San Anselmo,0.0,2.0,Marin,11295.5357905,Residential,,1924.0,,64434NAb3NANA,b3,False,True,HS,94960,621.0
748831,-122.578378555,37.9811342059,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,8201.15706155,Residential,,1913.0,,64434NAb3NANA,b3,False,False,HS,94960,621.0
748942,-122.573388554,37.9795123123,M,6.0,3468.0,San Anselmo,0.0,2.0,Marin,7033.18965157,Residential,,1953.0,,64434NAb3NANA,b3,False,True,HS,94960,621.0
749139,-122.572348474,37.9792916666,M,28.314,1653.0,San Anselmo,1653.0,0.0,Marin,4732.89405224,Office,,1978.0,0.65,64434NAb3NANA,b3,True,False,OF,94960,621.0
749716,-122.563291013,37.9743529153,M,87.12,2035.0,San Anselmo,2035.0,0.0,Marin,1753.56391081,Retail,,1941.0,2.0,64434NAb2NANA,b2,True,True,RS,94960,621.0
749639,-122.563902307,37.9761176839,M,87.12,4058.84850085,San Anselmo,0.0,2.0,Marin,7510.60390502,Residential,,1912.0,2.0,64434NAb2NANA,b2,True,True,HM,94960,621.0
750109,-122.562855813,37.9725244622,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,7956.07331915,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750183,-122.561284082,37.9695873268,M,65.34,7120.0,San Anselmo,7120.0,0.0,Marin,13210.4489422,Retail,,1954.0,1.5,64434NAb2NANA,b2,True,False,RS,94960,621.0
749967,-122.564574238,37.9725199549,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,7661.28898586,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
746484,-122.578395748,37.9864878158,M,28.314,2208.0,San Anselmo,2208.0,0.0,Marin,22387.8053557,Residential,,1956.0,0.65,64434NAb3NANA,b3,True,False,HS,94960,621.0
750159,-122.561919157,37.9711500746,M,65.34,9415.0,San Anselmo,9415.0,0.0,Marin,16331.5273223,Retail,,1926.0,1.5,64434NAb2NANA,b2,True,False,RS,94960,621.0
747993,-122.556134181,37.9791268695,M,1.0,3576.0,San Anselmo,0.0,2.0,Marin,7618.65473688,Residential,,1953.0,,64434NAb2NANA,b2,False,False,HS,94960,621.0
747871,-122.556239486,37.9829033018,M,1.0,0.0,San Anselmo,0.0,0.0,Marin,2070.25788512,Vacant,,,,64434NAb3NANA,b3,False,False,,94960,621.0
746998,-122.573799125,37.9856066836,M,20.0,8117.6970017,San Anselmo,0.0,4.0,Marin,11931.0900034,Residential,,1956.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
747614,-122.566759643,37.9806485033,M,20.0,10514.0,San Anselmo,10514.0,0.0,Marin,20084.4884295,Office,,1943.0,,64434NAb2NANA,b2,False,True,OF,94960,621.0
747733,-122.562398204,37.978274262,M,,0.0,San Anselmo,0.0,0.0,Marin,119945.201471,Vacant,,,,64434NAb2NANA,b2,False,False,,94960,621.0
750110,-122.562413777,37.9725388655,M,87.12,2317.0,San Anselmo,2317.0,0.0,Marin,2718.58734139,Retail,,1941.0,2.0,64434NAb2NANA,b2,True,True,RS,94960,621.0
748095,-122.557645744,37.9772507742,M,20.0,6088.27275127,San Anselmo,0.0,3.0,Marin,6248.14103345,Residential,,1968.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
748179,-122.554957126,37.9758375108,M,65.34,15296.0,San Anselmo,15296.0,0.0,Marin,19049.8255505,Retail,,1951.0,1.5,64434NAb2NANA,b2,True,False,RS,94960,621.0
748276,-122.552440976,37.9776627793,M,12.0,4416.0,San Anselmo,0.0,2.0,Marin,5973.77314205,Residential,,1957.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
