parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
154920,-122.168866556,37.7356644154,S,21.7,1451.0,San Leandro,0.0,2.0,Alameda,5245.3214985,Residential,,1949.0,,68084NAbrt1NANA,brt1,False,True,HM,94577,403.0
154938,-122.167604027,37.7362578967,S,21.7,1307.0,San Leandro,0.0,2.0,Alameda,5094.80531815,Residential,,1948.0,,68084NAbrt1NANA,brt1,False,True,HM,94577,403.0
156043,-122.154031777,37.7371483567,M,21.78,7194.0,San Leandro,7194.0,0.0,Alameda,5844.20013967,Office,,1940.0,0.5,68084NAb2NANA,b2,True,False,OF,94577,403.0
155776,-122.158205208,37.7321584026,M,21.7,2367.0,San Leandro,0.0,2.0,Alameda,6702.76131576,Residential,sle3,1913.0,,68084SLE3brt1NANA,brt1,False,True,HM,94577,403.0
155798,-122.158634919,37.7324294426,M,8.7,1157.0,San Leandro,0.0,2.0,Alameda,6017.03348241,Residential,sle3,1911.0,,68084SLE3brt1NANA,brt1,False,True,HM,94577,403.0
155949,-122.154676855,37.733982158,M,8.7,2014.0,San Leandro,0.0,2.0,Alameda,10000.028777,Residential,,1921.0,,68084NAbrt1NANA,brt1,False,True,HS,94577,403.0
156089,-122.156063355,37.7377471546,M,8.7,3428.0,San Leandro,0.0,2.0,Alameda,6249.96306432,Residential,,1975.0,,68084NAbrt1NANA,brt1,False,True,HS,94577,403.0
156439,-122.148729452,37.740617698,M,8.7,2670.0,San Leandro,2670.0,0.0,Alameda,3730.36140223,Retail,,1950.0,,68084NAb2NANA,b2,False,True,RS,94577,403.0
158180,-122.145495926,37.7288452662,M,8.7,3836.0,San Leandro,0.0,2.0,Alameda,4412.88358918,Residential,,1938.0,,68084NAb3NANA,b3,False,True,HS,94577,403.0
157472,-122.149767358,37.7307938796,M,8.7,4060.0,San Leandro,0.0,2.0,Alameda,4235.51341734,Residential,,1950.0,,68084NAb3NANA,b3,False,True,HS,94577,403.0
