parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
540348,-121.713128481,37.9779568614,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,8074.96948267,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
532962,-121.721826516,37.9746556265,MH,2.3,0.0,Oakley,0.0,0.0,Contra Costa,7650.09792635,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
614813,-121.741162397,38.0048040015,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,19014.813769,Vacant,oak1,,1.0,53070OAK1b2NANA,b2,True,False,,94561,217.0
635626,-121.751003956,38.0136194196,MH,43.56,3000.0,Oakley,3000.0,0.0,Contra Costa,14880.5084732,Industrial,oak1,1974.0,1.0,53070OAK1NANANA,,False,False,IL,94509,208.0
585722,-121.714812418,37.9943700571,MH,5.5,3497.0,Oakley,0.0,5.0,Contra Costa,13519.9523131,Residential,,1970.0,,53070NAb3NANA,b3,False,True,HM,94561,217.0
590074,-121.75129278,37.9956162873,MH,1.0,3364.0,Oakley,0.0,1.0,Contra Costa,47904.7101407,Residential,,1989.0,,53070NANANANA,,False,True,HS,94561,217.0
594819,-121.725807218,37.9974096788,MH,9.6,0.0,Oakley,0.0,0.0,Contra Costa,28287.2937822,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
598920,-121.730225554,37.9993890624,MH,5.5,2660.0,Oakley,0.0,2.0,Contra Costa,3707.2607897,Residential,,1989.0,,53070NAb2NANA,b2,False,True,HS,94561,217.0
612478,-121.740908584,38.0037069309,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,101702.251708,Vacant,oak1,,1.0,53070OAK1b2NANA,b2,True,False,,94561,217.0
575506,-121.714310653,37.9907119592,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,10919.3635508,Office,,1973.0,,53070NAb3NANA,b3,False,True,OF,94561,217.0
601630,-121.732042528,38.0002182706,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,5594.05363783,Vacant,,,,53070NAb2NANA,b2,False,True,,94561,217.0
520720,-121.703976879,37.9694264374,M,2.3,1920.0,Oakley,0.0,1.0,Contra Costa,77137.6859263,Residential,,1946.0,,53070NAb3NANA,b3,False,True,HS,94561,217.0
531050,-121.692691201,37.9735979429,MH,5.5,522.0,Oakley,0.0,1.0,Contra Costa,65613.9945471,Residential,oak3,1956.0,,53070OAK3b3NANA,b3,False,True,HS,94561,217.0
541975,-121.710423616,37.9789087209,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,6000.03969301,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
531033,-121.692230751,37.9736004884,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,66043.761276,Parking,oak3,1950.0,,53070OAK3b3NANA,b3,False,True,PA2,94561,217.0
538529,-121.709430024,37.9771271034,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6490.88194808,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
540961,-121.708694237,37.9782981192,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,5165.08326592,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
542453,-121.706992759,37.979045555,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6103.66270811,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
543132,-121.707411991,37.9792408386,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,7099.63910326,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
548922,-121.719200625,37.980554299,MH,1.0,2100.0,Oakley,0.0,1.0,Contra Costa,216891.131815,Residential,,1980.0,,53070NANANANA,,False,True,HS,94561,217.0
545135,-121.70729574,37.9801106099,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6587.74939094,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
545252,-121.710322778,37.9801558087,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7353.93143212,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
555908,-121.690847826,37.9836798501,MH,1.0,2066.0,Oakley,0.0,1.0,Contra Costa,50800.682232,Residential,,1982.0,,53070NANANANA,,False,True,HS,94561,217.0
