parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2030308,-122.801584815,38.5479613514,M,3.0,3560.0,Windsor,0.0,2.0,Sonoma,14519.0211829,Residential,,1979.0,,85922NANANANA,,False,True,HS,95492,317.0
2030341,-122.802169903,38.5643399946,M,3.0,0.0,Windsor,0.0,0.0,Sonoma,8518.08018119,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2031851,-122.791101733,38.5558212569,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,1510.1138751,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2031953,-122.795193682,38.5431609034,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,5313.98088726,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2032295,-122.791480793,38.551989882,M,3.0,4866.0,Windsor,0.0,2.0,Sonoma,12769.2826058,Residential,,1992.0,,85922NANANANA,,False,True,HS,95492,317.0
2033285,-122.793136474,38.5349767517,M,6.0,4992.0,Windsor,0.0,2.0,Sonoma,7416.48375044,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2034189,-122.812142595,38.5419094834,M,,0.0,Windsor,0.0,0.0,Sonoma,125188.295838,Vacant,win1,,,85922WIN1cr4NANA,cr4,False,False,,95492,317.0
2033006,-122.790772447,38.5402268305,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,1298.23243109,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2033475,-122.794979,38.5338014122,M,6.0,4084.0,Windsor,0.0,2.0,Sonoma,8978.96554884,Residential,,1991.0,,85922NANANANA,,False,True,HS,95492,317.0
2034636,-122.80321267,38.5373431381,M,15.246,20854.0,Windsor,20854.0,0.0,Sonoma,67527.3983576,Industrial,,1990.0,0.35,85922NANANANA,,False,False,IW,95492,317.0
2033806,-122.775581914,38.5321016521,M,3.0,3676.0,Windsor,0.0,2.0,Sonoma,17251.4204668,Residential,,1983.0,,85922NANANANA,,False,True,HS,95492,317.0
2033807,-122.775967407,38.5320967058,M,3.0,4040.0,Windsor,0.0,2.0,Sonoma,17290.3921135,Residential,,1983.0,,85922NANANANA,,False,True,HS,95492,317.0
2034073,-122.783417977,38.5309370849,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,2406.93101586,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2034564,-122.802036836,38.5401955047,M,6.0,3100.0,Windsor,0.0,2.0,Sonoma,6776.54340694,Residential,,1973.0,,85922NANANANA,,False,True,HS,95492,317.0
2034794,-122.79811301,38.5365951708,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,1982.42894362,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2034653,-122.805366344,38.5341799983,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,83763.7986745,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2034687,-122.797905708,38.5256105332,M,21.78,0.0,Windsor,0.0,0.0,Sonoma,4045.38862193,Vacant,,,0.5,85922NANANANA,,False,False,,95403,311.0
2034217,-122.806257036,38.5455740526,M,13.068,1336.0,Windsor,0.0,2.0,Sonoma,78999.4767997,Residential,,1962.0,0.3,85922NANANANA,,True,False,HS,95492,317.0
2035602,-122.801954008,38.5273855988,MH,10.89,0.0,Windsor,0.0,0.0,Sonoma,213696.968814,Vacant,,,0.25,85922NANANANA,,True,False,,95492,317.0
1952726,-122.832173383,38.5621052193,MH,3.0,1947.0,Windsor,0.0,2.0,Sonoma,40218.3610009,Residential,,1976.0,,85922NANANANA,,False,True,HS,95492,317.0
2031954,-122.795279047,38.5432955454,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,4544.66009253,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2032993,-122.790851707,38.5393896636,M,6.0,3732.0,Windsor,0.0,2.0,Sonoma,10371.1852916,Residential,,1993.0,,85922NANANANA,,False,True,HS,95492,317.0
2033796,-122.774425876,38.5313965201,M,3.0,3484.0,Windsor,0.0,2.0,Sonoma,23620.8076012,Residential,,1984.0,,85922NANANANA,,False,True,HS,95492,317.0
1954408,-122.820590428,38.5464195442,MH,6.0,0.0,Windsor,0.0,0.0,Sonoma,123.519709521,Vacant,win1,,,85922WIN1cr4NANA,cr4,False,True,,95492,317.0
2032680,-122.797966968,38.5560457043,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,1137.7996915,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
1953743,-122.827550794,38.5555717963,MH,6.0,3106.0,Windsor,0.0,2.0,Sonoma,8097.58252534,Residential,,1986.0,,85922NANANANA,,False,True,HS,95492,317.0
2034593,-122.799557272,38.5396497474,M,6.0,3738.0,Windsor,0.0,3.0,Sonoma,6234.06443941,Residential,,1973.0,,85922NANANANA,,False,True,HS,95492,317.0
1953044,-122.822889634,38.5468570159,MH,6.0,2272.0,Windsor,0.0,2.0,Sonoma,39223.6274664,Residential,win1,1927.0,,85922WIN1cr4NANA,cr4,False,True,HS,95492,317.0
1952940,-122.818665691,38.5475648133,MH,6.0,2392.0,Windsor,0.0,2.0,Sonoma,8382.08800668,Residential,win1,1976.0,,85922WIN1cr4NANA,cr4,False,True,HS,95492,317.0
