parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
629105,-122.29311526,38.0017069227,M,,0.0,Pinole,0.0,0.0,Contra Costa,270998.842691,Vacant,,,,57288NAb2NANA,b2,False,False,,94564,313.0
629212,-122.300127058,38.0039268237,M,35.0,0.0,Pinole,0.0,0.0,Contra Costa,4565.15553152,Vacant,pin1,,,57288PIN1b2NANA,b2,True,True,,94564,313.0
630197,-122.312013451,38.0041404222,M,20.0,3372.0,Pinole,3372.0,0.0,Contra Costa,8412.05848904,Office,pin1,1983.0,2.66666666667,57288PIN1b3NANA,b3,False,True,OF,94564,313.0
632898,-122.29578673,38.0056312179,M,20.0,0.0,Pinole,0.0,0.0,Contra Costa,8522.45068395,Residential,,1948.0,2.66666666667,57288NAb2NANA,b2,False,True,HM,94564,313.0
638490,-122.308826903,38.0068597206,M,130.68,12559.0,Pinole,12559.0,0.0,Contra Costa,142939.024889,Industrial,pin1,1958.0,3.0,57288PIN1b3NANA,b3,False,True,IL,94564,313.0
643093,-122.312857147,38.0091915702,S,20.0,0.0,Pinole,0.0,0.0,Contra Costa,54412.3442614,Vacant,,,2.66666666667,57288NAb3NANA,b3,False,True,,94564,313.0
576550,-122.262649832,37.9841588579,MH,1.0,2488.0,Pinole,0.0,2.0,Contra Costa,7501.10285765,Residential,,1969.0,,57288NANANANA,,False,True,HS,94564,313.0
628774,-122.302241821,38.0037546101,M,1.0,2268.0,Pinole,0.0,4.0,Contra Costa,4849.03585989,Residential,,1968.0,,57288NAb2NANA,b2,False,True,HS,94564,313.0
630676,-122.301412951,38.00450283,M,35.0,10367.0,Pinole,10367.0,0.0,Contra Costa,10786.4726596,Retail,pin1,1984.0,,57288PIN1b2NANA,b2,True,True,RS,94564,313.0
639573,-122.313249799,38.0077112655,M,7.2,0.0,Pinole,0.0,0.0,Contra Costa,88512.1685775,Parking,,1989.0,,57288NAb3NANA,b3,False,True,PA2,94564,313.0
575044,-122.253698836,37.983584879,MH,1.0,4434.0,Pinole,0.0,2.0,Contra Costa,13522.8010472,Residential,,1966.0,,57288NANANANA,,False,True,HS,94564,313.0
580681,-122.273564551,37.9855795289,MH,1.0,4272.0,Pinole,0.0,2.0,Contra Costa,7336.76431453,Residential,,1969.0,,57288NANANANA,,False,True,HS,94564,313.0
582417,-122.27670533,37.9860695745,MH,1.0,4874.0,Pinole,0.0,2.0,Contra Costa,7824.01898315,Residential,,1974.0,,57288NANANANA,,False,True,HS,94564,313.0
584833,-122.300084559,37.9865025363,M,7.2,0.0,Pinole,0.0,0.0,Contra Costa,29682.4759939,Vacant,pin2,,,57288PIN2b3NANA,b3,False,True,,94564,313.0
591407,-122.298024599,37.9892604289,MH,,0.0,Pinole,0.0,0.0,Contra Costa,28872.5427445,Vacant,pin2,,,57288PIN2b3NANA,b3,True,False,,94564,313.0
592795,-122.309932378,37.9891386287,M,17.424,5000.0,Pinole,5000.0,0.0,Contra Costa,24057.7834824,Retail,,1988.0,0.4,57288NAb3NANA,b3,True,False,RS,94564,313.0
599065,-122.30172621,37.9919331301,M,17.424,2739.0,Pinole,2739.0,0.0,Contra Costa,40493.0015167,Retail,pin2,1982.0,0.4,57288PIN2b3NANA,b3,True,False,RS,94564,313.0
603436,-122.29729725,37.9933498412,MH,,0.0,Pinole,0.0,0.0,Contra Costa,179061.160501,Vacant,,,,57288NAb3NANA,b3,False,False,,94564,313.0
610086,-122.30361098,37.9958207828,M,,13838.0,Pinole,13838.0,0.0,Contra Costa,49909.2044976,Office,pin2,1978.0,,57288PIN2NANANA,,False,False,OF,94564,313.0
610480,-122.297125963,37.9956728226,M,,0.0,Pinole,0.0,0.0,Contra Costa,72964.0421317,Vacant,,,,57288NAb3NANA,b3,False,False,,94564,313.0
615567,-122.301685374,37.9977468557,M,1.0,13636.0,Pinole,13636.0,0.0,Contra Costa,40551.3623019,Office,pin2,1974.0,,57288PIN2NANANA,,False,True,OF,94564,313.0
626087,-122.315150061,38.0022151308,M,10.0,0.0,Pinole,0.0,0.0,Contra Costa,11430.6052115,Parking,pin1,1976.0,,57288PIN1b3NANA,b3,False,True,PA2,94564,313.0
627990,-122.287278186,38.0035788624,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,4936.31645307,Vacant,,,,57288NAb2NANA,b2,False,True,,94564,313.0
630624,-122.29883143,38.0044932391,M,35.0,4450.0,Pinole,4450.0,0.0,Contra Costa,12578.50668,Retail,pin1,1962.0,,57288PIN1b2NANA,b2,True,True,RS,94564,313.0
631316,-122.312682565,38.0045256477,S,10.0,8840.0,Pinole,8840.0,0.0,Contra Costa,17720.7866197,Industrial,pin1,1963.0,,57288PIN1b3NANA,b3,False,True,IL,94564,313.0
636633,-122.313662106,38.0063322691,M,7.2,0.0,Pinole,0.0,0.0,Contra Costa,104869.90421,Vacant,,,,57288NAb3NANA,b3,False,True,,94564,313.0
638669,-122.31068751,38.0078207646,M,20.0,0.0,Pinole,0.0,0.0,Contra Costa,6128.4276461,Vacant,,,2.66666666667,57288NAb3NANA,b3,False,True,,94564,313.0
622895,-122.29046677,38.00617758,M,,15782.0,Pinole,15782.0,0.0,Contra Costa,27700.6960582,Retail,pin1,1961.0,,57288PIN1b2NANA,b2,True,False,RS,94564,313.0
587427,-122.290025861,37.9877947338,MH,1.0,0.0,Pinole,0.0,0.0,Contra Costa,7395.10145067,Vacant,,,,57288NANANANA,,False,True,,94803,303.0
602215,-122.285164133,37.9935934954,MH,,2670.0,Pinole,2670.0,0.0,Contra Costa,14897.5929368,Retail,pin1,1971.0,,57288PIN1NANANA,,True,False,RS,94564,313.0
619614,-122.296060226,37.999477332,M,20.0,19648.0,Pinole,0.0,16.0,Contra Costa,14686.6032043,Residential,,1975.0,2.66666666667,57288NAb2NANA,b2,False,True,HM,94564,313.0
602071,-122.283656582,37.9928546363,MH,20.0,79425.0,Pinole,0.0,75.0,Contra Costa,34870.664529,Residential,,1964.0,2.66666666667,57288NANANANA,,False,True,HM,94564,313.0
596880,-122.283426995,37.991231876,MH,20.0,23562.0,Pinole,0.0,18.0,Contra Costa,7208.22003911,Residential,,1985.0,2.66666666667,57288NANANANA,,False,True,HM,94564,313.0
587271,-122.293578453,37.9874916278,MH,,0.0,Pinole,0.0,0.0,Contra Costa,12068.7049281,Vacant,,,,57288NAb3NANA,b3,False,False,,94803,303.0
584175,-122.299206834,37.986384358,M,,5688.0,Pinole,0.0,4.0,Contra Costa,3049.76626271,Residential,pin2,1982.0,,57288PIN2b3NANA,b3,True,False,HS,94564,313.0
573781,-122.262133176,37.9839922708,MH,1.0,0.0,Pinole,0.0,0.0,Contra Costa,24384.0457971,Residential,,1968.0,,57288NANANANA,,False,True,HM,94564,313.0
635651,-122.300482488,38.0062476624,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,198975.261192,Vacant,,,,57288NAb2NANA,b2,False,True,,94564,313.0
632758,-122.291289105,38.0056772038,M,,0.0,Pinole,0.0,0.0,Contra Costa,2547.11412027,Vacant,pin1,,,57288PIN1b2NANA,b2,True,False,,94564,313.0
633879,-122.288469087,38.0061038693,M,1.0,2840.0,Pinole,2840.0,0.0,Contra Costa,9227.78724564,Office,,1971.0,,57288NAb2NANA,b2,False,True,OF,94564,313.0
578959,-122.258700887,37.9849142875,MH,1.0,0.0,Pinole,0.0,0.0,Contra Costa,56583.4708294,Vacant,,,,57288NANANANA,,False,True,,94564,313.0
581889,-122.266885571,37.9859712456,MH,1.0,2834.0,Pinole,0.0,2.0,Contra Costa,13627.1336373,Residential,,1972.0,,57288NANANANA,,False,True,HS,94564,313.0
588335,-122.297400294,37.9878502731,MH,,0.0,Pinole,0.0,0.0,Contra Costa,71044.935292,Vacant,pin2,,,57288PIN2b3NANA,b3,True,False,,94564,313.0
597390,-122.301425399,37.9902921599,M,,38105.0,Pinole,38105.0,0.0,Contra Costa,166138.297984,Retail,pin2,1980.0,,57288PIN2b3NANA,b3,True,False,RS,94564,313.0
573871,-122.274815601,37.9841498109,MH,1.0,4272.0,Pinole,0.0,2.0,Contra Costa,18886.2396214,Residential,,1969.0,,57288NANANANA,,False,True,HS,94564,313.0
574569,-122.269001429,37.9830703956,MH,1.0,0.0,Pinole,0.0,0.0,Contra Costa,44987.3493833,Vacant,,,,57288NANANANA,,False,True,,94564,313.0
589801,-122.29845986,37.988534551,MH,,8565.0,Pinole,8565.0,0.0,Contra Costa,28814.8419135,Office,pin2,1989.0,,57288PIN2b3NANA,b3,True,False,OF,94564,313.0
590399,-122.285250094,37.989054812,MH,1.0,5160.0,Pinole,5160.0,0.0,Contra Costa,7051.92426706,Office,,1980.0,,57288NANANANA,,False,True,OF,94564,313.0
592539,-122.295110053,37.9882829899,MH,,0.0,Pinole,0.0,0.0,Contra Costa,669868.809221,Vacant,,,,57288NAb3NANA,b3,False,False,,94564,313.0
627628,-122.294568146,38.0027600681,M,20.0,45462.0,Pinole,0.0,52.0,Contra Costa,92666.1971914,Residential,,1968.0,2.66666666667,57288NAb2NANA,b2,False,True,HM,94564,313.0
629326,-122.299163231,38.003963209,M,35.0,0.0,Pinole,0.0,0.0,Contra Costa,9485.57631961,Parking,pin1,1918.0,,57288PIN1b2NANA,b2,True,True,PA2,94564,313.0
629386,-122.292423537,38.0040834705,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,1421.64047682,Vacant,pin1,,,57288PIN1b2NANA,b2,False,True,,94564,313.0
629939,-122.303266863,38.004127,M,35.0,5179.0,Pinole,0.0,7.0,Contra Costa,9399.65386246,Residential,pin1,1970.0,2.66666666667,57288PIN1b2NANA,b2,False,True,HS,94564,313.0
632116,-122.303924497,38.0048685166,M,35.0,972.0,Pinole,0.0,1.0,Contra Costa,64266.7440626,Residential,pin1,1983.0,,57288PIN1b2NANA,b2,True,True,HS,94564,313.0
637611,-122.30936027,38.0071419055,M,130.68,0.0,Pinole,0.0,0.0,Contra Costa,32181.2207033,Vacant,pin1,,3.0,57288PIN1b3NANA,b3,False,True,,94564,313.0
645536,-122.295213729,38.0107628391,M,20.0,5940.0,Pinole,0.0,8.0,Contra Costa,10752.7301688,Residential,,1991.0,2.66666666667,57288NAb2NANA,b2,False,True,HS,94564,313.0
559567,-122.256746067,37.9778366874,MH,,0.0,Pinole,0.0,0.0,Contra Costa,105690.086692,Vacant,,,,57288NANANANA,,False,False,,94564,313.0
594453,-122.277811095,37.9903984356,MH,1.0,5488.0,Pinole,0.0,2.0,Contra Costa,17136.9477689,Residential,,1991.0,,57288NANANANA,,False,True,HS,94564,313.0
601166,-122.262810246,37.9927188915,MH,,0.0,Pinole,0.0,0.0,Contra Costa,973083.810932,Vacant,,,,57288NANANANA,,False,False,,94547,282.0
618838,-122.291014387,37.9991301795,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,14658.5130119,Vacant,,,,57288NAb2NANA,b2,False,True,,94564,313.0
619616,-122.296214473,37.9990146333,M,20.0,0.0,Pinole,0.0,0.0,Contra Costa,77158.3762225,Vacant,,,2.66666666667,57288NAb2NANA,b2,False,True,,94564,313.0
620758,-122.294046114,37.9994436945,M,,0.0,Pinole,0.0,0.0,Contra Costa,179665.44433,Vacant,,,,57288NAb2NANA,b2,False,False,,94564,313.0
617024,-122.294077028,37.9985066033,M,20.0,22270.0,Pinole,0.0,17.0,Contra Costa,25660.4644243,Residential,,1976.0,2.66666666667,57288NAb2NANA,b2,False,True,HM,94564,313.0
583341,-122.299441569,37.9860637055,M,21.0,10296.0,Pinole,0.0,9.0,Contra Costa,15431.9966298,Residential,pin2,1988.0,,57288PIN2b3NANA,b3,False,True,HM,94564,313.0
596608,-122.279040604,37.9912308669,MH,1.0,0.0,Pinole,0.0,0.0,Contra Costa,8299.18242155,Vacant,,,,57288NANANANA,,False,True,,94564,313.0
630544,-122.307582022,38.0043443567,M,,0.0,Pinole,0.0,0.0,Contra Costa,7225.30371505,Vacant,,,,57288NAb2NANA,b2,True,False,,94564,313.0
627259,-122.288795163,38.0032202077,M,1.0,3344.0,Pinole,0.0,4.0,Contra Costa,6601.38452911,Residential,pin1,1977.0,,57288PIN1b2NANA,b2,False,True,HS,94564,313.0
625449,-122.28922309,38.0023465274,M,20.0,0.0,Pinole,0.0,0.0,Contra Costa,4526.83345588,Residential,,1986.0,2.66666666667,57288NAb2NANA,b2,False,True,HM,94564,313.0
629334,-122.29900415,38.0038630275,M,35.0,0.0,Pinole,0.0,0.0,Contra Costa,10988.5993607,Parking,pin1,1976.0,,57288PIN1b2NANA,b2,True,True,PA2,94564,313.0
633571,-122.291906614,38.0059926197,M,35.0,4764.0,Pinole,2297.0,2.0,Contra Costa,4875.06510175,Residential,pin1,1910.0,,57288PIN1b2NANA,b2,True,True,HS,94564,313.0
634231,-122.288263499,38.0062684483,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,7589.47345769,Office,,1971.0,,57288NAb2NANA,b2,False,True,OF,94564,313.0
