parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
788195,-122.484164272,37.8582732534,MH,,28867.0,Sausalito,28867.0,0.0,Marin,4975.93848537,Office,,1948.0,,70364NANANANA,,False,False,OF,94965,809.0
788569,-122.479983684,37.8547497598,MH,29.0,5590.0,Sausalito,5590.0,0.0,Marin,7194.52172442,Office,,1935.0,0.8,70364NANANANA,,False,True,OF,94965,809.0
788604,-122.478827318,37.8552135581,MH,29.0,8828.0,Sausalito,8828.0,0.0,Marin,5858.68696335,Retail,,1970.0,1.3,70364NANANANA,,True,False,RS,94965,809.0
788799,-122.479604438,37.8524185171,MH,29.0,6494.0,Sausalito,0.0,2.0,Marin,5331.58026302,Residential,,1957.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
788944,-122.48517989,37.8512953657,MH,7.3,8434.0,Sausalito,0.0,2.0,Marin,11501.965818,Residential,,1932.0,0.45,70364NAb2NANA,b2,False,True,HM,94965,809.0
789084,-122.486920816,37.8504050304,MH,17.4,4058.84850085,Sausalito,0.0,2.0,Marin,5483.37816474,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789150,-122.486082791,37.8492127833,MH,7.3,3044.0,Sausalito,0.0,2.0,Marin,11039.594072,Residential,,1938.0,0.45,70364NAb2NANA,b2,False,True,HM,94965,809.0
789286,-122.481936274,37.8493139919,MH,17.4,36981.0,Sausalito,0.0,7.0,Marin,7202.8129669,Residential,,1920.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789340,-122.480092178,37.8502926834,MH,29.0,4058.84850085,Sausalito,0.0,2.0,Marin,3244.79577449,Residential,,1968.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
789436,-122.483196453,37.8483906458,MH,17.4,4058.84850085,Sausalito,0.0,2.0,Marin,3308.12364687,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789454,-122.482830733,37.8473916969,MH,17.4,6020.0,Sausalito,0.0,2.0,Marin,13616.8744187,Residential,,1965.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789557,-122.481690074,37.8455972914,MH,17.4,6000.0,Sausalito,0.0,2.0,Marin,6971.85113816,Residential,,1987.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789613,-122.478847361,37.8465076319,MH,17.4,6528.0,Sausalito,0.0,3.0,Marin,3243.44125991,Residential,,1973.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
838755,-122.489121581,37.8464289722,MH,2.2,4058.84850085,Sausalito,0.0,2.0,Marin,4314.65243701,Residential,,1968.0,0.35,70364NAb2NANA,b2,False,True,HM,94965,809.0
788239,-122.48160626,37.8571333525,MH,29.0,6088.27275127,Sausalito,0.0,3.0,Marin,5152.47991196,Residential,,1968.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
786785,-122.496407549,37.8627102557,MH,17.4,7742.0,Sausalito,0.0,2.0,Marin,6859.3394448,Residential,,1927.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
786905,-122.491207408,37.8613686681,MH,29.0,4058.84850085,Sausalito,0.0,2.0,Marin,8104.7175803,Residential,,1968.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
789254,-122.480998349,37.8501481628,MH,29.0,4058.84850085,Sausalito,0.0,2.0,Marin,3585.84158813,Residential,,1922.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
787042,-122.4977287,37.8590384443,MH,17.4,6088.27275127,Sausalito,0.0,3.0,Marin,9816.22076506,Residential,,1919.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
786754,-122.502863368,37.8662435027,MH,17.4,0.0,Sausalito,0.0,0.0,Marin,150.001073053,Vacant,,,0.65,70364NAb3NANA,b3,False,True,,94965,809.0
789165,-122.488603429,37.8499183082,MH,17.4,4058.84850085,Sausalito,0.0,2.0,Marin,5286.44643094,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
787121,-122.49096718,37.8594998733,MH,17.4,3738.0,Sausalito,0.0,3.0,Marin,3847.91829734,Residential,,1967.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
786595,-122.501277444,37.8711088263,MH,17.424,2000.0,Sausalito,2000.0,0.0,Marin,7124.71430155,Office,,1949.0,0.4,70364NAb2NANA,b2,False,False,OF,94965,809.0
789612,-122.478508774,37.8464241688,MH,17.4,6088.27275127,Sausalito,0.0,3.0,Marin,5891.34657105,Residential,,1912.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789674,-122.480351414,37.8457528599,MH,17.4,3624.0,Sausalito,0.0,2.0,Marin,4591.1314838,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
787029,-122.498062027,37.8588951944,MH,,3281.0,Sausalito,0.0,2.0,Marin,14005.6635257,Residential,,1985.0,,70364NANANANA,,False,False,HM,94965,809.0
787066,-122.496347033,37.8596050986,MH,7.3,6088.27275127,Sausalito,0.0,3.0,Marin,8995.54611304,Residential,,1968.0,0.45,70364NANANANA,,False,True,HM,94965,809.0
788940,-122.484869586,37.8512700528,MH,7.3,6088.27275127,Sausalito,0.0,3.0,Marin,10935.6913298,Residential,,1926.0,0.45,70364NAb2NANA,b2,False,True,HM,94965,809.0
786794,-122.496795137,37.8622078236,MH,17.4,4058.84850085,Sausalito,0.0,2.0,Marin,4276.18862373,Residential,,1968.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
786631,-122.495704953,37.8628865888,MH,,30900.0,Sausalito,30900.0,0.0,Marin,19245.4272919,Office,,1948.0,,70364NANANANA,,False,False,OF,94965,809.0
786637,-122.494878939,37.8651915463,MH,,67200.0,Sausalito,67200.0,0.0,Marin,344165.939153,Industrial,,1948.0,,70364NANANANA,,False,False,IW,94965,809.0
786655,-122.500361702,37.8690350288,MH,17.424,5600.0,Sausalito,5600.0,0.0,Marin,7904.27507676,Office,,1960.0,0.4,70364NAb3NANA,b3,False,False,OF,94965,809.0
786673,-122.502435985,37.8694831797,MH,17.424,77760.0,Sausalito,77760.0,0.0,Marin,98957.5873087,Industrial,,1956.0,0.4,70364NAb2NANA,b2,False,False,IW,94965,809.0
786743,-122.501571096,37.8649984509,MH,17.4,6088.27275127,Sausalito,0.0,3.0,Marin,6041.10795759,Residential,,1911.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
787024,-122.498044211,37.859711275,MH,17.4,5032.0,Sausalito,0.0,2.0,Marin,6052.38657551,Residential,,1968.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
789433,-122.483120025,37.8480996417,MH,17.4,5052.0,Sausalito,0.0,3.0,Marin,3950.28772332,Residential,,1908.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
787184,-122.489121646,37.8573294426,MH,17.4,4790.0,Sausalito,0.0,2.0,Marin,4533.29655266,Residential,,1962.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
787202,-122.488856576,37.8579972319,MH,17.4,1725.0,Sausalito,0.0,3.0,Marin,5639.70810648,Residential,,1961.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
787422,-122.49117012,37.8495155586,MH,2.2,6088.27275127,Sausalito,0.0,3.0,Marin,4827.03052994,Residential,,1968.0,0.35,70364NAb2NANA,b2,False,True,HM,94965,809.0
788139,-122.485363655,37.8589943568,MH,29.0,3560.0,Sausalito,3560.0,0.0,Marin,3316.48275923,Retail,,1920.0,1.0,70364NANANANA,,False,False,RS,94965,809.0
788169,-122.485142131,37.8582397506,MH,29.0,3115.0,Sausalito,3115.0,0.0,Marin,3248.67729448,Retail,,1927.0,1.0,70364NANANANA,,False,False,RS,94965,809.0
788267,-122.480317403,37.8571766724,MH,,0.0,Sausalito,0.0,0.0,Marin,7281.84695834,Vacant,,,,70364NANANANA,,False,False,,94965,809.0
788276,-122.487429368,37.8580047763,MH,17.4,6088.27275127,Sausalito,0.0,3.0,Marin,4261.25613057,Residential,,1968.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
788358,-122.483348893,37.8565499384,MH,7.3,0.0,Sausalito,0.0,0.0,Marin,24798.9473696,Office,,1948.0,0.45,70364NANANANA,,False,True,OF,94965,809.0
788382,-122.488332757,37.856011525,MH,7.3,8117.6970017,Sausalito,0.0,4.0,Marin,14449.2642191,Residential,,1968.0,0.45,70364NANANANA,,False,True,HM,94965,809.0
788575,-122.479164942,37.8548731883,MH,29.0,5795.0,Sausalito,5795.0,0.0,Marin,5308.87227235,Office,,1948.0,1.3,70364NANANANA,,True,False,OF,94965,809.0
788613,-122.489248157,37.8546816473,MH,7.3,4058.84850085,Sausalito,0.0,2.0,Marin,3465.84742051,Residential,,1968.0,0.45,70364NANANANA,,False,True,HM,94965,809.0
788985,-122.482732546,37.8512386006,MH,7.3,6088.27275127,Sausalito,0.0,3.0,Marin,2026.33862964,Residential,,1933.0,0.45,70364NAb2NANA,b2,False,True,HM,94965,809.0
789065,-122.487460282,37.8503749225,MH,17.4,12316.0,Sausalito,0.0,4.0,Marin,5382.57831082,Residential,,1965.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789497,-122.481016308,37.8481295012,MH,21.78,10567.0,Sausalito,10567.0,0.0,Marin,9011.34495522,Office,,1964.0,0.5,70364NAb2NANA,b2,True,False,OF,94965,809.0
838495,-122.491700806,37.8495767499,MH,2.2,4058.84850085,Sausalito,0.0,2.0,Marin,107.997991861,Residential,,1968.0,0.35,70364NAb2NANA,b2,False,True,HM,94965,809.0
789432,-122.482800563,37.8480599153,MH,17.4,4058.84850085,Sausalito,0.0,2.0,Marin,3008.95719239,Residential,,1933.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789326,-122.480486715,37.8500883909,MH,29.0,6088.27275127,Sausalito,0.0,3.0,Marin,4440.10109231,Residential,,1968.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
788134,-122.48734679,37.8587993315,MH,29.0,6088.27275127,Sausalito,0.0,3.0,Marin,8033.83962542,Residential,,1968.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
786660,-122.501718392,37.8682990763,MH,17.424,3200.0,Sausalito,3200.0,0.0,Marin,17196.4764553,Office,,1955.0,0.4,70364NAb3NANA,b3,False,False,OF,94965,809.0
786810,-122.497580654,37.861842989,MH,29.0,182648.182538,Sausalito,0.0,90.0,Marin,194913.444932,Residential,,1970.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
