parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1053374,-122.469303927,37.6925776073,S,14.5,3890.74019347,Daly City,0.0,2.0,San Mateo,3348.04499744,Residential,dal1,1962.0,,17918DAL1brt2NANA,brt2,False,True,HS,94014,623.0
1053699,-122.466184877,37.690249152,S,217.8,4159.0,Daly City,4159.0,0.0,San Mateo,14393.7870936,Retail,dal1,1975.0,5.0,17918DAL1bart2NANA,bart2,True,False,RS,94014,623.0
1053701,-122.466606199,37.6899670436,S,217.8,19086.9607739,Daly City,3524.0,8.0,San Mateo,8800.14555705,Residential,dal1,1962.0,5.0,17918DAL1bart2NANA,bart2,True,False,HS,94014,623.0
1055009,-122.473500722,37.6869233273,S,152.46,0.0,Daly City,0.0,0.0,San Mateo,3750.07649125,Vacant,,,3.5,17918NAbart2NANA,bart2,False,False,,94015,648.0
1055078,-122.468005507,37.688263535,S,217.8,0.0,Daly City,0.0,0.0,San Mateo,5934.17808366,Vacant,dal1,,5.0,17918DAL1bart2NANA,bart2,True,False,,94014,623.0
1055545,-122.45876383,37.6914646054,S,20.0,2640.0,Daly City,0.0,2.0,San Mateo,2250.64404852,Residential,,1978.0,,17918NAbrt2NANA,brt2,False,True,HS,94014,623.0
1055650,-122.455910313,37.6899349756,S,20.0,2140.0,Daly City,0.0,2.0,San Mateo,2500.09190609,Residential,,1956.0,,17918NANANANA,,False,True,HS,94014,623.0
1055665,-122.455105665,37.6891669119,S,14.5,2220.0,Daly City,0.0,2.0,San Mateo,2500.08609096,Residential,,1956.0,,17918NANANANA,,False,True,HS,94014,623.0
1056142,-122.458912994,37.6877722596,S,35.0,25720.0,Daly City,0.0,8.0,San Mateo,2497.89810627,Residential,,1965.0,,17918NAbart2NANA,bart2,False,True,HM,94014,623.0
1056191,-122.45756077,37.6865083344,S,,11672.2205804,Daly City,0.0,6.0,San Mateo,2500.04685115,Residential,,1962.0,,17918NAbart2NANA,bart2,False,False,HM,94014,623.0
1058509,-122.486865315,37.6856447225,S,14.5,15562.9607739,Daly City,0.0,8.0,San Mateo,3295.29328492,Residential,,1954.0,,17918NAb2NANA,b2,False,True,HM,94015,648.0
1058811,-122.489929826,37.6825540216,S,14.5,3890.74019347,Daly City,0.0,2.0,San Mateo,3292.46316707,Residential,,1959.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1059239,-122.47688839,37.6818099161,S,14.5,5836.11029021,Daly City,0.0,3.0,San Mateo,3400.08142392,Residential,,1965.0,,17918NAb1NANA,b1,False,True,HS,94015,648.0
1060467,-122.489624342,37.6781172181,S,14.5,2360.0,Daly City,0.0,2.0,San Mateo,4419.90469286,Residential,,1959.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1061767,-122.48073189,37.6692954086,S,14.5,3890.74019347,Daly City,0.0,2.0,San Mateo,3300.07217993,Residential,,1985.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1061761,-122.480389188,37.669575106,S,14.5,3160.0,Daly City,0.0,2.0,San Mateo,3300.03772139,Residential,,1962.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1061794,-122.481936608,37.6692928164,S,14.5,3200.0,Daly City,0.0,2.0,San Mateo,3300.02683426,Residential,,1962.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1061967,-122.485761437,37.6721385242,S,14.5,2500.0,Daly City,0.0,2.0,San Mateo,3394.60439939,Residential,,1961.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1063003,-122.47939626,37.6716617093,S,50.0,75869.4337727,Daly City,0.0,39.0,San Mateo,28279.9254704,Residential,,1969.0,,17918NAb2NANA,b2,False,True,HM,94015,648.0
1063005,-122.477681232,37.6721325983,S,50.0,564200.0,Daly City,0.0,35.0,San Mateo,16243.0011289,Residential,,1973.0,,17918NAb2NANA,b2,False,True,HM,94015,648.0
1066732,-122.489138333,37.6637049676,S,14.5,2220.0,Daly City,0.0,2.0,San Mateo,3483.74131715,Residential,,1965.0,,17918NANANANA,,False,True,HS,94015,648.0
1220235,-122.429990473,37.7072743814,M,14.5,5480.0,Daly City,0.0,4.0,San Mateo,4330.44676754,Residential,,1964.0,,17918NAbrt1NANA,brt1,False,True,HM,94014,623.0
1222916,-122.452193794,37.6513818221,M,130.68,134400.0,Daly City,134400.0,0.0,San Mateo,88375.536754,Industrial,,1967.0,3.0,17918NAb3NANA,b3,False,False,IW,94015,648.0
1223364,-122.464654701,37.6557167837,M,14.5,3890.74019347,Daly City,0.0,2.0,San Mateo,3004.52686531,Residential,,1971.0,,17918NAb3NANA,b3,False,True,HS,94015,648.0
1223897,-122.471341718,37.6588796933,M,14.5,3340.0,Daly City,0.0,2.0,San Mateo,4664.90307322,Residential,,1973.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1223934,-122.471022595,37.6587854401,M,14.5,3680.0,Daly City,0.0,2.0,San Mateo,4339.29381209,Residential,,1982.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1225151,-122.469057611,37.6672156998,M,217.8,0.0,Daly City,0.0,0.0,San Mateo,69808.6948466,Retail,,1976.0,5.0,17918NAb1NANA,b1,True,False,RS,94015,648.0
1224118,-122.454359771,37.6544924967,M,35.0,33071.2916445,Daly City,0.0,17.0,San Mateo,352769.366101,Residential,,1978.0,,17918NANANANA,,False,True,HM,94015,648.0
1226084,-122.461504587,37.6570217797,M,20.0,3220.0,Daly City,0.0,2.0,San Mateo,1326.21351881,Residential,,1984.0,,17918NANANANA,,False,True,HS,94015,648.0
