parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1215511,-122.196088812,37.3933848672,H,1.0,3790.0,Portola Valley,0.0,1.0,San Mateo,117092.291681,Residential,,1955.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215576,-122.218527049,37.3849699144,H,1.0,4450.0,Portola Valley,0.0,1.0,San Mateo,44773.5808155,Residential,,1962.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215606,-122.21104695,37.3843491433,H,1.0,3330.0,Portola Valley,0.0,1.0,San Mateo,45884.7378467,Residential,,1964.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216328,-122.195091859,37.3823439385,H,1.0,3990.0,Portola Valley,0.0,1.0,San Mateo,89109.9651612,Residential,,1960.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216194,-122.206341353,37.3830383219,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,81851.3197741,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216343,-122.197441603,37.3792492884,H,,2600.0,Portola Valley,0.0,1.0,San Mateo,50480.9900115,Residential,,1960.0,,58380NANANANA,,False,False,HS,94028,1265.0
1216222,-122.203005886,37.3860234166,H,1.0,2950.0,Portola Valley,0.0,1.0,San Mateo,61179.5051686,Residential,,1968.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216154,-122.20366525,37.3764321908,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,43806.7588609,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216143,-122.207741811,37.3759589271,H,1.0,3200.0,Portola Valley,0.0,1.0,San Mateo,57978.9397152,Residential,,1988.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216145,-122.204820493,37.3765623989,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,43724.4843003,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216272,-122.199923725,37.376436101,H,1.0,3030.0,Portola Valley,0.0,1.0,San Mateo,43899.143721,Residential,,1955.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216685,-122.212954701,37.34958341,H,0.33,1945.37009674,Portola Valley,0.0,1.0,San Mateo,466918.379038,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1217463,-122.20826053,37.3603764265,H,0.5,3890.74019347,Portola Valley,0.0,2.0,San Mateo,23460.3376707,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1217349,-122.212180342,37.3648001238,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,20942.8715249,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1217101,-122.210758451,37.3619357214,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,271406.988042,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215449,-122.216574218,37.3822205877,H,1.0,2810.0,Portola Valley,0.0,1.0,San Mateo,43871.7659336,Residential,,1963.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215611,-122.217497337,37.3837266475,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,43746.2896456,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216017,-122.216191269,37.3767778094,H,1.0,7720.0,Portola Valley,0.0,2.0,San Mateo,43564.0953096,Residential,,1981.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216020,-122.214789872,37.3799291304,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,74668.0559101,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214147,-122.24599276,37.3836674113,H,0.13,0.0,Portola Valley,0.0,0.0,San Mateo,19629.4767911,Vacant,,,2.0,58380NANANANA,,False,True,,94028,1265.0
1214924,-122.208038883,37.3905659066,H,1.0,3330.0,Portola Valley,0.0,1.0,San Mateo,127987.063332,Residential,,1961.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215478,-122.210073243,37.3833127774,H,1.0,2410.0,Portola Valley,0.0,1.0,San Mateo,82204.1526553,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216333,-122.197693304,37.382566325,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,45633.0642333,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1217267,-122.208396584,37.3672085921,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,2894.13567925,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1217332,-122.207701056,37.36579876,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,807.826033589,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
