parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1340229,-122.095205833,37.3648222888,M,4.0,5590.0,Los Altos,0.0,2.0,Santa Clara,10805.1199537,Residential,,1950.0,,43280NANANANA,,False,True,HS,94024,1166.0
1340940,-122.09162937,37.3816059105,M,4.0,5706.0,Los Altos,0.0,2.0,Santa Clara,17084.1476429,Residential,,1953.0,,43280NAb2NANA,b2,False,True,HS,94024,1166.0
1342011,-122.098856149,37.3623941321,M,4.0,16910.0,Los Altos,16910.0,0.0,Santa Clara,31922.7376544,Retail,,1956.0,,43280NANANANA,,False,True,RS,94024,1166.0
1342244,-122.107148524,37.3728340734,M,4.0,6090.0,Los Altos,0.0,2.0,Santa Clara,15840.2355388,Residential,,1978.0,,43280NAb3NANA,b3,False,True,HS,94024,1166.0
1345250,-122.069651309,37.3574946869,M,26.136,5728.0,Los Altos,5728.0,0.0,Santa Clara,156753.617102,Office,,1951.0,0.6,43280NANANANA,,False,True,OF,94024,1166.0
1335569,-122.111135913,37.3984796332,M,15.0,1440.0,Los Altos,0.0,2.0,Santa Clara,643.417521913,Residential,,1969.0,,43280NAbrt2NANA,brt2,False,True,HM,94022,1251.0
2052126,-122.109919477,37.3975297309,M,15.0,0.0,Los Altos,0.0,0.0,Santa Clara,38238.3517072,Residential,,1977.0,,43280NAbrt2NANA,brt2,False,True,HS,94022,1251.0
1335715,-122.112192494,37.3742837798,M,38.0,11396.0,Los Altos,0.0,7.0,Santa Clara,6452.44206386,Residential,,1982.0,,43280NAb3NANA,b3,False,True,HM,94022,1251.0
1333324,-122.113228749,37.4006154051,M,65.34,2534.0,Los Altos,2534.0,0.0,Santa Clara,2951.31199765,Retail,,1950.0,1.5,43280NAbrt2NANA,brt2,True,True,RS,94022,1251.0
1332270,-122.118325212,37.3882963556,M,4.0,3928.0,Los Altos,0.0,2.0,Santa Clara,11365.6120933,Residential,,1958.0,,43280NANANANA,,False,True,HS,94022,1251.0
1331330,-122.124776994,37.3989719698,M,4.0,4540.0,Los Altos,0.0,2.0,Santa Clara,23372.8689185,Residential,,1965.0,,43280NANANANA,,False,True,HS,94022,1251.0
1331354,-122.123385831,37.4009895723,M,4.0,3860.0,Los Altos,0.0,2.0,Santa Clara,18479.9431821,Residential,,1974.0,,43280NANANANA,,False,True,HS,94022,1251.0
1331547,-122.121989753,37.3979680614,M,4.0,3826.0,Los Altos,0.0,2.0,Santa Clara,14850.6228953,Residential,,1966.0,,43280NANANANA,,False,True,HS,94022,1251.0
1331923,-122.116740015,37.3798266126,M,87.12,710.0,Los Altos,710.0,0.0,Santa Clara,310.045556609,Office,,1976.0,2.0,43280NANANANA,,True,True,OF,94022,1251.0
1331858,-122.124402752,37.3936078157,M,4.0,3746.0,Los Altos,0.0,2.0,Santa Clara,10319.270455,Residential,,1965.0,,43280NANANANA,,False,True,HS,94022,1251.0
1332004,-122.120484198,37.3919650441,M,4.0,8079.0,Los Altos,0.0,3.0,Santa Clara,11506.3453191,Residential,,1981.0,,43280NANANANA,,False,True,HS,94022,1251.0
1332079,-122.115915073,37.3887858569,M,4.0,4880.0,Los Altos,0.0,2.0,Santa Clara,10420.6887073,Residential,,1983.0,,43280NANANANA,,False,True,HS,94022,1251.0
1332175,-122.117301694,37.3848297644,M,4.0,11064.0,Los Altos,0.0,3.0,Santa Clara,13336.7688518,Residential,,1965.0,,43280NANANANA,,False,True,HS,94022,1251.0
1332576,-122.114980868,37.378974073,M,87.12,19135.0,Los Altos,19135.0,0.0,Santa Clara,12254.3246505,Retail,,1952.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332597,-122.115644957,37.380231862,M,87.12,14543.0,Los Altos,14543.0,0.0,Santa Clara,9525.92247441,Retail,,1966.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332681,-122.117394063,37.3789306062,M,87.12,20025.0,Los Altos,20025.0,0.0,Santa Clara,4703.2868056,Retail,,1951.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332726,-122.116360346,37.378195643,M,87.12,13795.0,Los Altos,13795.0,0.0,Santa Clara,8059.44693836,Retail,vta1_d,1968.0,2.0,43280VTA1_dNANANA,,True,True,RS,94022,1251.0
1332741,-122.115352353,37.3746632693,M,87.12,20385.0,Los Altos,20385.0,0.0,Santa Clara,13001.8032993,Office,,1957.0,2.0,43280NAb3NANA,b3,True,True,OF,94022,1251.0
1333317,-122.113937709,37.3999446664,M,65.34,3570.0,Los Altos,3570.0,0.0,Santa Clara,5800.54624372,Retail,,1942.0,1.5,43280NAbrt2NANA,brt2,True,True,RS,94022,1251.0
1334344,-122.099390462,37.3884494712,M,4.0,4644.0,Los Altos,0.0,2.0,Santa Clara,13083.0100219,Residential,,1954.0,,43280NAb2NANA,b2,False,True,HS,94022,1251.0
1340065,-122.087726304,37.3533574041,M,21.78,4051.0,Los Altos,4051.0,0.0,Santa Clara,2481.35185006,Retail,,1953.0,0.5,43280NANANANA,,True,True,RS,94024,1166.0
1340072,-122.088267031,37.3537696132,M,21.78,7561.0,Los Altos,7561.0,0.0,Santa Clara,5439.9472476,Retail,,1953.0,0.5,43280NANANANA,,True,True,RS,94024,1166.0
1343787,-122.084553747,37.3659080616,M,4.0,5820.0,Los Altos,0.0,2.0,Santa Clara,11895.0364472,Residential,,1976.0,,43280NANANANA,,False,True,HS,94024,1166.0
1344440,-122.086819779,37.3607965603,M,16.0,0.0,Los Altos,0.0,0.0,Santa Clara,3126.31998794,Vacant,,,0.9,43280NANANANA,,False,True,,94024,1166.0
1344607,-122.063676765,37.3527427016,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,16695.6294735,Industrial,,1951.0,,43280NANANANA,,False,True,IL,94024,1166.0
1447542,-122.067936344,37.3483187811,M,4.0,3570.0,Los Altos,0.0,2.0,Santa Clara,10354.3738031,Residential,,1960.0,,43280NANANANA,,False,True,HS,94024,1166.0
1455686,-122.108420174,37.3667672709,M,26.136,4976.0,Los Altos,0.0,2.0,Santa Clara,41498.0619149,Residential,,1959.0,0.6,43280NAb3NANA,b3,False,True,HS,94024,1166.0
1458644,-122.077162154,37.341969923,M,4.0,1785.0,Los Altos,0.0,2.0,Santa Clara,1313.5899743,Residential,,1975.0,,43280NANANANA,,False,True,HS,94024,1166.0
1335823,-122.108303614,37.3974695562,M,65.34,2609.0,Los Altos,0.0,3.0,Santa Clara,2316.55974535,Residential,,1984.0,1.5,43280NAbrt2NANA,brt2,True,True,HM,94022,1251.0
1335709,-122.112747807,37.3746317706,M,38.0,5232.0,Los Altos,0.0,6.0,Santa Clara,2178.52297921,Residential,,1981.0,,43280NAb3NANA,b3,False,True,HM,94022,1251.0
1333106,-122.119117439,37.3809418766,M,38.0,51840.0,Los Altos,0.0,30.0,Santa Clara,15008.3694204,Residential,,1982.0,,43280NANANANA,,False,True,HM,94022,1251.0
1332612,-122.117278437,37.3799821306,M,26.136,4037.0,Los Altos,4037.0,0.0,Santa Clara,51720.7490126,Office,,1958.0,0.6,43280NANANANA,,False,True,OF,94022,1251.0
1340996,-122.09365507,37.3815785574,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,7555.35249166,Vacant,,,,43280NANANANA,,False,True,,94040,1030.0
1344438,-122.086985563,37.3599343469,M,16.0,0.0,Los Altos,0.0,0.0,Santa Clara,5451.43311258,Vacant,,,0.9,43280NANANANA,,False,True,,94024,1166.0
1332778,-122.116498824,37.3756225321,M,87.12,0.0,Los Altos,0.0,0.0,Santa Clara,6905.22576744,Vacant,vta1_d,,2.0,43280VTA1_db3NANA,b3,True,True,,94022,1251.0
2052087,-122.111438091,37.3722027502,M,38.0,0.0,Los Altos,0.0,0.0,Santa Clara,10123.7170177,Residential,,1987.0,,43280NAb3NANA,b3,False,True,HM,94022,1251.0
1335596,-122.110564237,37.3974846908,M,15.0,1568.0,Los Altos,0.0,2.0,Santa Clara,788.498650883,Residential,,1969.0,,43280NAbrt2NANA,brt2,False,True,HM,94022,1251.0
1333357,-122.111294629,37.3996142316,M,65.34,4930.0,Los Altos,4930.0,0.0,Santa Clara,18073.0512205,Retail,,1954.0,1.5,43280NAbrt2NANA,brt2,True,True,RS,94022,1251.0
1331090,-122.12130085,37.4051947636,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,45039.8187018,Vacant,,,,43280NAbrt2NANA,brt2,False,True,,94306,1371.0
1332613,-122.116562265,37.379805046,M,87.12,6495.0,Los Altos,6495.0,0.0,Santa Clara,3498.46356947,Retail,,1956.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332725,-122.114298652,37.3769321539,M,,0.0,Los Altos,0.0,0.0,Santa Clara,16.7207858193,Vacant,vta1_d,,,43280VTA1_db3NANA,b3,False,False,,94022,1251.0
1332773,-122.116968449,37.375241248,M,17.424,0.0,Los Altos,0.0,0.0,Santa Clara,41454.3870963,Vacant,vta1_d,,0.4,43280VTA1_db3NANA,b3,False,False,,94022,1251.0
1339191,-122.090353066,37.3831978665,M,4.0,1234.0,Los Altos,1234.0,0.0,Santa Clara,10151.0465443,Office,,1938.0,,43280NAbrt2NANA,brt2,False,True,OF,94024,1166.0
1331109,-122.12027621,37.4034547743,M,4.0,3636.0,Los Altos,0.0,2.0,Santa Clara,8664.74787847,Residential,,1956.0,,43280NAbrt2NANA,brt2,False,True,HS,94022,1251.0
1332415,-122.121915176,37.384703343,M,4.0,2880.0,Los Altos,0.0,2.0,Santa Clara,12849.981157,Residential,,1960.0,,43280NANANANA,,False,True,HS,94022,1251.0
1332801,-122.12187681,37.3886987039,M,4.0,6126.0,Los Altos,0.0,2.0,Santa Clara,14706.5892779,Residential,,1974.0,,43280NANANANA,,False,True,HS,94022,1251.0
1333379,-122.108459856,37.3951009489,M,4.0,3582.0,Los Altos,0.0,2.0,Santa Clara,8660.4690723,Residential,,1955.0,,43280NAbrt2NANA,brt2,False,True,HS,94022,1251.0
2049405,-122.114684063,37.3700908011,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,31808.0198028,Residential,,1969.0,,43280NAb3NANA,b3,False,True,HS,94022,1251.0
2050315,-122.112855773,37.3679049543,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,27690.1762453,Vacant,,,,43280NAb3NANA,b3,False,True,,94024,1166.0
1344460,-122.086249779,37.363188653,M,4.0,5830.0,Los Altos,0.0,2.0,Santa Clara,17536.0137112,Residential,,1971.0,,43280NANANANA,,False,True,HS,94024,1166.0
