parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
815443,-122.531353192,38.0711908412,M,17.424,5824.0,Novato,5824.0,0.0,Marin,20433.746626,Office,,1985.0,0.4,52582NANANANA,,False,False,OF,94949,405.0
815456,-122.532793556,38.0742975092,M,17.424,21498.0,Novato,21498.0,0.0,Marin,50929.6746981,Office,,1990.0,0.4,52582NANANANA,,False,False,OF,94949,405.0
815813,-122.535384765,38.0760948047,MH,17.424,423.0,Novato,423.0,0.0,Marin,483.426217111,Office,,1983.0,0.4,52582NANANANA,,False,False,OF,94949,405.0
815815,-122.535988331,38.0737069952,MH,17.424,1200.0,Novato,1200.0,0.0,Marin,573.73673576,Office,,1977.0,0.4,52582NANANANA,,False,False,OF,94949,405.0
815891,-122.514508566,38.0543424822,M,,0.0,Novato,0.0,0.0,Marin,34063.9892421,Vacant,,,,52582NAcr4NANA,cr4,False,False,,94949,405.0
817265,-122.542728762,38.0738062351,S,10.0,341236.0,Novato,341236.0,0.0,Marin,591918.233322,Office,,1992.0,2.0,52582NANANANA,,False,True,OF,94947,410.0
818673,-122.568328801,38.0603281009,MH,5.0,2809.0,Novato,0.0,1.0,Marin,78620.1185672,Residential,,1981.0,2.0,52582NANANANA,,False,True,HS,94949,405.0
817664,-122.567584787,38.069973456,MH,5.0,3179.0,Novato,0.0,1.0,Marin,70543.2887094,Residential,,1979.0,2.0,52582NANANANA,,False,True,HS,94949,405.0
818988,-122.572668976,38.0586790943,MH,5.0,3632.0,Novato,0.0,1.0,Marin,154268.802471,Residential,,1992.0,2.0,52582NANANANA,,False,True,HS,94949,405.0
819521,-122.5855951,38.0671498579,MH,5.0,2029.42425042,Novato,0.0,1.0,Marin,54653.9292471,Residential,,1975.0,2.0,52582NANANANA,,False,True,HM,94949,405.0
798067,-122.595794998,38.1161789125,S,5.0,0.0,Novato,0.0,0.0,Marin,638.812664937,Vacant,,,2.0,52582NANANANA,,False,True,,94945,404.0
799468,-122.614856508,38.1104625963,M,5.0,0.0,Novato,0.0,0.0,Marin,7477.28054218,Residential,,1963.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
803297,-122.571865367,38.0973010573,S,26.136,24904.0,Novato,24904.0,0.0,Marin,62559.4724075,Office,,1965.0,0.6,52582NAb3NANA,b3,True,False,OF,94947,410.0
804862,-122.582248706,38.1082965455,S,10.0,1613.0,Novato,1613.0,0.0,Marin,10875.3474118,Office,,1962.0,2.0,52582NANANANA,,False,True,OF,94947,410.0
812075,-122.568074272,38.109060978,S,43.56,3690.0,Novato,3690.0,0.0,Marin,5501.05536213,Retail,,1953.0,1.0,52582NAb2NANA,b2,True,False,RS,94945,404.0
812519,-122.551039455,38.1004427726,M,0.1,0.0,Novato,0.0,0.0,Marin,305264.613166,Vacant,,,,52582NANANANA,,False,True,,94945,404.0
812544,-122.547946579,38.0876356243,M,,0.0,Novato,0.0,0.0,Marin,357097.539121,Vacant,,,,52582NANANANA,,False,False,,94945,404.0
815270,-122.534953879,38.0718189096,M,17.424,0.0,Novato,0.0,0.0,Marin,17496.4172016,Vacant,,,0.4,52582NAb2NANA,b2,False,False,,94949,405.0
802878,-122.567356648,38.0987425471,S,17.424,0.0,Novato,0.0,0.0,Marin,3061.99657368,Vacant,,,0.4,52582NAb3NANA,b3,True,False,,94945,404.0
813969,-122.528624486,38.0508481173,M,5.0,0.0,Novato,0.0,0.0,Marin,3996.0331308,Office,,1981.0,2.0,52582NAcr4NANA,cr4,False,True,OF,94949,405.0
815373,-122.510206835,38.1044528711,H,17.424,0.0,Novato,0.0,0.0,Marin,61307.1499613,Vacant,,,0.4,52582NANANANA,,False,False,,94945,404.0
815383,-122.530811465,38.0678352193,M,17.424,1540.0,Novato,1540.0,0.0,Marin,1515.8434807,Office,,1977.0,0.4,52582NAb2NANA,b2,False,False,OF,94949,405.0
803693,-122.574988445,38.1019402739,S,30.0,0.0,Novato,0.0,0.0,Marin,3932.62241704,Vacant,,,2.33333333333,52582NAb3NANA,b3,False,False,,94947,410.0
799579,-122.564891868,38.1331208134,MH,,32234.0,Novato,32234.0,0.0,Marin,159774.70007,Office,,1961.0,,52582NANAexp1NA,,False,False,OF,94945,404.0
802545,-122.572113557,38.102032721,S,5.0,0.0,Novato,0.0,0.0,Marin,9081.72859429,Vacant,,,2.0,52582NAb3NANA,b3,False,True,,94947,410.0
804658,-122.583366451,38.1113850122,S,5.0,4058.84850085,Novato,0.0,2.0,Marin,2579.68020459,Residential,,1974.0,2.0,52582NANANANA,,False,True,HM,94945,404.0
804864,-122.58008031,38.1072345718,S,34.848,6451.0,Novato,6451.0,0.0,Marin,88212.4769018,Office,,1961.0,0.8,52582NAb3NANA,b3,False,True,OF,94947,410.0
804867,-122.579432805,38.1068419036,S,17.424,6817.0,Novato,6817.0,0.0,Marin,13771.8874321,Office,,1973.0,0.4,52582NAb3NANA,b3,True,False,OF,94947,410.0
805983,-122.540774177,38.1220574301,H,5.0,0.0,Novato,0.0,0.0,Marin,892.948900831,Vacant,,,2.0,52582NANAexp1NA,,False,True,,94945,404.0
806764,-122.540027834,38.1208832254,H,5.0,3087.0,Novato,0.0,1.0,Marin,69358.7661334,Residential,,1983.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
815341,-122.535832216,38.0719040066,MH,17.424,45686.0,Novato,45686.0,0.0,Marin,25264.5666395,Office,,1977.0,0.4,52582NAb2NANA,b2,False,False,OF,94949,405.0
815368,-122.536068381,38.0760059482,MH,17.424,23804.0,Novato,23804.0,0.0,Marin,74635.2726598,Industrial,,1981.0,0.4,52582NANANANA,,False,False,IW,94949,405.0
814596,-122.508906197,38.1060899461,H,17.424,840.0,Novato,840.0,0.0,Marin,60783.6062512,Office,,1948.0,0.4,52582NANANANA,,False,False,OF,94945,404.0
814633,-122.506072357,38.0578491151,M,,0.0,Novato,0.0,0.0,Marin,26680949.9659,Vacant,,,,52582NANANANA,,False,False,,94949,405.0
815243,-122.537748162,38.068576288,MH,,0.0,Novato,0.0,0.0,Marin,8165.75108095,Vacant,,,,52582NAb2NANA,b2,False,False,,94949,405.0
815440,-122.530716584,38.0714041624,M,17.424,5824.0,Novato,5824.0,0.0,Marin,12372.7523324,Office,,1985.0,0.4,52582NANANANA,,False,False,OF,94949,405.0
798024,-122.592561212,38.1180417579,S,5.0,4058.84850085,Novato,0.0,2.0,Marin,7427.86350494,Residential,,1971.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
805344,-122.576641502,38.1055195129,S,5.0,2416.0,Novato,0.0,2.0,Marin,11446.2464553,Residential,,1951.0,2.0,52582NAb3NANA,b3,False,True,HS,94947,410.0
806761,-122.540156842,38.1199099231,H,5.0,2029.42425042,Novato,0.0,1.0,Marin,51209.1831782,Residential,,1984.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
815437,-122.529713154,38.0707185928,M,17.424,1610.0,Novato,1610.0,0.0,Marin,2331.40715827,Office,,1991.0,0.4,52582NANANANA,,False,False,OF,94949,405.0
819499,-122.581795067,38.061401366,MH,5.0,2029.42425042,Novato,0.0,1.0,Marin,84011.7022175,Residential,,1975.0,2.0,52582NANANANA,,False,True,HM,94949,405.0
802045,-122.597381524,38.1124666178,S,5.0,4058.84850085,Novato,0.0,2.0,Marin,783.652988121,Residential,,1974.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
817267,-122.547611016,38.0681950581,S,,0.0,Novato,0.0,0.0,Marin,196468.915325,Vacant,,,,52582NAb2NANA,b2,False,False,,94949,405.0
804637,-122.58109024,38.1180867952,S,5.0,8117.6970017,Novato,0.0,4.0,Marin,472247.144995,Residential,,1974.0,2.0,52582NANANANA,,False,True,HM,94945,404.0
803697,-122.576288254,38.1010417562,S,30.0,4058.84850085,Novato,0.0,2.0,Marin,7746.57508143,Residential,,1973.0,2.33333333333,52582NAb3NANA,b3,False,False,HM,94947,410.0
804171,-122.57913783,38.0972496714,S,17.424,0.0,Novato,0.0,0.0,Marin,530.662936116,Vacant,,,0.4,52582NANANANA,,True,False,,94947,410.0
808521,-122.567280567,38.0776161963,S,5.0,0.0,Novato,0.0,0.0,Marin,29125.4027342,Vacant,,,2.0,52582NANANANA,,False,True,,94947,410.0
812091,-122.566407911,38.109056035,S,43.56,0.0,Novato,0.0,0.0,Marin,11756.7612216,Vacant,,,1.0,52582NAb2NANA,b2,True,False,,94945,404.0
805733,-122.566753127,38.1141823287,S,43.56,12551.0,Novato,12551.0,0.0,Marin,31642.9851456,Office,,1949.0,1.0,52582NAb2NANA,b2,True,False,OF,94945,404.0
815329,-122.530004075,38.0670008574,M,17.424,0.0,Novato,0.0,0.0,Marin,4225.19371216,Vacant,,,0.4,52582NANANANA,,False,False,,94949,405.0
812103,-122.566416715,38.1077590246,S,43.56,10147.1212521,Novato,0.0,5.0,Marin,9000.07782475,Residential,,1974.0,1.0,52582NAb2NANA,b2,True,False,HM,94945,404.0
798795,-122.60079672,38.1213604635,S,5.0,2136.0,Novato,0.0,2.0,Marin,2062.89792267,Residential,,1976.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
799201,-122.605059051,38.1276360323,M,1.0,4074.0,Novato,0.0,1.0,Marin,77884.1142893,Residential,,1988.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
799583,-122.565914326,38.1337958972,M,8.712,0.0,Novato,0.0,0.0,Marin,565101.242613,Vacant,,,0.2,52582NANANANA,,True,True,,94945,404.0
799633,-122.571488881,38.1237648853,M,17.424,421749.0,Novato,421749.0,0.0,Marin,1065680.16224,Office,,1993.0,0.4,52582NAcr4NANA,cr4,True,False,OF,94945,404.0
803189,-122.578631523,38.1010945133,S,5.0,4058.84850085,Novato,0.0,2.0,Marin,9414.78190047,Residential,,1973.0,2.0,52582NAb3NANA,b3,False,True,HM,94947,410.0
800986,-122.591972854,38.1144987329,S,1.0,3180.0,Novato,0.0,2.0,Marin,7870.53814341,Residential,,1958.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
802496,-122.575980148,38.1046093429,S,17.424,6088.27275127,Novato,0.0,3.0,Marin,8380.27194398,Residential,,1973.0,0.4,52582NAb3NANA,b3,True,False,HM,94947,410.0
800953,-122.59277014,38.1148189642,S,1.0,2344.0,Novato,0.0,2.0,Marin,8798.9632003,Residential,,1958.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
800675,-122.575093833,38.1356630359,M,8.712,658320.0,Novato,658320.0,0.0,Marin,4557001.0853,Office,,1982.0,0.2,52582NANANANA,,True,True,OF,94945,404.0
800992,-122.591494619,38.1138084074,S,1.0,2029.42425042,Novato,0.0,1.0,Marin,103561.31555,Residential,,1959.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
801333,-122.598517613,38.1100588713,M,20.0,3324.0,Novato,0.0,2.0,Marin,5503.92264511,Residential,,1985.0,2.33333333333,52582NANANANA,,False,True,HS,94947,410.0
802169,-122.595180646,38.1146263976,S,5.0,2568.0,Novato,0.0,2.0,Marin,1144.78339652,Residential,,1974.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
801660,-122.601069414,38.1091125612,M,5.0,0.0,Novato,0.0,0.0,Marin,103664.645823,Office,,1964.0,2.0,52582NANANANA,,False,True,OF,94947,410.0
802369,-122.583994176,38.1076253759,S,17.424,7266.0,Novato,7266.0,0.0,Marin,45375.870513,Office,,1964.0,0.4,52582NANANANA,,True,False,OF,94947,410.0
802700,-122.583804154,38.1060798888,S,5.0,0.0,Novato,0.0,0.0,Marin,8633.51019355,Office,,1956.0,2.0,52582NANANANA,,False,True,OF,94947,410.0
805085,-122.577329963,38.1108783377,S,5.0,10147.1212521,Novato,0.0,5.0,Marin,7487.02628444,Residential,,1974.0,2.0,52582NAb2NANA,b2,False,True,HM,94945,404.0
803643,-122.573527049,38.0953625296,S,,0.0,Novato,0.0,0.0,Marin,579.626866021,Vacant,,,,52582NAb3NANA,b3,False,False,,94947,410.0
803330,-122.593739767,38.1063191332,S,5.0,0.0,Novato,0.0,0.0,Marin,37254.8201488,Office,,1948.0,2.0,52582NANANANA,,False,True,OF,94947,410.0
804178,-122.578207278,38.0970971903,S,17.424,0.0,Novato,0.0,0.0,Marin,970.435818741,Vacant,,,0.4,52582NANANANA,,True,False,,94947,410.0
804251,-122.589554506,38.1178968585,S,5.0,3450.0,Novato,0.0,3.0,Marin,7936.66802899,Residential,,1960.0,2.0,52582NANANANA,,False,True,HM,94945,404.0
804580,-122.585659007,38.1195427779,S,5.0,4175.0,Novato,0.0,1.0,Marin,44128.5222687,Residential,,1982.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
804638,-122.579341278,38.1156206956,S,5.0,1289.0,Novato,0.0,1.0,Marin,216051.312579,Residential,,1928.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
804987,-122.570645532,38.1123930226,S,,0.0,Novato,0.0,0.0,Marin,34230.1897397,Office,,1961.0,,52582NAb2NANA,b2,False,False,OF,94945,404.0
804993,-122.569274276,38.1121454223,S,17.424,8218.0,Novato,8218.0,0.0,Marin,44622.9784735,Retail,,1947.0,0.4,52582NAb2NANA,b2,True,False,RS,94945,404.0
805656,-122.558969972,38.1094577705,M,5.0,4686.0,Novato,0.0,3.0,Marin,12049.3769232,Residential,,1955.0,2.0,52582NAb3NANA,b3,False,True,HM,94945,404.0
805186,-122.570502923,38.1078408103,S,87.12,2346.0,Novato,2346.0,0.0,Marin,3495.87742646,Retail,,1949.0,2.0,52582NAb2NANA,b2,True,False,RS,94945,404.0
805136,-122.573553356,38.1101533628,S,,1514.0,Novato,1514.0,0.0,Marin,27857.0578913,Office,,1925.0,,52582NAb2NANA,b2,False,False,OF,94945,404.0
805287,-122.571261803,38.1065860751,S,87.12,6182.0,Novato,6182.0,0.0,Marin,11568.888217,Retail,,1950.0,2.0,52582NAb2NANA,b2,True,False,RS,94945,404.0
805442,-122.579355563,38.1183258679,S,5.0,2192.0,Novato,0.0,2.0,Marin,599.854455508,Residential,,1988.0,2.0,52582NANANANA,,False,True,HS,94945,404.0
807025,-122.540190087,38.1055011991,M,,2029.42425042,Novato,0.0,1.0,Marin,51677.5324351,Residential,,1976.0,,52582NANANANA,,False,False,HM,94945,404.0
807716,-122.591407645,38.0944541606,S,1.0,0.0,Novato,0.0,0.0,Marin,643294.255404,Vacant,,,2.0,52582NANANANA,,False,True,,94947,410.0
807569,-122.59913379,38.1008204941,M,5.0,0.0,Novato,0.0,0.0,Marin,8439.41732323,Office,,1958.0,2.0,52582NANANANA,,False,True,OF,94947,410.0
808834,-122.562494599,38.0826990292,S,5.0,0.0,Novato,0.0,0.0,Marin,11670.8791979,Residential,,1955.0,2.0,52582NAb3NANA,b3,False,True,HS,94947,410.0
810383,-122.564662594,38.0922056309,S,5.0,0.0,Novato,0.0,0.0,Marin,7339.00989406,Residential,,1955.0,2.0,52582NAb3NANA,b3,False,True,HS,94947,410.0
809006,-122.567412526,38.0753529477,S,20.0,4058.84850085,Novato,0.0,2.0,Marin,7638.62619206,Residential,,1984.0,2.33333333333,52582NANANANA,,False,True,HM,94949,405.0
809011,-122.566812618,38.0747323165,S,20.0,4058.84850085,Novato,0.0,2.0,Marin,10198.6071102,Residential,,1984.0,2.33333333333,52582NANANANA,,False,True,HM,94949,405.0
809478,-122.572823069,38.0776170685,S,5.0,2029.42425042,Novato,0.0,1.0,Marin,48417.816246,Residential,,1991.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
809804,-122.568571164,38.0882579927,S,5.0,0.0,Novato,0.0,0.0,Marin,7841.30523138,Residential,,1956.0,2.0,52582NAb3NANA,b3,False,True,HS,94947,410.0
810479,-122.552653404,38.0798354814,S,10.0,0.0,Novato,0.0,0.0,Marin,452.896671549,Residential,,1977.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
812015,-122.564603583,38.1100227944,S,5.0,4058.84850085,Novato,0.0,2.0,Marin,7500.89461642,Residential,,1964.0,2.0,52582NAb2NANA,b2,False,True,HM,94945,404.0
812349,-122.562342754,38.1025113795,S,5.0,6088.27275127,Novato,0.0,3.0,Marin,11961.929757,Residential,,1953.0,2.0,52582NAb3NANA,b3,False,True,HM,94945,404.0
812588,-122.545383569,38.0827777424,M,,0.0,Novato,0.0,0.0,Marin,35318.6669601,Vacant,,,,52582NANANANA,,False,False,,94945,404.0
812922,-122.559066855,38.0982772834,M,34.848,0.0,Novato,0.0,0.0,Marin,98355.1300596,Vacant,,,0.8,52582NANANANA,,False,True,,94945,404.0
812925,-122.500925758,38.0480357482,M,,0.0,Novato,0.0,0.0,Marin,462122.577619,Vacant,,,,52582NANANANA,,False,False,,94949,405.0
815086,-122.538326898,38.0690711043,MH,,0.0,Novato,0.0,0.0,Marin,40315.5461069,Vacant,,,,52582NAb2NANA,b2,False,False,,94949,405.0
815234,-122.534394323,38.0651345982,M,17.424,11435.0,Novato,11435.0,0.0,Marin,30710.2701545,Office,,1986.0,0.4,52582NAb2NANA,b2,False,False,OF,94949,405.0
